indexMethod,dealDate,symbol,weight
000905-40,2017-03-31,000998,0.0211258096119884
000905-40,2017-03-31,000999,0.0261374788977304
000905-40,2017-03-31,002013,0.0498633376026916
000905-40,2017-03-31,002051,0.01237116296018
000905-40,2017-03-31,002092,0.0254478769461153
000905-40,2017-03-31,002217,0.0231330820913925
000905-40,2017-03-31,002311,0.00384857272620682
000905-40,2017-03-31,002460,0.0348371650353975
000905-40,2017-03-31,002508,0.0105783261107976
000905-40,2017-03-31,002572,0.00668328917073817
000905-40,2017-03-31,002589,0.0359342447893475
000905-40,2017-03-31,002602,0.0163601061867551
000905-40,2017-03-31,002670,0.0344020795442546
000905-40,2017-03-31,300115,0.0371659351703055
000905-40,2017-03-31,300122,0.0474154008188111
000905-40,2017-03-31,300136,0.00461624800640184
000905-40,2017-03-31,300156,0.0415707924489674
000905-40,2017-03-31,300296,0.01836876325269
000905-40,2017-03-31,600026,0.0212562744341892
000905-40,2017-03-31,600219,0.0119140422368951
000905-40,2017-03-31,600436,0.0498095171533293
000905-40,2017-03-31,600487,0.0198776903382194
000905-40,2017-03-31,600497,0.0204837707666353
000905-40,2017-03-31,600522,0.0302394971576531
000905-40,2017-03-31,600528,0.0399850039920947
000905-40,2017-03-31,600600,0.027155823345863
000905-40,2017-03-31,600682,0.000465053565917711
000905-40,2017-03-31,600699,0.0295555595811996
000905-40,2017-03-31,601012,0.0176727641316011
000905-40,2017-03-31,601231,0.0375290472653537
000905-40,2017-03-31,601699,0.0097910905918668
000905-40,2017-03-31,601801,0.0188569736499949
000905-40,2017-03-31,601880,0.0163822026318968
000905-40,2017-06-30,000028,0.0260985198127434
000905-40,2017-06-30,000039,0.0109552513942526
000905-40,2017-06-30,000050,0.0676015871544793
000905-40,2017-06-30,000418,0.000538878412889504
000905-40,2017-06-30,000513,0.00233600024900203
000905-40,2017-06-30,000786,0.0403113337363071
000905-40,2017-06-30,000998,0.000156703547412839
000905-40,2017-06-30,000999,0.038198559077381
000905-40,2017-06-30,002050,0.0275991798102376
000905-40,2017-06-30,002120,0.036244526407978
000905-40,2017-06-30,002217,0.00349086615053996
000905-40,2017-06-30,002271,0.0139635499684156
000905-40,2017-06-30,002311,0.00204594839914509
000905-40,2017-06-30,002460,0.00611555539663261
000905-40,2017-06-30,002468,0.0191890961003468
000905-40,2017-06-30,002572,0.00499059503981232
000905-40,2017-06-30,002583,0.0381641684736483
000905-40,2017-06-30,002601,0.0032495630814495
000905-40,2017-06-30,002640,0.0564681020472444
000905-40,2017-06-30,300122,0.0210506988578896
000905-40,2017-06-30,300136,0.00505430781906789
000905-40,2017-06-30,300156,0.0118710544042298
000905-40,2017-06-30,300266,0.0377760819578748
000905-40,2017-06-30,300296,0.0377986075822619
000905-40,2017-06-30,600056,0.034646301448521
000905-40,2017-06-30,600176,0.0211435873186623
000905-40,2017-06-30,600219,0.0277493723819879
000905-40,2017-06-30,600487,0.0108723867642863
000905-40,2017-06-30,600511,0.01471364965806
000905-40,2017-06-30,600528,0.0203728017543324
000905-40,2017-06-30,600566,0.064163515170785
000905-40,2017-06-30,600600,0.0167369261986405
000905-40,2017-06-30,600642,0.0213215078934444
000905-40,2017-06-30,600699,0.0302874474100385
000905-40,2017-06-30,600809,0.00599543792847538
000905-40,2017-06-30,600874,0.0302349817702761
000905-40,2017-06-30,601012,0.0557117304233757
000905-40,2017-06-30,601231,0.0425506398240691
000905-40,2017-06-30,601880,0.0446397598809841
000905-40,2017-06-30,603799,0.0475912192928197
000905-40,2017-09-29,000039,0.0198523392243778
000905-40,2017-09-29,000050,0.00755778022757082
000905-40,2017-09-29,000488,0.0338545842089396
000905-40,2017-09-29,000596,0.0322460750994019
000905-40,2017-09-29,000786,0.0375252922886457
000905-40,2017-09-29,000998,0.0113236675296935
000905-40,2017-09-29,002050,0.00723535783089709
000905-40,2017-09-29,002092,0.0462884085262481
000905-40,2017-09-29,002120,0.010249458237285
000905-40,2017-09-29,002217,0.0272758429369878
000905-40,2017-09-29,002271,0.00503550263515367
000905-40,2017-09-29,002340,0.0289496247210443
000905-40,2017-09-29,002384,0.0185082510907364
000905-40,2017-09-29,002405,0.0507073151723366
000905-40,2017-09-29,002460,0.0148535870778906
000905-40,2017-09-29,002468,0.0458949330693904
000905-40,2017-09-29,002572,0.00283709570639391
000905-40,2017-09-29,002601,0.0336391504854039
000905-40,2017-09-29,002635,0.00487425156453665
000905-40,2017-09-29,002640,0.0121720661087445
000905-40,2017-09-29,300115,0.0234910024681851
000905-40,2017-09-29,300122,0.0396321159260798
000905-40,2017-09-29,300136,0.00473624440606001
000905-40,2017-09-29,300266,0.0293502692030045
000905-40,2017-09-29,300296,0.0518094881323206
000905-40,2017-09-29,600176,0.0147032847493088
000905-40,2017-09-29,600219,0.0276595022075857
000905-40,2017-09-29,600338,0.0237958318752979
000905-40,2017-09-29,600487,0.0224825368584423
000905-40,2017-09-29,600516,0.00213549377148474
000905-40,2017-09-29,600600,0.0458851215025376
000905-40,2017-09-29,600699,0.0319073771594839
000905-40,2017-09-29,600808,0.0432089333744452
000905-40,2017-09-29,600809,0.0240430275137249
000905-40,2017-09-29,600848,0.0379966066764962
000905-40,2017-09-29,601012,0.0226297153803343
000905-40,2017-09-29,601231,0.0346450340768149
000905-40,2017-09-29,601699,0.0332588207081729
000905-40,2017-09-29,601880,0.0204903410038529
000905-40,2017-09-29,603799,0.0152586692646896
000905-40,2017-12-29,000039,0.00317627709597273
000905-40,2017-12-29,000418,0.00711843021919637
000905-40,2017-12-29,000488,0.0561445325521257
000905-40,2017-12-29,000513,0.00804976564421676
000905-40,2017-12-29,000596,0.0316948563565588
000905-40,2017-12-29,000661,0.00220093943878115
000905-40,2017-12-29,000703,0.0345682618851067
000905-40,2017-12-29,000786,0.00123894248147244
000905-40,2017-12-29,000981,0.00529971865545956
000905-40,2017-12-29,000998,0.0262976916781822
000905-40,2017-12-29,002001,0.00114662427014989
000905-40,2017-12-29,002032,0.00514905749716752
000905-40,2017-12-29,002049,0.0113081027492787
000905-40,2017-12-29,002050,0.0196802513127751
000905-40,2017-12-29,002092,0.0425745967897893
000905-40,2017-12-29,002179,0.0181443368566183
000905-40,2017-12-29,002271,0.0077980212350608
000905-40,2017-12-29,002311,0.036432286443493
000905-40,2017-12-29,002384,0.041806427299791
000905-40,2017-12-29,002405,0.0498171845780962
000905-40,2017-12-29,002422,0.0309600561850464
000905-40,2017-12-29,002517,0.0203365969036476
000905-40,2017-12-29,002583,0.0273664343564245
000905-40,2017-12-29,002670,0.0389273854919021
000905-40,2017-12-29,600004,0.0493775219324428
000905-40,2017-12-29,600176,0.0127899063183333
000905-40,2017-12-29,600346,0.0176288649775138
000905-40,2017-12-29,600438,0.0114835831458294
000905-40,2017-12-29,600516,0.0498728977269596
000905-40,2017-12-29,600521,0.00912662456293189
000905-40,2017-12-29,600566,0.0478697230042224
000905-40,2017-12-29,600584,0.0577280398328118
000905-40,2017-12-29,600600,0.0368708397350183
000905-40,2017-12-29,600754,0.0310021173138564
000905-40,2017-12-29,600808,0.0140473840989157
000905-40,2017-12-29,601231,0.0174702956840455
000905-40,2017-12-29,601233,0.033450158909858
000905-40,2017-12-29,601699,0.0519636699370218
000905-40,2017-12-29,601880,0.0217507668317863
000905-40,2017-12-29,603868,0.0103308280121404
000905-40,2018-03-30,000039,0.0432083755735878
000905-40,2018-03-30,000050,0.0313931383954701
000905-40,2018-03-30,000418,0.0337268120095417
000905-40,2018-03-30,000488,0.0119538824431646
000905-40,2018-03-30,000513,0.000593108831274132
000905-40,2018-03-30,000596,0.00816658591459859
000905-40,2018-03-30,000656,0.0114876750040288
000905-40,2018-03-30,000661,0.00053385737663652
000905-40,2018-03-30,000732,0.0463037396306458
000905-40,2018-03-30,000786,0.0131779938801524
000905-40,2018-03-30,000825,0.035397926993779
000905-40,2018-03-30,000977,0.051742499992996
000905-40,2018-03-30,000981,0.0319647483199693
000905-40,2018-03-30,000998,0.0386120959529115
000905-40,2018-03-30,002001,0.000583723750395855
000905-40,2018-03-30,002049,0.00917185080322759
000905-40,2018-03-30,002050,0.0364971509856959
000905-40,2018-03-30,002078,0.0171965062365914
000905-40,2018-03-30,002179,0.0393155812844976
000905-40,2018-03-30,002271,0.00672103402971134
000905-40,2018-03-30,002311,0.00982402729487556
000905-40,2018-03-30,002359,0.00741115961831424
000905-40,2018-03-30,002405,0.0430436909163604
000905-40,2018-03-30,002410,0.0101952626951763
000905-40,2018-03-30,002422,0.0224890768259816
000905-40,2018-03-30,002640,0.0490328911562264
000905-40,2018-03-30,600004,0.0134554622883845
000905-40,2018-03-30,600176,0.0024798023875832
000905-40,2018-03-30,600346,0.0168720505896438
000905-40,2018-03-30,600438,0.0626264822645514
000905-40,2018-03-30,600516,0.0316049629607781
000905-40,2018-03-30,600521,0.0167596358836941
000905-40,2018-03-30,600566,0.0538120952329583
000905-40,2018-03-30,600584,0.0230717294935516
000905-40,2018-03-30,600600,0.0280355916981231
000905-40,2018-03-30,600754,0.0412397077994476
000905-40,2018-03-30,601233,0.0236317409430502
000905-40,2018-03-30,601699,0.0180954633967633
000905-40,2018-03-30,601880,0.0582735090476242
000905-40,2018-03-30,603019,0.000297370098035969
000905-40,2018-06-29,000039,0.0757372901836429
000905-40,2018-06-29,000418,0.0309611722972175
000905-40,2018-06-29,000513,0.0665788092493121
000905-40,2018-06-29,000553,0.0454526403652156
000905-40,2018-06-29,000596,0.000747740353748495
000905-40,2018-06-29,000661,0.00819983434516794
000905-40,2018-06-29,000703,0.00777705771602746
000905-40,2018-06-29,000977,0.0103935683313048
000905-40,2018-06-29,000999,0.0244178103683298
000905-40,2018-06-29,002013,0.0427112550742132
000905-40,2018-06-29,002049,0.0295938087739162
000905-40,2018-06-29,002179,0.0279595702197925
000905-40,2018-06-29,002180,0.0309747939843309
000905-40,2018-06-29,002399,0.00632523745822498
000905-40,2018-06-29,002410,0.00920920250339337
000905-40,2018-06-29,002563,0.0304239397526181
000905-40,2018-06-29,002600,0.0486414819325859
000905-40,2018-06-29,002841,0.0556554839399784
000905-40,2018-06-29,300308,0.00961581163975331
000905-40,2018-06-29,600004,0.0462978296254372
000905-40,2018-06-29,600256,0.0312919935227507
000905-40,2018-06-29,600258,0.0392760655253567
000905-40,2018-06-29,600298,0.0595285285941927
000905-40,2018-06-29,600315,0.0154256445757877
000905-40,2018-06-29,600426,0.00745286899602501
000905-40,2018-06-29,600521,0.00139796091585559
000905-40,2018-06-29,600600,0.00120086876485251
000905-40,2018-06-29,600754,0.0142814431379303
000905-40,2018-06-29,600760,0.0193724085603201
000905-40,2018-06-29,600808,0.0260156206370185
000905-40,2018-06-29,601233,0.00694086542168937
000905-40,2018-06-29,603019,0.0179594460250202
000905-40,2018-06-29,603369,0.00510186976892223
000905-40,2018-06-29,603515,0.0284156070025468
000905-40,2018-06-29,603589,0.011252200035827
000905-40,2018-06-29,603658,0.0146241336749077
000905-40,2018-06-29,603659,0.0292334072684168
000905-40,2018-06-29,603816,0.0115502537205572
000905-40,2018-06-29,603885,0.0238502610103586
000905-40,2018-06-29,603899,0.0281542147274538
000905-40,2018-09-28,000039,0.0495918346895965
000905-40,2018-09-28,000513,0.0496104270004517
000905-40,2018-09-28,000553,0.0400079421619546
000905-40,2018-09-28,000596,0.0113292229766143
000905-40,2018-09-28,000656,0.0367066031052256
000905-40,2018-09-28,000661,0.00226278112865122
000905-40,2018-09-28,000703,0.0258394445761174
000905-40,2018-09-28,000825,0.00317280782764286
000905-40,2018-09-28,000860,0.00120141189000232
000905-40,2018-09-28,000977,0.0141663491616301
000905-40,2018-09-28,000999,0.03616182971035
000905-40,2018-09-28,002013,0.0142287144424474
000905-40,2018-09-28,002110,0.0222141543695304
000905-40,2018-09-28,002179,0.0163640798745514
000905-40,2018-09-28,002180,0.044668969629725
000905-40,2018-09-28,002410,0.0069880912385182
000905-40,2018-09-28,002506,0.00605491729476418
000905-40,2018-09-28,002563,0.0172254459308502
000905-40,2018-09-28,002841,0.0236658113058567
000905-40,2018-09-28,300146,0.0133869066986235
000905-40,2018-09-28,600004,0.0218944926015712
000905-40,2018-09-28,600256,0.0421254747991559
000905-40,2018-09-28,600298,0.0240966440162359
000905-40,2018-09-28,600426,0.0199223159529861
000905-40,2018-09-28,600521,0.0457443316451872
000905-40,2018-09-28,600600,0.0475047956025096
000905-40,2018-09-28,600655,0.0358604674176333
000905-40,2018-09-28,600673,0.0145962068667745
000905-40,2018-09-28,600754,0.0123275347994598
000905-40,2018-09-28,600760,0.00447482105495914
000905-40,2018-09-28,600801,0.0373544513083503
000905-40,2018-09-28,600808,0.0387168804734768
000905-40,2018-09-28,600872,0.00888736647574731
000905-40,2018-09-28,601233,0.0206469434742751
000905-40,2018-09-28,601880,0.0510755552713009
000905-40,2018-09-28,603019,0.0274445535514731
000905-40,2018-09-28,603369,0.0235237035613069
000905-40,2018-09-28,603589,0.0412829865796779
000905-40,2018-09-28,603658,0.0220282557581846
000905-40,2018-09-28,603899,0.0256444737766309
000905-40,2018-12-28,000039,0.0355932343807257
000905-40,2018-12-28,000418,0.0320566121254581
000905-40,2018-12-28,000596,0.0392176039838111
000905-40,2018-12-28,000656,0.0251655914285074
000905-40,2018-12-28,000999,0.0211016278236767
000905-40,2018-12-28,002013,0.0338929869501262
000905-40,2018-12-28,002399,0.0149152257936157
000905-40,2018-12-28,002410,0.0387823890991537
000905-40,2018-12-28,002506,0.018385526043708
000905-40,2018-12-28,002563,0.0294487225435732
000905-40,2018-12-28,002916,0.0212808233195842
000905-40,2018-12-28,300146,0.0193402068679475
000905-40,2018-12-28,300347,0.039321944832304
000905-40,2018-12-28,300413,0.0308946820550253
000905-40,2018-12-28,300450,0.0281909864986317
000905-40,2018-12-28,600021,0.0198788411010747
000905-40,2018-12-28,600183,0.0313734287652584
000905-40,2018-12-28,600256,0.0172201708070286
000905-40,2018-12-28,600350,0.0274926485646783
000905-40,2018-12-28,600528,0.0247870825748152
000905-40,2018-12-28,600600,0.0186187045096992
000905-40,2018-12-28,600642,0.034668925468586
000905-40,2018-12-28,600655,0.0280382732552364
000905-40,2018-12-28,600673,0.032393398594136
000905-40,2018-12-28,600699,0.0169755688927898
000905-40,2018-12-28,600801,0.0178228977896002
000905-40,2018-12-28,600808,0.0158895404721524
000905-40,2018-12-28,600848,0.0198292639877175
000905-40,2018-12-28,600872,0.0261488335238693
000905-40,2018-12-28,600875,0.0332649311027205
000905-40,2018-12-28,600895,0.00274956048330842
000905-40,2018-12-28,601098,0.0133404022059466
000905-40,2018-12-28,601866,0.0340559099554967
000905-40,2018-12-28,601869,0.0101250396703394
000905-40,2018-12-28,601872,0.0208276720008125
000905-40,2018-12-28,601880,0.0228964192077449
000905-40,2018-12-28,601990,0.0218380477568014
000905-40,2018-12-28,603866,0.0312611398849405
000905-40,2018-12-28,603885,0.0317904726215812
000905-40,2018-12-28,603899,0.0191246630578171
000905-40,2019-03-29,000039,0.0196897161812592
000905-40,2019-03-29,000066,0.0187594971376001
000905-40,2019-03-29,000418,0.0207981341068843
000905-40,2019-03-29,000596,0.0385815378945038
000905-40,2019-03-29,000656,0.00260998849542527
000905-40,2019-03-29,000723,0.018562496016705
000905-40,2019-03-29,000813,0.0350250015865396
000905-40,2019-03-29,000860,0.0182371910113339
000905-40,2019-03-29,000987,0.0350144850666959
000905-40,2019-03-29,000990,0.0253517064793085
000905-40,2019-03-29,002299,0.0359235096298481
000905-40,2019-03-29,002371,0.0342609679851365
000905-40,2019-03-29,002384,0.0301157269148679
000905-40,2019-03-29,002399,0.0291434270306729
000905-40,2019-03-29,002410,0.030426598271296
000905-40,2019-03-29,002563,0.02775615156599
000905-40,2019-03-29,002670,0.0333710693479415
000905-40,2019-03-29,002916,0.0363605336392847
000905-40,2019-03-29,300146,0.0324465974628537
000905-40,2019-03-29,300347,0.03698936535495
000905-40,2019-03-29,300413,0.0296363652842502
000905-40,2019-03-29,300450,0.0334736014121835
000905-40,2019-03-29,600256,0.0285226759058076
000905-40,2019-03-29,600600,0.0222548394008919
000905-40,2019-03-29,600655,0.0351509526245104
000905-40,2019-03-29,600801,0.0110221121603564
000905-40,2019-03-29,600808,0.0248777457765705
000905-40,2019-03-29,600848,0.0236263238660753
000905-40,2019-03-29,600872,0.0163107714780655
000905-40,2019-03-29,600875,0.0198609982957832
000905-40,2019-03-29,600895,0.0329558234044862
000905-40,2019-03-29,601231,0.0110363225172511
000905-40,2019-03-29,601598,0.0272704656972247
000905-40,2019-03-29,601866,0.00818234239618076
000905-40,2019-03-29,601869,0.0119368507954177
000905-40,2019-03-29,601872,0.0115630221474042
000905-40,2019-03-29,601880,0.00691629326987225
000905-40,2019-03-29,601990,0.025905672571041
000905-40,2019-03-29,603369,0.0361110355608436
000905-40,2019-03-29,603899,0.0239620842566869
000905-40,2019-06-28,000039,0.0431328121775804
000905-40,2019-06-28,000066,0.0211266655668448
000905-40,2019-06-28,000723,0.0343950725394707
000905-40,2019-06-28,000860,0.0260972730627742
000905-40,2019-06-28,000883,0.0229925272474354
000905-40,2019-06-28,000999,0.0357624072783508
000905-40,2019-06-28,002049,0.0203064256218855
000905-40,2019-06-28,002127,0.0286283886747433
000905-40,2019-06-28,002129,0.0277464504821244
000905-40,2019-06-28,002157,0.0302968003768575
000905-40,2019-06-28,002299,0.00236260863613146
000905-40,2019-06-28,002371,0.0289205157930257
000905-40,2019-06-28,002372,0.0352231289239201
000905-40,2019-06-28,002405,0.0162030084745066
000905-40,2019-06-28,002506,0.0399528348710585
000905-40,2019-06-28,002607,0.0295021240043673
000905-40,2019-06-28,002916,0.0410577484267133
000905-40,2019-06-28,002926,0.0308484871677214
000905-40,2019-06-28,002936,0.0108052878958387
000905-40,2019-06-28,002948,0.0186441939209342
000905-40,2019-06-28,300450,0.043561243658853
000905-40,2019-06-28,600161,0.00151271266563944
000905-40,2019-06-28,600183,0.0322697170113043
000905-40,2019-06-28,600536,0.0311700800434136
000905-40,2019-06-28,600642,0.0308454734774515
000905-40,2019-06-28,600763,0.00457897101236874
000905-40,2019-06-28,600801,0.0147869801651879
000905-40,2019-06-28,600845,0.0310138698098043
000905-40,2019-06-28,600848,0.0231356212136217
000905-40,2019-06-28,600872,0.00128640748717311
000905-40,2019-06-28,600875,0.022807722712047
000905-40,2019-06-28,600895,0.0429748296945259
000905-40,2019-06-28,601100,0.0208855053571574
000905-40,2019-06-28,601866,0.0134992305621156
000905-40,2019-06-28,601869,0.02352419699515
000905-40,2019-06-28,601872,0.0217434238017243
000905-40,2019-06-28,601880,0.0139628404788223
000905-40,2019-06-28,603369,0.0356420063490601
000905-40,2019-06-28,603866,0.028862978277061
000905-40,2019-06-28,603939,0.0179314280852344
000905-40,2019-09-30,000039,0.057590529176033
000905-40,2019-09-30,000066,0.0137854996124241
000905-40,2019-09-30,000723,0.0431891898915003
000905-40,2019-09-30,000860,0.00674738397374693
000905-40,2019-09-30,000999,0.0289917543028029
000905-40,2019-09-30,002049,0.0177141401785705
000905-40,2019-09-30,002129,0.0233044760344805
000905-40,2019-09-30,002157,0.0416195162365994
000905-40,2019-09-30,002299,0.0293598095738231
000905-40,2019-09-30,002371,0.0436567201088969
000905-40,2019-09-30,002384,0.0503974484228531
000905-40,2019-09-30,002405,0.0333287344977467
000905-40,2019-09-30,002439,0.0151998383895653
000905-40,2019-09-30,002463,0.0181153941021439
000905-40,2019-09-30,002506,0.0450450231302986
000905-40,2019-09-30,002607,0.0353121206584804
000905-40,2019-09-30,002916,0.0151530613400182
000905-40,2019-09-30,300308,0.0498889130310715
000905-40,2019-09-30,300383,0.038200433458012
000905-40,2019-09-30,300450,0.0404567391625814
000905-40,2019-09-30,600161,0.00253566697866224
000905-40,2019-09-30,600183,0.00055512100431433
000905-40,2019-09-30,600536,0.00852037134405642
000905-40,2019-09-30,600745,0.000822156065244259
000905-40,2019-09-30,600763,0.00363500030295173
000905-40,2019-09-30,600801,0.0284760559994918
000905-40,2019-09-30,600845,0.0153628744087773
000905-40,2019-09-30,600848,0.00434411594990951
000905-40,2019-09-30,600872,0.00219558094506317
000905-40,2019-09-30,600875,0.0233296025117553
000905-40,2019-09-30,601100,0.0213093345455954
000905-40,2019-09-30,601231,0.0451324907863596
000905-40,2019-09-30,601866,0.0321568628869617
000905-40,2019-09-30,601872,0.029960604346238
000905-40,2019-09-30,603228,0.0079770491572698
000905-40,2019-09-30,603233,0.0478846331207579
000905-40,2019-09-30,603369,0.00632468563582337
000905-40,2019-09-30,603501,0.01098544849209
000905-40,2019-09-30,603866,0.0483707687413255
000905-40,2019-09-30,603939,0.0130648514957037
000905-40,2019-12-31,000039,0.0709445706772658
000905-40,2019-12-31,000050,0.0588581950613415
000905-40,2019-12-31,000066,0.00537190486369763
000905-40,2019-12-31,000513,0.0313471941657125
000905-40,2019-12-31,000999,0.0596384035596488
000905-40,2019-12-31,001872,0.0262050340019003
000905-40,2019-12-31,002049,0.0359415625509159
000905-40,2019-12-31,002065,0.061879206966135
000905-40,2019-12-31,002129,0.0148520799349636
000905-40,2019-12-31,002180,0.0467997589751645
000905-40,2019-12-31,002353,0.000282890039529824
000905-40,2019-12-31,002371,0.0252383426467369
000905-40,2019-12-31,002384,0.00989939885753427
000905-40,2019-12-31,002439,0.0153703995065085
000905-40,2019-12-31,002463,0.0186107777058272
000905-40,2019-12-31,002812,0.00562334938991606
000905-40,2019-12-31,002821,0.00401143700190502
000905-40,2019-12-31,300014,0.00183959757597811
000905-40,2019-12-31,300207,0.0334802433960015
000905-40,2019-12-31,300251,0.00460135285461225
000905-40,2019-12-31,300308,0.0160017110752219
000905-40,2019-12-31,300383,0.0441248952015722
000905-40,2019-12-31,300529,0.0356833719902182
000905-40,2019-12-31,600150,0.0528247122987415
000905-40,2019-12-31,600167,0.0107971310974721
000905-40,2019-12-31,600426,0.020094135536075
000905-40,2019-12-31,600536,0.00216936880917217
000905-40,2019-12-31,600584,0.0132294567736308
000905-40,2019-12-31,600673,0.0450403096838835
000905-40,2019-12-31,600745,0.000207036335308643
000905-40,2019-12-31,600763,0.00130748772335539
000905-40,2019-12-31,600801,0.011372698833807
000905-40,2019-12-31,600845,0.0102739469192951
000905-40,2019-12-31,601100,0.00265329712535998
000905-40,2019-12-31,601231,0.0462421099009768
000905-40,2019-12-31,601598,0.0253586495892663
000905-40,2019-12-31,601866,0.0448210101781282
000905-40,2019-12-31,601872,0.0401161632446914
000905-40,2019-12-31,603659,0.0229766068994071
000905-40,2019-12-31,603707,0.0239102010531212
000905-40,2020-03-31,000066,0.0331650623928829
000905-40,2020-03-31,000513,0.0138058974609221
000905-40,2020-03-31,002049,0.028431631440987
000905-40,2020-03-31,002065,0.0113057257853622
000905-40,2020-03-31,002129,0.0409869252129626
000905-40,2020-03-31,002223,0.0217054823665434
000905-40,2020-03-31,002371,0.020132230731506
000905-40,2020-03-31,002373,0.0209047241079199
000905-40,2020-03-31,002384,0.0583192428379726
000905-40,2020-03-31,002385,0.0495664404783801
000905-40,2020-03-31,002414,0.0298007689814867
000905-40,2020-03-31,002439,0.0537827455301501
000905-40,2020-03-31,002463,0.0229036493276492
000905-40,2020-03-31,002812,0.0210721460522986
000905-40,2020-03-31,002821,0.0209074061671817
000905-40,2020-03-31,300014,0.00629525062653013
000905-40,2020-03-31,300253,0.00562958316949298
000905-40,2020-03-31,300308,0.0168323335877952
000905-40,2020-03-31,300383,0.00412928442973597
000905-40,2020-03-31,300529,0.0242151047301591
000905-40,2020-03-31,600026,0.0567771066409161
000905-40,2020-03-31,600161,0.0110919788548735
000905-40,2020-03-31,600167,0.0458705873960587
000905-40,2020-03-31,600521,0.00531490497232268
000905-40,2020-03-31,600536,0.00243693500888133
000905-40,2020-03-31,600584,0.020165596473658
000905-40,2020-03-31,600598,0.0143755743071955
000905-40,2020-03-31,600745,0.000354813522176826
000905-40,2020-03-31,600763,0.0201921983712695
000905-40,2020-03-31,600801,0.0517493898141909
000905-40,2020-03-31,600845,0.0216162964839424
000905-40,2020-03-31,601100,0.0121055909365305
000905-40,2020-03-31,601231,0.0506800368215162
000905-40,2020-03-31,601872,0.0137348847494354
000905-40,2020-03-31,603233,0.0120045635216404
000905-40,2020-03-31,603444,0.00271026477090949
000905-40,2020-03-31,603517,0.0285215003792962
000905-40,2020-03-31,603707,0.03579637933985
000905-40,2020-03-31,603866,0.0444276694148613
000905-40,2020-03-31,603939,0.0461820928025568
000905-40,2020-06-30,000513,0.000318397436318556
000905-40,2020-06-30,000785,0.0149019455019756
000905-40,2020-06-30,000800,0.00920691714277563
000905-40,2020-06-30,002127,0.0474043980387967
000905-40,2020-06-30,002185,0.0277989789052754
000905-40,2020-06-30,002223,0.00859481087801211
000905-40,2020-06-30,002373,0.0218604379648611
000905-40,2020-06-30,002385,0.0381270600320966
000905-40,2020-06-30,002414,0.0327886081519699
000905-40,2020-06-30,002439,0.0396281819404119
000905-40,2020-06-30,002603,0.00346465024607204
000905-40,2020-06-30,002690,0.0558419184253741
000905-40,2020-06-30,002821,9.22191492984174e-05
000905-40,2020-06-30,002901,0.00572467020977136
000905-40,2020-06-30,300253,0.00732067061909766
000905-40,2020-06-30,300482,0.00224267483677766
000905-40,2020-06-30,300558,0.0286910277085157
000905-40,2020-06-30,300595,0.0249992114544809
000905-40,2020-06-30,600079,0.0148253462094852
000905-40,2020-06-30,600126,0.00756401757732553
000905-40,2020-06-30,600132,0.0435146622779607
000905-40,2020-06-30,600161,0.0474168796891865
000905-40,2020-06-30,600298,0.00876530610625207
000905-40,2020-06-30,600521,0.00118982144144493
000905-40,2020-06-30,600529,0.00786975573853028
000905-40,2020-06-30,600801,0.0326241997263644
000905-40,2020-06-30,600845,0.025732178590695
000905-40,2020-06-30,600859,0.0215520117395784
000905-40,2020-06-30,601799,0.0313319474278307
000905-40,2020-06-30,601865,0.054616142378289
000905-40,2020-06-30,603233,0.047498169313987
000905-40,2020-06-30,603338,0.0342497859953651
000905-40,2020-06-30,603444,0.0363100783772355
000905-40,2020-06-30,603517,0.0539574852708652
000905-40,2020-06-30,603605,0.00935522650755091
000905-40,2020-06-30,603659,0.0529359420776759
000905-40,2020-06-30,603707,0.0510511347986632
000905-40,2020-06-30,603806,0.0404796543554294
000905-40,2020-06-30,603882,0.00102853521905551
000905-40,2020-06-30,603939,0.00712494053934826
000905-40,2020-09-30,000513,0.0419962250254379
000905-40,2020-09-30,000785,0.0398868398480915
000905-40,2020-09-30,000800,0.0299980185016181
000905-40,2020-09-30,000987,0.0344664377414487
000905-40,2020-09-30,002013,0.0228277849166715
000905-40,2020-09-30,002127,0.01023752211232
000905-40,2020-09-30,002414,0.0263379557461215
000905-40,2020-09-30,002625,0.0280743131459799
000905-40,2020-09-30,002797,0.0644801268081532
000905-40,2020-09-30,002821,0.00136676586349683
000905-40,2020-09-30,300012,0.00308898452566188
000905-40,2020-09-30,300207,0.0484036240191104
000905-40,2020-09-30,300251,0.0635256653719064
000905-40,2020-09-30,300253,0.0178163001222537
000905-40,2020-09-30,300274,0.0373595213298916
000905-40,2020-09-30,300316,0.0100815593382397
000905-40,2020-09-30,300558,0.00851498355715952
000905-40,2020-09-30,600079,0.00874310947725945
000905-40,2020-09-30,600132,0.000643453931401932
000905-40,2020-09-30,600143,0.00189871369093084
000905-40,2020-09-30,600161,0.0386681909254064
000905-40,2020-09-30,600298,0.0352299861614716
000905-40,2020-09-30,600426,0.0520490263577588
000905-40,2020-09-30,600521,0.00577011333082306
000905-40,2020-09-30,600801,0.0304638831420267
000905-40,2020-09-30,600845,0.00223288398532983
000905-40,2020-09-30,601689,0.0289808038156538
000905-40,2020-09-30,601799,0.051520638519098
000905-40,2020-09-30,601865,0.00294694935107402
000905-40,2020-09-30,603233,0.0118680695339895
000905-40,2020-09-30,603317,0.0221829625973969
