indexMethod,dealDate,symbol,weight
hsce-DR,2017-12-29,386,0.0678221213424713
hsce-DR,2017-12-29,2628,0.0537599299767407
hsce-DR,2017-12-29,3328,0.048181392756575
hsce-DR,2017-12-29,998,0.0480487729694746
hsce-DR,2017-12-29,2601,0.0475465128467879
hsce-DR,2017-12-29,3968,0.0465434833406102
hsce-DR,2017-12-29,1288,0.0339139674332553
hsce-DR,2017-12-29,2328,0.0322063078058823
hsce-DR,2017-12-29,1088,0.0294927326669798
hsce-DR,2017-12-29,728,0.0270980181333669
hsce-DR,2017-12-29,914,0.02609719678368
hsce-DR,2017-12-29,883,0.0215351084952906
hsce-DR,2017-12-29,1109,0.0200183309967394
hsce-DR,2017-12-29,857,0.0179927634443596
hsce-DR,2017-12-29,175,0.0155368832539268
hsce-DR,2017-12-29,2202,0.0149741072879155
hsce-DR,2017-12-29,270,0.0131357201333602
hsce-DR,2017-12-29,2688,0.00581146396123394
hsce-DR,2017-12-29,1044,0.00563908440357491
hsce-DR,2017-12-29,656,0.00442791756166246
hsce-DR,2018-03-30,2318,0.111972935363631
hsce-DR,2018-03-30,939,0.10732883235147
hsce-DR,2018-03-30,3988,0.0988465880799839
hsce-DR,2018-03-30,1398,0.0894973506527021
hsce-DR,2018-03-30,386,0.0763593531270472
hsce-DR,2018-03-30,1288,0.0578543263832122
hsce-DR,2018-03-30,2628,0.0574486445880063
hsce-DR,2018-03-30,3328,0.0511259779063696
hsce-DR,2018-03-30,2601,0.0401609303721545
hsce-DR,2018-03-30,3968,0.0370858574266237
hsce-DR,2018-03-30,998,0.036937748955584
hsce-DR,2018-03-30,1088,0.0353528693059623
hsce-DR,2018-03-30,2328,0.0346601425739114
hsce-DR,2018-03-30,728,0.0289873336834455
hsce-DR,2018-03-30,857,0.0280744296084044
hsce-DR,2018-03-30,914,0.0266330233180243
hsce-DR,2018-03-30,270,0.0184920905380777
hsce-DR,2018-03-30,2202,0.0176458386468877
hsce-DR,2018-03-30,1109,0.0137741156358665
hsce-DR,2018-03-30,175,0.0120467834265876
hsce-DR,2018-03-30,1177,0.0106046840703032
hsce-DR,2018-03-30,656,0.00911014398574449
hsce-DR,2018-06-29,3988,0.121233117864211
hsce-DR,2018-06-29,2318,0.11463939705684
hsce-DR,2018-06-29,939,0.100668399331499
hsce-DR,2018-06-29,1398,0.0893489653717374
hsce-DR,2018-06-29,3328,0.0672012709436801
hsce-DR,2018-06-29,386,0.0663753935146157
hsce-DR,2018-06-29,2628,0.0643816826850892
hsce-DR,2018-06-29,2601,0.0384833947231267
hsce-DR,2018-06-29,3968,0.0376232783199164
hsce-DR,2018-06-29,1288,0.0374940517634423
hsce-DR,2018-06-29,728,0.030854070655897
hsce-DR,2018-06-29,1088,0.0276812761752823
hsce-DR,2018-06-29,2328,0.0270156103915511
hsce-DR,2018-06-29,857,0.025195089046029
hsce-DR,2018-06-29,998,0.0244667507790385
hsce-DR,2018-06-29,914,0.0188969179007524
hsce-DR,2018-06-29,586,0.0147044880860399
hsce-DR,2018-06-29,883,0.0145465377473231
hsce-DR,2018-06-29,2202,0.0138841768366239
hsce-DR,2018-06-29,1109,0.0138802475881475
hsce-DR,2018-06-29,1193,0.0125654621818366
hsce-DR,2018-06-29,1177,0.0102477136237383
hsce-DR,2018-06-29,656,0.0091728672271028
hsce-DR,2018-06-29,175,0.00763932560052148
hsce-DR,2018-06-29,1658,0.00616535137025615
hsce-DR,2018-06-29,2382,0.00563516321570087
hsce-DR,2018-09-28,3988,0.128500970024368
hsce-DR,2018-09-28,939,0.128391299473584
hsce-DR,2018-09-28,2318,0.119385537197968
hsce-DR,2018-09-28,386,0.0715833380356038
hsce-DR,2018-09-28,2628,0.0566716304510088
hsce-DR,2018-09-28,1398,0.0412609686246097
hsce-DR,2018-09-28,857,0.038837261298434
hsce-DR,2018-09-28,3968,0.0369127114959593
hsce-DR,2018-09-28,1288,0.0362734245325701
hsce-DR,2018-09-28,3328,0.0326379985145765
hsce-DR,2018-09-28,2601,0.0325568359464591
hsce-DR,2018-09-28,998,0.0312066560523048
hsce-DR,2018-09-28,267,0.0309070470891541
hsce-DR,2018-09-28,2328,0.0210474329667215
hsce-DR,2018-09-28,1088,0.0205980938665062
hsce-DR,2018-09-28,728,0.0199734789211008
hsce-DR,2018-09-28,2202,0.0193019844624874
hsce-DR,2018-09-28,914,0.0175279042176325
hsce-DR,2018-09-28,586,0.0168436926336279
hsce-DR,2018-09-28,966,0.0167685235801454
hsce-DR,2018-09-28,941,0.0149653151726354
hsce-DR,2018-09-28,1109,0.0141418438253653
hsce-DR,2018-09-28,270,0.012617522715526
hsce-DR,2018-09-28,1988,0.0117262885754401
hsce-DR,2018-09-28,700,0.0114099675702604
hsce-DR,2018-09-28,1093,0.00687562998644559
hsce-DR,2018-09-28,1044,0.00661063844009608
hsce-DR,2018-09-28,2382,0.00446600432940919
hsce-DR,2018-12-31,2318,0.10409159287303
hsce-DR,2018-12-31,3988,0.0968355187831093
hsce-DR,2018-12-31,939,0.0905886414013923
hsce-DR,2018-12-31,1398,0.0824874469467839
hsce-DR,2018-12-31,2628,0.0639341444107207
hsce-DR,2018-12-31,3968,0.0547254135680414
hsce-DR,2018-12-31,386,0.0458897311365444
hsce-DR,2018-12-31,267,0.0398423127700903
hsce-DR,2018-12-31,998,0.0388484378543772
hsce-DR,2018-12-31,700,0.0340779546864627
hsce-DR,2018-12-31,857,0.0283329374986024
hsce-DR,2018-12-31,941,0.0269876858599713
hsce-DR,2018-12-31,1288,0.0257935632385045
hsce-DR,2018-12-31,883,0.0243786227229627
hsce-DR,2018-12-31,1088,0.0235484499246481
hsce-DR,2018-12-31,1109,0.0233015973778091
hsce-DR,2018-12-31,728,0.023053900184826
hsce-DR,2018-12-31,3328,0.0218348589061777
hsce-DR,2018-12-31,2601,0.0213661849621732
hsce-DR,2018-12-31,914,0.0166359274083115
hsce-DR,2018-12-31,966,0.015745687221247
hsce-DR,2018-12-31,270,0.0151999827558968
hsce-DR,2018-12-31,1988,0.0147171929035095
hsce-DR,2018-12-31,2328,0.0143865736298437
hsce-DR,2018-12-31,1093,0.0138317636868148
hsce-DR,2018-12-31,1044,0.0103148287240275
hsce-DR,2018-12-31,175,0.00908974327782993
hsce-DR,2018-12-31,586,0.00777829326510309
hsce-DR,2018-12-31,2202,0.00698114822076861
hsce-DR,2018-12-31,788,0.00539986380042062
hsce-DR,2019-03-29,939,0.0996666622428783
hsce-DR,2019-03-29,2318,0.0994178438337538
hsce-DR,2019-03-29,1398,0.0844232156294767
hsce-DR,2019-03-29,3988,0.074878040354893
hsce-DR,2019-03-29,941,0.0617132124168536
hsce-DR,2019-03-29,700,0.0516571769397484
hsce-DR,2019-03-29,3968,0.0500360993723286
hsce-DR,2019-03-29,2628,0.0483398155574131
hsce-DR,2019-03-29,386,0.0391233051364926
hsce-DR,2019-03-29,1288,0.0386871680290113
hsce-DR,2019-03-29,267,0.0335730831253013
hsce-DR,2019-03-29,998,0.032339750920468
hsce-DR,2019-03-29,857,0.0308799244118328
hsce-DR,2019-03-29,1109,0.0276508322854916
hsce-DR,2019-03-29,2328,0.0271446919611737
hsce-DR,2019-03-29,883,0.0267204670327434
hsce-DR,2019-03-29,1088,0.0244414007235906
hsce-DR,2019-03-29,2313,0.0193097836308082
hsce-DR,2019-03-29,2601,0.0183072149039977
hsce-DR,2019-03-29,914,0.0168568376326836
hsce-DR,2019-03-29,1093,0.0151512435361584
hsce-DR,2019-03-29,1988,0.0140480138976863
hsce-DR,2019-03-29,728,0.0136124208967846
hsce-DR,2019-03-29,3328,0.0107268336949083
hsce-DR,2019-03-29,966,0.00838282710263736
hsce-DR,2019-03-29,788,0.00797078523456639
hsce-DR,2019-03-29,1044,0.00760387487733222
hsce-DR,2019-03-29,1658,0.00724051001184532
hsce-DR,2019-03-29,960,0.00566996587818188
hsce-DR,2019-03-29,384,0.0044269987289587
hsce-DR,2019-06-28,2318,0.126296455332506
hsce-DR,2019-06-28,939,0.0868932369182327
hsce-DR,2019-06-28,1398,0.0754617099027019
hsce-DR,2019-06-28,941,0.0703392725948749
hsce-DR,2019-06-28,700,0.0676747515855774
hsce-DR,2019-06-28,3988,0.0567629953061596
hsce-DR,2019-06-28,267,0.0460960154470598
hsce-DR,2019-06-28,3968,0.0439613580750195
hsce-DR,2019-06-28,998,0.0394693252778097
hsce-DR,2019-06-28,2628,0.0391381223408507
hsce-DR,2019-06-28,857,0.0333341344740388
hsce-DR,2019-06-28,883,0.0325250700478997
hsce-DR,2019-06-28,386,0.0322327351454556
hsce-DR,2019-06-28,1109,0.0298532874134988
hsce-DR,2019-06-28,2328,0.0279873762773437
hsce-DR,2019-06-28,1088,0.0240007491195872
hsce-DR,2019-06-28,2601,0.0188881783040041
hsce-DR,2019-06-28,788,0.0168692724158946
hsce-DR,2019-06-28,2313,0.0165238353689
hsce-DR,2019-06-28,3328,0.0137480458146753
hsce-DR,2019-06-28,914,0.0135785227959556
hsce-DR,2019-06-28,1658,0.0130824925323805
hsce-DR,2019-06-28,728,0.00987824620364489
hsce-DR,2019-06-28,270,0.00959575726033074
hsce-DR,2019-06-28,1093,0.00910793644959164
hsce-DR,2019-06-28,1288,0.00893763681343662
hsce-DR,2019-06-28,2688,0.008859752456529
hsce-DR,2019-06-28,2202,0.00821883151408271
hsce-DR,2019-06-28,1044,0.00744831895910991
hsce-DR,2019-06-28,175,0.0067923878391395
hsce-DR,2019-06-28,1177,0.00644419001370922
hsce-DR,2019-09-30,2318,0.122656249028414
hsce-DR,2019-09-30,939,0.0987722237946781
hsce-DR,2019-09-30,700,0.0890012241659322
hsce-DR,2019-09-30,941,0.0808165673285379
hsce-DR,2019-09-30,3988,0.0773848849909345
hsce-DR,2019-09-30,1398,0.0518531992094423
hsce-DR,2019-09-30,1988,0.0499906842700572
hsce-DR,2019-09-30,2328,0.0366580917344908
hsce-DR,2019-09-30,883,0.0359266852627062
hsce-DR,2019-09-30,386,0.0345771418591354
hsce-DR,2019-09-30,2628,0.0304572054466064
hsce-DR,2019-09-30,3968,0.0285365198046248
hsce-DR,2019-09-30,267,0.0240528947209984
hsce-DR,2019-09-30,857,0.022740142923763
hsce-DR,2019-09-30,1109,0.0223275880751731
hsce-DR,2019-09-30,1088,0.0217795108680341
hsce-DR,2019-09-30,2601,0.0213656968608265
hsce-DR,2019-09-30,788,0.0204453351149877
hsce-DR,2019-09-30,1658,0.0179420147203266
hsce-DR,2019-09-30,270,0.0173070919321019
hsce-DR,2019-09-30,998,0.0149883033133439
hsce-DR,2019-09-30,914,0.0148786951887927
hsce-DR,2019-09-30,2020,0.0143524044035859
hsce-DR,2019-09-30,1093,0.0141333395354988
hsce-DR,2019-09-30,2313,0.0125171469636325
hsce-DR,2019-09-30,960,0.0116973645403147
hsce-DR,2019-09-30,2688,0.00744471424691308
hsce-DR,2019-09-30,175,0.00539707969614732
hsce-DR,2019-12-31,2318,0.10595553502762
hsce-DR,2019-12-31,939,0.104744918387492
hsce-DR,2019-12-31,700,0.102004658974831
hsce-DR,2019-12-31,1398,0.0915492600097323
hsce-DR,2019-12-31,941,0.0792396353681594
hsce-DR,2019-12-31,3988,0.0627655405034259
hsce-DR,2019-12-31,883,0.0390237703059588
hsce-DR,2019-12-31,3968,0.0288794206754116
hsce-DR,2019-12-31,2601,0.0275682351615537
hsce-DR,2019-12-31,267,0.0259321748614585
hsce-DR,2019-12-31,857,0.0257343519761455
hsce-DR,2019-12-31,2328,0.0248085975044175
hsce-DR,2019-12-31,1988,0.0225999975633589
hsce-DR,2019-12-31,656,0.0208541275797278
hsce-DR,2019-12-31,1109,0.0202443312973845
hsce-DR,2019-12-31,386,0.0195597086610403
hsce-DR,2019-12-31,2628,0.0185418675818611
hsce-DR,2019-12-31,1093,0.0169825154341313
hsce-DR,2019-12-31,2313,0.0166879458825895
hsce-DR,2019-12-31,1088,0.0151102298688245
hsce-DR,2019-12-31,2020,0.0150341064959999
hsce-DR,2019-12-31,384,0.0142359464503786
hsce-DR,2019-12-31,914,0.0140683308800636
hsce-DR,2019-12-31,270,0.0139398503438648
hsce-DR,2019-12-31,175,0.0137208360888278
hsce-DR,2019-12-31,2202,0.0122217525866753
hsce-DR,2019-12-31,998,0.0116857029944728
hsce-DR,2019-12-31,1658,0.00994465589477702
hsce-DR,2019-12-31,586,0.00963216055044886
hsce-DR,2019-12-31,788,0.0089232387660105
hsce-DR,2019-12-31,1918,0.0078065963233568
hsce-DR,2020-03-31,700,0.111635860121042
hsce-DR,2020-03-31,939,0.111438169046752
hsce-DR,2020-03-31,2318,0.0967450585226895
hsce-DR,2020-03-31,1398,0.0914111023223884
hsce-DR,2020-03-31,941,0.0907562427405038
hsce-DR,2020-03-31,3988,0.0565915439547062
hsce-DR,2020-03-31,883,0.0537326945990071
hsce-DR,2020-03-31,3968,0.0430299664531184
hsce-DR,2020-03-31,1109,0.0271320751128649
hsce-DR,2020-03-31,998,0.0246018564258851
hsce-DR,2020-03-31,2328,0.0233647983468705
hsce-DR,2020-03-31,270,0.0201141551357143
hsce-DR,2020-03-31,1088,0.019086717434551
hsce-DR,2020-03-31,586,0.0188777407879346
hsce-DR,2020-03-31,1093,0.0181289651002023
hsce-DR,2020-03-31,384,0.0173975567001703
hsce-DR,2020-03-31,960,0.016493823125987
hsce-DR,2020-03-31,2202,0.0154924473926065
hsce-DR,2020-03-31,1988,0.0152301777991607
hsce-DR,2020-03-31,9988,0.0144292318800929
hsce-DR,2020-03-31,2628,0.0140191490350098
hsce-DR,2020-03-31,2020,0.0139083047802443
hsce-DR,2020-03-31,1918,0.0131244144353529
hsce-DR,2020-03-31,151,0.0123462323302207
hsce-DR,2020-03-31,914,0.0116092019240924
hsce-DR,2020-03-31,2313,0.0111647036722897
hsce-DR,2020-03-31,175,0.0104003549429151
hsce-DR,2020-03-31,2601,0.00994781198622048
hsce-DR,2020-03-31,267,0.0097713748256713
hsce-DR,2020-03-31,2382,0.00801826906573584
hsce-DR,2020-06-30,700,0.113034747171472
hsce-DR,2020-06-30,2318,0.102365813434673
hsce-DR,2020-06-30,939,0.0997449510534626
hsce-DR,2020-06-30,941,0.0764568349212329
hsce-DR,2020-06-30,1398,0.0753702103597504
hsce-DR,2020-06-30,3988,0.053091160947609
hsce-DR,2020-06-30,883,0.042462202802506
hsce-DR,2020-06-30,2628,0.0326218474237581
hsce-DR,2020-06-30,3968,0.0303072758696096
hsce-DR,2020-06-30,857,0.0247525883296261
hsce-DR,2020-06-30,1288,0.021862214209843
hsce-DR,2020-06-30,998,0.0209609726821835
hsce-DR,2020-06-30,2007,0.0189622366393908
hsce-DR,2020-06-30,1988,0.0184407668729862
hsce-DR,2020-06-30,2020,0.0180101661004293
hsce-DR,2020-06-30,1093,0.0175779311111041
hsce-DR,2020-06-30,914,0.0167149174107479
hsce-DR,2020-06-30,1658,0.0161781502953515
hsce-DR,2020-06-30,1918,0.0158557068099667
hsce-DR,2020-06-30,2688,0.0153317147809632
hsce-DR,2020-06-30,2328,0.0150628803394445
hsce-DR,2020-06-30,2313,0.0148662803730596
hsce-DR,2020-06-30,175,0.0145079973511329
hsce-DR,2020-06-30,960,0.0141001063290908
hsce-DR,2020-06-30,2202,0.0128907018111538
hsce-DR,2020-06-30,151,0.0114557334008859
hsce-DR,2020-06-30,788,0.0113567337267857
hsce-DR,2020-06-30,1109,0.0112202465536872
hsce-DR,2020-06-30,291,0.00988932045679624
hsce-DR,2020-06-30,966,0.00877232391116113
hsce-DR,2020-06-30,1044,0.00872872825085127
hsce-DR,2020-06-30,267,0.00842889548097311
hsce-DR,2020-06-30,586,0.00828201044922426
hsce-DR,2020-06-30,1177,0.00794279257971647
hsce-DR,2020-06-30,384,0.00739918610709018
hsce-DR,2020-06-30,1193,0.0049936536522812
hsce-DR,2020-09-30,700,0.122093393086531
hsce-DR,2020-09-30,2318,0.100221533576011
hsce-DR,2020-09-30,1398,0.0775173659862353
hsce-DR,2020-09-30,941,0.0688748097704705
hsce-DR,2020-09-30,939,0.0671823425797262
hsce-DR,2020-09-30,1288,0.0436595263593286
hsce-DR,2020-09-30,883,0.0366082275440375
hsce-DR,2020-09-30,1109,0.0300898237659519
hsce-DR,2020-09-30,3988,0.0294273318571281
hsce-DR,2020-09-30,2007,0.0287799082133791
hsce-DR,2020-09-30,3968,0.0272567654754355
hsce-DR,2020-09-30,2601,0.0264036039296487
hsce-DR,2020-09-30,2628,0.0257115847488895
hsce-DR,2020-09-30,175,0.0251790393827462
hsce-DR,2020-09-30,586,0.0248468640065267
hsce-DR,2020-09-30,960,0.0227080254750583
hsce-DR,2020-09-30,1088,0.0203645393801753
hsce-DR,2020-09-30,1093,0.0179508100596793
hsce-DR,2020-09-30,2688,0.0178889836648284
hsce-DR,2020-09-30,1177,0.0166668749343008
hsce-DR,2020-09-30,2319,0.0154711852743653
hsce-DR,2020-09-30,1810,0.0150070311938765
hsce-DR,2020-09-30,386,0.0147356227150625
hsce-DR,2020-09-30,291,0.0140045284240112
hsce-DR,2020-09-30,1658,0.0127211705842185
hsce-DR,2020-09-30,2313,0.0123532905684098
hsce-DR,2020-09-30,914,0.0118791409043788
hsce-DR,2020-09-30,2020,0.011563039914132
hsce-DR,2020-09-30,3690,0.0112028911784264
hsce-DR,2020-09-30,267,0.0104073736694487
hsce-DR,2020-09-30,384,0.010106087524566
hsce-DR,2020-09-30,788,0.00989503485958215
hsce-DR,2020-09-30,9988,0.00900362134590474
hsce-DR,2020-09-30,151,0.00712818415564623
hsce-DR,2020-09-30,762,0.00509044389188289
hsce-DR,2020-12-31,700,0.113622675876992
hsce-DR,2020-12-31,939,0.0931776642595912
hsce-DR,2020-12-31,2318,0.073751101946264
hsce-DR,2020-12-31,1398,0.0705677956129894
hsce-DR,2020-12-31,2628,0.0501401528396198
hsce-DR,2020-12-31,941,0.0448466985092034
hsce-DR,2020-12-31,1810,0.0394010464255137
hsce-DR,2020-12-31,960,0.0387943004504476
hsce-DR,2020-12-31,2007,0.0355774276418691
hsce-DR,2020-12-31,3968,0.0326807491885274
hsce-DR,2020-12-31,386,0.0313205537190268
hsce-DR,2020-12-31,3690,0.0300403914498847
hsce-DR,2020-12-31,2319,0.0299429764406922
hsce-DR,2020-12-31,1288,0.0286117321828346
hsce-DR,2020-12-31,9988,0.0252242202543515
hsce-DR,2020-12-31,291,0.0247173629147521
hsce-DR,2020-12-31,586,0.0234578899198934
hsce-DR,2020-12-31,2688,0.0222922237780379
hsce-DR,2020-12-31,175,0.0219277211452674
hsce-DR,2020-12-31,1093,0.0186489304499135
hsce-DR,2020-12-31,3988,0.0177296290456776
hsce-DR,2020-12-31,267,0.0172213538814804
hsce-DR,2020-12-31,1088,0.0161163962784124
hsce-DR,2020-12-31,914,0.0145669478460918
hsce-DR,2020-12-31,883,0.0130246513439577
hsce-DR,2020-12-31,1658,0.0127674079255548
hsce-DR,2020-12-31,384,0.0126148104815077
hsce-DR,2020-12-31,2313,0.0117035987644141
hsce-DR,2020-12-31,1193,0.0115545367583757
hsce-DR,2020-12-31,2382,0.0098898379114536
hsce-DR,2020-12-31,762,0.00785052812707207
hsce-DR,2020-12-31,2020,0.00621668663033023
hsi-DR,2010-12-31,00005,0.152917310552944
hsi-DR,2010-12-31,00941,0.0848371760093914
hsi-DR,2010-12-31,00939,0.0732031374725583
hsi-DR,2010-12-31,00883,0.0614002505431161
hsi-DR,2010-12-31,01398,0.060934578543002
hsi-DR,2010-12-31,00857,0.0519358928038919
hsi-DR,2010-12-31,03988,0.0464468758330953
hsi-DR,2010-12-31,00001,0.0434184705445019
hsi-DR,2010-12-31,02318,0.0428033548791663
hsi-DR,2010-12-31,02628,0.0417279791820214
hsi-DR,2010-12-31,00388,0.0410347189309072
hsi-DR,2010-12-31,00002,0.0407064979765231
hsi-DR,2010-12-31,00016,0.0374116258044134
hsi-DR,2010-12-31,00386,0.0271389523073202
hsi-DR,2010-12-31,00700,0.0260532476379523
hsi-DR,2010-12-31,00101,0.024748293835049
hsi-DR,2010-12-31,00017,0.0184909067937673
hsi-DR,2010-12-31,00006,0.0179694995888862
hsi-DR,2010-12-31,02388,0.0178265848752859
hsi-DR,2010-12-31,00003,0.0147743167319301
hsi-DR,2010-12-31,03328,0.0133814912960328
hsi-DR,2010-12-31,00267,0.0129879390956888
hsi-DR,2010-12-31,00012,0.0122031510851907
hsi-DR,2010-12-31,00762,0.0079258864496482
hsi-DR,2010-12-31,02007,0.00745150158502662
hsi-DR,2010-12-31,02313,0.00717419024476046
hsi-DR,2010-12-31,02018,0.005380245424704
hsi-DR,2010-12-31,00669,0.00415148972354359
hsi-DR,2010-12-31,02382,0.00356443424968149
hsi-DR,2011-03-31,00005,0.16039158168877
hsi-DR,2011-03-31,00941,0.0877563017429447
hsi-DR,2011-03-31,00939,0.0775847066531485
hsi-DR,2011-03-31,01398,0.0722652326858404
hsi-DR,2011-03-31,00001,0.0667028098076209
hsi-DR,2011-03-31,00883,0.0618658226944135
hsi-DR,2011-03-31,00857,0.0504431330639916
hsi-DR,2011-03-31,00388,0.0487325688872001
hsi-DR,2011-03-31,02628,0.0444548694945389
hsi-DR,2011-03-31,00700,0.0350781436293684
hsi-DR,2011-03-31,02318,0.0347923387657414
hsi-DR,2011-03-31,00386,0.0330384806600095
hsi-DR,2011-03-31,00016,0.0280005543824441
hsi-DR,2011-03-31,03988,0.0251371620414121
hsi-DR,2011-03-31,00101,0.0223287476152401
hsi-DR,2011-03-31,00006,0.0208609041192008
hsi-DR,2011-03-31,02388,0.0202107246614889
hsi-DR,2011-03-31,00066,0.0144057378786383
hsi-DR,2011-03-31,00011,0.0134386721520543
hsi-DR,2011-03-31,01109,0.0132606303358118
hsi-DR,2011-03-31,00002,0.0128106907364058
hsi-DR,2011-03-31,00017,0.0119946705463662
hsi-DR,2011-03-31,00823,0.0111168799191234
hsi-DR,2011-03-31,00688,0.00966546114550182
hsi-DR,2011-03-31,00267,0.0086142203461118
hsi-DR,2011-03-31,01044,0.00550715930040342
hsi-DR,2011-03-31,02018,0.00538449180172404
hsi-DR,2011-03-31,01928,0.00415730324448518
hsi-DR,2011-06-30,00005,0.154674960167263
hsi-DR,2011-06-30,00941,0.0746956887163666
hsi-DR,2011-06-30,00001,0.068542816698608
hsi-DR,2011-06-30,00939,0.0672644473115339
hsi-DR,2011-06-30,00883,0.0624750651066509
hsi-DR,2011-06-30,01398,0.0532030540770589
hsi-DR,2011-06-30,00388,0.0503535591317653
hsi-DR,2011-06-30,02318,0.0442300208275069
hsi-DR,2011-06-30,02628,0.0432974314590558
hsi-DR,2011-06-30,00700,0.042652837679616
hsi-DR,2011-06-30,00386,0.0411786467709087
hsi-DR,2011-06-30,00857,0.0321420795784425
hsi-DR,2011-06-30,03988,0.0305326939244394
hsi-DR,2011-06-30,00016,0.0286408128532423
hsi-DR,2011-06-30,00003,0.0268972943157614
hsi-DR,2011-06-30,02388,0.0242537723330029
hsi-DR,2011-06-30,00101,0.0224961288297515
hsi-DR,2011-06-30,00006,0.0194555730221709
hsi-DR,2011-06-30,00688,0.0191436722637438
hsi-DR,2011-06-30,00002,0.0182024287121872
hsi-DR,2011-06-30,03328,0.0181556279059457
hsi-DR,2011-06-30,00017,0.0172302599553731
hsi-DR,2011-06-30,00823,0.0133740765626525
hsi-DR,2011-06-30,00762,0.00893455200266843
hsi-DR,2011-06-30,02007,0.0081704653247326
hsi-DR,2011-06-30,00027,0.00523549890332005
hsi-DR,2011-06-30,02018,0.00456653556623186
hsi-DR,2011-09-30,00005,0.152505843733468
hsi-DR,2011-09-30,00941,0.081950804347942
hsi-DR,2011-09-30,00939,0.0767895061592796
hsi-DR,2011-09-30,00001,0.0682223912267886
hsi-DR,2011-09-30,00883,0.0531803873958826
hsi-DR,2011-09-30,00700,0.0486688219608999
hsi-DR,2011-09-30,01398,0.0453522349996344
hsi-DR,2011-09-30,00857,0.0450248359960362
hsi-DR,2011-09-30,00386,0.0435040768866016
hsi-DR,2011-09-30,00388,0.0363612446742838
hsi-DR,2011-09-30,02628,0.0290192810412588
hsi-DR,2011-09-30,00003,0.0289572367525567
hsi-DR,2011-09-30,00006,0.0276422525522201
hsi-DR,2011-09-30,00002,0.0275996692671312
hsi-DR,2011-09-30,02318,0.0253576759981237
hsi-DR,2011-09-30,00016,0.0248913607230837
hsi-DR,2011-09-30,02388,0.0228129418652239
hsi-DR,2011-09-30,00688,0.020305278302438
hsi-DR,2011-09-30,00066,0.0164905080651464
hsi-DR,2011-09-30,00101,0.0147116982341018
hsi-DR,2011-09-30,03328,0.0141766792012236
hsi-DR,2011-09-30,00012,0.0134045447646773
hsi-DR,2011-09-30,01109,0.0128928837483242
hsi-DR,2011-09-30,03988,0.0117354186811877
hsi-DR,2011-09-30,01299,0.0114855558729151
hsi-DR,2011-09-30,00027,0.0111497108849582
hsi-DR,2011-09-30,00017,0.010076151008203
hsi-DR,2011-09-30,01044,0.00995281134291015
hsi-DR,2011-09-30,00762,0.00830694029969449
hsi-DR,2011-09-30,02018,0.00378581322000049
hsi-DR,2011-09-30,02382,0.00368544079380414
hsi-DR,2011-12-30,00005,0.165888656056627
hsi-DR,2011-12-30,00939,0.0672314996153413
hsi-DR,2011-12-30,00941,0.0664197997711539
hsi-DR,2011-12-30,00001,0.0649037046963299
hsi-DR,2011-12-30,01398,0.0605997979077528
hsi-DR,2011-12-30,00883,0.0504519310593028
hsi-DR,2011-12-30,00857,0.0453126233281032
hsi-DR,2011-12-30,00700,0.0383442035217052
hsi-DR,2011-12-30,00002,0.0346770177545084
hsi-DR,2011-12-30,00386,0.0340054968545403
hsi-DR,2011-12-30,00003,0.0332667635727156
hsi-DR,2011-12-30,03988,0.0332011603438933
hsi-DR,2011-12-30,01299,0.0303703062988778
hsi-DR,2011-12-30,00016,0.0259173822170726
hsi-DR,2011-12-30,02318,0.0258532748817126
hsi-DR,2011-12-30,00101,0.0257014604354126
hsi-DR,2011-12-30,02628,0.025512347244658
hsi-DR,2011-12-30,00006,0.021347694624912
hsi-DR,2011-12-30,01109,0.0200119196656255
hsi-DR,2011-12-30,01044,0.0196542694281192
hsi-DR,2011-12-30,00388,0.0194914874624611
hsi-DR,2011-12-30,00066,0.0178790777218764
hsi-DR,2011-12-30,02388,0.0157408549906384
hsi-DR,2011-12-30,00688,0.0116827867178687
hsi-DR,2011-12-30,00017,0.0109283577605838
hsi-DR,2011-12-30,00762,0.0103398831591284
hsi-DR,2011-12-30,00267,0.00968606366390436
hsi-DR,2011-12-30,02018,0.00542691331096586
hsi-DR,2011-12-30,00027,0.00403335729386102
hsi-DR,2011-12-30,02020,0.00374485082394405
hsi-DR,2011-12-30,02382,0.0023750578164039
hsi-DR,2012-03-30,00005,0.165269660393795
hsi-DR,2012-03-30,00941,0.0800494321016778
hsi-DR,2012-03-30,01398,0.0574843105617968
hsi-DR,2012-03-30,00939,0.0568963077565458
hsi-DR,2012-03-30,00857,0.0506252063248935
hsi-DR,2012-03-30,00883,0.0491199465156237
hsi-DR,2012-03-30,01299,0.0472916334480595
hsi-DR,2012-03-30,00001,0.0401272718953811
hsi-DR,2012-03-30,00700,0.0345283537783689
hsi-DR,2012-03-30,00388,0.0341973373875703
hsi-DR,2012-03-30,03988,0.0315468079372829
hsi-DR,2012-03-30,03328,0.0298138455521251
hsi-DR,2012-03-30,00016,0.0281393537714405
hsi-DR,2012-03-30,00006,0.0263118921869285
hsi-DR,2012-03-30,02628,0.0249263477095235
hsi-DR,2012-03-30,01044,0.0248424843303742
hsi-DR,2012-03-30,00003,0.0235526165958405
hsi-DR,2012-03-30,00386,0.0222713075042606
hsi-DR,2012-03-30,00002,0.0212312842386749
hsi-DR,2012-03-30,02318,0.0203464099260361
hsi-DR,2012-03-30,00101,0.0186664213883296
