indexMethod,dealDate,symbol,weight
SP500-ETE,2020-03-31,FB,0.02298652927977
SP500-ETE,2020-03-31,TXN,0.0226921897858102
SP500-ETE,2020-03-31,GOOG,0.0225119307907224
SP500-ETE,2020-03-31,L,0.0223442426746639
SP500-ETE,2020-03-31,UNH,0.0221859403051289
SP500-ETE,2020-03-31,SHW,0.0211774059608244
SP500-ETE,2020-03-31,D,0.0208742992415894
SP500-ETE,2020-03-31,ISRG,0.0196387751397499
SP500-ETE,2020-03-31,COST,0.0191335655554781
SP500-ETE,2020-03-31,AON,0.0189820022167738
SP500-ETE,2020-03-31,MMM,0.0177405088622111
SP500-ETE,2020-03-31,LIN,0.0166243047407641
SP500-ETE,2020-03-31,EOG,0.0161927974443009
SP500-ETE,2020-03-31,MAR,0.0158325846548221
SP500-ETE,2020-03-31,CRM,0.0156124747049526
SP500-ETE,2020-03-31,APTV,0.0152566883570513
SP500-ETE,2020-03-31,AMAT,0.015036305047811
SP500-ETE,2020-03-31,VRSN,0.0148874550025135
SP500-DR,2010-12-31,CAT,0.0412038167195924
SP500-DR,2010-12-31,CVX,0.0404228771488517
SP500-DR,2010-12-31,COP,0.0369015739702855
SP500-DR,2010-12-31,T,0.0364476285024443
SP500-DR,2010-12-31,XOM,0.0348598781385136
SP500-DR,2010-12-31,HRL,0.0342055797384703
SP500-DR,2010-12-31,CCL,0.0337297061917391
SP500-DR,2010-12-31,MSFT,0.0337007173105841
SP500-DR,2010-12-31,AZO,0.033146521244259
SP500-DR,2010-12-31,NKE,0.0313651300759252
SP500-DR,2010-12-31,JPM,0.0289843867874195
SP500-DR,2010-12-31,HES,0.0281433483648731
SP500-DR,2010-12-31,SO,0.0277411479687359
SP500-DR,2010-12-31,GE,0.0267351231535727
SP500-DR,2010-12-31,MO,0.0262449883042757
SP500-DR,2010-12-31,ORCL,0.0258539794716016
SP500-DR,2010-12-31,AAPL,0.0255513412541793
SP500-DR,2010-12-31,F,0.0254485427465444
SP500-DR,2010-12-31,RAI,0.0248822424925928
SP500-DR,2010-12-31,PFE,0.0245518851822959
SP500-DR,2010-12-31,VZ,0.0243886399507242
SP500-DR,2010-12-31,BRCM,0.0231861603433451
SP500-DR,2010-12-31,PSA,0.0223887711356864
SP500-DR,2010-12-31,ROK,0.0205810912624395
SP500-DR,2010-12-31,AGN,0.0204849422200713
SP500-DR,2010-12-31,GS,0.0203402002807214
SP500-DR,2010-12-31,MRO,0.0202427714385646
SP500-DR,2010-12-31,PGR,0.0200830146285565
SP500-DR,2010-12-31,MKC,0.0199828584275169
SP500-DR,2010-12-31,MDLZ,0.0196558767493683
SP500-DR,2010-12-31,WFC,0.0196025569761315
SP500-DR,2010-12-31,HON,0.0192136353253189
SP500-DR,2010-12-31,GOOGL,0.0191401870544293
SP500-DR,2010-12-31,BK,0.0190813314552014
SP500-DR,2010-12-31,PPG,0.0174694365861374
SP500-DR,2010-12-31,CSCO,0.0159227959524798
SP500-DR,2010-12-31,XRX,0.0150429996061977
SP500-DR,2010-12-31,CB,0.0149050523863883
SP500-DR,2010-12-31,C,0.0143351080397795
SP500-DR,2010-12-31,PXD,0.0138321554141862
SP500-DR,2011-03-31,COP,0.0371951136621661
SP500-DR,2011-03-31,ORCL,0.0367813101979639
SP500-DR,2011-03-31,PM,0.0361400338933221
SP500-DR,2011-03-31,CVX,0.0359624532052465
SP500-DR,2011-03-31,ADI,0.0353079733125009
SP500-DR,2011-03-31,SRCL,0.035244904434779
SP500-DR,2011-03-31,T,0.0344557971442321
SP500-DR,2011-03-31,AAPL,0.0329988418936368
SP500-DR,2011-03-31,WFC,0.0328343104499005
SP500-DR,2011-03-31,CSX,0.0325081545902014
SP500-DR,2011-03-31,JPM,0.0280663785092968
SP500-DR,2011-03-31,PG,0.0280140830403004
SP500-DR,2011-03-31,GE,0.0279802321726259
SP500-DR,2011-03-31,HON,0.0277043594369484
SP500-DR,2011-03-31,TROW,0.0275512369666489
SP500-DR,2011-03-31,IBM,0.0273728318062245
SP500-DR,2011-03-31,AMZN,0.0265257239848626
SP500-DR,2011-03-31,TDC,0.0264372691930409
SP500-DR,2011-03-31,ADP,0.0254024808278394
SP500-DR,2011-03-31,VZ,0.0244514290461723
SP500-DR,2011-03-31,UNH,0.0243475000470587
SP500-DR,2011-03-31,DFS,0.0242465020433489
SP500-DR,2011-03-31,CMS,0.0232848346883717
SP500-DR,2011-03-31,PPG,0.0228426587265898
SP500-DR,2011-03-31,CTSH,0.0228309727599697
SP500-DR,2011-03-31,PFE,0.0216153737902769
SP500-DR,2011-03-31,NOV,0.0212235995346086
SP500-DR,2011-03-31,WMT,0.0209767754363006
SP500-DR,2011-03-31,EMN,0.0202628893071704
SP500-DR,2011-03-31,SO,0.0185610216627139
SP500-DR,2011-03-31,MRO,0.0185584312853562
SP500-DR,2011-03-31,GS,0.0177034330052677
SP500-DR,2011-03-31,KO,0.0172649202991585
SP500-DR,2011-03-31,MSFT,0.0168452406799854
SP500-DR,2011-03-31,XOM,0.0168214221157322
SP500-DR,2011-03-31,DIS,0.0158446067163416
SP500-DR,2011-03-31,QCOM,0.0154104769575109
SP500-DR,2011-03-31,BIIB,0.0145794150727752
SP500-DR,2011-03-31,WYNN,0.0140871494120454
SP500-DR,2011-03-31,DVN,0.013757858691508
SP500-DR,2011-06-30,JPM,0.0479226456800436
SP500-DR,2011-06-30,CVX,0.0475468279728487
SP500-DR,2011-06-30,PM,0.0463999654095187
SP500-DR,2011-06-30,PFE,0.0436920159899127
SP500-DR,2011-06-30,GE,0.0413818793976964
SP500-DR,2011-06-30,OKE,0.0387823743438934
SP500-DR,2011-06-30,T,0.0367238658485363
SP500-DR,2011-06-30,AAPL,0.0360473195983923
SP500-DR,2011-06-30,UTX,0.0353172895892235
SP500-DR,2011-06-30,WMT,0.0336686009147111
SP500-DR,2011-06-30,MDLZ,0.0329501629908105
SP500-DR,2011-06-30,PG,0.0321254482997442
SP500-DR,2011-06-30,TIF,0.0305997401674664
SP500-DR,2011-06-30,MSFT,0.0301949504893063
SP500-DR,2011-06-30,WFC,0.029620332743664
SP500-DR,2011-06-30,ADI,0.0266228527077006
SP500-DR,2011-06-30,XOM,0.0261338702365937
SP500-DR,2011-06-30,A,0.0258479404452289
SP500-DR,2011-06-30,QCOM,0.0231716850139264
SP500-DR,2011-06-30,NOV,0.0224966391891872
SP500-DR,2011-06-30,FE,0.0215739390907529
SP500-DR,2011-06-30,CSX,0.0214623763295272
SP500-DR,2011-06-30,VZ,0.0196938317841963
SP500-DR,2011-06-30,COP,0.0194426070089476
SP500-DR,2011-06-30,LMT,0.0192333407412471
SP500-DR,2011-06-30,F,0.0180242015513421
SP500-DR,2011-06-30,COG,0.0178681119716418
SP500-DR,2011-06-30,CMCSA,0.0172673446974736
SP500-DR,2011-06-30,GOOGL,0.0168759978474104
SP500-DR,2011-06-30,BIIB,0.0165930825468332
SP500-DR,2011-06-30,HON,0.0153676792392167
SP500-DR,2011-06-30,CBS,0.0147021723742249
SP500-DR,2011-06-30,SYK,0.0143235484741794
SP500-DR,2011-06-30,V,0.0139673917492246
SP500-DR,2011-06-30,JEF,0.011703400465285
SP500-DR,2011-06-30,CTSH,0.0114866432606826
SP500-DR,2011-06-30,KO,0.0114255119785026
SP500-DR,2011-06-30,UNH,0.0112211709143301
SP500-DR,2011-06-30,ORCL,0.0102629949663907
SP500-DR,2011-06-30,NVDA,0.0102582459801856
SP500-DR,2011-09-30,CVX,0.0517979334089691
SP500-DR,2011-09-30,AAPL,0.0437719605106794
SP500-DR,2011-09-30,IBM,0.0382830827963804
SP500-DR,2011-09-30,XOM,0.0370777398833592
SP500-DR,2011-09-30,BAX,0.0352469118668204
SP500-DR,2011-09-30,ADP,0.0346545861476437
SP500-DR,2011-09-30,INTC,0.0309921550974974
SP500-DR,2011-09-30,PFE,0.0293180652032151
SP500-DR,2011-09-30,AMZN,0.0292218651924016
SP500-DR,2011-09-30,USB,0.0290713236818966
SP500-DR,2011-09-30,EQT,0.0287091530800925
SP500-DR,2011-09-30,GE,0.0279917725689947
SP500-DR,2011-09-30,WMT,0.0264875265259776
SP500-DR,2011-09-30,WFC,0.0259303878274768
SP500-DR,2011-09-30,HON,0.0256161449752434
SP500-DR,2011-09-30,CMCSA,0.0252134098033274
SP500-DR,2011-09-30,CL,0.0249502820895025
SP500-DR,2011-09-30,CAH,0.0238849672345216
SP500-DR,2011-09-30,CSX,0.0237789985407864
SP500-DR,2011-09-30,T,0.0237514223828704
SP500-DR,2011-09-30,COG,0.0227364639384755
SP500-DR,2011-09-30,PM,0.0226442165181474
SP500-DR,2011-09-30,OKE,0.0222783053801143
SP500-DR,2011-09-30,PG,0.0221517818554983
SP500-DR,2011-09-30,JNJ,0.0220227210770203
SP500-DR,2011-09-30,EXPD,0.0214587378567734
SP500-DR,2011-09-30,EQR,0.020522053520188
SP500-DR,2011-09-30,AXP,0.0205066510855131
SP500-DR,2011-09-30,PNC,0.0194576836238972
SP500-DR,2011-09-30,VFC,0.019439472694747
SP500-DR,2011-09-30,UTX,0.0188269157374199
SP500-DR,2011-09-30,VZ,0.0185650331578543
SP500-DR,2011-09-30,EXC,0.0183843257895936
SP500-DR,2011-09-30,CSCO,0.0182901341543486
SP500-DR,2011-09-30,PRU,0.0179040672419248
SP500-DR,2011-09-30,CAG,0.0178199798553512
SP500-DR,2011-09-30,SO,0.0163288359402436
SP500-DR,2011-09-30,JCI,0.0158693913601829
SP500-DR,2011-09-30,WYNN,0.0149888940589779
SP500-DR,2011-09-30,V,0.0140546463360727
SP500-DR,2011-12-30,XOM,0.0514017788168582
SP500-DR,2011-12-30,AAPL,0.0454207162358756
SP500-DR,2011-12-30,TMK,0.0371723576531129
SP500-DR,2011-12-30,ADP,0.0350136508663199
SP500-DR,2011-12-30,JPM,0.0328881608693592
SP500-DR,2011-12-30,PFE,0.0323096090827493
SP500-DR,2011-12-30,CVX,0.0313797122602497
SP500-DR,2011-12-30,NEE,0.031139662656508
SP500-DR,2011-12-30,OKE,0.0301356331819781
SP500-DR,2011-12-30,WFC,0.0278771618225053
SP500-DR,2011-12-30,SLB,0.0275389464594251
SP500-DR,2011-12-30,UPS,0.0272018472690883
SP500-DR,2011-12-30,PG,0.0258558478270412
SP500-DR,2011-12-30,YUM,0.0252146839551013
SP500-DR,2011-12-30,MWV,0.0251925699450377
SP500-DR,2011-12-30,VFC,0.0251592435953955
SP500-DR,2011-12-30,WMT,0.0236528244031106
SP500-DR,2011-12-30,QCOM,0.0233861514445572
SP500-DR,2011-12-30,INTC,0.0231151468483756
SP500-DR,2011-12-30,CBS,0.0225956639047688
SP500-DR,2011-12-30,AMGN,0.0213821823901793
SP500-DR,2011-12-30,IBM,0.0212963775505689
SP500-DR,2011-12-30,VZ,0.0211513084120452
SP500-DR,2011-12-30,EXC,0.0209372991348043
SP500-DR,2011-12-30,DOV,0.0208503312320424
SP500-DR,2011-12-30,CMCSA,0.0207205774926833
SP500-DR,2011-12-30,PX,0.020562931645648
SP500-DR,2011-12-30,CSX,0.0200967814975553
SP500-DR,2011-12-30,PM,0.020048633864291
SP500-DR,2011-12-30,GOOGL,0.0199243145628379
SP500-DR,2011-12-30,FCX,0.0198539012578091
SP500-DR,2011-12-30,UNH,0.0198467362048203
SP500-DR,2011-12-30,AMP,0.019193095026369
SP500-DR,2011-12-30,AEE,0.0191077856048253
SP500-DR,2011-12-30,EBAY,0.0190323901866512
SP500-DR,2011-12-30,AXP,0.0188550719051168
SP500-DR,2011-12-30,V,0.0187831784140968
SP500-DR,2011-12-30,CFN,0.018694231774185
SP500-DR,2011-12-30,HON,0.0186230559695573
SP500-DR,2011-12-30,UTX,0.0173884467764961
SP500-DR,2012-03-30,AAPL,0.0474045054337479
SP500-DR,2012-03-30,QCOM,0.036116869836392
SP500-DR,2012-03-30,CVX,0.0347483866332133
SP500-DR,2012-03-30,IBM,0.0339525481106273
SP500-DR,2012-03-30,CAT,0.0328367900389621
SP500-DR,2012-03-30,JPM,0.0324830727324558
SP500-DR,2012-03-30,MDLZ,0.0311011026316106
SP500-DR,2012-03-30,COP,0.0309105058656739
SP500-DR,2012-03-30,MRK,0.0305810720567155
SP500-DR,2012-03-30,KMB,0.0302749873343365
SP500-DR,2012-03-30,IVZ,0.0297944870844577
SP500-DR,2012-03-30,ABT,0.028790947860706
SP500-DR,2012-03-30,XOM,0.027768634983375
SP500-DR,2012-03-30,JNJ,0.027326897111751
SP500-DR,2012-03-30,AXP,0.0271283775026946
SP500-DR,2012-03-30,MSFT,0.0262087026218882
SP500-DR,2012-03-30,HD,0.0249815116747895
SP500-DR,2012-03-30,SPG,0.0247056640073989
SP500-DR,2012-03-30,WFC,0.024668464208376
SP500-DR,2012-03-30,UNP,0.023425283551609
SP500-DR,2012-03-30,UNH,0.0231458648709491
SP500-DR,2012-03-30,OXY,0.0227999717015993
SP500-DR,2012-03-30,LNC,0.0224720668815228
SP500-DR,2012-03-30,BKNG,0.0220609643935805
SP500-DR,2012-03-30,UPS,0.0219049471923144
SP500-DR,2012-03-30,WMT,0.0210809590180205
SP500-DR,2012-03-30,CA,0.0205508070452771
SP500-DR,2012-03-30,SJM,0.0204310128826986
SP500-DR,2012-03-30,IFF,0.0202292032308993
SP500-DR,2012-03-30,JCI,0.0201499431108895
SP500-DR,2012-03-30,KO,0.0200669926760577
SP500-DR,2012-03-30,JWN,0.0199957179410086
SP500-DR,2012-03-30,INTC,0.019604515352854
SP500-DR,2012-03-30,GOOGL,0.0179886640836743
SP500-DR,2012-03-30,BBT,0.0172388316070161
SP500-DR,2012-03-30,EIX,0.0171624433001479
SP500-DR,2012-03-30,LLY,0.0171455670417086
SP500-DR,2012-03-30,VFC,0.0170565128821435
SP500-DR,2012-03-30,GE,0.0168716309979509
SP500-DR,2012-03-30,CSCO,0.0168345725089062
SP500-DR,2012-06-29,AAPL,0.0568636354361806
SP500-DR,2012-06-29,PFE,0.0383084838914457
SP500-DR,2012-06-29,CVX,0.0361581565004741
SP500-DR,2012-06-29,VZ,0.0357718393968088
SP500-DR,2012-06-29,HON,0.0331657704396739
SP500-DR,2012-06-29,IBM,0.0319974297453041
SP500-DR,2012-06-29,GOOGL,0.0311648347625695
SP500-DR,2012-06-29,TMK,0.0305544280846112
SP500-DR,2012-06-29,HD,0.0295778464351978
SP500-DR,2012-06-29,WFC,0.0288189274898669
SP500-DR,2012-06-29,SRE,0.0283059552106649
SP500-DR,2012-06-29,XOM,0.0282744419727421
SP500-DR,2012-06-29,GE,0.0282017837881728
SP500-DR,2012-06-29,JPM,0.027789006309258
SP500-DR,2012-06-29,AMGN,0.0261531723470824
SP500-DR,2012-06-29,INTC,0.0251371547456624
SP500-DR,2012-06-29,CMCSA,0.0250119298121346
SP500-DR,2012-06-29,MSFT,0.0246503377099621
SP500-DR,2012-06-29,UPS,0.0244751158077702
SP500-DR,2012-06-29,WMT,0.024310311902921
SP500-DR,2012-06-29,CSCO,0.0237647129931417
SP500-DR,2012-06-29,PM,0.0227512249849942
SP500-DR,2012-06-29,TROW,0.0225915300896429
SP500-DR,2012-06-29,QCOM,0.0217735951480768
SP500-DR,2012-06-29,T,0.0215059971583405
SP500-DR,2012-06-29,MO,0.0208999860646957
SP500-DR,2012-06-29,DGX,0.0203341547888068
SP500-DR,2012-06-29,GPS,0.0197552766286273
SP500-DR,2012-06-29,IVZ,0.0196328939374321
SP500-DR,2012-06-29,DIS,0.0193069863803384
SP500-DR,2012-06-29,VTR,0.0191306122463221
SP500-DR,2012-06-29,C,0.0189230676251442
SP500-DR,2012-06-29,WMB,0.018019655989048
SP500-DR,2012-06-29,SNI,0.017853548852167
SP500-DR,2012-06-29,MDLZ,0.0172991623187527
SP500-DR,2012-06-29,SLB,0.0168962278912866
SP500-DR,2012-06-29,ABT,0.0168942692834879
SP500-DR,2012-06-29,FCX,0.0166904123011909
SP500-DR,2012-06-29,ACN,0.0162945736776483
SP500-DR,2012-06-29,KLAC,0.0149915498523531
SP500-DR,2012-09-28,AAPL,0.0486463030709402
SP500-DR,2012-09-28,IBM,0.0441603551180425
SP500-DR,2012-09-28,MMM,0.0381853755501431
SP500-DR,2012-09-28,HD,0.0348618728935533
SP500-DR,2012-09-28,GE,0.0347360998501296
SP500-DR,2012-09-28,XOM,0.0338003419589062
SP500-DR,2012-09-28,MDT,0.0315209798145032
SP500-DR,2012-09-28,WMT,0.0307496725847327
SP500-DR,2012-09-28,BBT,0.0299259891193544
SP500-DR,2012-09-28,PM,0.0289323089406036
SP500-DR,2012-09-28,T,0.0288511655656417
SP500-DR,2012-09-28,FIS,0.0275042464119478
SP500-DR,2012-09-28,CA,0.0266316551060323
SP500-DR,2012-09-28,SLB,0.0265974753440067
SP500-DR,2012-09-28,CVX,0.0261270214690153
SP500-DR,2012-09-28,DIS,0.0247284444986205
SP500-DR,2012-09-28,VZ,0.024726772584131
SP500-DR,2012-09-28,CMCSA,0.024291730158659
SP500-DR,2012-09-28,IVZ,0.0235271883060962
SP500-DR,2012-09-28,ABT,0.0233687801987212
SP500-DR,2012-09-28,OKE,0.0226790868087904
SP500-DR,2012-09-28,KO,0.0221496891499534
SP500-DR,2012-09-28,PFE,0.0214246166447485
SP500-DR,2012-09-28,AMGN,0.0212333685670159
SP500-DR,2012-09-28,RTN,0.0209966146567899
SP500-DR,2012-09-28,CL,0.0206896759476245
SP500-DR,2012-09-28,GOOGL,0.0201465020822158
SP500-DR,2012-09-28,DGX,0.0199799014078281
SP500-DR,2012-09-28,NUE,0.0199437454626748
SP500-DR,2012-09-28,CSCO,0.0198012105406634
SP500-DR,2012-09-28,FCX,0.0192762234845523
SP500-DR,2012-09-28,MSFT,0.0189874482877716
SP500-DR,2012-09-28,FOXA,0.0187451907634676
SP500-DR,2012-09-28,WMB,0.0182732820814248
SP500-DR,2012-09-28,EBAY,0.0178703625109797
SP500-DR,2012-09-28,QCOM,0.0178467345170317
SP500-DR,2012-09-28,LLY,0.0175227420081097
SP500-DR,2012-09-28,NTRS,0.0173656285161279
SP500-DR,2012-09-28,ALL,0.0171109968208669
SP500-DR,2012-09-28,LYB,0.0160832011975826
SP500-DR,2012-12-31,AAPL,0.050535029754512
SP500-DR,2012-12-31,LLL,0.0455631365809232
SP500-DR,2012-12-31,ORCL,0.0412904297376217
SP500-DR,2012-12-31,XOM,0.0405055103126735
SP500-DR,2012-12-31,ZBH,0.0388350765086507
SP500-DR,2012-12-31,CL,0.037469964043602
SP500-DR,2012-12-31,ABT,0.0372665384375544
SP500-DR,2012-12-31,PFE,0.0368190951122102
SP500-DR,2012-12-31,KO,0.0362648278808933
SP500-DR,2012-12-31,HD,0.0353972464739436
SP500-DR,2012-12-31,BAC,0.0321647700803503
SP500-DR,2012-12-31,MCO,0.0312897900399457
SP500-DR,2012-12-31,ALL,0.0304382645302836
SP500-DR,2012-12-31,PPG,0.0303806722782808
SP500-DR,2012-12-31,BK,0.029610095488957
SP500-DR,2012-12-31,LLY,0.029067661062763
SP500-DR,2012-12-31,AMGN,0.0284906575317919
SP500-DR,2012-12-31,WMT,0.0273306549446226
SP500-DR,2012-12-31,GOOGL,0.0258878142786874
SP500-DR,2012-12-31,CVX,0.0256544460527629
SP500-DR,2012-12-31,GE,0.0254569909399493
SP500-DR,2012-12-31,PM,0.025277408734733
SP500-DR,2012-12-31,LSI,0.0246863433090788
SP500-DR,2012-12-31,WFC,0.0244519301491639
SP500-DR,2012-12-31,HAL,0.0240396775625994
SP500-DR,2012-12-31,APH,0.0202411182454961
SP500-DR,2012-12-31,AET,0.0202379228575567
SP500-DR,2012-12-31,CMCSA,0.0191973444302334
SP500-DR,2012-12-31,FMC,0.017298700367594
SP500-DR,2012-12-31,YUM,0.0154236678669883
SP500-DR,2012-12-31,MSFT,0.0136272621661378
SP500-DR,2012-12-31,CCI,0.0114751120620973
SP500-DR,2012-12-31,VLO,0.0111832048387729
SP500-DR,2012-12-31,ACN,0.0104334595444324
SP500-DR,2012-12-31,EBAY,0.00963137241295981
SP500-DR,2012-12-31,CRM,0.00935602947412947
SP500-DR,2012-12-31,CMI,0.00812368669891369
SP500-DR,2012-12-31,CSCO,0.00731339967626538
SP500-DR,2012-12-31,COG,0.0066023131070562
SP500-DR,2012-12-31,PSX,0.00568137442481282
SP500-DR,2013-03-28,ALL,0.044971140344254
SP500-DR,2013-03-28,SLB,0.0408918757640849
SP500-DR,2013-03-28,GE,0.0393038221774701
SP500-DR,2013-03-28,AAPL,0.0389237535656474
SP500-DR,2013-03-28,HON,0.0372787604450374
SP500-DR,2013-03-28,LLL,0.0361640734764752
SP500-DR,2013-03-28,AXP,0.0354753459564028
SP500-DR,2013-03-28,ORCL,0.0350551672251922
SP500-DR,2013-03-28,SYY,0.0329733286402008
SP500-DR,2013-03-28,LSI,0.0328008321684227
SP500-DR,2013-03-28,MDLZ,0.0323707379626969
SP500-DR,2013-03-28,BAC,0.032257657004953
SP500-DR,2013-03-28,ABT,0.031337098670512
SP500-DR,2013-03-28,ECL,0.0307103829911697
SP500-DR,2013-03-28,JNJ,0.0287458217133511
SP500-DR,2013-03-28,CCL,0.0257451524788966
SP500-DR,2013-03-28,APH,0.0254736571933647
SP500-DR,2013-03-28,SYMC,0.0242190671048274
SP500-DR,2013-03-28,PG,0.0235787168088296
SP500-DR,2013-03-28,FOXA,0.0234143564956083
SP500-DR,2013-03-28,AFL,0.0228070438388316
SP500-DR,2013-03-28,PFE,0.0226449646759958
SP500-DR,2013-03-28,GOOGL,0.022333119283885
SP500-DR,2013-03-28,ZBH,0.0221908869581844
SP500-DR,2013-03-28,COG,0.0219463052681095
SP500-DR,2013-03-28,CL,0.0211559113032691
SP500-DR,2013-03-28,HD,0.0195297045099889
SP500-DR,2013-03-28,EBAY,0.0187228015148665
SP500-DR,2013-03-28,VZ,0.0173945803491875
SP500-DR,2013-03-28,HRB,0.0167692164592652
SP500-DR,2013-03-28,BA,0.0167559709684212
SP500-DR,2013-03-28,FITB,0.0160755436638181
SP500-DR,2013-03-28,CCI,0.0148869604305333
SP500-DR,2013-03-28,MMM,0.0146743421437391
SP500-DR,2013-03-28,CELG,0.014660203909499
SP500-DR,2013-03-28,WBA,0.0139323982741062
SP500-DR,2013-03-28,LLY,0.0136990267704434
SP500-DR,2013-03-28,AVY,0.0129207716797425
SP500-DR,2013-03-28,HPQ,0.0127412211664591
SP500-DR,2013-03-28,MUR,0.0124682786442578
SP500-DR,2013-06-28,APH,0.047222898782476
SP500-DR,2013-06-28,JNJ,0.0426232270240573
SP500-DR,2013-06-28,BHGE,0.0401783471330792
SP500-DR,2013-06-28,HD,0.0384008145815652
SP500-DR,2013-06-28,CSCO,0.0345567485220428
SP500-DR,2013-06-28,AAPL,0.0326765179594454
SP500-DR,2013-06-28,GOOGL,0.0325137268203822
SP500-DR,2013-06-28,GE,0.0318064541775036
SP500-DR,2013-06-28,SJM,0.0317213834563558
SP500-DR,2013-06-28,CVS,0.0288607274553382
SP500-DR,2013-06-28,VFC,0.0284016209164823
SP500-DR,2013-06-28,ABC,0.0267376861540059
SP500-DR,2013-06-28,BAC,0.0262166970341723
SP500-DR,2013-06-28,AET,0.025562726054336
SP500-DR,2013-06-28,FITB,0.0251505719598388
SP500-DR,2013-06-28,VZ,0.0249721175809309
SP500-DR,2013-06-28,NEE,0.0247746264625459
SP500-DR,2013-06-28,JPM,0.0247113709259557
SP500-DR,2013-06-28,WFC,0.0245447290170673
SP500-DR,2013-06-28,GILD,0.0245390064280241
SP500-DR,2013-06-28,PG,0.024025704130315
SP500-DR,2013-06-28,PM,0.0237541303723774
SP500-DR,2013-06-28,MCD,0.0232857055425155
SP500-DR,2013-06-28,MRK,0.0232290286363307
SP500-DR,2013-06-28,PFE,0.0223218537543149
SP500-DR,2013-06-28,SLB,0.0216417609646253
SP500-DR,2013-06-28,GS,0.0213356130434162
SP500-DR,2013-06-28,INTC,0.0211485679134517
SP500-DR,2013-06-28,WBA,0.0201020833735045
SP500-DR,2013-06-28,GM,0.0191080702489344
SP500-DR,2013-06-28,IBM,0.0184522156288382
SP500-DR,2013-06-28,HES,0.0179035703620893
SP500-DR,2013-06-28,ETN,0.0173271589742733
SP500-DR,2013-06-28,PSX,0.0171181809360614
SP500-DR,2013-06-28,V,0.0168527583844505
SP500-DR,2013-06-28,CELG,0.0164432010219498
SP500-DR,2013-06-28,BSX,0.0158871052949846
SP500-DR,2013-06-28,BA,0.0152405295820996
SP500-DR,2013-06-28,PCL,0.014381454875543
SP500-DR,2013-06-28,MCO,0.0142693085143196
SP500-DR,2013-09-30,JNJ,0.0634711731203244
SP500-DR,2013-09-30,LMT,0.047196407860483
SP500-DR,2013-09-30,VZ,0.0388515757798207
SP500-DR,2013-09-30,COP,0.0362395340116368
SP500-DR,2013-09-30,ADBE,0.0348515230939016
SP500-DR,2013-09-30,AAPL,0.0327921025110516
SP500-DR,2013-09-30,TEL,0.0326118617938618
SP500-DR,2013-09-30,CSCO,0.032459662161555
SP500-DR,2013-09-30,PXD,0.032132966848827
SP500-DR,2013-09-30,GILD,0.0316287760051774
SP500-DR,2013-09-30,VIAB,0.0284260425806467
SP500-DR,2013-09-30,TMO,0.0283238626867726
SP500-DR,2013-09-30,RAI,0.0276743346354975
SP500-DR,2013-09-30,GS,0.0267870738244231
SP500-DR,2013-09-30,LOW,0.0262246547755914
SP500-DR,2013-09-30,BA,0.0251269329955385
SP500-DR,2013-09-30,JPM,0.0242336640309861
SP500-DR,2013-09-30,BSX,0.0237118600750891
SP500-DR,2013-09-30,CCI,0.0231277110507596
SP500-DR,2013-09-30,HES,0.0215258238334467
SP500-DR,2013-09-30,SLB,0.0213242200037103
SP500-DR,2013-09-30,C,0.0213187392077818
SP500-DR,2013-09-30,MCD,0.0210471747242532
SP500-DR,2013-09-30,BMY,0.020870318990892
SP500-DR,2013-09-30,PG,0.0208426169891879
SP500-DR,2013-09-30,AABA,0.0205011543541965
SP500-DR,2013-09-30,PEP,0.0204951993847123
SP500-DR,2013-09-30,INTC,0.01981949063624
SP500-DR,2013-09-30,PFE,0.0187150235766828
SP500-DR,2013-09-30,BAC,0.0180577114311515
SP500-DR,2013-09-30,WBA,0.0178133788320885
SP500-DR,2013-09-30,QCOM,0.0176642461129145
SP500-DR,2013-09-30,MSFT,0.0176208887461738
SP500-DR,2013-09-30,GOOGL,0.0173211964075902
SP500-DR,2013-09-30,WFC,0.0172812005209859
SP500-DR,2013-09-30,ECL,0.0169128480361931
SP500-DR,2013-09-30,TSN,0.016232478133577
SP500-DR,2013-09-30,GE,0.0140188540258561
SP500-DR,2013-09-30,LB,0.013639984416828
SP500-DR,2013-09-30,FOXA,0.011105731793594
SP500-DR,2013-12-31,TMO,0.0499416512924429
SP500-DR,2013-12-31,PAYX,0.0457891033873769
SP500-DR,2013-12-31,JPM,0.0431964325146599
SP500-DR,2013-12-31,CVS,0.0379832420178373
SP500-DR,2013-12-31,HAS,0.0342050303843514
SP500-DR,2013-12-31,VFC,0.0338637840207184
SP500-DR,2013-12-31,MMM,0.0313467127745525
SP500-DR,2013-12-31,HES,0.0313299943696067
SP500-DR,2013-12-31,AON,0.030385905375763
SP500-DR,2013-12-31,AAPL,0.0300543733600047
SP500-DR,2013-12-31,GE,0.0299449780311554
SP500-DR,2013-12-31,MRK,0.0290851577447709
SP500-DR,2013-12-31,BHGE,0.0281589141079958
SP500-DR,2013-12-31,AMP,0.0264407861381676
SP500-DR,2013-12-31,XOM,0.0260715284315025
SP500-DR,2013-12-31,JNJ,0.0259079089491001
SP500-DR,2013-12-31,MMC,0.0250086223541274
SP500-DR,2013-12-31,UNH,0.0250002146596397
SP500-DR,2013-12-31,LMT,0.0249231715748645
SP500-DR,2013-12-31,AES,0.0241641510916942
SP500-DR,2013-12-31,PFE,0.0231910662190367
