indexMethod,dealDate,symbol,weight
csi500-csi500-DR,2013-03-29,002450,0.0234243638035166
csi500-csi500-DR,2013-03-29,600720,0.0233945568508027
csi500-csi500-DR,2013-03-29,000917,0.0232037688558208
csi500-csi500-DR,2013-03-29,600820,0.0220743017054177
csi500-csi500-DR,2013-03-29,600725,0.0217342792587134
csi500-csi500-DR,2013-03-29,600867,0.0214303237902409
csi500-csi500-DR,2013-03-29,600499,0.0210094057120413
csi500-csi500-DR,2013-03-29,600645,0.0206970961170276
csi500-csi500-DR,2013-03-29,600251,0.0203370357659551
csi500-csi500-DR,2013-03-29,600436,0.0202618322811218
csi500-csi500-DR,2013-03-29,002022,0.0197308148005333
csi500-csi500-DR,2013-03-29,002203,0.0192382189342036
csi500-csi500-DR,2013-03-29,600200,0.0188473654884208
csi500-csi500-DR,2013-03-29,600596,0.0185894449399081
csi500-csi500-DR,2013-03-29,600059,0.0183082328205259
csi500-csi500-DR,2013-03-29,600017,0.0181963667000588
csi500-csi500-DR,2013-03-29,000973,0.0179990683381253
csi500-csi500-DR,2013-03-29,600805,0.0177996273286414
csi500-csi500-DR,2013-06-28,000503,0.0339046702846138
csi500-csi500-DR,2013-06-28,600765,0.0333817325345574
csi500-csi500-DR,2013-06-28,600086,0.0326112272447358
csi500-csi500-DR,2013-06-28,002477,0.0310069596495908
csi500-csi500-DR,2013-06-28,600435,0.0305732298796403
csi500-csi500-DR,2013-06-28,000793,0.02977335521244
csi500-csi500-DR,2013-06-28,000786,0.0290113697928992
csi500-csi500-DR,2013-06-28,600864,0.0287152316797838
csi500-csi500-DR,2013-06-28,600458,0.0286832536330617
csi500-csi500-DR,2013-06-28,600284,0.0286110226272471
csi500-csi500-DR,2013-06-28,600289,0.0284464577669059
csi500-csi500-DR,2013-06-28,002219,0.0278585229945757
csi500-csi500-DR,2013-06-28,000042,0.0277542622808814
csi500-csi500-DR,2013-06-28,600675,0.0273231217568875
csi500-csi500-DR,2013-06-28,600387,0.026934718073614
csi500-csi500-DR,2013-06-28,600755,0.0269273294146401
csi500-csi500-DR,2013-06-28,600644,0.0267261879230177
csi500-csi500-DR,2013-06-28,002048,0.0266909209923444
csi500-csi500-DR,2013-06-28,002230,0.0255698252465743
csi500-csi500-DR,2013-06-28,600830,0.0253863814374629
csi500-csi500-DR,2013-06-28,000426,0.0251814299673262
csi500-csi500-DR,2013-06-28,600557,0.024384711091417
csi500-csi500-DR,2013-06-28,600851,0.0242846195975614
csi500-csi500-DR,2013-06-28,002573,0.0240143396571405
csi500-csi500-DR,2013-06-28,601801,0.0235358326305815
csi500-csi500-DR,2013-06-28,002041,0.023313158184016
csi500-csi500-DR,2013-06-28,000732,0.0231498816754652
csi500-csi500-DR,2013-06-28,002444,0.022611813164299
csi500-csi500-DR,2013-06-28,002129,0.0226030228084676
csi500-csi500-DR,2013-06-28,002456,0.0220400831119067
csi500-csi500-DR,2013-06-28,600426,0.0206512179307318
csi500-csi500-DR,2013-06-28,600436,0.0206411021819715
csi500-csi500-DR,2013-06-28,600867,0.0202418385510077
csi500-csi500-DR,2013-06-28,600801,0.0197432786414323
csi500-csi500-DR,2013-06-28,600067,0.0190115902897424
csi500-csi500-DR,2013-06-28,000021,0.0184852601590777
csi500-csi500-DR,2013-06-28,002450,0.0179805600399545
csi500-csi500-DR,2013-06-28,600725,0.0177011274201562
csi500-csi500-DR,2013-06-28,600428,0.0172825189185876
csi500-csi500-DR,2013-06-28,002470,0.0172528335536831
csi500-csi500-DR,2013-09-30,002384,0.0456089478423765
csi500-csi500-DR,2013-09-30,002428,0.0396175392842266
csi500-csi500-DR,2013-09-30,000732,0.0354576696881288
csi500-csi500-DR,2013-09-30,600198,0.0345469374416942
csi500-csi500-DR,2013-09-30,000415,0.0344860410175706
csi500-csi500-DR,2013-09-30,600197,0.0340107222757063
csi500-csi500-DR,2013-09-30,000616,0.0336892668464039
csi500-csi500-DR,2013-09-30,600654,0.0309075153616532
csi500-csi500-DR,2013-09-30,600648,0.029378535743975
csi500-csi500-DR,2013-09-30,600026,0.0284943319571554
csi500-csi500-DR,2013-09-30,002223,0.0283208358640544
csi500-csi500-DR,2013-09-30,002216,0.0279908339838547
csi500-csi500-DR,2013-09-30,600171,0.0277664488363244
csi500-csi500-DR,2013-09-30,000917,0.0274002169824896
csi500-csi500-DR,2013-09-30,600073,0.0270915278740017
csi500-csi500-DR,2013-09-30,600482,0.0270310960916922
csi500-csi500-DR,2013-09-30,600499,0.0264123848604411
csi500-csi500-DR,2013-09-30,002573,0.0254286944130229
csi500-csi500-DR,2013-09-30,600158,0.0252404343168763
csi500-csi500-DR,2013-09-30,600184,0.0243213418824076
csi500-csi500-DR,2013-09-30,600805,0.0240934802146172
csi500-csi500-DR,2013-09-30,600704,0.0240429827565582
csi500-csi500-DR,2013-09-30,600418,0.0221322549956439
csi500-csi500-DR,2013-09-30,600496,0.0210782036291055
csi500-csi500-DR,2013-09-30,600511,0.0205363595119262
csi500-csi500-DR,2013-09-30,600797,0.020064375366665
csi500-csi500-DR,2013-09-30,002252,0.0199809449937
csi500-csi500-DR,2013-09-30,600584,0.0199596913025378
csi500-csi500-DR,2013-09-30,000671,0.0193560058338582
csi500-csi500-DR,2013-09-30,000690,0.0189422941568724
csi500-csi500-DR,2013-09-30,002091,0.0185157056784449
csi500-csi500-DR,2013-09-30,000543,0.018056632387022
csi500-csi500-DR,2013-09-30,000848,0.0180279405041623
csi500-csi500-DR,2013-09-30,600220,0.0179829335296436
csi500-csi500-DR,2013-09-30,600409,0.0178407188977961
csi500-csi500-DR,2013-09-30,600380,0.0175195657593029
csi500-csi500-DR,2013-09-30,002230,0.0174977947873564
csi500-csi500-DR,2013-09-30,000712,0.0172232434882906
csi500-csi500-DR,2013-09-30,600438,0.0171523697439093
csi500-csi500-DR,2013-09-30,000503,0.0167951798985324
csi500-csi500-DR,2013-12-31,002252,0.0405339054206362
csi500-csi500-DR,2013-12-31,000563,0.0340713644784414
csi500-csi500-DR,2013-12-31,000897,0.0335489735758715
csi500-csi500-DR,2013-12-31,600570,0.0334701479668947
csi500-csi500-DR,2013-12-31,002216,0.0333985981057088
csi500-csi500-DR,2013-12-31,002456,0.0311568599532685
csi500-csi500-DR,2013-12-31,600765,0.0311339409707886
csi500-csi500-DR,2013-12-31,000726,0.0310382736470122
csi500-csi500-DR,2013-12-31,000732,0.0305527778990113
csi500-csi500-DR,2013-12-31,600761,0.0297315809475693
csi500-csi500-DR,2013-12-31,600978,0.0292077859765183
csi500-csi500-DR,2013-12-31,600740,0.0290104814818249
csi500-csi500-DR,2013-12-31,002161,0.0284778962175383
csi500-csi500-DR,2013-12-31,600983,0.0266355211179981
csi500-csi500-DR,2013-12-31,600648,0.0258719008683438
csi500-csi500-DR,2013-12-31,601908,0.0257595028224528
csi500-csi500-DR,2013-12-31,600645,0.0254749355334162
csi500-csi500-DR,2013-12-31,002437,0.0248314718735358
csi500-csi500-DR,2013-12-31,600171,0.0242081673920191
csi500-csi500-DR,2013-12-31,000099,0.0240337277397174
csi500-csi500-DR,2013-12-31,002440,0.0238283129956671
csi500-csi500-DR,2013-12-31,600388,0.0237433439109073
csi500-csi500-DR,2013-12-31,000598,0.0232700726594926
csi500-csi500-DR,2013-12-31,000712,0.0232433062544011
csi500-csi500-DR,2013-12-31,000998,0.022864802446331
csi500-csi500-DR,2013-12-31,600500,0.0226304612040793
csi500-csi500-DR,2013-12-31,600825,0.0219784746845395
csi500-csi500-DR,2013-12-31,002648,0.0218928508953986
csi500-csi500-DR,2013-12-31,000415,0.021886468068337
csi500-csi500-DR,2013-12-31,600387,0.0212086643634386
csi500-csi500-DR,2013-12-31,600418,0.0201901080982813
csi500-csi500-DR,2013-12-31,600872,0.0190125047872813
csi500-csi500-DR,2013-12-31,601515,0.0189407873858498
csi500-csi500-DR,2013-12-31,002414,0.0182658031283884
csi500-csi500-DR,2013-12-31,000917,0.0180773653965518
csi500-csi500-DR,2013-12-31,002428,0.0175635694465419
csi500-csi500-DR,2013-12-31,600162,0.0175296662925847
csi500-csi500-DR,2013-12-31,000793,0.0174586672932713
csi500-csi500-DR,2013-12-31,000671,0.0172036274011674
csi500-csi500-DR,2013-12-31,002223,0.0170633292989225
csi500-csi500-DR,2014-03-31,600761,0.0375992373789148
csi500-csi500-DR,2014-03-31,002428,0.0371354108443105
csi500-csi500-DR,2014-03-31,002216,0.0357475732077737
csi500-csi500-DR,2014-03-31,600183,0.0347956020940679
csi500-csi500-DR,2014-03-31,000541,0.0330862372004902
csi500-csi500-DR,2014-03-31,002219,0.0328519431845383
csi500-csi500-DR,2014-03-31,600380,0.0302945816961469
csi500-csi500-DR,2014-03-31,002249,0.0293828707400011
csi500-csi500-DR,2014-03-31,002384,0.0293669780312495
csi500-csi500-DR,2014-03-31,600983,0.0289465368273298
csi500-csi500-DR,2014-03-31,600812,0.0279920400356353
csi500-csi500-DR,2014-03-31,600418,0.0276857254186291
csi500-csi500-DR,2014-03-31,600675,0.027496840003795
csi500-csi500-DR,2014-03-31,002191,0.0269608175388592
csi500-csi500-DR,2014-03-31,600596,0.0265329297613402
csi500-csi500-DR,2014-03-31,600880,0.025364832582066
csi500-csi500-DR,2014-03-31,600387,0.0250135045066033
csi500-csi500-DR,2014-03-31,600835,0.024606686500894
csi500-csi500-DR,2014-03-31,002281,0.0244570431555456
csi500-csi500-DR,2014-03-31,600220,0.0242287360472628
csi500-csi500-DR,2014-03-31,600759,0.0239710937944739
csi500-csi500-DR,2014-03-31,002252,0.023970033768719
csi500-csi500-DR,2014-03-31,600138,0.0236575533753555
csi500-csi500-DR,2014-03-31,002050,0.0231102829276675
csi500-csi500-DR,2014-03-31,600171,0.0217927559202095
csi500-csi500-DR,2014-03-31,600197,0.021523346049869
csi500-csi500-DR,2014-03-31,600388,0.0214363331418135
csi500-csi500-DR,2014-03-31,000712,0.0211840107919428
csi500-csi500-DR,2014-03-31,601515,0.0211553516876804
csi500-csi500-DR,2014-03-31,000616,0.0211421852007988
csi500-csi500-DR,2014-03-31,002405,0.0204594544491525
csi500-csi500-DR,2014-03-31,002416,0.0203048630034365
csi500-csi500-DR,2014-03-31,000652,0.020106768154589
csi500-csi500-DR,2014-03-31,002306,0.0194826928108134
csi500-csi500-DR,2014-03-31,002410,0.019232250181539
csi500-csi500-DR,2014-03-31,600503,0.0191652970595729
csi500-csi500-DR,2014-03-31,000897,0.0190058326489991
csi500-csi500-DR,2014-03-31,600643,0.0178985857015863
csi500-csi500-DR,2014-03-31,600112,0.0160680929908584
csi500-csi500-DR,2014-03-31,600820,0.0157870895854697
csi500-csi500-DR,2014-06-30,600138,0.0463188670552436
csi500-csi500-DR,2014-06-30,600685,0.0428520346208139
csi500-csi500-DR,2014-06-30,600183,0.0360345317642371
csi500-csi500-DR,2014-06-30,600743,0.0358440141425283
csi500-csi500-DR,2014-06-30,600879,0.0345998265124972
csi500-csi500-DR,2014-06-30,600112,0.0335908975882011
csi500-csi500-DR,2014-06-30,600139,0.0313977302553744
csi500-csi500-DR,2014-06-30,002008,0.0294935293560775
csi500-csi500-DR,2014-06-30,000616,0.0293000582818679
csi500-csi500-DR,2014-06-30,600416,0.0279076263873289
csi500-csi500-DR,2014-06-30,002190,0.0278376939846026
csi500-csi500-DR,2014-06-30,600812,0.0273761163643442
csi500-csi500-DR,2014-06-30,600525,0.0259875518287584
csi500-csi500-DR,2014-06-30,600037,0.0258208669715173
csi500-csi500-DR,2014-06-30,600654,0.025769121937117
csi500-csi500-DR,2014-06-30,000550,0.0256956504711583
csi500-csi500-DR,2014-06-30,600373,0.0250385671384804
csi500-csi500-DR,2014-06-30,002252,0.0246309964152178
csi500-csi500-DR,2014-06-30,600770,0.0245416488753338
csi500-csi500-DR,2014-06-30,600545,0.0244501024218373
csi500-csi500-DR,2014-06-30,000988,0.0237496223037618
csi500-csi500-DR,2014-06-30,600458,0.0233671303949466
csi500-csi500-DR,2014-06-30,600720,0.0231108139895408
csi500-csi500-DR,2014-06-30,002181,0.0226957066418938
csi500-csi500-DR,2014-06-30,002063,0.0219664153825164
csi500-csi500-DR,2014-06-30,000887,0.0212644437252813
csi500-csi500-DR,2014-06-30,002396,0.0207905752073835
csi500-csi500-DR,2014-06-30,000897,0.0207433978330402
csi500-csi500-DR,2014-06-30,600787,0.0192764537002496
csi500-csi500-DR,2014-06-30,600570,0.0192177131737443
csi500-csi500-DR,2014-06-30,000951,0.0187037695468054
csi500-csi500-DR,2014-06-30,600409,0.0186581707838316
csi500-csi500-DR,2014-06-30,600643,0.0186180264847105
csi500-csi500-DR,2014-06-30,600820,0.0183220590931574
csi500-csi500-DR,2014-06-30,600776,0.0182889561174145
csi500-csi500-DR,2014-06-30,002152,0.0181582822472973
csi500-csi500-DR,2014-06-30,600675,0.0177701991588265
csi500-csi500-DR,2014-06-30,600438,0.0174189851759784
csi500-csi500-DR,2014-06-30,002078,0.0171170291442474
csi500-csi500-DR,2014-06-30,600499,0.0162748175228357
csi500-csi500-DR,2014-09-30,600651,0.0453071524938982
csi500-csi500-DR,2014-09-30,600416,0.0411153677783018
csi500-csi500-DR,2014-09-30,600292,0.0392681902363293
csi500-csi500-DR,2014-09-30,600618,0.0391273203911126
csi500-csi500-DR,2014-09-30,600487,0.0348412886537711
csi500-csi500-DR,2014-09-30,600570,0.0347608980992165
csi500-csi500-DR,2014-09-30,002190,0.0345742697117838
csi500-csi500-DR,2014-09-30,000852,0.0344980907858913
csi500-csi500-DR,2014-09-30,002405,0.0319826388452488
csi500-csi500-DR,2014-09-30,600409,0.0305705489425474
csi500-csi500-DR,2014-09-30,002048,0.0297562988173132
csi500-csi500-DR,2014-09-30,000887,0.0296143001513315
csi500-csi500-DR,2014-09-30,002013,0.0273874498750453
csi500-csi500-DR,2014-09-30,600551,0.0253323597480309
csi500-csi500-DR,2014-09-30,002281,0.0244414428707045
csi500-csi500-DR,2014-09-30,600251,0.0241240989712961
csi500-csi500-DR,2014-09-30,000860,0.0233931678915594
csi500-csi500-DR,2014-09-30,600787,0.0228974685654145
csi500-csi500-DR,2014-09-30,600410,0.0227649074241822
csi500-csi500-DR,2014-09-30,600037,0.0221972073695954
csi500-csi500-DR,2014-09-30,600683,0.0221322867220317
csi500-csi500-DR,2014-09-30,600220,0.0220879014262963
csi500-csi500-DR,2014-09-30,002437,0.021361994707652
csi500-csi500-DR,2014-09-30,600490,0.0211320967559132
csi500-csi500-DR,2014-09-30,600397,0.0210920992319244
csi500-csi500-DR,2014-09-30,600759,0.0208108590497797
csi500-csi500-DR,2014-09-30,000031,0.0206253316189551
csi500-csi500-DR,2014-09-30,600528,0.0198377078532612
csi500-csi500-DR,2014-09-30,000777,0.0198367145952377
csi500-csi500-DR,2014-09-30,002479,0.019783526141139
csi500-csi500-DR,2014-09-30,600816,0.0187401673532628
csi500-csi500-DR,2014-09-30,002022,0.0184415074334753
csi500-csi500-DR,2014-09-30,002078,0.0180746929550717
csi500-csi500-DR,2014-09-30,000566,0.0180013012585277
csi500-csi500-DR,2014-09-30,000099,0.0173387832106262
csi500-csi500-DR,2014-09-30,002424,0.0169109191938892
csi500-csi500-DR,2014-09-30,002714,0.0167994527164917
csi500-csi500-DR,2014-09-30,002315,0.0167303605700896
csi500-csi500-DR,2014-09-30,600478,0.0162481558881944
csi500-csi500-DR,2014-09-30,600425,0.0160596736956071
csi500-csi500-DR,2014-12-31,600183,0.0439912203159371
csi500-csi500-DR,2014-12-31,000712,0.0417986482567097
csi500-csi500-DR,2014-12-31,600037,0.0408526821155673
csi500-csi500-DR,2014-12-31,000680,0.0379865175630485
csi500-csi500-DR,2014-12-31,600337,0.0368757964181741
csi500-csi500-DR,2014-12-31,600240,0.0304965406995138
csi500-csi500-DR,2014-12-31,000669,0.0304080978147864
csi500-csi500-DR,2014-12-31,000513,0.0303777762785003
csi500-csi500-DR,2014-12-31,600528,0.0299645687845528
csi500-csi500-DR,2014-12-31,600755,0.0292188006317186
csi500-csi500-DR,2014-12-31,600570,0.0283208172806845
csi500-csi500-DR,2014-12-31,000543,0.0282480707778269
csi500-csi500-DR,2014-12-31,600054,0.0281936601531039
csi500-csi500-DR,2014-12-31,600645,0.0281150564855594
csi500-csi500-DR,2014-12-31,000977,0.0272521797586145
csi500-csi500-DR,2014-12-31,002013,0.0258391475229069
csi500-csi500-DR,2014-12-31,000997,0.0251043374755596
csi500-csi500-DR,2014-12-31,000511,0.0239316017788992
csi500-csi500-DR,2014-12-31,000031,0.0238430290262492
csi500-csi500-DR,2014-12-31,600220,0.0228082401580304
csi500-csi500-DR,2014-12-31,002678,0.0221182281491963
csi500-csi500-DR,2014-12-31,601099,0.0219809113970257
csi500-csi500-DR,2014-12-31,600611,0.0210494591976508
csi500-csi500-DR,2014-12-31,600879,0.0209181679367942
csi500-csi500-DR,2014-12-31,002048,0.0207028231382425
csi500-csi500-DR,2014-12-31,000927,0.0206810313928716
csi500-csi500-DR,2014-12-31,600601,0.0203208442000217
csi500-csi500-DR,2014-12-31,600618,0.020100505918699
csi500-csi500-DR,2014-12-31,600006,0.0195143591634499
csi500-csi500-DR,2014-12-31,000919,0.0189692142630725
csi500-csi500-DR,2014-12-31,600398,0.0188921529745444
csi500-csi500-DR,2014-12-31,000559,0.0188471551183654
csi500-csi500-DR,2014-12-31,600169,0.0186871186044387
csi500-csi500-DR,2014-12-31,000939,0.0183198178865409
csi500-csi500-DR,2014-12-31,000987,0.0182939931013499
csi500-csi500-DR,2014-12-31,600158,0.0181204140866662
csi500-csi500-DR,2014-12-31,000050,0.0180062054660915
csi500-csi500-DR,2014-12-31,000979,0.0170941496110964
csi500-csi500-DR,2014-12-31,000988,0.0169489113856736
csi500-csi500-DR,2014-12-31,002219,0.016807747712266
csi500-csi500-DR,2015-03-31,600337,0.0454184756696439
csi500-csi500-DR,2015-03-31,600064,0.0369492858203578
csi500-csi500-DR,2015-03-31,600694,0.0348806435132173
csi500-csi500-DR,2015-03-31,002414,0.0346469414313348
csi500-csi500-DR,2015-03-31,000850,0.0333654818595342
csi500-csi500-DR,2015-03-31,600141,0.0328319497303337
csi500-csi500-DR,2015-03-31,600240,0.0309503178619897
csi500-csi500-DR,2015-03-31,600006,0.0296629212650951
csi500-csi500-DR,2015-03-31,002311,0.029514770558846
csi500-csi500-DR,2015-03-31,000977,0.0277645801826902
csi500-csi500-DR,2015-03-31,600458,0.0274247288381943
csi500-csi500-DR,2015-03-31,000566,0.0272624110928569
csi500-csi500-DR,2015-03-31,600869,0.0271667069652105
csi500-csi500-DR,2015-03-31,000540,0.026867056399347
csi500-csi500-DR,2015-03-31,600881,0.0268400634424922
csi500-csi500-DR,2015-03-31,000680,0.026833194403581
csi500-csi500-DR,2015-03-31,601012,0.0264520280079888
csi500-csi500-DR,2015-03-31,600685,0.0263857770386604
csi500-csi500-DR,2015-03-31,600737,0.0252952942810198
csi500-csi500-DR,2015-03-31,002030,0.0245980584171239
csi500-csi500-DR,2015-03-31,600528,0.0241223635867302
csi500-csi500-DR,2015-03-31,601099,0.0235574422352117
csi500-csi500-DR,2015-03-31,002183,0.0231158701116578
csi500-csi500-DR,2015-03-31,000860,0.0220377624408393
csi500-csi500-DR,2015-03-31,002672,0.0218045002751683
csi500-csi500-DR,2015-03-31,600645,0.0216568844740271
csi500-csi500-DR,2015-03-31,300144,0.0204161692307867
csi500-csi500-DR,2015-03-31,002276,0.0200252759570075
csi500-csi500-DR,2015-03-31,600037,0.0200067742066021
csi500-csi500-DR,2015-03-31,000099,0.0200010031871198
csi500-csi500-DR,2015-03-31,600270,0.0193766772510734
csi500-csi500-DR,2015-03-31,002018,0.019342119409434
csi500-csi500-DR,2015-03-31,000927,0.0191970919013254
csi500-csi500-DR,2015-03-31,300059,0.0187613533106842
csi500-csi500-DR,2015-03-31,000951,0.0184567050778776
csi500-csi500-DR,2015-03-31,000088,0.0180836767690483
csi500-csi500-DR,2015-03-31,601519,0.0178109943913033
csi500-csi500-DR,2015-03-31,002503,0.0177757141503984
csi500-csi500-DR,2015-03-31,000511,0.0174439088890471
csi500-csi500-DR,2015-03-31,600702,0.0158970263651406
csi500-csi500-DR,2015-06-30,002233,0.0395030975609362
csi500-csi500-DR,2015-06-30,000540,0.0366806043151693
csi500-csi500-DR,2015-06-30,300168,0.0365094561152468
csi500-csi500-DR,2015-06-30,002276,0.0327661668357452
csi500-csi500-DR,2015-06-30,600397,0.0317581393586674
csi500-csi500-DR,2015-06-30,600458,0.0316262648175256
csi500-csi500-DR,2015-06-30,600704,0.0313392747714273
csi500-csi500-DR,2015-06-30,000415,0.0306019386481913
csi500-csi500-DR,2015-06-30,002273,0.0305015496018377
csi500-csi500-DR,2015-06-30,600337,0.0289487494467713
csi500-csi500-DR,2015-06-30,000830,0.0287317090096321
csi500-csi500-DR,2015-06-30,000566,0.0283983423940818
csi500-csi500-DR,2015-06-30,603766,0.0281361919143692
csi500-csi500-DR,2015-06-30,000031,0.0276832463428397
csi500-csi500-DR,2015-06-30,601099,0.0270698754609154
csi500-csi500-DR,2015-06-30,601012,0.026789029327929
csi500-csi500-DR,2015-06-30,002325,0.0256830182894459
csi500-csi500-DR,2015-06-30,000066,0.0255202620675474
csi500-csi500-DR,2015-06-30,002424,0.0243406831687405
csi500-csi500-DR,2015-06-30,000587,0.0238158531442983
csi500-csi500-DR,2015-06-30,600158,0.0231688740885723
csi500-csi500-DR,2015-06-30,002308,0.0226596322915043
csi500-csi500-DR,2015-06-30,000861,0.0223633396759961
csi500-csi500-DR,2015-06-30,000088,0.0223405528781712
csi500-csi500-DR,2015-06-30,600266,0.0222521576776426
csi500-csi500-DR,2015-06-30,300059,0.0211053741209758
csi500-csi500-DR,2015-06-30,000012,0.0210871409192218
csi500-csi500-DR,2015-06-30,600006,0.0206930711451371
csi500-csi500-DR,2015-06-30,000690,0.0206869007282688
csi500-csi500-DR,2015-06-30,600978,0.0204146337006648
csi500-csi500-DR,2015-06-30,600435,0.0202611682431144
csi500-csi500-DR,2015-06-30,000998,0.0197979910578501
csi500-csi500-DR,2015-06-30,000680,0.0197736238844173
csi500-csi500-DR,2015-06-30,600037,0.019081552846119
csi500-csi500-DR,2015-06-30,002489,0.0189641822234711
csi500-csi500-DR,2015-06-30,601717,0.0182640498669304
csi500-csi500-DR,2015-06-30,000062,0.018239613462289
csi500-csi500-DR,2015-06-30,600088,0.0177799769159136
csi500-csi500-DR,2015-06-30,601519,0.0177189997487121
csi500-csi500-DR,2015-06-30,000777,0.0169437119337109
csi500-csi500-DR,2015-09-30,000418,0.0357678601839418
csi500-csi500-DR,2015-09-30,002018,0.0339314518751985
csi500-csi500-DR,2015-09-30,600978,0.0321483320194766
csi500-csi500-DR,2015-09-30,600284,0.0300661520500846
csi500-csi500-DR,2015-09-30,000748,0.0295627596023428
csi500-csi500-DR,2015-09-30,600270,0.0289638869496353
csi500-csi500-DR,2015-09-30,300144,0.0283296350313665
csi500-csi500-DR,2015-09-30,600654,0.0274286583828711
csi500-csi500-DR,2015-09-30,002221,0.0273869478328807
csi500-csi500-DR,2015-09-30,000012,0.0268507915155184
csi500-csi500-DR,2015-09-30,600645,0.0264942287912491
csi500-csi500-DR,2015-09-30,000690,0.0262237617533296
csi500-csi500-DR,2015-09-30,002004,0.0261364497274328
csi500-csi500-DR,2015-09-30,000540,0.0260976855729643
csi500-csi500-DR,2015-09-30,600280,0.0257913625074401
csi500-csi500-DR,2015-09-30,600586,0.0254134171558875
csi500-csi500-DR,2015-09-30,600195,0.0252519789897348
csi500-csi500-DR,2015-09-30,600073,0.0251642945636092
csi500-csi500-DR,2015-09-30,601718,0.0251323819139778
csi500-csi500-DR,2015-09-30,002266,0.025126644108845
csi500-csi500-DR,2015-09-30,002672,0.025125378573126
csi500-csi500-DR,2015-09-30,000062,0.0246259081793937
csi500-csi500-DR,2015-09-30,002168,0.0241327106454041
csi500-csi500-DR,2015-09-30,600635,0.0235180025727737
csi500-csi500-DR,2015-09-30,000543,0.0232568009233447
csi500-csi500-DR,2015-09-30,600201,0.0231226464596347
csi500-csi500-DR,2015-09-30,002293,0.0230869375656706
csi500-csi500-DR,2015-09-30,002276,0.0227599639180963
csi500-csi500-DR,2015-09-30,300147,0.022587719497284
csi500-csi500-DR,2015-09-30,600428,0.0219768872897906
csi500-csi500-DR,2015-09-30,601880,0.0217410464939946
csi500-csi500-DR,2015-09-30,600458,0.0215332464866767
csi500-csi500-DR,2015-09-30,600006,0.0210015605557955
csi500-csi500-DR,2015-09-30,600521,0.0209727657031488
csi500-csi500-DR,2015-09-30,600699,0.0208083135020921
csi500-csi500-DR,2015-09-30,600525,0.0206887768624513
csi500-csi500-DR,2015-09-30,000572,0.0205515883697978
csi500-csi500-DR,2015-09-30,300043,0.0204815111695844
csi500-csi500-DR,2015-09-30,600881,0.0204599214914536
csi500-csi500-DR,2015-09-30,002267,0.0202996332127004
csi500-csi500-DR,2015-12-31,002293,0.0350346075045001
csi500-csi500-DR,2015-12-31,000703,0.0339150150407195
csi500-csi500-DR,2015-12-31,600270,0.0336151164780165
csi500-csi500-DR,2015-12-31,601880,0.0327291048960706
csi500-csi500-DR,2015-12-31,000488,0.0302044993999878
csi500-csi500-DR,2015-12-31,002345,0.0295588762342203
csi500-csi500-DR,2015-12-31,002384,0.0283514371825007
csi500-csi500-DR,2015-12-31,600171,0.0279930064867967
csi500-csi500-DR,2015-12-31,000587,0.0278196697484973
csi500-csi500-DR,2015-12-31,601515,0.0274876849612599
csi500-csi500-DR,2015-12-31,600160,0.0273376102744213
csi500-csi500-DR,2015-12-31,600376,0.0272332621636723
csi500-csi500-DR,2015-12-31,002574,0.026547791038731
csi500-csi500-DR,2015-12-31,000543,0.0260249599872923
csi500-csi500-DR,2015-12-31,600884,0.0258208851377796
csi500-csi500-DR,2015-12-31,600823,0.0258106381615082
csi500-csi500-DR,2015-12-31,600978,0.0256092392460627
csi500-csi500-DR,2015-12-31,600657,0.0253229591917729
csi500-csi500-DR,2015-12-31,300033,0.0241226110915047
csi500-csi500-DR,2015-12-31,000062,0.0240596803545673
csi500-csi500-DR,2015-12-31,600482,0.0239831436961283
csi500-csi500-DR,2015-12-31,002678,0.0237168601429825
csi500-csi500-DR,2015-12-31,300144,0.0235571235973072
csi500-csi500-DR,2015-12-31,600654,0.0234689904830726
csi500-csi500-DR,2015-12-31,600525,0.022737002370047
csi500-csi500-DR,2015-12-31,000861,0.0225984749402104
csi500-csi500-DR,2015-12-31,600428,0.0225386114503916
csi500-csi500-DR,2015-12-31,600645,0.0222240147492827
csi500-csi500-DR,2015-12-31,002025,0.0221220427119359
csi500-csi500-DR,2015-12-31,600176,0.0214755483068115
csi500-csi500-DR,2015-12-31,300088,0.0213612355332339
csi500-csi500-DR,2015-12-31,000418,0.0213309742723544
csi500-csi500-DR,2015-12-31,300147,0.0212330740619628
csi500-csi500-DR,2015-12-31,002018,0.021093067965452
csi500-csi500-DR,2015-12-31,002672,0.0207940489469571
csi500-csi500-DR,2015-12-31,002308,0.0207332748027012
csi500-csi500-DR,2015-12-31,600498,0.0206289407274924
csi500-csi500-DR,2015-12-31,002195,0.0201989395729175
csi500-csi500-DR,2015-12-31,600586,0.0199225782871359
csi500-csi500-DR,2015-12-31,000090,0.0196833988017414
csi500-csi500-DR,2016-03-31,600482,0.0375336312333827
csi500-csi500-DR,2016-03-31,600654,0.0328483344165566
csi500-csi500-DR,2016-03-31,000566,0.0319946098705861
csi500-csi500-DR,2016-03-31,600754,0.0309911289950926
csi500-csi500-DR,2016-03-31,600823,0.030895893715578
csi500-csi500-DR,2016-03-31,002466,0.0295094824564407
csi500-csi500-DR,2016-03-31,002293,0.029332357400642
csi500-csi500-DR,2016-03-31,600487,0.0290813756073857
csi500-csi500-DR,2016-03-31,600816,0.0282648675441124
