methodID,pairName,date,premium,HighBond,LowBond,meanLine,asiaPos,usPos,asiaOP,asiaCL,usOP,usCL,exOP,exCL,operation
signal2-model2,TTMT-TTM,2020-12-07,0.00256101786681118,0.0498207728014998,-0.0292566677741866,0.0102820525136566,0,0,183.55,184.7,12.52,12.5,74.04,74.01,
signal2-model2,TTMT-TTM,2020-12-08,0.000249042352306494,0.042655029839197,-0.0271178775707525,0.00776857613422229,0,0,181.8,185.35,12.45,12.43,73.92,74.04,
signal2-model2,TTMT-TTM,2020-12-09,0.00606885245901623,0.0409738687170573,-0.0271907901068207,0.00689153930511831,0,0,182.7,183,12.38,12.53,73.96,73.94,
signal2-model2,TTMT-TTM,2020-12-10,0.00246152162014246,0.0406303129172129,-0.0275850503463533,0.00652263128542982,0,0,177.6,182.7,11.99,12.05,73.94,73.97,
signal2-model2,TTMT-TTM,2020-12-11,-0.00444626614261645,0.0405072246233845,-0.0284051886667865,0.00605101797829901,0,0,178.85,178.1,12.12,12.09,73.96,73.94,
signal2-model2,TTMT-TTM,2020-12-14,-0.00964198895027624,0.0402844781496817,-0.0299862510410367,0.00514911355432252,0,0,177.65,181,11.99,12.17,73.88,73.95,
signal2-model2,TTMT-TTM,2020-12-15,0.0017889140271492,0.0376595575201264,-0.0297987144186025,0.00393042155076194,0,0,178.9,176.8,12.34,12.15,73.74,73.86,
signal2-model2,TTMT-TTM,2020-12-16,0.00574408839779017,0.0349051901917607,-0.0291333682630681,0.00288591096434627,0,0,182.55,181,12.57,12.57,73.83,73.76,
signal2-model2,TTMT-TTM,2020-12-17,0.0109401960784314,0.0349931666948929,-0.0291332644815777,0.00292995110665757,0,0,181.7,183.6,12.31,12.5,73.75,73.83,
signal2-model2,TTMT-TTM,2020-12-18,0.00274500276090572,0.0342034100152896,-0.0293054545847074,0.00244897771529109,0,0,180.55,181.1,12.18,12.31,73.84,73.76,
signal2-model2,TTMT-TTM,2020-12-21,0.0185654390934844,0.0358453373498705,-0.0280964781279339,0.00387442961096827,0,0,164.55,176.5,11.19,11.15,74.16,73.8,
signal2-model2,TTMT-TTM,2020-12-22,0.0118762195121953,0.0364634348544633,-0.0265897743429439,0.00493683025575969,0,0,164.95,164,11.06,11.2,74.28,74.15,
signal2-model2,TTMT-TTM,2020-12-23,-0.00840458660229315,0.0364747304737755,-0.0266307857653425,0.00492197235421646,0,0,169.2,165.7,11.65,11.41,74.09,74.28,
signal2-model2,TTMT-TTM,2020-12-24,0.00685889212827995,0.0356282373956143,-0.0266794634627052,0.00447438696645457,0,0,175.95,171.5,11.8,11.89,73.8,74.11,
signal2-model2,TTMT-TTM,2020-12-25,0.0154192419825074,0.0366915724600074,-0.026221143747019,0.00523521435649423,0,0,175.95,171.5,11.8,11.89,73.86,73.79,
signal2-model2,TTMT-TTM,2020-12-28,-0.0309577777777778,0.0273709714588859,-0.025366478161967,0.00100224664845945,-180,12.5,186.35,180,12.5,12.5,73.77,73.91,跌下限\收盘加仓美股
signal2-model2,TTMT-TTM,2020-12-29,-0.0191489361702126,0.0250182377538588,-0.0216996503522694,0.00165929370079466,-180,12.5,183.45,188,12.36,12.38,73.67,73.76,
signal2-model2,TTMT-TTM,2020-12-30,-0.00661472995090029,0.0245605796133337,-0.0225180876946128,0.00102124595936045,-180,12.5,184.15,183.3,12.6,12.52,73.39,73.66,
signal2-model2,TTMT-TTM,2020-12-31,0.00909983633387901,0.0244682932485149,-0.0224991690477574,0.000984562100378727,-180,12.5,184.15,183.3,12.6,12.52,73.4,73.4,
signal2-model2,HDFCB-HDB,2020-10-08,0.125306452298924,0.161124527733139,0.107461775730087,0.134293151731613,0,0,1191.8,1175.55,54.85,54.89,73.51,73.56,
signal2-model2,HDFCB-HDB,2020-10-09,0.120006527777778,0.159637156144697,0.110189879316295,0.134913517730496,0,0,1233.55,1200,56.22,56.31,73.15,73.51,
signal2-model2,HDFCB-HDB,2020-10-12,0.112673259301289,0.159421532204008,0.110552101358366,0.134986816781187,0,0,1213.65,1233.7,55.75,55,73.57,73.25,
signal2-model2,HDFCB-HDB,2020-10-13,0.126035360814836,0.159229755992671,0.11115588431286,0.135192820152765,0,0,1198.45,1214.15,55.71,54.73,73.63,73.57,
signal2-model2,HDFCB-HDB,2020-10-14,0.145977373669656,0.160034223780438,0.11108013153481,0.135557177657624,0,0,1211.5,1193.3,56.41,56.1,73.5,73.64,
signal2-model2,HDFCB-HDB,2020-10-15,0.137518082537592,0.159404263933386,0.111057969746321,0.135231116839854,0,0,1169.25,1214.8,55.4,54.47,73.58,73.49,
signal2-model2,HDFCB-HDB,2020-10-16,0.149557811618725,0.16100963016123,0.111029904558026,0.136019767359628,0,0,1199.35,1182,56,56.67,73.63,73.58,
signal2-model2,HDFCB-HDB,2020-10-19,0.125661202185792,0.160142266605863,0.110013683008778,0.135077974807321,0,0,1203.55,1220,57.4,56.75,73.59,73.57,
signal2-model2,HDFCB-HDB,2020-10-20,0.161734323432343,0.164212956367601,0.109463692256942,0.136838324312271,0,0,1223.95,1212,58.9,58.3,73.68,73.59,
signal2-model2,HDFCB-HDB,2020-10-21,0.175129163281885,0.170816756019505,0.106257578163995,0.13853716709175,0,0,1246.7,1231,59.78,59.12,73.89,73.68,超上限\收盘平
signal2-model2,HDFCB-HDB,2020-10-22,0.185492270531401,0.179068710608715,0.102102958040693,0.140585834324704,1242,-59.34,1233.3,1242,60.02,59.34,73.86,73.89,超上限\收盘加仓美股
signal2-model2,HDFCB-HDB,2020-10-23,0.192332795698925,0.187647470904724,0.100962277314576,0.14430487410965,1242,-59.34,1235.8,1240,60.36,59.66,74.06,73.9,超上限 持仓不执行
signal2-model2,HDFCB-HDB,2020-10-26,0.206873376623377,0.199070138843576,0.0959325002102817,0.147501319526929,1242,-59.34,1210.9,1232,59.45,59.48,74.16,73.9,超上限 持仓不执行
signal2-model2,HDFCB-HDB,2020-10-27,0.203508312177545,0.207759319212774,0.0944870811155486,0.151123200164161,0,0,1233.1,1221.1,59.9,60.23,74.02,74.16,下穿中线\开盘平
signal2-model2,HDFCB-HDB,2020-10-28,0.201571273712737,0.214809565978724,0.0931791763924674,0.153994371185596,0,0,1209.6,1230,58.57,58.85,74.45,74.02,
signal2-model2,HDFCB-HDB,2020-10-29,0.209244731003883,0.222257524956041,0.0939733800241464,0.158115452490094,0,0,1187.2,1202,57.6,57.67,74.53,74.45,
signal2-model2,HDFCB-HDB,2020-10-30,0.208594594594595,0.228386227205579,0.0923919089981265,0.160389068101853,0,0,1183.55,1184,57.44,57.65,74.7,74.53,
signal2-model2,HDFCB-HDB,2020-11-02,0.199442039603131,0.232795341584007,0.0938869925794116,0.163341167081709,0,0,1215.25,1194.35,59.04,57.97,74.69,74.82,
signal2-model2,HDFCB-HDB,2020-11-03,0.199917714285714,0.236493913425289,0.0967588967703948,0.166626405097842,0,0,1247.95,1225,60.15,60.04,74.85,74.69,
signal2-model2,HDFCB-HDB,2020-11-04,0.198676118210863,0.23982088179861,0.098704396537489,0.169262639168049,0,0,1257.4,1252,61.44,60.58,74.42,74.85,
signal2-model2,HDFCB-HDB,2020-11-05,0.20546835443038,0.242408464914577,0.104133003634668,0.173270734274622,0,0,1269.2,1264,62.33,61.4,74.14,74.4,
signal2-model2,HDFCB-HDB,2020-11-06,0.222690343915344,0.24612438719765,0.110685462965351,0.178404925081501,0,0,1307.65,1260,63.45,63.1,74.2,74.15,
signal2-model2,HDFCB-HDB,2020-11-09,0.198666615842037,0.243407992131758,0.122001193685318,0.182704592908538,0,0,1340.55,1311.7,66.76,66.89,74.18,74.34,
signal2-model2,HDFCB-HDB,2020-11-10,0.216471825104397,0.243464957163788,0.130987875082244,0.187226416123016,0,0,1393.65,1357,67.32,66.66,74.49,74.18,
signal2-model2,HDFCB-HDB,2020-11-11,0.194128571428571,0.2424562270434,0.136811724978524,0.189633976010962,0,0,1389.95,1400,66.49,66.76,74.64,74.5,
signal2-model2,HDFCB-HDB,2020-11-12,0.201170925899037,0.239760827185557,0.145872409172511,0.192816618179034,0,0,1371.7,1377.4,66.6,66.03,74.86,74.65,
signal2-model2,HDFCB-HDB,2020-11-13,0.21342923908281,0.23909500661082,0.152925372493657,0.196010189552238,0,0,1358.8,1369.4,67.92,66.99,74.74,74.85,
signal2-model2,HDFCB-HDB,2020-11-16,0.237271530925574,0.233866187750846,0.169315224227609,0.201590705989227,0,0,1369.7,1367.8,68.72,69.05,74.6,74.75,超上限\收盘平
signal2-model2,HDFCB-HDB,2020-11-17,0.232940010583538,0.234490534733445,0.175811445960129,0.205150990346787,0,0,1408.45,1385.8,68.68,68.95,74.69,74.59,
signal2-model2,HDFCB-HDB,2020-11-18,0.211837751004016,0.232798977896554,0.181173861569233,0.206986419732894,0,0,1408.7,1411,67.16,69.29,74.43,74.69,
signal2-model2,HDFCB-HDB,2020-11-19,0.19899230049651,0.231756250145867,0.183566592316432,0.207661421231149,0,0,1374.35,1389.7,66.62,66.69,74.31,74.43,
signal2-model2,HDFCB-HDB,2020-11-20,0.201002474526929,0.231325014268941,0.184864796076158,0.208094905172549,0,0,1403.65,1374,66.5,67.21,74.32,74.31,
signal2-model2,HDFCB-HDB,2020-11-23,0.164259128386337,0.236373903252085,0.17555448226931,0.205964192760697,0,0,1394.6,1415,66.61,67.17,74.46,74.32,跌下限\收盘平
signal2-model2,HDFCB-HDB,2020-11-24,0.175015799696797,0.237954802735924,0.171124331537396,0.20453956713666,0,0,1438.2,1407.2,69.59,68.72,74.18,74.47,
signal2-model2,HDFCB-HDB,2020-11-25,0.186709471264368,0.238137807805967,0.169455146222516,0.203796477014242,0,0,1402.8,1450,68.21,67.92,74.03,74.18,
signal2-model2,HDFCB-HDB,2020-11-26,0.188991228999635,0.23763930795846,0.167928295869598,0.202783801914029,0,0,1426.65,1415.65,68.21,67.92,74.06,74.03,
signal2-model2,HDFCB-HDB,2020-11-27,0.174702663736672,0.237990658183951,0.164187752558315,0.201089205371133,0,0,1440.85,1433.45,67.82,69.38,74.18,74.06,
signal2-model2,HDFCB-HDB,2020-11-30,0.17082488634646,0.238969322663053,0.160347372753546,0.199658347708299,0,0,1440.85,1433.45,69,67.67,74.26,74.24,
signal2-model2,HDFCB-HDB,2020-12-01,0.186097222222222,0.238742248093977,0.159192398116273,0.198967323105125,0,0,1433.3,1440,70.23,69.82,73.67,74.26,
signal2-model2,HDFCB-HDB,2020-12-02,0.204503351955307,0.239109926884489,0.159407442700205,0.199258684792347,0,0,1406.95,1432,69.73,69.33,73.9,73.68,
signal2-model2,HDFCB-HDB,2020-12-03,0.209550266413164,0.239489352256038,0.159436208526935,0.199462780391486,0,0,1377.2,1420.1,68.03,68.5,74.06,73.9,
signal2-model2,HDFCB-HDB,2020-12-04,0.219797167755991,0.239010755770027,0.15962548739701,0.199318121583519,0,0,1385.6,1377,67.5,68.85,74.02,74.07,
signal2-model2,HDFCB-HDB,2020-12-07,0.209313725490196,0.239791141825144,0.159909812306709,0.199850477065927,0,0,1372.25,1377,67.33,67.09,74.04,74.01,
signal2-model2,HDFCB-HDB,2020-12-08,0.206757007988381,0.23868576689447,0.160043705525781,0.199364736210126,0,0,1376.3,1377,67.38,67.25,73.92,74.04,
signal2-model2,HDFCB-HDB,2020-12-09,0.20602207697894,0.239306748447368,0.160612074527921,0.199959411487644,0,0,1407.2,1377,67.45,68.79,73.96,73.94,
signal2-model2,HDFCB-HDB,2020-12-10,0.189622436814497,0.238992533996441,0.159771440070393,0.199381987033417,0,0,1385.85,1398,67.47,66.57,73.94,73.97,
signal2-model2,HDFCB-HDB,2020-12-11,0.199445037507213,0.237739090108069,0.159626463801206,0.198682776954637,0,0,1382.8,1386.4,66.76,67.18,73.96,73.94,
signal2-model2,HDFCB-HDB,2020-12-14,0.190762662807526,0.231032097983263,0.161682569114207,0.196357333548735,0,0,1372.15,1382,66.6,66.77,73.88,73.95,
signal2-model2,HDFCB-HDB,2020-12-15,0.185605206073753,0.224344292208603,0.163636894437888,0.193990593323246,0,0,1391.3,1383,68.79,67.46,73.74,73.86,
signal2-model2,HDFCB-HDB,2020-12-16,0.204641595441596,0.223255568901056,0.164006002189193,0.193630785545125,0,0,1410.7,1404,69.15,68.82,73.83,73.76,
signal2-model2,HDFCB-HDB,2020-12-17,0.202672438162544,0.223624930110716,0.164004654746136,0.193814792428426,0,0,1441.8,1415,70.35,70.25,73.75,73.83,
signal2-model2,HDFCB-HDB,2020-12-18,0.205346341463415,0.224124582718424,0.163939388832078,0.194031985775251,0,0,1411.35,1435,70.44,69,73.84,73.76,
signal2-model2,HDFCB-HDB,2020-12-21,0.225043478260869,0.226778489725251,0.167363916812704,0.197071203268977,0,0,1372.65,1414.5,68.35,67.89,74.16,73.8,
signal2-model2,HDFCB-HDB,2020-12-22,0.227750121124031,0.230513569427133,0.168902269253544,0.199707919340339,0,0,1373.1,1376,68.42,68.59,74.28,74.15,
signal2-model2,HDFCB-HDB,2020-12-23,0.2320576,0.235323293171787,0.168627358382454,0.201975325777121,0,0,1375.65,1375,69.07,68.87,74.09,74.28,
signal2-model2,HDFCB-HDB,2020-12-24,0.230091005214716,0.23903364674596,0.16902698242979,0.204030314587875,0,0,1397.1,1387.1,69.55,70.03,73.8,74.11,
signal2-model2,HDFCB-HDB,2020-12-25,0.233291159012809,0.24143112586397,0.172488352839393,0.206959739351681,0,0,1397.1,1387.1,69.55,70.03,73.86,73.79,
signal2-model2,HDFCB-HDB,2020-12-28,0.220036431817912,0.239815942322109,0.179024690928399,0.209420316625254,0,0,1412.85,1404.45,70.6,70.26,73.77,73.91,
signal2-model2,HDFCB-HDB,2020-12-29,0.224736235565277,0.24038748643265,0.182317048152163,0.211352267292407,0,0,1427.2,1417.3,70.72,71.07,73.67,73.76,
signal2-model2,HDFCB-HDB,2020-12-30,0.206092750804566,0.240396642780193,0.182466831689546,0.21143173723487,0,0,1432.5,1439.7,72,71.28,73.39,73.66,
signal2-model2,HDFCB-HDB,2020-12-31,0.223588247551573,0.241582878594045,0.182684393989535,0.21213363629179,0,0,1432.5,1439.7,72,71.28,73.4,73.4,
signal2-model2,2303-UMC,2020-10-08,-0.0128461589403972,0.0277187144870714,-0.0738438181188663,-0.0230625518158974,-23.15,3.52,32.2,30.2,5.41,5.61,28.43,28.501,
signal2-model2,2303-UMC,2020-10-09,0.0186205960264902,0.0333077900987593,-0.074574799939871,-0.0206335049205558,-23.15,3.52,32.2,30.2,5.7,5.5,28.389,28.431,
signal2-model2,2303-UMC,2020-10-12,-0.00213990755007709,0.0348629964489213,-0.0720140395982322,-0.0185755215746554,-23.15,3.52,32.05,32.45,5.6,5.76,28.408,28.404,
signal2-model2,2303-UMC,2020-10-13,0.00368958990536283,0.0371039382110274,-0.0713939562540995,-0.0171450090215361,-23.15,3.52,31.55,31.7,5.45,5.46,28.522,28.408,
signal2-model2,2303-UMC,2020-10-14,-0.0146123613312203,0.0349005132027503,-0.0642603643938699,-0.0146799255955598,-23.15,3.52,32.2,31.55,5.5,5.54,28.508,28.522,
signal2-model2,2303-UMC,2020-10-15,-0.0138742138364781,0.0349156641133669,-0.0642468102059208,-0.014665573046277,-23.15,3.52,31.55,31.8,5.41,5.39,28.561,28.508,
signal2-model2,2303-UMC,2020-10-16,-0.0157935031847133,0.0350328895928583,-0.0626586167731143,-0.013812863590128,-23.15,3.52,30.65,31.4,5.21,5.29,28.558,28.562,
signal2-model2,2303-UMC,2020-10-19,-0.0316685528455285,0.0348187586107819,-0.0619041503241456,-0.0135426958566819,-23.15,3.52,31,30.75,5.28,5.32,28.535,28.576,
signal2-model2,2303-UMC,2020-10-20,-0.0246524271844659,0.0347672779767114,-0.0622914692947493,-0.013762095659019,-23.15,3.52,31.2,30.9,5.41,5.37,28.527,28.54,
signal2-model2,2303-UMC,2020-10-21,-0.0263023974763407,0.0338689585849261,-0.0595396599208684,-0.0128353506679711,-23.15,3.52,31.35,31.7,5.37,5.46,28.474,28.527,
signal2-model2,2303-UMC,2020-10-22,-0.0413119122257053,0.0342698007077206,-0.0625529798159409,-0.0141415895541102,-23.15,3.52,33,31.9,5.84,5.67,28.521,28.475,
signal2-model2,2303-UMC,2020-10-23,-0.0144222485207101,0.0344988634926534,-0.0620842674529447,-0.0137927019801457,-23.15,3.52,32.75,33.8,5.58,5.74,28.447,28.521,
signal2-model2,2303-UMC,2020-10-26,-0.0333095890410959,0.0282498689623456,-0.0516283070147165,-0.0116892190261854,-23.15,3.52,33,32.85,5.52,5.66,28.429,28.455,
signal2-model2,2303-UMC,2020-10-27,-0.0400939449541285,0.0258785085860807,-0.0544957495845687,-0.014308620499244,-23.15,3.52,33.5,32.7,5.74,5.7,28.345,28.432,
signal2-model2,2303-UMC,2020-10-28,-0.0286891940298506,0.0250342009324321,-0.0559226013339052,-0.0154442002007365,-23.15,3.52,32.65,33.5,5.52,5.6,28.393,28.344,
signal2-model2,2303-UMC,2020-10-29,-0.0143154716981133,0.0230453574146152,-0.055788090440445,-0.0163713665129149,-23.15,3.52,32.95,31.8,5.44,5.84,28.385,28.392,
signal2-model2,2303-UMC,2020-10-30,-0.0349099999999998,0.0128223994643006,-0.0523650052174032,-0.0197713028765513,-23.15,3.52,30.7,32,5.3,5.19,28.343,28.385,
signal2-model2,2303-UMC,2020-11-02,-0.0181143790849674,0.0115657199540715,-0.0481709869833684,-0.0183026335146484,-23.15,3.52,29.65,30.6,5.22,5.46,28.336,28.345,
signal2-model2,2303-UMC,2020-11-03,-0.0204376158940398,0.0111426025666637,-0.0484444531031727,-0.0186509252682545,-23.15,3.52,29.8,30.2,5.38,5.2,28.405,28.336,
signal2-model2,2303-UMC,2020-11-04,0.0122238410596025,0.0149015757158513,-0.0501975607964889,-0.0176479925403188,-23.15,3.52,31.65,30.2,5.58,5.59,28.386,28.41,
signal2-model2,2303-UMC,2020-11-05,0.0335288743882547,0.024462282388425,-0.0551207641361975,-0.0153292408738862,30.65,-5.48,30.55,30.65,5.4,5.48,28.35,28.385,上穿中线\开盘平\超上限\收盘加仓美股
signal2-model2,2303-UMC,2020-11-06,-0.00597922077922064,0.0202205086691491,-0.0533389720974926,-0.0165592317141718,0,0,30.5,30.8,5.34,5.37,28.398,28.348,下穿中线\开盘平
signal2-model2,2303-UMC,2020-11-09,-0.0278119230769232,0.0186084694778637,-0.0542941344588918,-0.0178428324905141,0,0,31.8,31.2,5.68,5.6,28.451,28.401,
signal2-model2,2303-UMC,2020-11-10,0.0100104999999999,0.019809460234998,-0.0548630342065624,-0.0175267869857822,0,0,31,32,5.39,5.49,28.472,28.451,
signal2-model2,2303-UMC,2020-11-11,-0.00348000000000004,0.0208774474774231,-0.0548177853158655,-0.0169701689192212,0,0,31,30.8,5.54,5.44,28.47,28.472,
signal2-model2,2303-UMC,2020-11-12,0.00628312599681013,0.0232803029726511,-0.0552049068277647,-0.0159623019275568,0,0,31.1,31.35,5.44,5.45,28.438,28.472,
signal2-model2,2303-UMC,2020-11-13,-0.00672410914927768,0.0239509879896541,-0.0549686524412241,-0.015508832225785,0,0,31.3,31.15,5.55,5.5,28.355,28.438,
signal2-model2,2303-UMC,2020-11-16,-0.0105292452830188,0.0243117457799106,-0.0532154794752296,-0.0144518668476595,0,0,32.2,31.8,5.76,5.7,28.377,28.347,
signal2-model2,2303-UMC,2020-11-17,-0.00334439024390254,0.0253679762039357,-0.0521409062051984,-0.0133864650006313,0,0,32.15,32.8,5.63,5.7,28.39,28.377,
signal2-model2,2303-UMC,2020-11-18,-0.00712677018633556,0.0259280861774787,-0.0507834534497408,-0.0124276836361311,0,0,32.35,32.2,5.6,5.74,28.401,28.393,
signal2-model2,2303-UMC,2020-11-19,-0.0166850077279754,0.0247613444554564,-0.0471540212779456,-0.0111963384112446,0,0,32.1,32.35,5.63,5.61,28.443,28.402,
signal2-model2,2303-UMC,2020-11-20,-0.00383147744945556,0.0254026142323272,-0.0467362139476909,-0.0106667998576819,0,0,33.05,32.15,5.78,5.78,28.445,28.443,
signal2-model2,2303-UMC,2020-11-23,-0.0556624390243903,0.0283906786502247,-0.0519595633639179,-0.0117844423568466,-34.85,6.43,36.35,34.85,6.95,6.43,28.448,28.469,跌下限\收盘加仓美股
signal2-model2,2303-UMC,2020-11-24,0.0352952879581152,0.0350213268489007,-0.0510512882713695,-0.0080149807112344,38.2,-6.9,38.15,38.2,6.68,6.9,28.393,28.452,上穿中线\开盘平\超上限\收盘加仓美股
signal2-model2,2303-UMC,2020-11-25,-0.0134100390117038,0.0347705224627143,-0.0492725683833685,-0.00725102296032706,0,0,38.45,38.45,6.77,6.7,28.381,28.394,下穿中线\开盘平
signal2-model2,2303-UMC,2020-11-26,-4.72301690509491e-05,0.0354634113782786,-0.0485386331460265,-0.00653761088387395,0,0,39.5,38.45,6.77,6.7,28.39,28.396,
signal2-model2,2303-UMC,2020-11-27,-0.0278930467762327,0.0349241475686213,-0.0472976740139925,-0.00618676322268559,0,0,39.15,39.55,6.97,6.9,28.42,28.395,
signal2-model2,2303-UMC,2020-11-30,-0.0161358220024723,0.0349115951793982,-0.0470872659165199,-0.00608783536856084,0,0,40.5,40.45,7.13,7.26,28.505,28.549,
signal2-model2,2303-UMC,2020-12-01,-0.0205269879518072,0.0349137308265116,-0.04709833876941,-0.00609230397144921,0,0,41.55,41.5,7.42,7.37,28.477,28.505,
signal2-model2,2303-UMC,2020-12-02,0.00858873508353231,0.0344211926601047,-0.0469693112006101,-0.00627405927025272,0,0,41.45,41.9,7.28,7.45,28.41,28.477,
signal2-model2,2303-UMC,2020-12-03,-0.0138767103694877,0.02756457016176,-0.0448532471780397,-0.00864433850813984,0,0,43.3,41.95,7.75,7.66,28.171,28.412,
signal2-model2,2303-UMC,2020-12-04,-0.0361942604856512,0.0280518308574484,-0.0483620118443711,-0.0101550904934614,0,0,47.6,45.3,8.87,8.605,27.956,28.168,
signal2-model2,2303-UMC,2020-12-07,-0.00417329317269088,0.028387053181113,-0.0463333711776125,-0.00897315899824975,0,0,50,49.8,9.04,9.4,28.005,27.955,
signal2-model2,2303-UMC,2020-12-08,0.0270393509127789,0.0317517766022282,-0.0479952095074498,-0.00812171645261081,0,0,50.9,49.3,8.76,9.21,28.008,28.005,
signal2-model2,2303-UMC,2020-12-09,-0.000610672097759668,0.0319861077034558,-0.0479426078184534,-0.00797825005749879,0,0,49.9,49.1,8.54,8.78,28.013,28.008,
signal2-model2,2303-UMC,2020-12-10,-0.0155102057613169,0.0304450606438012,-0.0485808939346115,-0.00906791664540514,0,0,47.3,48.6,8.31,8.14,28.03,28.013,
signal2-model2,2303-UMC,2020-12-11,-0.017686195995785,0.0300638319558189,-0.0492958739312799,-0.00961602098773051,0,0,46.1,47.45,8.12,8.1,27.945,28.045,
signal2-model2,2303-UMC,2020-12-14,-0.0160885032537962,0.0298905535658214,-0.0496785213383601,-0.00989398388626938,0,0,46.15,46.1,8.22,8.3,27.865,27.93,
signal2-model2,2303-UMC,2020-12-15,-0.00628937093275483,0.0296629552672693,-0.0497454211086932,-0.010041232920712,0,0,44,46.1,7.94,7.93,27.813,27.865,
signal2-model2,2303-UMC,2020-12-16,-0.00329856502242176,0.0299503198340131,-0.0496499651590457,-0.0098498226625163,0,0,44.9,44.6,7.9,8.01,27.83,27.993,
signal2-model2,2303-UMC,2020-12-17,-0.0303991179713341,0.0302215023970131,-0.0512925587463815,-0.0105355281746842,0,0,46.05,45.35,8.44,8.07,27.868,27.83,
