methodID,pairName,date,premium,HighBond,LowBond,meanLine,Hbond_price,Lbond_price,asiaPos,usPos,asiaOP,asiaCL,usOP,usCL,exOP,exCL,operation
signal2-model2,HDFCB-HDB,2021-03-05,0.301520694607651,0.31247200861879,0.200193051387426,0.256332530003108,1519.01860527912,1661.12393143362,0,0,1530,1531.8,82.28,82.17,73.63,73.54,
signal2-model2,HDFCB-HDB,2021-03-08,0.308862470257409,0.318262053932587,0.20199328602118,0.260127669976884,1530.01223136914,1678.0102602263,0,0,1519.5,1541,81.19,81.46,73.92,73.54,
signal2-model2,HDFCB-HDB,2021-03-09,0.29904,0.321872539257586,0.202811515525079,0.262342027391332,1513.39977235897,1663.20456212683,0,0,1562.5,1540,83.26,81.87,73.3,73.92,
signal2-model2,HDFCB-HDB,2021-03-10,0.295568025477707,0.325064867004456,0.205747336918066,0.265406101961261,1535.05073649588,1686.95524984454,0,0,1555.75,1570,82.99,82.43,73.17,73.29,
signal2-model2,HDFCB-HDB,2021-03-11,0.289428492569002,0.327338935142458,0.207781397486299,0.267560166314379,1525.15885712044,1676.13339429356,0,0,1555.75,1570,83.75,83.66,73.11,73.18,
signal2-model2,HDFCB-HDB,2021-03-12,0.2756171875,0.328289234667781,0.209044730982155,0.268666982824968,1536.55352067238,1688.09924703284,0,0,1551.95,1600,80.77,82.37,73.13,73.11,
signal2-model2,HDFCB-HDB,2021-03-15,0.273251660691407,0.328823817811999,0.209639701132876,0.269231759472437,1483.30968102214,1629.45812003968,0,0,1528.65,1548.05,80.82,80.41,72.98,73.21,
signal2-model2,HDFCB-HDB,2021-03-16,0.285508436886854,0.330444661280777,0.212118973496874,0.271281817388825,1477.35750099357,1621.57547483112,0,0,1512.15,1529,82.33,80.8,72.95,72.96,
signal2-model2,HDFCB-HDB,2021-03-17,0.319196332894159,0.316606074610887,0.244594292394134,0.28060018350251,1520.98647571953,1608.99021116447,1518,-80.2435,1495.35,1518,79.7,80.2435,72.73,72.97,超上限\收盘加仓美股
signal2-model2,HDFCB-HDB,2021-03-18,0.283938107869142,0.315795371748428,0.249831140030619,0.282813255889523,1471.48919067398,1549.15220516848,0,0,1491,1508,77.8,79.5,73.07,72.88,下穿中线\开盘平
signal2-model2,HDFCB-HDB,2021-03-19,0.276758249158249,0.315676578358286,0.249607797171536,0.282642187764911,1441.07300470898,1517.26486045584,0,0,1497.5,1485,77.8,78.41,72.91,73.11,
signal2-model2,HDFCB-HDB,2021-03-22,0.264187206376773,0.31337297807675,0.247958547681925,0.280665762879337,1441.03365780993,1516.56853521472,0,0,1469.15,1497.1,78.3,77.91,72.88,72.98,
signal2-model2,HDFCB-HDB,2021-03-23,0.289605423728813,0.313200035124066,0.252566247247388,0.282883141185727,1448.49828596014,1518.61668329333,0,0,1500.15,1475,79.17,79.14,73.13,72.88,
signal2-model2,HDFCB-HDB,2021-03-24,0.292120816599732,0.314075361925487,0.253419881912576,0.283747621919031,1469.03941427787,1540.12915213566,0,0,1478.8,1494,78.06,79,73.21,73.15,
signal2-model2,HDFCB-HDB,2021-03-25,0.283711838111298,0.310312921460739,0.26246472690362,0.286388824182179,1452.40329148126,1507.45027519909,0,0,1463.35,1482.5,78.2,77.29,73.1,73.14,
signal2-model2,HDFCB-HDB,2021-03-26,0.27712689901698,0.310084125352048,0.263692255067589,0.286888190209819,1454.46639376787,1507.86184349244,0,0,1491.3,1492,79.46,79.91,72.9,73.1,
signal2-model2,HDFCB-HDB,2021-03-29,0.294864253798034,0.308829471711904,0.2692126691259,0.289021070418902,1476.08035150657,1522.15425646293,0,0,1491.3,1492,78.8,78.38,73.18,72.94,
signal2-model2,HDFCB-HDB,2021-03-30,0.277842557199047,0.308850933727682,0.268889810105058,0.28887037191637,1468.61236610967,1514.86334854208,0,0,1553.7,1504.25,80.9,80.08,73.81,73.18,
signal2-model2,HDFCB-HDB,2021-03-31,0.284964278028836,0.308802779308547,0.268785593338455,0.288794186323501,1520.78655251498,1568.75178684009,0,0,1493.65,1549,77.69,78.68,73.53,73.81,
signal2-model2,HDFCB-HDB,2021-04-01,0.267764247669773,0.307594466031605,0.266493251812482,0.287043858922043,1456.24805661572,1503.50733987324,0,0,1486.75,1502,77.74,77.35,73.64,73.53,
signal2-model2,HDFCB-HDB,2021-04-02,0.270650466045273,0.306084107849054,0.264916587138795,0.285500347493925,1461.25122304954,1508.80858026932,0,0,1486.75,1502,77.74,77.35,73.74,73.65,
signal2-model2,HDFCB-HDB,2021-04-05,0.286546862896979,0.303258872393033,0.265510261858773,0.284384567125903,1465.61196740041,1509.32936505351,0,0,1449.6,1484.65,75.84,76.67,73.59,73.71,
signal2-model2,HDFCB-HDB,2021-04-06,0.278594639175258,0.301591383196375,0.265133214972957,0.283362299084666,1429.2928057279,1470.48166784536,0,0,1440.25,1455,75.43,76.03,73.78,73.59,
signal2-model2,HDFCB-HDB,2021-04-07,0.290621722846442,0.301024562470764,0.265205405435442,0.283114983953103,1425.85711818567,1466.22447656622,0,0,1447.2,1437.35,74.59,75.39,74.78,73.78,
signal2-model2,HDFCB-HDB,2021-04-08,0.281952678089197,0.300513693337442,0.264968693120783,0.282741193229112,1429.65051132625,1469.82298991105,0,0,1432.8,1450.35,74.28,74.85,74.9,74.78,
signal2-model2,HDFCB-HDB,2021-04-09,0.298231711585579,0.30218146488922,0.265562373977563,0.283871919433391,1424.16709959681,1465.37542371094,0,0,1421.75,1428.5,73.76,73.99,75.06,74.9,
signal2-model2,HDFCB-HDB,2021-04-12,0.321863799283154,0.308184423142042,0.264420629583915,0.286302526362979,1414.2858101176,1463.23669780324,1399.65,-70.25,1367.05,1399.65,68.91,70.25,75.33,75.25,超上限\收盘加仓美股
signal2-model2,HDFCB-HDB,2021-04-13,0.263937253469686,0.308358841871157,0.262089092513084,0.28522396719212,1322.51951423767,1371.00471770543,0,0,1400.35,1369,69.21,70.7,75.55,75.33,下穿中线\开盘平
signal2-model2,HDFCB-HDB,2021-04-14,0.273147187728269,0.303002992451512,0.262840027416139,0.282921509933826,1337.63200092179,1380.17362624004,0,0,1400.35,1369,70.53,70.39,75.36,75.55,
signal2-model2,HDFCB-HDB,2021-04-15,0.264606423982869,0.302946691125527,0.260963160353497,0.281954925739512,1359.77443441645,1405.04786793559,0,0,1430.1,1401,71.51,71.81,75.09,75.36,
signal2-model2,HDFCB-HDB,2021-04-16,0.247357259834837,0.304445004731268,0.256524747815415,0.280484876273342,1372.15083311906,1424.48073793365,0,0,1428.65,1434.95,71.81,71.91,74.95,75.09,跌下限\收盘平
signal2-model2,HDFCB-HDB,2021-04-19,0.284172138590203,0.30476240994535,0.258205835822676,0.281484122884013,1372.98570197801,1423.78940101006,0,0,1412.4,1395,68.25,70.71,75.24,74.84,
signal2-model2,HDFCB-HDB,2021-04-20,0.201040350877193,0.312467041314009,0.241644697168856,0.277055869241432,1304.0194123934,1378.39955657399,0,0,1391.4,1425,68.54,68.28,75.79,75.23,跌下限\收盘平
signal2-model2,HDFCB-HDB,2021-04-21,0.215122011695907,0.313779443762592,0.232632414229889,0.273205928996241,1317.99053097345,1404.75688183852,0,0,1391.4,1425,68.48,68.2,75.78,75.79,跌下限\收盘平
signal2-model2,HDFCB-HDB,2021-04-22,0.249858959537572,0.312633874980238,0.230392695154871,0.271513285067554,1317.81209747161,1405.89651321221,0,0,1422.5,1384,69.27,71,75.49,75.78,
signal2-model2,HDFCB-HDB,2021-04-23,0.237093044712562,0.312149382116241,0.226873802588426,0.269511592352334,1328.40370445382,1420.73626180829,0,0,1414.15,1409,69.43,69.42,75.21,75.49,
signal2-model2,HDFCB-HDB,2021-04-26,0.233655956593536,0.309716953794984,0.223185401189234,0.266451177492109,1330.94090415167,1425.09538208345,0,0,1404.8,1413,71.12,70.36,75.17,75.32,
signal2-model2,HDFCB-HDB,2021-04-27,0.265871165571538,0.308931047210885,0.222774168610581,0.265852607910733,1361.43927300872,1457.36651875646,0,0,1438.7,1407.75,72.1,72.57,74.91,75.17,
signal2-model2,HDFCB-HDB,2021-04-28,0.252844119693806,0.306983334361521,0.221509865626443,0.264246599993982,1377.47510061365,1473.86202163558,0,0,1476.8,1437,74.22,72.76,74.68,74.91,
signal2-model2,HDFCB-HDB,2021-04-29,0.246261854974705,0.306305329469239,0.220037631249218,0.263171480359228,1414.35785211922,1514.36574797142,0,0,1472.5,1482.5,73.13,74.42,74.45,74.68,
signal2-model2,HDFCB-HDB,2021-04-30,0.254991240808612,0.305520611816433,0.219256426378358,0.262388519097395,1390.12959037717,1488.48330348694,0,0,1412.3,1446.1,70.28,71.27,74.53,74.45,
signal2-model2,HDFCB-HDB,2021-05-03,0.248026781034072,0.302970204878851,0.217954825129649,0.26046251500425,1340.00720824542,1433.54205808151,0,0,1414.45,1399,69.79,70.7,74.46,74.53,
signal2-model2,HDFCB-HDB,2021-05-04,0.228545551260683,0.301247158916235,0.214672962300807,0.257960060608521,1331.17508701628,1426.05281731054,0,0,1388.35,1409.95,69.19,68.83,74.35,74.46,
signal2-model2,HDFCB-HDB,2021-05-05,0.220478502277904,0.297865766648417,0.211040032511772,0.254452899580094,1321.03661569529,1415.74857475517,0,0,1402.6,1404.8,69.84,70.62,74.22,74.34,
signal2-model2,HDFCB-HDB,2021-05-06,0.228556313993174,0.29488363466544,0.208682528085147,0.251783081375293,1334.36051992921,1429.52475927432,0,0,1400.9,1406.4,70.55,70.09,74.01,74.22,
signal2-model2,HDFCB-HDB,2021-05-07,0.237006751954513,0.288794619743855,0.208649047043625,0.24872183339374,1350.462263992,1440.01147748986,0,0,1414.75,1407,71.39,70.84,73.64,74.01,
signal2-model2,HDFCB-HDB,2021-05-10,0.230356038308806,0.275173341422748,0.213119549267297,0.244146445345022,1376.84658989794,1447.27538825591,0,0,1419.85,1427,69.5,71.795,73.9,73.78,
signal2-model2,HDFCB-HDB,2021-05-11,0.224706106779216,0.273038203557981,0.211331572463017,0.242184888010499,1344.82740728581,1413.33447058232,0,0,1403.55,1397.9,69.2,68.79,73.75,73.9,
signal2-model2,HDFCB-HDB,2021-05-12,0.215336071917604,0.269360543386373,0.209228121053558,0.239294332219966,1340.17610325931,1406.82029887338,0,0,1399.5,1399.75,68.45,68.9,74.1,73.75,
signal2-model2,HDFCB-HDB,2021-05-13,0.208032267666845,0.266877598865785,0.206053649942544,0.236465624404165,1334.7328646276,1402.04639051275,0,0,1399.5,1399.75,69.51,68.82,73.85,74.11,
signal2-model2,HDFCB-HDB,2021-05-14,0.223353471080289,0.265725056259499,0.204805813673375,0.235265434966437,1351.87692740847,1420.23260560385,0,0,1386.85,1398.7,70.08,70.02,73.66,73.85,
signal2-model2,HDFCB-HDB,2021-05-17,0.233509801813425,0.257826319024867,0.207638317230329,0.232732318127598,1368.17871749905,1425.03858601215,0,0,1440.25,1395.15,71.65,71.45,73.69,73.67,
signal2-model2,HDFCB-HDB,2021-05-18,0.205908275948702,0.257385469630558,0.20856595913179,0.232975714381174,1399.70031135356,1456.24061312935,-1459.45,72.96,1476.7,1459.45,73.99,72.96,73.54,73.69,跌下限\收盘加仓美股
signal2-model2,HDFCB-HDB,2021-05-19,0.242756883300787,0.258125010432755,0.210589905490081,0.234357457961418,1441.62266729716,1498.22952025945,-1459.45,72.96,1476.7,1459.45,73.99,72.96,73.54,73.54,
signal2-model2,2303-UMC,2021-02-24,-0.0175833935018052,0.118032001890112,-0.0431602129770489,0.0374358944565314,48.6800734755259,56.8808704844278,0,0,54.7,55.4,10.05,9.79,27.644,27.74,
signal2-model2,2303-UMC,2021-02-25,-0.0130650088809945,0.11819573752293,-0.0453672463729668,0.0364142455749817,49.6911570447304,58.2050425034008,0,0,55.7,56.3,9.72,10.02,27.774,27.644,
signal2-model2,2303-UMC,2021-02-26,-0.00566011049723725,0.118163029644908,-0.0450812149366376,0.0365409073541351,48.2869264754231,56.5416209677113,0,0,54.2,54.3,9.8,9.66,27.795,27.774,
signal2-model2,2303-UMC,2021-03-01,0.00295690607734822,0.117939970189583,-0.0464796680928943,0.0357301510483446,48.7151022883317,57.1152582463293,0,0,54.2,54.3,10.06,10.1,27.731,27.786,
signal2-model2,2303-UMC,2021-03-02,0.00894705244122984,0.117958132009292,-0.0463168113222518,0.0358206603435202,49.9077473498232,58.5045145624908,0,0,52.7,55.3,9.42,9.72,27.744,27.731,
signal2-model2,2303-UMC,2021-03-03,0.00518646153846136,0.117952168179398,-0.0454645636026625,0.0362438022883678,46.7548590071809,54.7593038528557,0,0,51.9,52,9.07,9.4,27.724,27.744,
signal2-model2,2303-UMC,2021-03-04,0.00181944223107555,0.117788757643291,-0.0467508561302698,0.0355189507565107,44.9918069546813,52.7578087254729,0,0,49.05,50.2,8.4,8.73,27.82,27.724,
signal2-model2,2303-UMC,2021-03-05,-0.00133333333333319,0.117777570078174,-0.0473670018984855,0.035205284089844,41.8129699961069,49.0614959728904,0,0,47.05,46.8,8.61,8.58,27.885,27.82,
signal2-model2,2303-UMC,2021-03-08,0.00181255474452557,0.117391498103617,-0.0491015030209054,0.034144997541356,42.9902250746725,50.5173918694879,0,0,46.1,47.95,8.03,8.47,28.254,27.896,
signal2-model2,2303-UMC,2021-03-09,-0.00272694505494508,0.113712538302249,-0.0526071691536033,0.0305526845743231,40.7429407853945,47.8955745943964,0,0,46.35,45.5,8.43,8.4,28.19,28.254,
signal2-model2,2303-UMC,2021-03-10,0.00713495762711869,0.105846159803445,-0.0539028948920875,0.025971632455679,42.9867839921326,50.2451278450724,0,0,46.55,47.2,8.34,8.49,28.207,28.195,
signal2-model2,2303-UMC,2021-03-11,0.00104842553191498,0.099862568063292,-0.0558704148844568,0.0219960765894176,42.7774136207284,49.8334939840298,0,0,48.65,47,8.82,8.66,28.019,28.207,
signal2-model2,2303-UMC,2021-03-12,0.00356377664974628,0.084573917452007,-0.0528680532748639,0.0158529320885716,45.5713669715712,52.1844038424602,0,0,49.1,49.25,8.78,8.68,28.16,28.019,
signal2-model2,2303-UMC,2021-03-15,0.00826653061224492,0.0597758092613294,-0.0419219586896284,0.00892692528585049,46.6184069953773,51.5668430647135,0,0,48.15,49,8.8,8.76,28.178,28.135,
signal2-model2,2303-UMC,2021-03-16,0.0225418556701031,0.0200144024576635,-0.0144905796522855,0.00276191140268899,48.6201762254611,50.3224819327472,48.5,-8.79,48.3,48.5,8.71,8.79,28.18,28.178,超上限\收盘加仓美股
signal2-model2,2303-UMC,2021-03-17,0.0132004127966978,0.0145603062268233,-0.0114131539473311,0.0015735761397461,48.3850587281158,49.6562949385882,0,0,48,48.45,8.63,8.49,28.185,28.18,下穿中线\开盘平
signal2-model2,2303-UMC,2021-03-18,0.0134856249999999,0.0158200888735755,-0.0113098949274166,0.00225509697307943,47.8896908348644,49.2037998058336,0,0,47.05,48,8.24,8.38,28.427,28.185,
signal2-model2,2303-UMC,2021-03-19,0.0152180477223429,0.0172607495768763,-0.0109134383584831,0.00317365560919659,46.0074292844454,47.3179535695306,0,0,46.05,46.1,8.23,8.25,28.369,28.399,
signal2-model2,2303-UMC,2021-03-22,0.0155927114967462,0.0186035218365601,-0.0104881118822854,0.00405770497713734,45.9637366220616,47.3150697452059,0,0,48.2,46.1,8.57,8.46,28.286,28.444,
signal2-model2,2303-UMC,2021-03-23,-0.00955660878447395,0.0187610170072772,-0.0116760809986006,0.00354246800433832,47.5893788539552,49.0549738480339,0,0,48.5,48.95,8.44,8.58,28.408,28.286,
signal2-model2,2303-UMC,2021-03-24,0.00214637408568441,0.0178210081103978,-0.00876309534297218,0.0045289563837128,47.1131010441856,48.3766330477696,0,0,47.15,47.85,8.14,8.4,28.404,28.408,
signal2-model2,2303-UMC,2021-03-25,-0.0161337872340426,0.018178621132306,-0.00942758620018518,0.00437551746606039,45.4161097475952,46.6818087762184,-47,8.31,48.65,47,8.51,8.31,28.514,28.404,跌下限\收盘加仓美股
signal2-model2,2303-UMC,2021-03-26,-0.0247112361809046,0.0200554255682661,-0.0132095032045121,0.00342296118187702,47.5666466584102,49.1701289762784,-47,8.31,49.75,49.75,8.83,8.65,28.471,28.508,跌下限 持仓不执行
signal2-model2,2303-UMC,2021-03-29,-0.00531620553359691,0.019898712401821,-0.0138801011991615,0.00300930560132976,49.3490180818765,51.0394324880824,-47,8.31,49.35,50.6,8.61,8.8,28.503,28.5,
signal2-model2,2303-UMC,2021-03-30,-0.0092331382441978,0.0193301692840074,-0.0151295771498907,0.00210029606705838,48.1615275200608,49.8466568403299,-47,8.31,50.6,49.55,8.89,8.75,28.459,28.509,
signal2-model2,2303-UMC,2021-03-31,0.00991109780439148,0.0197386304586731,-0.0150655746979633,0.00233652788035489,49.6171709972799,51.3704716783396,-47,8.31,50.2,50.1,9.11,8.99,28.377,28.457,
signal2-model2,2303-UMC,2021-04-01,0.0137822352941175,0.0207522940858159,-0.0148829590188019,0.00293466753350698,50.6517539069604,52.4840113906697,-47,8.31,50.5,51,9.26,9.06,28.421,28.377,
signal2-model2,2303-UMC,2021-04-02,0.0320723921568626,0.0248347196485688,-0.0156248120325352,0.00460495380801678,51.3601764175686,53.471168964226,51,-9.06,50.5,51,9.26,9.06,28.458,28.421,上穿中线\开盘平\超上限\收盘加仓美股
signal2-model2,2303-UMC,2021-04-05,0.0328712941176472,0.028456435250593,-0.0161406536972473,0.00615789077667286,51.218927894758,53.5406165504784,51,-9.06,50.5,51,9.2,9.44,28.399,28.443,超上限 持仓不执行
signal2-model2,2303-UMC,2021-04-06,0.0166536964980544,0.0294584785928821,-0.0152046328842365,0.00712692285432283,50.7606679498393,53.0628003998898,0,0,50.7,51.4,8.91,9.02,28.356,28.4,下穿中线\开盘平
signal2-model2,2303-UMC,2021-04-07,-0.00712141453831039,0.0292512717322689,-0.0164230632401662,0.00641410424605138,49.1012461077104,51.3813593133692,0,0,51.5,50.9,8.96,9.01,28.4,28.36,
signal2-model2,2303-UMC,2021-04-08,-0.0162370599613151,0.0295730809377235,-0.0184734209949438,0.00554982997138987,49.3996443202233,51.8177959597954,0,0,54,51.7,9.46,9.41,28.392,28.382,
signal2-model2,2303-UMC,2021-04-09,-0.0233495999999999,0.0301129094038818,-0.0217045871260766,0.00420416113890257,52.1455187189964,54.9075169863058,0,0,53,55,9.4,9.39,28.43,28.391,跌下限\收盘平
signal2-model2,2303-UMC,2021-04-12,-0.0143874538745388,0.0296647367761698,-0.023521812947043,0.00307146191456338,51.8811590724725,54.7070080092868,0,0,53.6,54.2,9.32,9.38,28.406,28.415,
signal2-model2,2303-UMC,2021-04-13,-0.0230507749077491,0.0278252984311055,-0.026241637659764,0.000791830385670772,51.5171674416119,54.3776054181898,0,0,54.4,54.2,9.56,9.56,28.423,28.407,
signal2-model2,2303-UMC,2021-04-14,-0.0190128519855595,0.0266197944118861,-0.0282574601187703,-0.000818832853442092,52.93750256504,55.9270442216541,0,0,52.7,55.4,9.14,9.35,28.375,28.424,
signal2-model2,2303-UMC,2021-04-15,-0.00208776923076925,0.0253728865642707,-0.0285678916942318,-0.00159750256498055,50.6073806709218,53.4174602180914,0,0,53.1,52,9.26,9.3,28.233,28.387,
signal2-model2,2303-UMC,2021-04-16,-0.0262687523277467,0.0238200688180214,-0.0311637539529915,-0.00367184256748503,51.0728101475555,53.9713168384731,0,0,54,53.7,9.48,9.42,28.265,28.234,
signal2-model2,2303-UMC,2021-04-19,-0.0209776965265082,0.0216916184275385,-0.032692344364834,-0.00550036296864775,52.4155420619202,55.3624482221591,0,0,54.6,54.7,9.47,9.54,28.055,28.245,
signal2-model2,2303-UMC,2021-04-20,-0.0203267527675276,0.0215799670608473,-0.0336577073964482,-0.00603887016780044,51.976635909147,54.9477037343991,0,0,54.1,54.2,9.46,9.5,28.03,28.035,
signal2-model2,2303-UMC,2021-04-21,-0.0142609665427507,0.0207320262791768,-0.0344505006776212,-0.00685923719922219,51.9556148280344,54.9249520995229,0,0,53.4,53.8,9.66,9.39,27.994,28.03,
signal2-model2,2303-UMC,2021-04-22,-0.0166471272727273,0.0207273226353097,-0.0344971310376225,-0.00688490420115643,52.9861470351995,56.0168278506767,0,0,54.8,55,9.7,9.8,28.005,27.994,
signal2-model2,2303-UMC,2021-04-23,-0.0298267857142859,0.0209124295447974,-0.0351937929004483,-0.00714068167782549,53.216807267421,56.3115158258866,0,0,57,56,10.62,10.04,28.015,28.005,
signal2-model2,2303-UMC,2021-04-26,-0.0164651239669421,0.0205178789789053,-0.0359141341778908,-0.00769812759949275,58.3075134945578,61.7204982558882,0,0,61.8,60.5,11.19,10.93,27.683,28.015,
signal2-model2,2303-UMC,2021-04-27,-0.000733000000000095,0.021032022795291,-0.0355782641698568,-0.00727312068728286,60.67836523911,64.2401054417044,0,0,60.5,62,10.82,10.95,27.805,27.683,
signal2-model2,2303-UMC,2021-04-28,-0.0104326973684209,0.0193672990882597,-0.0359479199801067,-0.00829031044592348,59.0225839634186,62.4091719181379,0,0,60,60.8,10.52,10.8,27.784,27.803,
signal2-model2,2303-UMC,2021-04-29,0.00270216123499134,0.0180039888839425,-0.0356926171817021,-0.00884431414887979,57.4236806911613,60.6212677011258,0,0,56.7,58.3,10.13,10.29,27.773,27.784,
signal2-model2,2303-UMC,2021-04-30,-0.0348872727272728,0.0118148549296651,-0.0361994497158382,-0.0121922973930866,55.6090590347295,58.379373184017,0,0,56.7,58.3,9.92,9.99,27.853,27.772,
signal2-model2,2303-UMC,2021-05-03,0.00300218181818179,0.00523302285358168,-0.0326045288697013,-0.0136857530080598,54.8779424728819,57.0243728095454,0,0,53,55,9.55,9.62,27.837,27.805,
signal2-model2,2303-UMC,2021-05-04,0.00129322033898327,0.00210184641419293,-0.0310094000462197,-0.0144537768160134,53.0571520152894,54.8701607657867,0,0,54.6,53.1,9.76,9.7,27.908,27.837,
