,tradeDate,ticker,closePrice,sig,sig_true,sig_y,ac,preClosePrice,pct,rep,mID
13,2015-05-29,801120,8172.18,0.0,0.0,1.0,s,8178.72,-0.0007996361288807874,"2015-05-29,801120,s,8172.18,平仓,-0.0800%",MBI 0.9
81,2015-05-29,801120,8172.18,0.0,0.0,1.0,s,7446.98,0.09738175743724309,"2015-05-29,801120,s,8172.18,平仓,9.7382%",MBI 0.2
3,2015-05-29,801710,7146.69,0.0,0.0,1.0,s,6881.01,0.038610610942289014,"2015-05-29,801710,s,7146.69,平仓,3.8611%",MBI 0.9
15,2015-05-29,801160,4492.24,0.0,0.0,1.0,s,4437.97,0.012228563960549499,"2015-05-29,801160,s,4492.24,平仓,1.2229%",PSY 0.9
5,2015-05-29,801760,2412.09,0.0,0.0,1.0,s,2230.62,0.08135406299593839,"2015-05-29,801760,s,2412.09,平仓,8.1354%",MBI 0.9
0,2015-05-29,801740,3012.3,1.0,1.0,0.0,b,,0.0,"2015-05-29,801740,b,3012.3,建仓",PSY 0.9
3,2015-05-29,801710,7146.69,0.0,0.0,1.0,s,6881.01,0.038610610942289014,"2015-05-29,801710,s,7146.69,平仓,3.8611%",PSY 0.9
83,2015-05-29,801020,5083.51,0.0,0.0,1.0,s,4688.74,0.08419532752935766,"2015-05-29,801020,s,5083.51,平仓,8.4195%",MBI 0.2
0,2015-05-29,801740,3012.3,1.0,1.0,0.0,b,,0.0,"2015-05-29,801740,b,3012.3,建仓",MBI 0.9
3,2015-05-29,801890,2766.39,0.0,0.0,1.0,s,2669.5,0.036295186364487586,"2015-05-29,801890,s,2766.39,平仓,3.6295%",PSY 0.9
10,2015-06-05,801010,4683.13,1.0,1.0,0.0,b,3243.09,0.0,"2015-06-05,801010,b,4683.13,建仓",PSY 0.9
16,2015-06-05,801160,5009.1,1.0,1.0,0.0,b,4492.24,0.0,"2015-06-05,801160,b,5009.1,建仓",PSY 0.9
18,2015-06-05,801160,5009.1,1.0,1.0,0.0,b,4492.24,0.0,"2015-06-05,801160,b,5009.1,建仓",MBI 0.9
4,2015-06-05,801720,5376.79,1.0,1.0,0.0,b,4766.93,0.0,"2015-06-05,801720,b,5376.79,建仓",MBI 0.2
4,2015-06-05,801890,3000.41,1.0,1.0,0.0,b,2766.39,0.0,"2015-06-05,801890,b,3000.41,建仓",MBI 0.9
16,2015-06-05,801200,8566.49,1.0,1.0,0.0,b,7741.6,0.0,"2015-06-05,801200,b,8566.49,建仓",MBI 0.9
82,2015-06-05,801120,8575.76,1.0,1.0,0.0,b,8172.18,0.0,"2015-06-05,801120,b,8575.76,建仓",MBI 0.2
4,2015-06-05,801710,7848.4,1.0,1.0,0.0,b,7146.69,0.0,"2015-06-05,801710,b,7848.4,建仓",MBI 0.9
6,2015-06-05,801760,2590.72,1.0,1.0,0.0,b,2412.09,0.0,"2015-06-05,801760,b,2590.72,建仓",MBI 0.9
4,2015-06-05,801760,2590.72,1.0,1.0,0.0,b,2412.09,0.0,"2015-06-05,801760,b,2590.72,建仓",MBI 0.2
4,2015-06-05,801720,5376.79,1.0,1.0,0.0,b,4370.25,0.0,"2015-06-05,801720,b,5376.79,建仓",PSY 0.9
68,2015-06-05,801200,8566.49,1.0,1.0,0.0,b,7741.6,0.0,"2015-06-05,801200,b,8566.49,建仓",MBI 0.2
4,2015-06-05,801710,7848.4,1.0,1.0,0.0,b,7146.69,0.0,"2015-06-05,801710,b,7848.4,建仓",PSY 0.9
84,2015-06-05,801020,5915.8,1.0,1.0,0.0,b,5083.51,0.0,"2015-06-05,801020,b,5915.8,建仓",MBI 0.2
4,2015-06-05,801720,5376.79,1.0,1.0,0.0,b,4370.25,0.0,"2015-06-05,801720,b,5376.79,建仓",MBI 0.9
4,2015-06-05,801890,3000.41,1.0,1.0,0.0,b,2766.39,0.0,"2015-06-05,801890,b,3000.41,建仓",PSY 0.9
8,2015-06-05,801230,5169.66,1.0,1.0,0.0,b,3679.68,0.0,"2015-06-05,801230,b,5169.66,建仓",MBI 0.9
8,2015-06-05,801230,5169.66,1.0,1.0,0.0,b,3679.68,0.0,"2015-06-05,801230,b,5169.66,建仓",PSY 0.9
10,2015-06-05,801010,4683.13,1.0,1.0,0.0,b,3243.09,0.0,"2015-06-05,801010,b,4683.13,建仓",MBI 0.9
14,2015-06-05,801120,8575.76,1.0,1.0,0.0,b,8172.18,0.0,"2015-06-05,801120,b,8575.76,建仓",MBI 0.9
10,2015-06-12,801170,5336.5,1.0,1.0,0.0,b,3901.7,0.0,"2015-06-12,801170,b,5336.5,建仓",MBI 0.9
1,2015-06-12,801740,3181.64,0.0,0.0,1.0,s,3012.3,0.05621618032732445,"2015-06-12,801740,s,3181.64,平仓,5.6216%",PSY 0.9
1,2015-06-12,801740,3181.64,0.0,0.0,1.0,s,3012.3,0.05621618032732445,"2015-06-12,801740,s,3181.64,平仓,5.6216%",MBI 0.9
10,2015-06-12,801050,6031.17,1.0,1.0,0.0,b,4837.04,0.0,"2015-06-12,801050,b,6031.17,建仓",PSY 0.9
4,2015-06-12,801780,4039.88,1.0,1.0,0.0,b,3618.42,0.0,"2015-06-12,801780,b,4039.88,建仓",MBI 0.2
3,2015-06-12,801890,2969.97,0.0,0.0,1.0,s,2384.65,0.24545321116306362,"2015-06-12,801890,s,2969.97,平仓,24.5453%",MBI 0.2
5,2015-06-12,801720,5271.74,0.0,0.0,1.0,s,5376.79,-0.019537679544858633,"2015-06-12,801720,s,5271.74,平仓,-1.9538%",MBI 0.9
12,2015-06-12,801050,6031.17,1.0,1.0,0.0,b,4837.04,0.0,"2015-06-12,801050,b,6031.17,建仓",MBI 0.9
10,2015-06-12,801170,5336.5,1.0,1.0,0.0,b,3901.7,0.0,"2015-06-12,801170,b,5336.5,建仓",PSY 0.9
5,2015-06-12,801720,5271.74,0.0,0.0,1.0,s,5376.79,-0.019537679544858633,"2015-06-12,801720,s,5271.74,平仓,-1.9538%",PSY 0.9
5,2015-06-12,801890,2969.97,0.0,0.0,1.0,s,3000.41,-0.010145280145046898,"2015-06-12,801890,s,2969.97,平仓,-1.0145%",MBI 0.9
5,2015-06-12,801720,5271.74,0.0,0.0,1.0,s,5376.79,-0.019537679544858633,"2015-06-12,801720,s,5271.74,平仓,-1.9538%",MBI 0.2
67,2015-06-19,801210,7772.35,0.0,0.0,1.0,s,6768.61,0.14829337190353709,"2015-06-19,801210,s,7772.35,平仓,14.8293%",MBI 0.2
5,2015-06-19,801760,2262.39,0.0,0.0,1.0,s,2230.62,0.014242676923904574,"2015-06-19,801760,s,2262.39,平仓,1.4243%",PSY 0.9
5,2015-06-19,801080,4178.26,0.0,0.0,1.0,s,3978.4,0.05023627588980495,"2015-06-19,801080,s,4178.26,平仓,5.0236%",PSY 0.9
3,2015-06-19,801730,8904.05,0.0,0.0,1.0,s,7949.48,0.12007955237323698,"2015-06-19,801730,s,8904.05,平仓,12.0080%",MBI 0.2
3,2015-06-19,801750,8645.63,0.0,0.0,1.0,s,8035.36,0.07594805957667106,"2015-06-19,801750,s,8645.63,平仓,7.5948%",PSY 0.9
3,2015-06-19,801880,6918.3,0.0,0.0,1.0,s,6094.05,0.1352548797597657,"2015-06-19,801880,s,6918.3,平仓,13.5255%",MBI 0.2
5,2015-06-19,801760,2262.39,0.0,0.0,1.0,s,2590.72,-0.12673310894268774,"2015-06-19,801760,s,2262.39,平仓,-12.6733%",MBI 0.2
15,2015-06-19,801120,7998.37,0.0,0.0,1.0,s,8575.76,-0.06732814351147887,"2015-06-19,801120,s,7998.37,平仓,-6.7328%",MBI 0.9
57,2015-06-19,801130,4991.29,0.0,0.0,1.0,s,4162.62,0.1990741408055503,"2015-06-19,801130,s,4991.29,平仓,19.9074%",MBI 0.2
11,2015-06-19,801110,6296.64,0.0,0.0,1.0,s,5674.46,0.10964567553564564,"2015-06-19,801110,s,6296.64,平仓,10.9646%",PSY 0.9
73,2015-06-19,801160,4655.75,0.0,0.0,1.0,s,4081.9,0.14058404174526573,"2015-06-19,801160,s,4655.75,平仓,14.0584%",MBI 0.2
3,2015-06-19,801730,8904.05,0.0,0.0,1.0,s,7949.48,0.12007955237323698,"2015-06-19,801730,s,8904.05,平仓,12.0080%",PSY 0.9
11,2015-06-19,801120,7998.37,0.0,0.0,1.0,s,8178.72,-0.022051127804839976,"2015-06-19,801120,s,7998.37,平仓,-2.2051%",PSY 0.9
5,2015-06-19,801710,7120.57,0.0,0.0,1.0,s,7848.4,-0.09273609907751901,"2015-06-19,801710,s,7120.57,平仓,-9.2736%",PSY 0.9
13,2015-06-19,801180,6651.32,0.0,0.0,1.0,s,6366.15,0.0447947346512414,"2015-06-19,801180,s,6651.32,平仓,4.4795%",MBI 0.9
7,2015-06-19,801130,4991.29,0.0,0.0,1.0,s,4162.62,0.1990741408055503,"2015-06-19,801130,s,4991.29,平仓,19.9074%",PSY 0.9
3,2015-06-19,801710,7120.57,0.0,0.0,1.0,s,6279.4,0.1339570659617162,"2015-06-19,801710,s,7120.57,平仓,13.3957%",MBI 0.2
9,2015-06-19,801140,4836.5,0.0,0.0,1.0,s,4010.12,0.20607363370672194,"2015-06-19,801140,s,4836.5,平仓,20.6074%",PSY 0.9
3,2015-06-19,801750,8645.63,0.0,0.0,1.0,s,8035.36,0.07594805957667106,"2015-06-19,801750,s,8645.63,平仓,7.5948%",MBI 0.9
9,2015-06-19,801230,4715.4,0.0,0.0,1.0,s,5169.66,-0.0878703821914788,"2015-06-19,801230,s,4715.4,平仓,-8.7870%",PSY 0.9
11,2015-06-19,801110,6296.64,0.0,0.0,1.0,s,5674.46,0.10964567553564564,"2015-06-19,801110,s,6296.64,平仓,10.9646%",MBI 0.9
1,2015-06-19,801770,4089.36,0.0,0.0,1.0,s,3051.64,0.3400532172864428,"2015-06-19,801770,s,4089.36,平仓,34.0053%",PSY 0.9
3,2015-06-19,801880,6918.3,0.0,0.0,1.0,s,6766.42,0.02244613843066201,"2015-06-19,801880,s,6918.3,平仓,2.2446%",PSY 0.9
77,2015-06-19,801180,6651.32,0.0,0.0,1.0,s,5778.54,0.15103815150539757,"2015-06-19,801180,s,6651.32,平仓,15.1038%",MBI 0.2
13,2015-06-19,801050,5235.22,0.0,0.0,1.0,s,6031.17,-0.1319727349751375,"2015-06-19,801050,s,5235.22,平仓,-13.1973%",MBI 0.9
63,2015-06-19,801010,4307.31,0.0,0.0,1.0,s,3637.77,0.18405231776610398,"2015-06-19,801010,s,4307.31,平仓,18.4052%",MBI 0.2
11,2015-06-19,801010,4307.31,0.0,0.0,1.0,s,4683.13,-0.08024974749793401,"2015-06-19,801010,s,4307.31,平仓,-8.0250%",PSY 0.9
3,2015-06-19,801750,8645.63,0.0,0.0,1.0,s,6800.31,0.2713582174930258,"2015-06-19,801750,s,8645.63,平仓,27.1358%",MBI 0.2
11,2015-06-19,801030,4366.24,0.0,0.0,1.0,s,3733.69,0.16941685035447507,"2015-06-19,801030,s,4366.24,平仓,16.9417%",MBI 0.9
9,2015-06-19,801130,4991.29,0.0,0.0,1.0,s,4162.62,0.1990741408055503,"2015-06-19,801130,s,4991.29,平仓,19.9074%",MBI 0.9
79,2015-06-19,801170,4753.64,0.0,0.0,1.0,s,4036.65,0.1776200562347492,"2015-06-19,801170,s,4753.64,平仓,17.7620%",MBI 0.2
11,2015-06-19,801010,4307.31,0.0,0.0,1.0,s,4683.13,-0.08024974749793401,"2015-06-19,801010,s,4307.31,平仓,-8.0250%",MBI 0.9
13,2015-06-19,801210,7772.35,0.0,0.0,1.0,s,7416.11,0.04803596494658269,"2015-06-19,801210,s,7772.35,平仓,4.8036%",MBI 0.9
11,2015-06-19,801200,8019.04,0.0,0.0,1.0,s,5352.39,0.4982166845091631,"2015-06-19,801200,s,8019.04,平仓,49.8217%",PSY 0.9
9,2015-06-19,801030,4366.24,0.0,0.0,1.0,s,3733.69,0.16941685035447507,"2015-06-19,801030,s,4366.24,平仓,16.9417%",PSY 0.9
85,2015-06-19,801020,5424.0,0.0,0.0,1.0,s,5915.8,-0.08313330403326691,"2015-06-19,801020,s,5424.0,平仓,-8.3133%",MBI 0.2
3,2015-06-19,801740,2808.22,0.0,0.0,1.0,s,2479.13,0.1327441481487457,"2015-06-19,801740,s,2808.22,平仓,13.2744%",MBI 0.2
9,2015-06-19,801230,4715.4,0.0,0.0,1.0,s,5169.66,-0.0878703821914788,"2015-06-19,801230,s,4715.4,平仓,-8.7870%",MBI 0.9
85,2015-06-19,801040,4642.55,0.0,0.0,1.0,s,3941.84,0.1777621618330525,"2015-06-19,801040,s,4642.55,平仓,17.7762%",MBI 0.2
99,2015-06-19,801110,6296.64,0.0,0.0,1.0,s,5674.46,0.10964567553564564,"2015-06-19,801110,s,6296.64,平仓,10.9646%",MBI 0.2
5,2015-06-19,801710,7120.57,0.0,0.0,1.0,s,7848.4,-0.09273609907751901,"2015-06-19,801710,s,7120.57,平仓,-9.2736%",MBI 0.9
65,2015-06-19,801080,4178.26,0.0,0.0,1.0,s,3283.4,0.27254065907291225,"2015-06-19,801080,s,4178.26,平仓,27.2541%",MBI 0.2
77,2015-06-19,801050,5235.22,0.0,0.0,1.0,s,4925.73,0.06283129607185134,"2015-06-19,801050,s,5235.22,平仓,6.2831%",MBI 0.2
3,2015-06-19,801730,8904.05,0.0,0.0,1.0,s,7949.48,0.12007955237323698,"2015-06-19,801730,s,8904.05,平仓,12.0080%",MBI 0.9
11,2015-06-19,801050,5235.22,0.0,0.0,1.0,s,6031.17,-0.1319727349751375,"2015-06-19,801050,s,5235.22,平仓,-13.1973%",PSY 0.9
73,2015-06-19,801150,10636.3,0.0,0.0,1.0,s,9634.43,0.10398850788266656,"2015-06-19,801150,s,10636.3,平仓,10.3989%",MBI 0.2
5,2015-06-19,801890,2517.66,0.0,0.0,1.0,s,3000.41,-0.1608946777273773,"2015-06-19,801890,s,2517.66,平仓,-16.0895%",PSY 0.9
17,2015-06-19,801200,8019.04,0.0,0.0,1.0,s,8566.49,-0.06390598716627227,"2015-06-19,801200,s,8019.04,平仓,-6.3906%",MBI 0.9
9,2015-06-19,801150,10636.3,0.0,0.0,1.0,s,9634.43,0.10398850788266656,"2015-06-19,801150,s,10636.3,平仓,10.3989%",PSY 0.9
11,2015-06-19,801140,4836.5,0.0,0.0,1.0,s,4010.12,0.20607363370672194,"2015-06-19,801140,s,4836.5,平仓,20.6074%",MBI 0.9
69,2015-06-19,801200,8019.04,0.0,0.0,1.0,s,8566.49,-0.06390598716627227,"2015-06-19,801200,s,8019.04,平仓,-6.3906%",MBI 0.2
9,2015-06-19,801150,10636.3,0.0,0.0,1.0,s,9634.43,0.10398850788266656,"2015-06-19,801150,s,10636.3,平仓,10.3989%",MBI 0.9
75,2015-06-19,801140,4836.5,0.0,0.0,1.0,s,4010.12,0.20607363370672194,"2015-06-19,801140,s,4836.5,平仓,20.6074%",MBI 0.2
3,2015-06-19,801880,6918.3,0.0,0.0,1.0,s,6766.42,0.02244613843066201,"2015-06-19,801880,s,6918.3,平仓,2.2446%",MBI 0.9
3,2015-06-19,801770,4089.36,0.0,0.0,1.0,s,3701.89,0.10466815599599122,"2015-06-19,801770,s,4089.36,平仓,10.4668%",MBI 0.9
7,2015-06-19,801760,2262.39,0.0,0.0,1.0,s,2590.72,-0.12673310894268774,"2015-06-19,801760,s,2262.39,平仓,-12.6733%",MBI 0.9
3,2015-06-19,801770,4089.36,0.0,0.0,1.0,s,3701.89,0.10466815599599122,"2015-06-19,801770,s,4089.36,平仓,10.4668%",MBI 0.2
13,2015-06-19,801180,6651.32,0.0,0.0,1.0,s,6366.15,0.0447947346512414,"2015-06-19,801180,s,6651.32,平仓,4.4795%",PSY 0.9
83,2015-06-19,801120,7998.37,0.0,0.0,1.0,s,8575.76,-0.06732814351147887,"2015-06-19,801120,s,7998.37,平仓,-6.7328%",MBI 0.2
19,2015-06-19,801160,4655.75,0.0,0.0,1.0,s,5009.1,-0.0705416142620432,"2015-06-19,801160,s,4655.75,平仓,-7.0542%",MBI 0.9
11,2015-06-19,801170,4753.64,0.0,0.0,1.0,s,5336.5,-0.10922139979387235,"2015-06-19,801170,s,4753.64,平仓,-10.9221%",MBI 0.9
11,2015-06-19,801170,4753.64,0.0,0.0,1.0,s,5336.5,-0.10922139979387235,"2015-06-19,801170,s,4753.64,平仓,-10.9221%",PSY 0.9
63,2015-06-19,801230,4715.4,0.0,0.0,1.0,s,3889.53,0.21233156705308853,"2015-06-19,801230,s,4715.4,平仓,21.2332%",MBI 0.2
5,2015-06-19,801080,4178.26,0.0,0.0,1.0,s,3978.4,0.05023627588980495,"2015-06-19,801080,s,4178.26,平仓,5.0236%",MBI 0.9
17,2015-06-19,801160,4655.75,0.0,0.0,1.0,s,5009.1,-0.0705416142620432,"2015-06-19,801160,s,4655.75,平仓,-7.0542%",PSY 0.9
5,2015-06-19,801780,3550.03,0.0,0.0,1.0,s,4039.88,-0.1212536015921265,"2015-06-19,801780,s,3550.03,平仓,-12.1254%",MBI 0.2
9,2015-06-19,801210,7772.35,0.0,0.0,1.0,s,7416.11,0.04803596494658269,"2015-06-19,801210,s,7772.35,平仓,4.8036%",PSY 0.9
85,2015-06-19,801030,4366.24,0.0,0.0,1.0,s,3733.69,0.16941685035447507,"2015-06-19,801030,s,4366.24,平仓,16.9417%",MBI 0.2
6,2015-09-11,801790,1552.29,1.0,1.0,0.0,b,2688.89,0.0,"2015-09-11,801790,b,1552.29,建仓",MBI 0.2
7,2015-09-18,801790,1505.26,0.0,0.0,1.0,s,1552.29,-0.030297173852823822,"2015-09-18,801790,s,1505.26,平仓,-3.0297%",MBI 0.2
78,2015-12-18,801180,5993.03,1.0,1.0,0.0,b,6651.32,0.0,"2015-12-18,801180,b,5993.03,建仓",MBI 0.2
64,2015-12-18,801230,4180.83,1.0,1.0,0.0,b,4715.4,0.0,"2015-12-18,801230,b,4180.83,建仓",MBI 0.2
79,2015-12-31,801180,5918.08,0.0,0.0,1.0,s,5993.03,-0.01250619469617198,"2015-12-31,801180,s,5918.08,平仓,-1.2506%",MBI 0.2
65,2015-12-31,801230,4049.29,0.0,0.0,1.0,s,4180.83,-0.031462652152802195,"2015-12-31,801230,s,4049.29,平仓,-3.1463%",MBI 0.2
84,2016-07-15,801120,7623.04,1.0,1.0,0.0,b,7998.37,0.0,"2016-07-15,801120,b,7623.04,建仓",MBI 0.2
85,2016-07-22,801120,7325.36,0.0,0.0,1.0,s,7623.04,-0.03905003778020322,"2016-07-22,801120,s,7325.36,平仓,-3.9050%",MBI 0.2
4,2016-11-04,801710,5661.32,1.0,1.0,0.0,b,7120.57,0.0,"2016-11-04,801710,b,5661.32,建仓",MBI 0.2
86,2016-11-11,801020,3719.11,1.0,1.0,0.0,b,5424.0,0.0,"2016-11-11,801020,b,3719.11,建仓",MBI 0.2
87,2016-11-18,801020,3658.68,0.0,0.0,1.0,s,3719.11,-0.016248511068508442,"2016-11-18,801020,s,3658.68,平仓,-1.6249%",MBI 0.2
6,2016-11-18,801720,3269.42,1.0,1.0,0.0,b,5271.74,0.0,"2016-11-18,801720,b,3269.42,建仓",MBI 0.2
88,2016-11-25,801020,3732.34,1.0,1.0,0.0,b,3658.68,0.0,"2016-11-25,801020,b,3732.34,建仓",MBI 0.2
100,2016-11-25,801110,5389.79,1.0,1.0,0.0,b,6296.64,0.0,"2016-11-25,801110,b,5389.79,建仓",MBI 0.2
89,2016-12-02,801020,3594.37,0.0,0.0,1.0,s,3732.34,-0.03696608561920944,"2016-12-02,801020,s,3594.37,平仓,-3.6966%",MBI 0.2
5,2016-12-02,801710,5752.57,0.0,0.0,1.0,s,5661.32,0.016118149124232595,"2016-12-02,801710,s,5752.57,平仓,1.6118%",MBI 0.2
101,2016-12-09,801110,5375.1,0.0,0.0,1.0,s,5389.79,-0.0027255236289354112,"2016-12-09,801110,s,5375.1,平仓,-0.2726%",MBI 0.2
86,2016-12-09,801040,2689.03,1.0,1.0,0.0,b,4642.55,0.0,"2016-12-09,801040,b,2689.03,建仓",MBI 0.2
7,2016-12-09,801720,3352.45,0.0,0.0,1.0,s,3269.42,0.025395941787839993,"2016-12-09,801720,s,3352.45,平仓,2.5396%",MBI 0.2
6,2016-12-09,801780,3435.66,1.0,1.0,0.0,b,3550.03,0.0,"2016-12-09,801780,b,3435.66,建仓",MBI 0.2
87,2016-12-16,801040,2622.19,0.0,0.0,1.0,s,2689.03,-0.02485654678452831,"2016-12-16,801040,s,2622.19,平仓,-2.4857%",MBI 0.2
7,2016-12-16,801780,3278.77,0.0,0.0,1.0,s,3435.66,-0.04566517059313202,"2016-12-16,801780,s,3278.77,平仓,-4.5665%",MBI 0.2
88,2017-02-10,801040,2851.76,1.0,1.0,0.0,b,2622.19,0.0,"2017-02-10,801040,b,2851.76,建仓",MBI 0.2
89,2017-02-17,801040,2843.38,0.0,0.0,1.0,s,2851.76,-0.0029385362022049666,"2017-02-17,801040,s,2843.38,平仓,-0.2939%",MBI 0.2
90,2017-02-24,801040,2875.37,1.0,1.0,0.0,b,2843.38,0.0,"2017-02-24,801040,b,2875.37,建仓",MBI 0.2
91,2017-03-03,801040,2823.32,0.0,0.0,1.0,s,2875.37,-0.018102018175052192,"2017-03-03,801040,s,2823.32,平仓,-1.8102%",MBI 0.2
102,2017-03-24,801110,5863.76,1.0,1.0,0.0,b,5375.1,0.0,"2017-03-24,801110,b,5863.76,建仓",MBI 0.2
86,2017-03-24,801120,8364.64,1.0,1.0,0.0,b,7325.36,0.0,"2017-03-24,801120,b,8364.64,建仓",MBI 0.2
87,2017-03-31,801120,8209.7,0.0,0.0,1.0,s,8364.64,-0.018523211997168887,"2017-03-31,801120,s,8209.7,平仓,-1.8523%",MBI 0.2
103,2017-03-31,801110,5747.16,0.0,0.0,1.0,s,5863.76,-0.019884852040329082,"2017-03-31,801110,s,5747.16,平仓,-1.9885%",MBI 0.2
6,2017-04-07,801710,6330.93,1.0,1.0,0.0,b,5752.57,0.0,"2017-04-07,801710,b,6330.93,建仓",MBI 0.2
104,2017-04-07,801110,5807.67,1.0,1.0,0.0,b,5747.16,0.0,"2017-04-07,801110,b,5807.67,建仓",MBI 0.2
105,2017-04-14,801110,5658.01,0.0,0.0,1.0,s,5807.67,-0.02576937050486683,"2017-04-14,801110,s,5658.01,平仓,-2.5769%",MBI 0.2
80,2017-04-14,801170,3012.83,1.0,1.0,0.0,b,4753.64,0.0,"2017-04-14,801170,b,3012.83,建仓",MBI 0.2
74,2017-04-14,801160,3133.82,1.0,1.0,0.0,b,4655.75,0.0,"2017-04-14,801160,b,3133.82,建仓",MBI 0.2
81,2017-04-21,801170,2900.41,0.0,0.0,1.0,s,3012.83,-0.037313754841793334,"2017-04-21,801170,s,2900.41,平仓,-3.7314%",MBI 0.2
7,2017-04-21,801710,6101.96,0.0,0.0,1.0,s,6330.93,-0.03616688227480014,"2017-04-21,801710,s,6101.96,平仓,-3.6167%",MBI 0.2
75,2017-04-21,801160,3021.91,0.0,0.0,1.0,s,3133.82,-0.035710410936173886,"2017-04-21,801160,s,3021.91,平仓,-3.5710%",MBI 0.2
6,2017-04-28,801760,1079.65,1.0,1.0,0.0,b,2262.39,0.0,"2017-04-28,801760,b,1079.65,建仓",MBI 0.2
7,2017-05-05,801760,1061.6,0.0,0.0,1.0,s,1079.65,-0.01671838095679168,"2017-05-05,801760,s,1061.6,平仓,-1.6718%",MBI 0.2
70,2017-05-19,801200,4522.53,1.0,1.0,0.0,b,8019.04,0.0,"2017-05-19,801200,b,4522.53,建仓",MBI 0.2
58,2017-05-19,801130,3136.9,1.0,1.0,0.0,b,4991.29,0.0,"2017-05-19,801130,b,3136.9,建仓",MBI 0.2
64,2017-05-19,801010,2851.61,1.0,1.0,0.0,b,4307.31,0.0,"2017-05-19,801010,b,2851.61,建仓",MBI 0.2
66,2017-05-19,801230,3023.51,1.0,1.0,0.0,b,4049.29,0.0,"2017-05-19,801230,b,3023.51,建仓",MBI 0.2
67,2017-05-26,801230,2911.48,0.0,0.0,1.0,s,3023.51,-0.03705296162407279,"2017-05-26,801230,s,2911.48,平仓,-3.7053%",MBI 0.2
65,2017-05-26,801010,2779.01,0.0,0.0,1.0,s,2851.61,-0.025459301938203338,"2017-05-26,801010,s,2779.01,平仓,-2.5459%",MBI 0.2
59,2017-05-26,801130,3045.84,0.0,0.0,1.0,s,3136.9,-0.029028658867034318,"2017-05-26,801130,s,3045.84,平仓,-2.9029%",MBI 0.2
71,2017-05-26,801200,4391.31,0.0,0.0,1.0,s,4522.53,-0.02901473290392753,"2017-05-26,801200,s,4391.31,平仓,-2.9015%",MBI 0.2
4,2017-06-09,801890,1487.17,1.0,1.0,0.0,b,2969.97,0.0,"2017-06-09,801890,b,1487.17,建仓",MBI 0.2
60,2017-06-09,801130,3106.8,1.0,1.0,0.0,b,3045.84,0.0,"2017-06-09,801130,b,3106.8,建仓",MBI 0.2
4,2017-06-09,801730,5275.33,1.0,1.0,0.0,b,8904.05,0.0,"2017-06-09,801730,b,5275.33,建仓",MBI 0.2
72,2017-06-09,801200,4512.42,1.0,1.0,0.0,b,4391.31,0.0,"2017-06-09,801200,b,4512.42,建仓",MBI 0.2
66,2017-06-09,801010,2816.15,1.0,1.0,0.0,b,2779.01,0.0,"2017-06-09,801010,b,2816.15,建仓",MBI 0.2
68,2017-06-09,801230,2952.59,1.0,1.0,0.0,b,2911.48,0.0,"2017-06-09,801230,b,2952.59,建仓",MBI 0.2
5,2017-06-16,801890,1494.63,0.0,0.0,1.0,s,1487.17,0.0050162388966963345,"2017-06-16,801890,s,1494.63,平仓,0.5016%",MBI 0.2
5,2017-06-16,801730,5315.64,0.0,0.0,1.0,s,5275.33,0.007641228131699984,"2017-06-16,801730,s,5315.64,平仓,0.7641%",MBI 0.2
61,2017-06-16,801130,3106.23,0.0,0.0,1.0,s,3106.8,-0.00018346852066442043,"2017-06-16,801130,s,3106.23,平仓,-0.0183%",MBI 0.2
73,2017-06-16,801200,4540.46,0.0,0.0,1.0,s,4512.42,0.006213960579910527,"2017-06-16,801200,s,4540.46,平仓,0.6214%",MBI 0.2
8,2017-06-23,801790,1801.39,1.0,1.0,0.0,b,1505.26,0.0,"2017-06-23,801790,b,1801.39,建仓",MBI 0.2
67,2017-06-23,801010,2825.8,0.0,0.0,1.0,s,2816.15,0.0034266640626388067,"2017-06-23,801010,s,2825.8,平仓,0.3427%",MBI 0.2
69,2017-06-23,801230,2945.18,0.0,0.0,1.0,s,2952.59,-0.0025096610094866856,"2017-06-23,801230,s,2945.18,平仓,-0.2510%",MBI 0.2
106,2017-06-23,801110,6546.38,1.0,1.0,0.0,b,5658.01,0.0,"2017-06-23,801110,b,6546.38,建仓",MBI 0.2
88,2017-06-23,801120,8728.26,1.0,1.0,0.0,b,8209.7,0.0,"2017-06-23,801120,b,8728.26,建仓",MBI 0.2
62,2017-06-30,801130,3069.45,1.0,1.0,0.0,b,3106.23,0.0,"2017-06-30,801130,b,3069.45,建仓",MBI 0.2
68,2017-06-30,801010,2855.13,1.0,1.0,0.0,b,2825.8,0.0,"2017-06-30,801010,b,2855.13,建仓",MBI 0.2
69,2017-07-07,801010,2894.09,0.0,0.0,1.0,s,2855.13,0.013645613334594131,"2017-07-07,801010,s,2894.09,平仓,1.3646%",MBI 0.2
89,2017-07-07,801120,8521.4,0.0,0.0,1.0,s,8728.26,-0.02370002726774878,"2017-07-07,801120,s,8521.4,平仓,-2.3700%",MBI 0.2
107,2017-07-07,801110,6345.3,0.0,0.0,1.0,s,6546.38,-0.030716212624381733,"2017-07-07,801110,s,6345.3,平仓,-3.0716%",MBI 0.2
63,2017-07-07,801130,3108.36,0.0,0.0,1.0,s,3069.45,0.012676538142012417,"2017-07-07,801130,s,3108.36,平仓,1.2677%",MBI 0.2
