date,signal,NTN_1MCurncy,NTN_6MCurncy
2020-02-05,1,-29.5870460545735,29.55
2020-02-06,0,-0,0
2020-02-07,0,-0,0
2020-02-10,0,-0,0
2020-02-11,0,-0,0
2020-02-12,0,-0,0
2020-02-13,0,-0,0
2020-02-14,0,-0,0
2020-02-17,0,-0,0
2020-02-18,0,-0,0
2020-02-19,0,-0,0
2020-02-20,-1,29.9928416689879,-30.06
2020-02-21,-1,29.9988953340933,-30.073
2020-02-24,-1,30.0544989541838,-30.13
2020-02-25,0,-0,0
2020-02-26,0,-0,0
2020-02-27,0,-0,0
2020-02-28,-1,29.7286677580267,-29.795
2020-03-02,-1,29.4275263880192,-29.506
2020-03-03,0,-0,0
2020-03-04,0,-0,0
2020-03-05,-1,29.5218550256996,-29.615
2020-03-06,-1,29.4753320837245,-29.58
2020-03-09,-1,29.4766721934815,-29.535
2020-03-10,0,-0,0
2020-03-11,1,-29.5297279396227,29.505
2020-03-12,1,-29.6183259020049,29.589
2020-03-13,1,-29.5198276853744,29.478
2020-03-16,1,-29.6528297736429,29.554
2020-03-17,1,-29.6717271367329,29.648
2020-03-18,0,-0,0
2020-03-19,1,-29.9084217257872,29.898
2020-03-20,1,-29.670452639814,29.577
2020-03-23,1,-29.6001014859907,29.453
2020-03-24,1,-29.489682137031,29.385
2020-03-25,1,-29.5750633140641,29.466
2020-03-26,1,-29.5251667580699,29.444
2020-03-27,1,-29.5347449729888,29.457
2020-03-30,1,-29.5822705665525,29.52
2020-03-31,1,-29.6598157392121,29.652
2020-04-01,0,-0,0
2020-04-02,0,-0,0
2020-04-03,0,-0,0
2020-04-06,0,-0,0
2020-04-07,1,-29.4853576761587,29.456
2020-04-08,1,-29.4952301897117,29.48
2020-04-09,1,-29.4188180291078,29.377
2020-04-10,1,-29.3389991648411,29.282
2020-04-13,1,-29.4031100853699,29.369
2020-04-14,0,-0,0
2020-04-15,1,-29.4184350019121,29.375
2020-04-16,1,-29.4436836090197,29.425
2020-04-17,1,-29.3515485179278,29.319
2020-04-20,1,-29.3397369632942,29.284
2020-04-21,0,-0,0
2020-04-22,1,-29.3628803013037,29.343
2020-04-23,1,-29.3412749465522,29.286
2020-04-24,1,-29.3876851536417,29.335
2020-04-27,1,-29.3279993214422,29.265
2020-04-28,1,-29.2689601043002,29.222
2020-04-29,1,-29.0878462925243,29.016
2020-04-30,1,-29.0251019349115,28.908
2020-05-01,1,-29.1515784706969,29.085
2020-05-04,1,-29.0227852766398,29.003
2020-05-05,1,-29.0375850664346,28.972
2020-05-06,1,-29.2076665015741,29.118
2020-05-07,0,-0,0
2020-05-08,0,-0,0
2020-05-11,0,-0,0
2020-05-12,-1,29.1917730110129,-29.249
2020-05-13,0,-0,0
2020-05-14,0,-0,0
2020-05-15,0,-0,0
2020-05-18,-1,29.2574060791639,-29.386
2020-05-19,-1,29.2708514038789,-29.381
2020-05-20,-1,29.3087935311385,-29.468
2020-05-21,-1,29.3045361835271,-29.434
2020-05-22,-1,29.4906421147682,-29.687
2020-05-25,-1,29.4922781729416,-29.709
2020-05-26,-1,29.3866991405338,-29.535
2020-05-27,-1,29.5018399646456,-29.655
2020-05-28,-1,29.4629908663674,-29.66
2020-05-29,-1,29.4478482707215,-29.587
2020-06-01,-1,29.3736700101054,-29.454
2020-06-02,-1,29.4093025226705,-29.485
2020-06-03,-1,29.4048049648584,-29.463
2020-06-04,-1,29.4161443869424,-29.515
2020-06-05,0,-0,0
2020-06-08,0,-0,0
2020-06-09,0,-0,0
2020-06-10,0,-0,0
2020-06-11,0,-0,0
2020-06-12,0,-0,0
2020-06-15,1,-29.0403857072693,29.03
2020-06-16,1,-29.0709746361819,29.055
2020-06-17,0,-0,0
2020-06-18,0,-0,0
2020-06-19,1,-29.0880120843245,28.995
2020-06-22,0,-0,0
2020-06-23,0,-0,0
2020-06-24,0,-0,0
2020-06-25,-1,28.9325556249419,-28.995
2020-06-26,0,-0,0
2020-06-29,0,-0,0
2020-06-30,0,-0,0
2020-07-01,0,-0,0
2020-07-02,1,-28.8523369911713,28.832
2020-07-03,0,-0,0
2020-07-06,0,-0,0
2020-07-07,1,-28.9235179213238,28.912
2020-07-08,0,-0,0
2020-07-09,0,-0,0
2020-07-10,0,-0,0
2020-07-13,0,-0,0
2020-07-14,0,-0,0
2020-07-15,0,-0,0
2020-07-16,1,-28.9030981558427,28.888
2020-07-17,0,-0,0
2020-07-20,0,-0,0
2020-07-21,1,-28.8159017580263,28.79
2020-07-22,1,-28.8324246311632,28.773
2020-07-23,1,-28.8312880859753,28.813
2020-07-24,0,-0,0
2020-07-27,-1,28.7065808231641,-28.79
2020-07-28,1,-28.7044552831817,28.655
2020-07-29,0,-0,0
2020-07-30,1,-28.6816946899765,28.653
2020-07-31,0,-0,0
2020-08-03,0,-0,0
2020-08-04,0,-0,0
2020-08-05,1,-28.7110027518543,28.689
2020-08-06,0,-0,0
2020-08-07,1,-28.8186831903345,28.757
2020-08-10,0,-0,0
2020-08-11,0,-0,0
2020-08-12,-1,28.7979132817715,-28.886
2020-08-13,0,-0,0
2020-08-14,0,-0,0
2020-08-17,0,-0,0
2020-08-18,0,-0,0
2020-08-19,0,-0,0
2020-08-20,0,-0,0
2020-08-21,0,-0,0
2020-08-24,0,-0,0
2020-08-25,-1,28.7911906682676,-28.846
2020-08-26,0,-0,0
2020-08-27,0,-0,0
2020-08-28,-1,28.772908952436,-28.827
2020-08-31,0,-0,0
2020-09-01,0,-0,0
2020-09-02,0,-0,0
2020-09-03,0,-0,0
2020-09-04,0,-0,0
2020-09-07,0,-0,0
2020-09-08,1,-28.6612303873213,28.65
2020-09-09,0,-0,0
2020-09-10,0,-0,0
2020-09-11,0,-0,0
2020-09-14,0,-0,0
2020-09-15,0,-0,0
2020-09-16,1,-28.4999112869952,28.435
2020-09-17,1,-28.476982368056,28.425
