indexMethod,dealDate,symbol,weight
nifty-DR,2019-03-29,TCS,0.0566030120525821
nifty-DR,2019-03-29,ITC,0.055283502507156
nifty-DR,2019-03-29,ICICIBC,0.0519281873283131
nifty-DR,2019-03-29,LT,0.0449764737814838
nifty-DR,2019-03-29,KMB,0.0402289164636337
nifty-DR,2019-03-29,HUVR,0.0322741914942136
nifty-DR,2019-03-29,MSIL,0.0315766404491211
nifty-DR,2019-03-29,SBIN,0.0311736515958933
nifty-DR,2019-03-29,AXSB,0.0280641023366003
nifty-DR,2019-03-29,BJAUT,0.027186078550392
nifty-DR,2019-03-29,IIB,0.0231450208644198
nifty-DR,2019-03-29,SUNP,0.0218153459123496
nifty-DR,2019-03-29,TATA,0.0207281773871089
nifty-DR,2019-03-29,NTPC,0.0194325784249375
nifty-DR,2019-03-29,GRASIM,0.0186077399247078
nifty-DR,2019-03-29,BAF,0.017992035949292
nifty-DR,2019-03-29,APNT,0.0166476660394065
nifty-DR,2019-03-29,JSTL,0.0158746270980215
nifty-DR,2019-03-29,HCLT,0.0144189062374668
nifty-DR,2019-03-29,PWGR,0.0139213886019195
nifty-DR,2019-03-29,BPCL,0.0127736882470111
nifty-DR,2019-03-29,ONGC,0.0116753281515614
nifty-DR,2019-03-29,BJFIN,0.0112707645209163
nifty-DR,2019-03-29,ADSEZ,0.01118197539527
nifty-DR,2019-03-29,UPLL,0.00971399238018153
nifty-DR,2019-03-29,WPRO,0.0094303245883008
nifty-DR,2019-03-29,TECHM,0.00892797809340682
nifty-DR,2019-03-29,IOCL,0.00821052738475171
nifty-DR,2019-03-29,BHARTI,0.00677110260501902
nifty-DR,2019-06-28,HDFCB,0.0943826142438847
nifty-DR,2019-06-28,RIL,0.0926607003965014
nifty-DR,2019-06-28,HDFC,0.0752710560297671
nifty-DR,2019-06-28,INFO,0.059234826009108
nifty-DR,2019-06-28,ITC,0.0573413250146521
nifty-DR,2019-06-28,ICICIBC,0.0542031776471187
nifty-DR,2019-06-28,TCS,0.0514662965533083
nifty-DR,2019-06-28,LT,0.0482540413517315
nifty-DR,2019-06-28,KMB,0.0405195329869104
nifty-DR,2019-06-28,HUVR,0.0341391509346433
nifty-DR,2019-06-28,AXSB,0.0332521483444043
nifty-DR,2019-06-28,SBIN,0.0278083894529741
nifty-DR,2019-06-28,BAF,0.0272926615733046
nifty-DR,2019-06-28,MSIL,0.0262205086472036
nifty-DR,2019-06-28,IIB,0.0232033645762098
nifty-DR,2019-06-28,SUNP,0.0179392929631109
nifty-DR,2019-06-28,GRASIM,0.0164539369679996
nifty-DR,2019-06-28,NTPC,0.0159775999449974
nifty-DR,2019-06-28,PWGR,0.0146842767699609
nifty-DR,2019-06-28,TTAN,0.0141999171439304
nifty-DR,2019-06-28,JSTL,0.0141654746138281
nifty-DR,2019-06-28,UPLL,0.0131933498356025
nifty-DR,2019-06-28,TECHM,0.0128132853841308
nifty-DR,2019-06-28,HNDL,0.0125569559276161
nifty-DR,2019-06-28,BJAUT,0.011892113951259
nifty-DR,2019-06-28,UTCEM,0.0113610956487325
nifty-DR,2019-06-28,BPCL,0.0109667736651983
nifty-DR,2019-06-28,EIM,0.00998693266654538
nifty-DR,2019-06-28,ONGC,0.00988764046342692
nifty-DR,2019-06-28,WPRO,0.00956018957332757
nifty-DR,2019-06-28,COAL,0.00954833596792117
nifty-DR,2019-06-28,BHARTI,0.00862109134250673
nifty-DR,2019-06-28,HMCL,0.00861486124963712
nifty-DR,2019-06-28,HCLT,0.00730602160140931
nifty-DR,2019-06-28,TTMT,0.00719586380646917
nifty-DR,2019-06-28,DRRD,0.00672688589118624
nifty-DR,2019-06-28,ADSEZ,0.00595884638952112
nifty-DR,2019-06-28,IOCL,0.0051394644699611
nifty-DR,2019-09-30,HDFCB,0.0966755117864781
nifty-DR,2019-09-30,RIL,0.0927172912399956
nifty-DR,2019-09-30,HDFC,0.082180792049085
nifty-DR,2019-09-30,INFO,0.0636630760689344
nifty-DR,2019-09-30,ICICIBC,0.0614124518473281
nifty-DR,2019-09-30,ITC,0.0605740366173471
nifty-DR,2019-09-30,TCS,0.0583069224970495
nifty-DR,2019-09-30,HUVR,0.0482591510074236
nifty-DR,2019-09-30,LT,0.0461417418826062
nifty-DR,2019-09-30,KMB,0.0398422655417758
nifty-DR,2019-09-30,SBIN,0.0331833355073539
nifty-DR,2019-09-30,MSIL,0.0296221497281945
nifty-DR,2019-09-30,BAF,0.0260768808178129
nifty-DR,2019-09-30,AXSB,0.0248290580736118
nifty-DR,2019-09-30,IIB,0.0197898246492375
nifty-DR,2019-09-30,BJAUT,0.0197201239188309
nifty-DR,2019-09-30,GRASIM,0.0194504353407077
nifty-DR,2019-09-30,SUNP,0.0190591220878553
nifty-DR,2019-09-30,BPCL,0.0163653568122673
nifty-DR,2019-09-30,NTPC,0.0152904167160445
nifty-DR,2019-09-30,UPLL,0.0152390397660702
nifty-DR,2019-09-30,ONGC,0.0147318444731246
nifty-DR,2019-09-30,JSTL,0.0142366489745132
nifty-DR,2019-09-30,UTCEM,0.0136211600332681
nifty-DR,2019-09-30,TECHM,0.0133682439148469
nifty-DR,2019-09-30,PWGR,0.0130494472690948
nifty-DR,2019-09-30,APNT,0.0103094238011137
nifty-DR,2019-09-30,HNDL,0.00987997183413732
nifty-DR,2019-09-30,TTMT,0.00847727010127924
nifty-DR,2019-09-30,BHARTI,0.00763589964978231
nifty-DR,2019-09-30,BRIT,0.00629110599282981
nifty-DR,2019-12-31,HDFCB,0.119681281339989
nifty-DR,2019-12-31,RIL,0.0948932962815542
nifty-DR,2019-12-31,HDFC,0.0753425811430899
nifty-DR,2019-12-31,ICICIBC,0.0728506971556607
nifty-DR,2019-12-31,INFO,0.0649302186083967
nifty-DR,2019-12-31,TCS,0.0515596973823144
nifty-DR,2019-12-31,ITC,0.0500874893534699
nifty-DR,2019-12-31,HUVR,0.0421834592498112
nifty-DR,2019-12-31,KMB,0.0404197575368603
nifty-DR,2019-12-31,BAF,0.0321592869792432
nifty-DR,2019-12-31,AXSB,0.0295126905757055
nifty-DR,2019-12-31,SBIN,0.0293417919006721
nifty-DR,2019-12-31,LT,0.0272515459079809
nifty-DR,2019-12-31,SUNP,0.0245435224906397
nifty-DR,2019-12-31,MSIL,0.0234769843564276
nifty-DR,2019-12-31,BHARTI,0.0201034408171918
nifty-DR,2019-12-31,TECHM,0.018852067849409
nifty-DR,2019-12-31,IIB,0.0167090414832519
nifty-DR,2019-12-31,JSTL,0.0157751131900134
nifty-DR,2019-12-31,GRASIM,0.0156670034446576
nifty-DR,2019-12-31,BJAUT,0.0143133085592296
nifty-DR,2019-12-31,NTPC,0.0136270823685143
nifty-DR,2019-12-31,TTMT,0.0134640403799617
nifty-DR,2019-12-31,TTAN,0.0122110686941992
nifty-DR,2019-12-31,ADSEZ,0.0121461179087872
nifty-DR,2019-12-31,MM,0.0115759585682293
nifty-DR,2019-12-31,PWGR,0.01102840018538
nifty-DR,2019-12-31,SBILIFE,0.00924217044693486
nifty-DR,2019-12-31,UPLL,0.00782941992138949
nifty-DR,2019-12-31,ONGC,0.00779988409214005
nifty-DR,2019-12-31,IOCL,0.00753646566880578
nifty-DR,2019-12-31,BPCL,0.00705460044954124
nifty-DR,2019-12-31,BRIT,0.00683051571054749
nifty-DR,2020-03-31,HDFCB,0.104039719638927
nifty-DR,2020-03-31,RIL,0.100074321021183
nifty-DR,2020-03-31,HDFC,0.0812395581298986
nifty-DR,2020-03-31,ICICIBC,0.0657494874994583
nifty-DR,2020-03-31,TCS,0.0493226743677157
nifty-DR,2020-03-31,INFO,0.0487809556419276
nifty-DR,2020-03-31,SBIN,0.0441028793211832
nifty-DR,2020-03-31,KMB,0.0434516126998568
nifty-DR,2020-03-31,ITC,0.042690684981046
nifty-DR,2020-03-31,HUVR,0.0408890725441665
nifty-DR,2020-03-31,LT,0.0363029366646666
nifty-DR,2020-03-31,BAF,0.0281971458584651
nifty-DR,2020-03-31,MSIL,0.0269034628921809
nifty-DR,2020-03-31,NTPC,0.0235146605378931
nifty-DR,2020-03-31,TECHM,0.0219033209075038
nifty-DR,2020-03-31,BHARTI,0.0211471421982235
nifty-DR,2020-03-31,PWGR,0.0195727189143701
nifty-DR,2020-03-31,APNT,0.0187486727942414
nifty-DR,2020-03-31,AXSB,0.0177750586514422
nifty-DR,2020-03-31,JSTL,0.0163128755308632
nifty-DR,2020-03-31,BRIT,0.0157372613012286
nifty-DR,2020-03-31,DRRD,0.0153646302916313
nifty-DR,2020-03-31,NEST,0.0138979529961561
nifty-DR,2020-03-31,BPCL,0.0136498763233591
nifty-DR,2020-03-31,SUNP,0.0126292288921398
nifty-DR,2020-03-31,GRASIM,0.011944135434776
nifty-DR,2020-03-31,IIB,0.0118127530419442
nifty-DR,2020-03-31,TTAN,0.0107934200903335
nifty-DR,2020-03-31,MM,0.00973975903579789
nifty-DR,2020-03-31,HCLT,0.00837775575842814
nifty-DR,2020-03-31,TATA,0.00772174586831859
nifty-DR,2020-03-31,COAL,0.00693300534877773
nifty-DR,2020-03-31,TTMT,0.00636710618939091
nifty-DR,2020-03-31,CIPLA,0.00431240863250522
nifty-DR,2020-06-30,RIL,0.115193944132397
nifty-DR,2020-06-30,HDFCB,0.0940796716273272
nifty-DR,2020-06-30,HDFC,0.0747546945106582
nifty-DR,2020-06-30,ICICIBC,0.0646734950896117
nifty-DR,2020-06-30,INFO,0.0569416542408276
nifty-DR,2020-06-30,KMB,0.0497775479835045
nifty-DR,2020-06-30,ITC,0.0482230906130043
nifty-DR,2020-06-30,TCS,0.0398639910108236
nifty-DR,2020-06-30,HUVR,0.0361503953758319
nifty-DR,2020-06-30,MSIL,0.0321690032529066
nifty-DR,2020-06-30,LT,0.0281192094885487
nifty-DR,2020-06-30,SBIN,0.0279494074177789
nifty-DR,2020-06-30,BRIT,0.0275462214957928
nifty-DR,2020-06-30,BJFIN,0.0249305652667468
nifty-DR,2020-06-30,BHARTI,0.0238916776512906
nifty-DR,2020-06-30,HCLT,0.0187121790061696
nifty-DR,2020-06-30,APNT,0.0178064754736657
nifty-DR,2020-06-30,MM,0.0173498367188907
nifty-DR,2020-06-30,TECHM,0.0160128512840566
nifty-DR,2020-06-30,NTPC,0.0156530222761427
nifty-DR,2020-06-30,WPRO,0.0140429014213239
nifty-DR,2020-06-30,TATA,0.0129376942092071
nifty-DR,2020-06-30,ADSEZ,0.012790606006736
nifty-DR,2020-06-30,IIB,0.0127280100977741
nifty-DR,2020-06-30,BPCL,0.0120276733756797
nifty-DR,2020-06-30,JSTL,0.0104324361633214
nifty-DR,2020-06-30,UPLL,0.0101279803446312
nifty-DR,2020-06-30,DIVI,0.00984368572595883
nifty-DR,2020-06-30,DRRD,0.00974608850728961
nifty-DR,2020-06-30,COAL,0.00961033470867468
nifty-DR,2020-06-30,HDFCLIFE,0.00948139571578381
nifty-DR,2020-06-30,GRASIM,0.00909839047480481
nifty-DR,2020-06-30,EIM,0.007966565961662
nifty-DR,2020-06-30,TTAN,0.00717293255192171
nifty-DR,2020-06-30,CIPLA,0.00676859170260503
nifty-DR,2020-06-30,AXSB,0.00625881100720614
nifty-DR,2020-06-30,GAIL,0.00606667960112864
nifty-DR,2020-06-30,TTMT,0.00310028850831553
nifty-DR,2020-09-30,RIL,0.125603402480956
nifty-DR,2020-09-30,HDFCB,0.101314029018561
nifty-DR,2020-09-30,HDFC,0.0680251267412632
nifty-DR,2020-09-30,INFO,0.0661311256740895
nifty-DR,2020-09-30,ICICIBC,0.0571620313375322
nifty-DR,2020-09-30,ITC,0.0465183228012341
nifty-DR,2020-09-30,TCS,0.0459183148394726
nifty-DR,2020-09-30,KMB,0.0455456895583389
nifty-DR,2020-09-30,HUVR,0.0294132176403688
nifty-DR,2020-09-30,LT,0.0258663945302766
nifty-DR,2020-09-30,SBIN,0.0251939172652045
nifty-DR,2020-09-30,HCLT,0.0218050018344955
nifty-DR,2020-09-30,NTPC,0.0216404722382854
nifty-DR,2020-09-30,JSTL,0.021143533268228
nifty-DR,2020-09-30,BRIT,0.0206759903180494
nifty-DR,2020-09-30,BHARTI,0.0199940289476786
nifty-DR,2020-09-30,APNT,0.0199744694961974
nifty-DR,2020-09-30,AXSB,0.019620438092134
nifty-DR,2020-09-30,MSIL,0.0194827633970375
nifty-DR,2020-09-30,UTCEM,0.0175487472334693
nifty-DR,2020-09-30,DRRD,0.0175018072016223
nifty-DR,2020-09-30,BAF,0.0151073073875266
nifty-DR,2020-09-30,MM,0.0148919248880206
nifty-DR,2020-09-30,SUNP,0.0132583501437914
nifty-DR,2020-09-30,HMCL,0.0122599755674064
nifty-DR,2020-09-30,NEST,0.012224439375604
nifty-DR,2020-09-30,GRASIM,0.0116704827247024
nifty-DR,2020-09-30,IIB,0.0106582655826119
nifty-DR,2020-09-30,WPRO,0.0100371873161455
nifty-DR,2020-09-30,BPCL,0.00978997713699436
nifty-DR,2020-09-30,TECHM,0.00956483489481226
nifty-DR,2020-09-30,TTMT,0.0095313325014407
nifty-DR,2020-09-30,PWGR,0.00938915596212413
nifty-DR,2020-09-30,BJFIN,0.0090345248379826
nifty-DR,2020-09-30,HDFCLIFE,0.00856296815710801
nifty-DR,2020-09-30,TTAN,0.00488938070328659
nifty-DR,2020-09-30,TATA,0.00305106890594776
nifty-DR,2020-12-31,RIL,0.126176033281639
nifty-DR,2020-12-31,HDFCB,0.108036451548814
nifty-DR,2020-12-31,HDFC,0.0665485897553471
nifty-DR,2020-12-31,INFO,0.0619697946269646
nifty-DR,2020-12-31,ICICIBC,0.0524322503608393
nifty-DR,2020-12-31,TCS,0.0490917226243746
nifty-DR,2020-12-31,ITC,0.0427409088736858
nifty-DR,2020-12-31,KMB,0.0414567914906325
nifty-DR,2020-12-31,HUVR,0.0316221444917901
nifty-DR,2020-12-31,LT,0.0277191271143437
nifty-DR,2020-12-31,APNT,0.0267718844095994
nifty-DR,2020-12-31,BHARTI,0.0255508728369877
nifty-DR,2020-12-31,UTCEM,0.0223251997021363
nifty-DR,2020-12-31,SBIN,0.0222297091828292
nifty-DR,2020-12-31,AXSB,0.0219040312885731
nifty-DR,2020-12-31,HCLT,0.0215664833814951
nifty-DR,2020-12-31,BRIT,0.0190852131786497
nifty-DR,2020-12-31,SUNP,0.0190714160600138
nifty-DR,2020-12-31,BAF,0.0179404679373429
nifty-DR,2020-12-31,MM,0.0156927662288453
nifty-DR,2020-12-31,NTPC,0.015297713667321
nifty-DR,2020-12-31,JSTL,0.0151485974069332
nifty-DR,2020-12-31,WPRO,0.0143300256171735
nifty-DR,2020-12-31,TTAN,0.0126850015510376
nifty-DR,2020-12-31,PWGR,0.0113847172341349
nifty-DR,2020-12-31,DRRD,0.0108675394148937
nifty-DR,2020-12-31,HMCL,0.0105622573082269
nifty-DR,2020-12-31,HDFCLIFE,0.00923838922394668
nifty-DR,2020-12-31,IIB,0.00906688594700614
nifty-DR,2020-12-31,GRASIM,0.00888531409617058
nifty-DR,2020-12-31,MSIL,0.00874669115173319
nifty-DR,2020-12-31,TATA,0.00828161700565091
nifty-DR,2020-12-31,TTMT,0.00740567905946233
nifty-DR,2020-12-31,EIM,0.00728096997644884
nifty-DR,2020-12-31,COAL,0.00681007037443573
nifty-DR,2020-12-31,TECHM,0.00571977905358723
nifty-DR,2020-12-31,NEST,0.0054714520627152
nifty-DR,2020-12-31,BPCL,0.00499752464659985
nifty-DR,2020-12-31,BJFIN,0.00456971821873565
nifty-DR,2020-12-31,UPLL,0.00331819860888479
nifty-DR,2021-03-31,RIL,0.127090513198962
nifty-DR,2021-03-31,HDFCB,0.114558719692224
nifty-DR,2021-03-31,INFO,0.0655637947625857
nifty-DR,2021-03-31,HDFC,0.0639358955138113
nifty-DR,2021-03-31,ICICIBC,0.0604201664933444
nifty-DR,2021-03-31,TCS,0.0482268832876532
nifty-DR,2021-03-31,KMB,0.0416224238490096
nifty-DR,2021-03-31,HUVR,0.0358484862479593
nifty-DR,2021-03-31,ITC,0.0357838697169797
nifty-DR,2021-03-31,LT,0.0309388447657536
nifty-DR,2021-03-31,AXSB,0.0272344868512496
nifty-DR,2021-03-31,APNT,0.0258634342331629
nifty-DR,2021-03-31,BHARTI,0.0231308173112544
nifty-DR,2021-03-31,UTCEM,0.0228831522502491
nifty-DR,2021-03-31,HCLT,0.0191452264886948
nifty-DR,2021-03-31,SUNP,0.0182794945510006
nifty-DR,2021-03-31,SBIN,0.0172342250314616
nifty-DR,2021-03-31,WPRO,0.0166167802466154
nifty-DR,2021-03-31,MM,0.0166011777040943
nifty-DR,2021-03-31,MSIL,0.0164318668366586
nifty-DR,2021-03-31,HMCL,0.0152231603456517
nifty-DR,2021-03-31,GRASIM,0.0152129734402521
nifty-DR,2021-03-31,BJFIN,0.0151257655992675
nifty-DR,2021-03-31,TATA,0.0143442134562575
nifty-DR,2021-03-31,TECHM,0.0143213842622855
nifty-DR,2021-03-31,NTPC,0.0130291741718572
nifty-DR,2021-03-31,TTMT,0.0128386346810507
nifty-DR,2021-03-31,NEST,0.0121581338314956
nifty-DR,2021-03-31,PWGR,0.0116907943411837
nifty-DR,2021-03-31,DRRD,0.0111997766817358
nifty-DR,2021-03-31,BAF,0.0102955015261055
nifty-DR,2021-03-31,ONGC,0.00800511708802835
nifty-DR,2021-03-31,JSTL,0.00775710545934422
nifty-DR,2021-03-31,BRIT,0.00749435622020393
nifty-DR,2021-03-31,IIB,0.00389364986255672
nifty-DR,2021-06-30,RIL,0.11979754459389
nifty-DR,2021-06-30,HDFCB,0.108478441050611
nifty-DR,2021-06-30,INFO,0.0769693750896988
nifty-DR,2021-06-30,HDFC,0.0686463020087633
nifty-DR,2021-06-30,ICICIBC,0.0601291043934315
nifty-DR,2021-06-30,TCS,0.0424108732891994
nifty-DR,2021-06-30,KMB,0.039880576299701
nifty-DR,2021-06-30,HUVR,0.0386709381260498
nifty-DR,2021-06-30,LT,0.032398137006322
nifty-DR,2021-06-30,ITC,0.0284087567718167
nifty-DR,2021-06-30,AXSB,0.0255819944247032
nifty-DR,2021-06-30,APNT,0.0205904353144567
nifty-DR,2021-06-30,HMCL,0.0195944206085911
nifty-DR,2021-06-30,NEST,0.0195476288455366
nifty-DR,2021-06-30,UTCEM,0.0190634506999553
nifty-DR,2021-06-30,BAF,0.0189557844462119
nifty-DR,2021-06-30,MSIL,0.0181239792019055
nifty-DR,2021-06-30,WPRO,0.0181189350400635
nifty-DR,2021-06-30,HCLT,0.017877661499309
nifty-DR,2021-06-30,SBIN,0.017494570615096
nifty-DR,2021-06-30,BHARTI,0.0173341273172369
nifty-DR,2021-06-30,BJFIN,0.0171849781102451
nifty-DR,2021-06-30,JSTL,0.0150823294711672
nifty-DR,2021-06-30,TATA,0.0141943963799036
nifty-DR,2021-06-30,DRRD,0.0139615107470651
nifty-DR,2021-06-30,ONGC,0.0131619560757141
nifty-DR,2021-06-30,TECHM,0.0124393183774935
nifty-DR,2021-06-30,SUNP,0.0114943346408057
nifty-DR,2021-06-30,TTMT,0.0113541816881061
nifty-DR,2021-06-30,PWGR,0.011135149528792
nifty-DR,2021-06-30,GRASIM,0.00890631586238065
nifty-DR,2021-06-30,ADSEZ,0.00826190593116611
nifty-DR,2021-06-30,IIB,0.00799612996726116
nifty-DR,2021-06-30,IOCL,0.00729959041063961
nifty-DR,2021-06-30,MM,0.00668677984509532
nifty-DR,2021-06-30,DIVI,0.00667883018706538
nifty-DR,2021-06-30,UPLL,0.00608925613454956
nky-ETE,2010-12-31,9983,0.0558843073868153
nky-ETE,2010-12-31,6954,0.0499164057761717
nky-ETE,2010-12-31,6971,0.0499129640357866
nky-ETE,2010-12-31,4502,0.0465564026587049
nky-ETE,2010-12-31,4503,0.0428792339817848
nky-ETE,2010-12-31,9005,0.0387508855618202
nky-ETE,2010-12-31,6857,0.0383710367412962
nky-ETE,2010-12-31,9984,0.0372594051306198
nky-ETE,2010-12-31,7751,0.036240223763668
nky-ETE,2010-12-31,4519,0.0339886519044911
nky-ETE,2010-12-31,7267,0.0335640140022489
nky-ETE,2010-12-31,6762,0.0330062516930337
nky-ETE,2010-12-31,4063,0.030000161133364
nky-ETE,2010-12-31,8802,0.0265308574470721
nky-ETE,2010-12-31,8267,0.0259232526536934
nky-ETE,2010-12-31,6305,0.0242861965809513
nky-ETE,2010-12-31,4901,0.023983503274409
nky-ETE,2010-12-31,6758,0.0238552718566189
nky-ETE,2010-12-31,6902,0.0236276635784314
nky-ETE,2010-12-31,9064,0.0235565870468637
nky-ETE,2010-12-31,9433,0.0230168024307573
nky-ETE,2010-12-31,7912,0.0217743448793926
nky-ETE,2010-12-31,7762,0.0216387829008637
nky-ETE,2010-12-31,5801,0.021064827033402
nky-ETE,2010-12-31,9613,0.0207310091430129
nky-ETE,2010-12-31,8053,0.0200074970995382
nky-ETE,2010-12-31,2502,0.0196723959462527
nky-ETE,2010-12-31,4208,0.0192140183184966
nky-ETE,2010-12-31,5541,0.0187675279576587
nky-ETE,2010-12-31,8309,0.0187267551518489
nky-ETE,2010-12-31,9735,0.0184659548687639
nky-ETE,2010-12-31,6503,0.0165858060643506
nky-ETE,2010-12-31,4704,0.015315288367052
nky-ETE,2010-12-31,6367,0.0137767030612416
nky-ETE,2010-12-31,8035,0.0128481722948817
nky-ETE,2010-12-31,7733,0.0105277019838395
nky-ETE,2010-12-31,6976,0.00977313629080166
nky-ETE,2011-03-31,9983,0.0577511091852155
nky-ETE,2011-03-31,6954,0.0454804528023529
nky-ETE,2011-03-31,4503,0.0435015399472003
nky-ETE,2011-03-31,9984,0.0401942828878663
nky-ETE,2011-03-31,7733,0.0336981824339287
nky-ETE,2011-03-31,6762,0.0336351797827101
nky-ETE,2011-03-31,6971,0.030660238837998
nky-ETE,2011-03-31,9005,0.0300920393109157
nky-ETE,2011-03-31,9735,0.0262655755647897
nky-ETE,2011-03-31,4063,0.0247069710264213
nky-ETE,2011-03-31,8058,0.0243908091025585
nky-ETE,2011-03-31,5901,0.024276588705136
nky-ETE,2011-03-31,7912,0.0239611321861938
nky-ETE,2011-03-31,7751,0.0239540961759982
nky-ETE,2011-03-31,5707,0.0235562444369474
nky-ETE,2011-03-31,4568,0.0232702000357005
nky-ETE,2011-03-31,7203,0.0231737525965444
nky-ETE,2011-03-31,4324,0.0229704559666901
nky-ETE,2011-03-31,7267,0.0224501931841904
nky-ETE,2011-03-31,8801,0.0213809514746444
nky-ETE,2011-03-31,6902,0.0208930649783089
nky-ETE,2011-03-31,8766,0.0206946480185105
nky-ETE,2011-03-31,9433,0.0194669787584101
nky-ETE,2011-03-31,2502,0.019133607194852
nky-ETE,2011-03-31,9008,0.0190926026535264
nky-ETE,2011-03-31,6857,0.0185361585496883
nky-ETE,2011-03-31,5332,0.0171173730279963
nky-ETE,2011-03-31,8035,0.0167732741807512
nky-ETE,2011-03-31,7269,0.0163450933651821
nky-ETE,2011-03-31,5201,0.0159939367770113
nky-ETE,2011-03-31,2871,0.0157477910656456
nky-ETE,2011-03-31,7752,0.0157074230234568
nky-ETE,2011-03-31,5333,0.0154378626556777
nky-ETE,2011-03-31,9613,0.015385956770522
nky-ETE,2011-03-31,6976,0.0153514526810417
nky-ETE,2011-03-31,6503,0.0153211288034501
nky-ETE,2011-03-31,3382,0.0139590411474929
nky-ETE,2011-03-31,6841,0.0127922033001009
nky-ETE,2011-03-31,6758,0.0121546823556483
nky-ETE,2011-03-31,7003,0.0121221960428977
nky-ETE,2011-03-31,9101,0.0120904741560428
nky-ETE,2011-03-31,4901,0.0117365311862615
nky-ETE,2011-03-31,9062,0.0112220905122952
nky-ETE,2011-03-31,4704,0.0107651607715307
nky-ETE,2011-03-31,6674,0.0101121743646632
nky-ETE,2011-03-31,8253,0.00930708013129028
nky-ETE,2011-03-31,6301,0.0073700178837438
nky-ETE,2011-06-30,6954,0.0483748139837266
nky-ETE,2011-06-30,9983,0.0478864518664781
nky-ETE,2011-06-30,9984,0.045766863554364
nky-ETE,2011-06-30,4503,0.0428515635789333
nky-ETE,2011-06-30,6971,0.0386547470196961
nky-ETE,2011-06-30,4543,0.0340678803830825
nky-ETE,2011-06-30,6305,0.0331923944173472
nky-ETE,2011-06-30,9008,0.0311658838819146
nky-ETE,2011-06-30,4901,0.0308839083829578
nky-ETE,2011-06-30,7751,0.0288447398490223
nky-ETE,2011-06-30,7267,0.0261768203220014
nky-ETE,2011-06-30,4063,0.026025572501239
nky-ETE,2011-06-30,9104,0.0251099969878223
nky-ETE,2011-06-30,6857,0.0239288867409907
nky-ETE,2011-06-30,9433,0.0237871905427218
nky-ETE,2011-06-30,2002,0.0237652937843599
nky-ETE,2011-06-30,8801,0.0228358519604758
nky-ETE,2011-06-30,6503,0.0226017396768234
nky-ETE,2011-06-30,7731,0.0225444627598474
nky-ETE,2011-06-30,4502,0.0206891577563924
nky-ETE,2011-06-30,3382,0.0201334933072795
nky-ETE,2011-06-30,9005,0.018687295162228
nky-ETE,2011-06-30,6758,0.0183828132053537
nky-ETE,2011-06-30,6762,0.0183050403976131
nky-ETE,2011-06-30,6902,0.0181237734245336
nky-ETE,2011-06-30,8604,0.0167562276688294
nky-ETE,2011-06-30,9613,0.0164940920385838
nky-ETE,2011-06-30,5713,0.016331072958164
nky-ETE,2011-06-30,6473,0.0161761370315782
nky-ETE,2011-06-30,1332,0.016032673350205
nky-ETE,2011-06-30,8233,0.0150137864506611
nky-ETE,2011-06-30,4324,0.0149003486124129
nky-ETE,2011-06-30,8015,0.0146543643962469
nky-ETE,2011-06-30,8035,0.0145220263630174
nky-ETE,2011-06-30,4911,0.0144742920513367
nky-ETE,2011-06-30,6479,0.0143666261403303
nky-ETE,2011-06-30,6113,0.0142843019191365
nky-ETE,2011-06-30,2502,0.0129889624240615
nky-ETE,2011-06-30,4005,0.0126710598377667
nky-ETE,2011-06-30,3405,0.0115152978947795
nky-ETE,2011-06-30,4704,0.0107871488542477
nky-ETE,2011-06-30,5901,0.0107651875149013
nky-ETE,2011-06-30,9735,0.0107137284526014
nky-ETE,2011-06-30,5020,0.00893515986389851
nky-ETE,2011-06-30,4042,0.00858541355062126
nky-ETE,2011-06-30,6674,0.00816051875229202
nky-ETE,2011-06-30,6976,0.00808493842712317
nky-ETE,2011-09-30,6954,0.0576922005386247
nky-ETE,2011-09-30,6971,0.0560595899455758
nky-ETE,2011-09-30,9983,0.0534787033893393
nky-ETE,2011-09-30,9984,0.0444204795581616
nky-ETE,2011-09-30,8267,0.039006059642661
nky-ETE,2011-09-30,9433,0.0348179734999172
nky-ETE,2011-09-30,7267,0.0345283139915704
nky-ETE,2011-09-30,7912,0.0338548723895958
nky-ETE,2011-09-30,2002,0.0314961261933037
nky-ETE,2011-09-30,9735,0.0314670830496336
nky-ETE,2011-09-30,8031,0.0300952960560794
nky-ETE,2011-09-30,4063,0.0295603079459059
nky-ETE,2011-09-30,4911,0.0272779021987831
nky-ETE,2011-09-30,6305,0.0272593010109567
nky-ETE,2011-09-30,6367,0.0268079097268324
nky-ETE,2011-09-30,3407,0.0264374215174117
nky-ETE,2011-09-30,7751,0.0261140184465687
nky-ETE,2011-09-30,8804,0.0226185016991651
nky-ETE,2011-09-30,9613,0.0225714604307727
nky-ETE,2011-09-30,9107,0.0219265051382685
nky-ETE,2011-09-30,6753,0.0214766532545184
nky-ETE,2011-09-30,6762,0.0214219531679094
nky-ETE,2011-09-30,6902,0.0211755214069189
nky-ETE,2011-09-30,7731,0.0205545971840714
nky-ETE,2011-09-30,4503,0.0199975863847555
nky-ETE,2011-09-30,4543,0.0196328144104547
nky-ETE,2011-09-30,4523,0.0177574508371017
nky-ETE,2011-09-30,5901,0.0167249873096005
nky-ETE,2011-09-30,7733,0.0157895972365439
nky-ETE,2011-09-30,8411,0.0155410922534425
nky-ETE,2011-09-30,3086,0.0141599358374662
