indexMethod,dealDate,symbol,weight
csi500-csi500-ETE,2015-05-29,600616,0.0341988852443658
csi500-csi500-ETE,2015-05-29,600557,0.031336799416523
csi500-csi500-ETE,2015-05-29,002705,0.0305261059820308
csi500-csi500-ETE,2015-05-29,600694,0.0275235701925667
csi500-csi500-ETE,2015-05-29,002064,0.0270500821204433
csi500-csi500-ETE,2015-05-29,600261,0.0262766960205413
csi500-csi500-ETE,2015-05-29,000661,0.0262242529061654
csi500-csi500-ETE,2015-05-29,002311,0.0262174615835218
csi500-csi500-ETE,2015-05-29,601311,0.0257959970733526
csi500-csi500-ETE,2015-05-29,002226,0.0257361124981896
csi500-csi500-ETE,2015-05-29,600874,0.0255258776126816
csi500-csi500-ETE,2015-05-29,600699,0.0250770260006634
csi500-csi500-ETE,2015-05-29,000525,0.0247713980584645
csi500-csi500-ETE,2015-05-29,600586,0.0245905413968567
csi500-csi500-ETE,2015-05-29,600169,0.0245530268839763
csi500-csi500-ETE,2015-05-29,002069,0.024256072774492
csi500-csi500-ETE,2015-05-29,600201,0.024177464267493
csi500-csi500-ETE,2015-05-29,002048,0.0233227242183242
csi500-csi500-ETE,2015-05-29,600970,0.0232890119799942
csi500-csi500-ETE,2015-05-29,000667,0.0231641368884041
csi500-csi500-ETE,2015-05-29,002011,0.0225060895469594
csi500-csi500-ETE,2015-05-29,600844,0.0222036920286094
csi500-csi500-ETE,2015-05-29,600881,0.0220623339111725
csi500-csi500-ETE,2015-05-29,600292,0.0220421754306257
csi500-csi500-ETE,2015-05-29,600864,0.0217497676089837
csi500-csi500-ETE,2015-05-29,600770,0.0216629297254123
csi500-csi500-ETE,2015-05-29,600197,0.0209389283942158
csi500-csi500-ETE,2015-05-29,000809,0.0208370960048077
csi500-csi500-ETE,2015-05-29,600825,0.0207489506626377
csi500-csi500-ETE,2015-05-29,600490,0.0205827924840595
csi500-csi500-ETE,2015-05-29,600161,0.0200211902497303
csi500-csi500-ETE,2015-05-29,600787,0.0198301119612394
csi500-csi500-ETE,2015-05-29,600220,0.0187705867499935
csi500-csi500-ETE,2015-05-29,600805,0.0187106357678904
csi500-csi500-ETE,2015-05-29,000748,0.0183585473356051
csi500-csi500-ETE,2015-05-29,600884,0.0182063907411281
csi500-csi500-ETE,2015-06-30,600575,0.054238834689015
csi500-csi500-ETE,2015-06-30,600456,0.0409850078915238
csi500-csi500-ETE,2015-06-30,600643,0.0407113397311757
csi500-csi500-ETE,2015-06-30,600545,0.0364102497035268
csi500-csi500-ETE,2015-06-30,002317,0.0333434996142835
csi500-csi500-ETE,2015-06-30,002069,0.0328331934907387
csi500-csi500-ETE,2015-06-30,601965,0.0320686971383433
csi500-csi500-ETE,2015-06-30,002431,0.0317207589535326
csi500-csi500-ETE,2015-06-30,000780,0.0288052606774369
csi500-csi500-ETE,2015-06-30,600776,0.0280491305810681
csi500-csi500-ETE,2015-06-30,600970,0.0276733590227904
csi500-csi500-ETE,2015-06-30,000939,0.0275315817824244
csi500-csi500-ETE,2015-06-30,002309,0.0273630400199923
csi500-csi500-ETE,2015-06-30,300059,0.0261945595424969
csi500-csi500-ETE,2015-06-30,600616,0.0249517098248301
csi500-csi500-ETE,2015-06-30,002048,0.0249099288765199
csi500-csi500-ETE,2015-06-30,600879,0.0243768507194818
csi500-csi500-ETE,2015-06-30,600639,0.023348942934395
csi500-csi500-ETE,2015-06-30,002092,0.0232846672927344
csi500-csi500-ETE,2015-06-30,000513,0.0228483130294258
csi500-csi500-ETE,2015-06-30,600122,0.022106675572323
csi500-csi500-ETE,2015-06-30,600618,0.0220104666401779
csi500-csi500-ETE,2015-06-30,601002,0.0216263208738637
csi500-csi500-ETE,2015-06-30,600525,0.0212548943731076
csi500-csi500-ETE,2015-06-30,600805,0.021063331575501
csi500-csi500-ETE,2015-06-30,600037,0.0208640577592362
csi500-csi500-ETE,2015-06-30,000667,0.020315875450528
csi500-csi500-ETE,2015-06-30,600161,0.020287201002849
csi500-csi500-ETE,2015-06-30,600967,0.0193369979234468
csi500-csi500-ETE,2015-06-30,002244,0.0192221635146736
csi500-csi500-ETE,2015-06-30,600694,0.0190633954491245
csi500-csi500-ETE,2015-06-30,601099,0.0190032921047656
csi500-csi500-ETE,2015-06-30,002392,0.019001654196105
csi500-csi500-ETE,2015-06-30,600478,0.0188634995834059
csi500-csi500-ETE,2015-06-30,600757,0.0186388097553827
csi500-csi500-ETE,2015-06-30,600112,0.0177316477660781
csi500-csi500-ETE,2015-06-30,600584,0.0173125333463641
csi500-csi500-ETE,2015-06-30,600292,0.0171924910031179
csi500-csi500-ETE,2015-06-30,000887,0.0168453942837386
csi500-csi500-ETE,2015-06-30,000028,0.0166103723104751
csi500-csi500-ETE,2015-07-31,000525,0.036364474815241
csi500-csi500-ETE,2015-07-31,000563,0.0356735873587943
csi500-csi500-ETE,2015-07-31,600575,0.0354158529704069
csi500-csi500-ETE,2015-07-31,600199,0.0345144890281951
csi500-csi500-ETE,2015-07-31,600509,0.0341822796682881
csi500-csi500-ETE,2015-07-31,000528,0.0321996913333414
csi500-csi500-ETE,2015-07-31,600261,0.0321112222086977
csi500-csi500-ETE,2015-07-31,000748,0.030355435801187
csi500-csi500-ETE,2015-07-31,300267,0.0301908567507163
csi500-csi500-ETE,2015-07-31,002672,0.0279229510447437
csi500-csi500-ETE,2015-07-31,600260,0.0272629676195976
csi500-csi500-ETE,2015-07-31,600864,0.0261298157356277
csi500-csi500-ETE,2015-07-31,000592,0.0260710505563895
csi500-csi500-ETE,2015-07-31,600169,0.0259847165136087
csi500-csi500-ETE,2015-07-31,600643,0.0257207170907659
csi500-csi500-ETE,2015-07-31,002384,0.0251745788796596
csi500-csi500-ETE,2015-07-31,002011,0.0242621109666677
csi500-csi500-ETE,2015-07-31,002663,0.0235720264774251
csi500-csi500-ETE,2015-07-31,600175,0.0234964522568431
csi500-csi500-ETE,2015-07-31,600635,0.0234737400356115
csi500-csi500-ETE,2015-07-31,002106,0.0234335775895043
csi500-csi500-ETE,2015-07-31,600997,0.0229079739166524
csi500-csi500-ETE,2015-07-31,002049,0.0226657454584836
csi500-csi500-ETE,2015-07-31,600201,0.0224201231378131
csi500-csi500-ETE,2015-07-31,002022,0.0224159007150594
csi500-csi500-ETE,2015-07-31,600618,0.0223027787087036
csi500-csi500-ETE,2015-07-31,002254,0.0222577601990101
csi500-csi500-ETE,2015-07-31,000012,0.0219950930021073
csi500-csi500-ETE,2015-07-31,000703,0.0216649867954745
csi500-csi500-ETE,2015-07-31,002424,0.0211253769211064
csi500-csi500-ETE,2015-07-31,600416,0.0207581346410709
csi500-csi500-ETE,2015-07-31,600537,0.0203070466222801
csi500-csi500-ETE,2015-07-31,600195,0.0201516746379026
csi500-csi500-ETE,2015-07-31,000697,0.0201299022408804
csi500-csi500-ETE,2015-07-31,002371,0.0200285950483206
csi500-csi500-ETE,2015-07-31,000078,0.0193915198283837
csi500-csi500-ETE,2015-07-31,600699,0.0192879416067947
csi500-csi500-ETE,2015-07-31,600138,0.0189853583704624
csi500-csi500-ETE,2015-07-31,000636,0.0189532184509902
csi500-csi500-ETE,2015-07-31,002342,0.018738274997192
csi500-csi500-ETE,2015-08-31,600575,0.0414405769173663
csi500-csi500-ETE,2015-08-31,000780,0.0352012743769888
csi500-csi500-ETE,2015-08-31,600675,0.0350833428898651
csi500-csi500-ETE,2015-08-31,600292,0.0334782338415947
csi500-csi500-ETE,2015-08-31,000563,0.0316828358370338
csi500-csi500-ETE,2015-08-31,600498,0.0302899842890254
csi500-csi500-ETE,2015-08-31,600138,0.0282546607725384
csi500-csi500-ETE,2015-08-31,002400,0.028156868584982
csi500-csi500-ETE,2015-08-31,000887,0.0274239827746671
csi500-csi500-ETE,2015-08-31,600643,0.0272884967275026
csi500-csi500-ETE,2015-08-31,002414,0.0272677090239461
csi500-csi500-ETE,2015-08-31,600536,0.0269466692414457
csi500-csi500-ETE,2015-08-31,600584,0.0259239096566861
csi500-csi500-ETE,2015-08-31,600511,0.0257816539846374
csi500-csi500-ETE,2015-08-31,600175,0.025765128118498
csi500-csi500-ETE,2015-08-31,600425,0.0256057839065444
csi500-csi500-ETE,2015-08-31,600456,0.0250782473167518
csi500-csi500-ETE,2015-08-31,000788,0.0249978700805104
csi500-csi500-ETE,2015-08-31,002340,0.0249230459473094
csi500-csi500-ETE,2015-08-31,002663,0.0242875504817862
csi500-csi500-ETE,2015-08-31,002223,0.0238986352664155
csi500-csi500-ETE,2015-08-31,000869,0.023520346159665
csi500-csi500-ETE,2015-08-31,002049,0.0228178903230954
csi500-csi500-ETE,2015-08-31,600219,0.0226963659934665
csi500-csi500-ETE,2015-08-31,600618,0.0226641033653221
csi500-csi500-ETE,2015-08-31,601369,0.0224153248410429
csi500-csi500-ETE,2015-08-31,002431,0.0221482713010443
csi500-csi500-ETE,2015-08-31,001696,0.0219343652029732
csi500-csi500-ETE,2015-08-31,600482,0.0218945716157434
csi500-csi500-ETE,2015-08-31,000661,0.0218852680859421
csi500-csi500-ETE,2015-08-31,300134,0.0215951529926534
csi500-csi500-ETE,2015-08-31,600088,0.0210060114121917
csi500-csi500-ETE,2015-08-31,600970,0.0208078622327563
csi500-csi500-ETE,2015-08-31,002048,0.0203734015608011
csi500-csi500-ETE,2015-08-31,000541,0.0200308366644729
csi500-csi500-ETE,2015-08-31,002254,0.0199380953068686
csi500-csi500-ETE,2015-08-31,000078,0.0193939530406886
csi500-csi500-ETE,2015-08-31,000951,0.0190697907324055
csi500-csi500-ETE,2015-08-31,600525,0.0186008927531875
csi500-csi500-ETE,2015-08-31,600201,0.0184310363795844
csi500-csi500-ETE,2015-09-30,000788,0.041655449423876
csi500-csi500-ETE,2015-09-30,000563,0.038644541586659
csi500-csi500-ETE,2015-09-30,000661,0.0367690539121682
csi500-csi500-ETE,2015-09-30,002092,0.0357962760969286
csi500-csi500-ETE,2015-09-30,600292,0.0343245688968081
csi500-csi500-ETE,2015-09-30,002223,0.0340176906617253
csi500-csi500-ETE,2015-09-30,600175,0.0287707444351391
csi500-csi500-ETE,2015-09-30,002477,0.028273147614243
csi500-csi500-ETE,2015-09-30,600456,0.0278439787608893
csi500-csi500-ETE,2015-09-30,002049,0.0267995769663104
csi500-csi500-ETE,2015-09-30,002332,0.0261885749787518
csi500-csi500-ETE,2015-09-30,300147,0.0260305226836982
csi500-csi500-ETE,2015-09-30,600425,0.0249381450035523
csi500-csi500-ETE,2015-09-30,002663,0.0244332673751185
csi500-csi500-ETE,2015-09-30,002400,0.0241741343069336
csi500-csi500-ETE,2015-09-30,600618,0.023440705722578
csi500-csi500-ETE,2015-09-30,001696,0.0233691823702726
csi500-csi500-ETE,2015-09-30,600498,0.023307541521835
csi500-csi500-ETE,2015-09-30,000961,0.0231777351069201
csi500-csi500-ETE,2015-09-30,000887,0.0231462247376646
csi500-csi500-ETE,2015-09-30,002308,0.0229604948222352
csi500-csi500-ETE,2015-09-30,600864,0.0227417010310484
csi500-csi500-ETE,2015-09-30,000592,0.022691094636182
csi500-csi500-ETE,2015-09-30,600970,0.0223317214408473
csi500-csi500-ETE,2015-09-30,000869,0.0221271368566606
csi500-csi500-ETE,2015-09-30,600879,0.0221030664285526
csi500-csi500-ETE,2015-09-30,000028,0.0220031887541099
csi500-csi500-ETE,2015-09-30,000718,0.0217679207779988
csi500-csi500-ETE,2015-09-30,600536,0.0217281833984943
csi500-csi500-ETE,2015-09-30,600584,0.0216617200738945
csi500-csi500-ETE,2015-09-30,600500,0.0214972543621206
csi500-csi500-ETE,2015-09-30,600635,0.0214781991186592
csi500-csi500-ETE,2015-09-30,000541,0.020618842868368
csi500-csi500-ETE,2015-09-30,600997,0.0205870204813548
csi500-csi500-ETE,2015-09-30,002106,0.0205534193212031
csi500-csi500-ETE,2015-09-30,002424,0.0200436682179019
csi500-csi500-ETE,2015-09-30,002048,0.0197325793495156
csi500-csi500-ETE,2015-09-30,600759,0.0195279552782224
csi500-csi500-ETE,2015-09-30,002340,0.0194120962663142
csi500-csi500-ETE,2015-09-30,600026,0.0193316743542452
csi500-csi500-ETE,2015-10-30,600872,0.0448412362445487
csi500-csi500-ETE,2015-10-30,002414,0.0342201486521854
csi500-csi500-ETE,2015-10-30,600880,0.0331766517070715
csi500-csi500-ETE,2015-10-30,600387,0.0324106848146511
csi500-csi500-ETE,2015-10-30,002408,0.0313935203193989
csi500-csi500-ETE,2015-10-30,600195,0.0313069643013165
csi500-csi500-ETE,2015-10-30,000563,0.0291904984190798
csi500-csi500-ETE,2015-10-30,000788,0.0289225694240634
csi500-csi500-ETE,2015-10-30,002400,0.0284797863622574
csi500-csi500-ETE,2015-10-30,600805,0.0276122409230012
csi500-csi500-ETE,2015-10-30,600811,0.0275830062194282
csi500-csi500-ETE,2015-10-30,002049,0.0261018175232651
csi500-csi500-ETE,2015-10-30,002223,0.0257619706594166
csi500-csi500-ETE,2015-10-30,600418,0.0257376804390714
csi500-csi500-ETE,2015-10-30,000748,0.025152214685734
csi500-csi500-ETE,2015-10-30,600748,0.024870998711931
csi500-csi500-ETE,2015-10-30,002431,0.0248332766537178
csi500-csi500-ETE,2015-10-30,002048,0.0246218496227318
csi500-csi500-ETE,2015-10-30,002122,0.0245428994402629
csi500-csi500-ETE,2015-10-30,000661,0.0242276193359704
csi500-csi500-ETE,2015-10-30,600643,0.024009340621279
csi500-csi500-ETE,2015-10-30,600601,0.0233316129907045
csi500-csi500-ETE,2015-10-30,600594,0.0227878287435687
csi500-csi500-ETE,2015-10-30,002106,0.0225123418272696
csi500-csi500-ETE,2015-10-30,000777,0.0222353890958959
csi500-csi500-ETE,2015-10-30,002240,0.0221812283668453
csi500-csi500-ETE,2015-10-30,002384,0.0218643753832532
csi500-csi500-ETE,2015-10-30,600618,0.0218057549145467
csi500-csi500-ETE,2015-10-30,600292,0.0216995153200206
csi500-csi500-ETE,2015-10-30,600425,0.0216193175167686
csi500-csi500-ETE,2015-10-30,600122,0.0213083695601873
csi500-csi500-ETE,2015-10-30,002244,0.0209700402889454
csi500-csi500-ETE,2015-10-30,600816,0.0209549123196871
csi500-csi500-ETE,2015-10-30,600528,0.0205115724489344
csi500-csi500-ETE,2015-10-30,600970,0.0202256233861952
csi500-csi500-ETE,2015-10-30,002311,0.0200507143430823
csi500-csi500-ETE,2015-10-30,600808,0.019537970793447
csi500-csi500-ETE,2015-10-30,600487,0.0193071879457355
csi500-csi500-ETE,2015-10-30,000919,0.0190957811091839
csi500-csi500-ETE,2015-10-30,600787,0.0190034885653468
csi500-csi500-ETE,2015-11-30,002408,0.0459086587025706
csi500-csi500-ETE,2015-11-30,000513,0.0358495905630262
csi500-csi500-ETE,2015-11-30,600635,0.0333129046326056
csi500-csi500-ETE,2015-11-30,002332,0.0310914968248705
csi500-csi500-ETE,2015-11-30,600201,0.0307259558177983
csi500-csi500-ETE,2015-11-30,600387,0.0303354309495288
csi500-csi500-ETE,2015-11-30,002325,0.0300922293592512
csi500-csi500-ETE,2015-11-30,000592,0.028542129113368
csi500-csi500-ETE,2015-11-30,600816,0.028333824323658
csi500-csi500-ETE,2015-11-30,000919,0.0276666829727191
csi500-csi500-ETE,2015-11-30,600122,0.0273601992261877
csi500-csi500-ETE,2015-11-30,603766,0.0269826761358802
csi500-csi500-ETE,2015-11-30,000786,0.0265650604696733
csi500-csi500-ETE,2015-11-30,601666,0.0264023936547995
csi500-csi500-ETE,2015-11-30,600872,0.0260936083003481
csi500-csi500-ETE,2015-11-30,000887,0.0259286722103496
csi500-csi500-ETE,2015-11-30,600488,0.0252333206242764
csi500-csi500-ETE,2015-11-30,000933,0.0250512393512236
csi500-csi500-ETE,2015-11-30,601002,0.0247320314314556
csi500-csi500-ETE,2015-11-30,600645,0.0243601607063115
csi500-csi500-ETE,2015-11-30,601515,0.0242317812396457
csi500-csi500-ETE,2015-11-30,002414,0.0241395776737944
csi500-csi500-ETE,2015-11-30,000563,0.0229888128511739
csi500-csi500-ETE,2015-11-30,600138,0.0223865878407057
csi500-csi500-ETE,2015-11-30,000900,0.0223437210558706
csi500-csi500-ETE,2015-11-30,000528,0.0223025891468055
csi500-csi500-ETE,2015-11-30,600418,0.0222647316020709
csi500-csi500-ETE,2015-11-30,002311,0.0211420975006959
csi500-csi500-ETE,2015-11-30,600525,0.0210694103899445
csi500-csi500-ETE,2015-11-30,300267,0.0207052139272681
csi500-csi500-ETE,2015-11-30,300033,0.0203779868978505
csi500-csi500-ETE,2015-11-30,600088,0.0203260690953093
csi500-csi500-ETE,2015-11-30,600180,0.0202820192253879
csi500-csi500-ETE,2015-11-30,600219,0.0197425464839166
csi500-csi500-ETE,2015-11-30,600584,0.0195467658463641
csi500-csi500-ETE,2015-11-30,600195,0.0194894695671822
csi500-csi500-ETE,2015-11-30,600970,0.0193766387726376
csi500-csi500-ETE,2015-11-30,600601,0.0192063966660068
csi500-csi500-ETE,2015-11-30,002384,0.018998549094207
csi500-csi500-ETE,2015-11-30,600171,0.018510769753261
csi500-csi500-ETE,2015-12-31,002225,0.0383079410879724
csi500-csi500-ETE,2015-12-31,000528,0.0370552921620527
csi500-csi500-ETE,2015-12-31,002384,0.0344553156355357
csi500-csi500-ETE,2015-12-31,600219,0.0336646116339868
csi500-csi500-ETE,2015-12-31,300267,0.0303489691480685
csi500-csi500-ETE,2015-12-31,600292,0.0300183315537121
csi500-csi500-ETE,2015-12-31,601717,0.0291736215461088
csi500-csi500-ETE,2015-12-31,601515,0.0278725179107083
csi500-csi500-ETE,2015-12-31,000900,0.0275578334913063
csi500-csi500-ETE,2015-12-31,600267,0.0275177392674194
csi500-csi500-ETE,2015-12-31,601666,0.0275139431170133
csi500-csi500-ETE,2015-12-31,000636,0.0274748330001874
csi500-csi500-ETE,2015-12-31,002408,0.0271949904519155
csi500-csi500-ETE,2015-12-31,600270,0.0269681622626591
csi500-csi500-ETE,2015-12-31,000850,0.0268952549410191
csi500-csi500-ETE,2015-12-31,000877,0.0263469791805605
csi500-csi500-ETE,2015-12-31,002223,0.0261090421856003
csi500-csi500-ETE,2015-12-31,000786,0.0253222012216052
csi500-csi500-ETE,2015-12-31,002663,0.0249572225982699
csi500-csi500-ETE,2015-12-31,000513,0.0248532057825212
csi500-csi500-ETE,2015-12-31,600141,0.024796938730439
csi500-csi500-ETE,2015-12-31,600594,0.0235493224007006
csi500-csi500-ETE,2015-12-31,600195,0.0229385111383688
csi500-csi500-ETE,2015-12-31,000887,0.0227884458779453
csi500-csi500-ETE,2015-12-31,600584,0.0224602684715396
csi500-csi500-ETE,2015-12-31,600525,0.0216902367905581
csi500-csi500-ETE,2015-12-31,002069,0.0215863182004261
csi500-csi500-ETE,2015-12-31,300033,0.0214090624463967
csi500-csi500-ETE,2015-12-31,002437,0.0213885175558712
csi500-csi500-ETE,2015-12-31,600880,0.0212338280275824
csi500-csi500-ETE,2015-12-31,600601,0.0210929435043484
csi500-csi500-ETE,2015-12-31,600805,0.0210106805018962
csi500-csi500-ETE,2015-12-31,000547,0.0205476991792279
csi500-csi500-ETE,2015-12-31,600169,0.0200464828196814
csi500-csi500-ETE,2015-12-31,002276,0.019660938516759
csi500-csi500-ETE,2015-12-31,600260,0.0191671850128048
csi500-csi500-ETE,2015-12-31,600259,0.0191633662777593
csi500-csi500-ETE,2015-12-31,600416,0.0189718489779104
csi500-csi500-ETE,2015-12-31,603766,0.0184481435098939
csi500-csi500-ETE,2015-12-31,600645,0.0184412538816688
csi500-csi500-ETE,2016-01-29,600429,0.0347715137668371
csi500-csi500-ETE,2016-01-29,600195,0.0344513027754446
csi500-csi500-ETE,2016-01-29,601717,0.0332591017144493
csi500-csi500-ETE,2016-01-29,002315,0.0319059165460168
csi500-csi500-ETE,2016-01-29,000939,0.0316621009874476
csi500-csi500-ETE,2016-01-29,000877,0.03158121278825
csi500-csi500-ETE,2016-01-29,600601,0.030561085693105
csi500-csi500-ETE,2016-01-29,600478,0.0302982390331827
csi500-csi500-ETE,2016-01-29,600259,0.0291906461195532
csi500-csi500-ETE,2016-01-29,000900,0.0290608419703028
csi500-csi500-ETE,2016-01-29,002437,0.0279091501340599
csi500-csi500-ETE,2016-01-29,002345,0.0272439013154907
csi500-csi500-ETE,2016-01-29,000931,0.0269128506851486
csi500-csi500-ETE,2016-01-29,600219,0.0268654622720389
csi500-csi500-ETE,2016-01-29,002384,0.0258245126992014
csi500-csi500-ETE,2016-01-29,600366,0.0250330130609081
csi500-csi500-ETE,2016-01-29,600594,0.0248485254297138
csi500-csi500-ETE,2016-01-29,002663,0.0245957250637607
csi500-csi500-ETE,2016-01-29,601233,0.0242744948492302
csi500-csi500-ETE,2016-01-29,300257,0.0232048085998078
csi500-csi500-ETE,2016-01-29,600584,0.0229109960980528
csi500-csi500-ETE,2016-01-29,002013,0.0228372833625499
csi500-csi500-ETE,2016-01-29,000661,0.0226800573576214
csi500-csi500-ETE,2016-01-29,000718,0.0226241194584482
csi500-csi500-ETE,2016-01-29,600639,0.0223499127033863
csi500-csi500-ETE,2016-01-29,600410,0.0221024283971099
csi500-csi500-ETE,2016-01-29,000786,0.0220080648031024
csi500-csi500-ETE,2016-01-29,002373,0.0219730746163326
csi500-csi500-ETE,2016-01-29,002342,0.0217632861697689
csi500-csi500-ETE,2016-01-29,002267,0.0217479517936877
csi500-csi500-ETE,2016-01-29,002358,0.0216845575330655
csi500-csi500-ETE,2016-01-29,002414,0.0210814460573373
csi500-csi500-ETE,2016-01-29,000592,0.0209068392090782
csi500-csi500-ETE,2016-01-29,000887,0.0206929197435579
csi500-csi500-ETE,2016-01-29,600879,0.020690182695291
csi500-csi500-ETE,2016-01-29,600260,0.0202705848388884
csi500-csi500-ETE,2016-01-29,600073,0.0199761009235856
csi500-csi500-ETE,2016-01-29,600645,0.0198620577398823
csi500-csi500-ETE,2016-01-29,601369,0.0195755681509105
csi500-csi500-ETE,2016-01-29,000541,0.0188081628443942
csi500-csi500-ETE,2016-02-29,002315,0.0407597964950092
csi500-csi500-ETE,2016-02-29,600601,0.0381444453752901
csi500-csi500-ETE,2016-02-29,600195,0.0360514372606113
csi500-csi500-ETE,2016-02-29,000939,0.0349043669733644
csi500-csi500-ETE,2016-02-29,600499,0.033679131620387
csi500-csi500-ETE,2016-02-29,600645,0.0312025046299743
csi500-csi500-ETE,2016-02-29,601369,0.0302530349310159
csi500-csi500-ETE,2016-02-29,600551,0.0297827273758207
csi500-csi500-ETE,2016-02-29,600594,0.0291655090361838
csi500-csi500-ETE,2016-02-29,600759,0.0280128588369274
csi500-csi500-ETE,2016-02-29,002267,0.0258484702157714
csi500-csi500-ETE,2016-02-29,002155,0.0250375104631305
csi500-csi500-ETE,2016-02-29,002013,0.0243488459456709
csi500-csi500-ETE,2016-02-29,002217,0.0243010352316905
csi500-csi500-ETE,2016-02-29,002342,0.0241510842871898
csi500-csi500-ETE,2016-02-29,600478,0.0237766014392905
csi500-csi500-ETE,2016-02-29,600801,0.0236404977402446
csi500-csi500-ETE,2016-02-29,000661,0.0235338349580327
csi500-csi500-ETE,2016-02-29,601233,0.0234907550866385
csi500-csi500-ETE,2016-02-29,000592,0.0234856527848723
csi500-csi500-ETE,2016-02-29,601717,0.0226732069827121
csi500-csi500-ETE,2016-02-29,600657,0.0225808629451242
csi500-csi500-ETE,2016-02-29,600158,0.02217903723107
csi500-csi500-ETE,2016-02-29,000969,0.0221737139608158
csi500-csi500-ETE,2016-02-29,600872,0.0220919398135488
csi500-csi500-ETE,2016-02-29,002384,0.0220168446136141
csi500-csi500-ETE,2016-02-29,600141,0.0219441919719582
csi500-csi500-ETE,2016-02-29,600997,0.0216532876754097
csi500-csi500-ETE,2016-02-29,000748,0.0216143219676659
csi500-csi500-ETE,2016-02-29,000636,0.0214514751248781
csi500-csi500-ETE,2016-02-29,600879,0.0212323007269806
csi500-csi500-ETE,2016-02-29,600584,0.0210371089797047
csi500-csi500-ETE,2016-02-29,000877,0.0210265709138038
csi500-csi500-ETE,2016-02-29,600755,0.0208034386551667
csi500-csi500-ETE,2016-02-29,600596,0.0206285009539566
csi500-csi500-ETE,2016-02-29,002663,0.0205770147376766
csi500-csi500-ETE,2016-02-29,600881,0.0204798527427224
csi500-csi500-ETE,2016-02-29,601002,0.0203796487000118
csi500-csi500-ETE,2016-02-29,002358,0.0202641058683276
csi500-csi500-ETE,2016-02-29,002368,0.0196224747477365
csi500-csi500-ETE,2016-03-31,601717,0.0343264346171986
csi500-csi500-ETE,2016-03-31,600759,0.0327005630678465
csi500-csi500-ETE,2016-03-31,000939,0.0326384296069362
csi500-csi500-ETE,2016-03-31,600141,0.0325809584627344
csi500-csi500-ETE,2016-03-31,000786,0.0312671032087437
csi500-csi500-ETE,2016-03-31,600062,0.0308722896171147
csi500-csi500-ETE,2016-03-31,002315,0.0293273841422214
csi500-csi500-ETE,2016-03-31,600881,0.0292255510729413
csi500-csi500-ETE,2016-03-31,002368,0.0288907563343077
csi500-csi500-ETE,2016-03-31,600635,0.0286271618803325
csi500-csi500-ETE,2016-03-31,002013,0.02842920798981
csi500-csi500-ETE,2016-03-31,000600,0.0278778317158155
csi500-csi500-ETE,2016-03-31,600594,0.0266021484292546
csi500-csi500-ETE,2016-03-31,000541,0.0263639224355256
csi500-csi500-ETE,2016-03-31,002048,0.0250599540902387
csi500-csi500-ETE,2016-03-31,002342,0.024919064294279
csi500-csi500-ETE,2016-03-31,600478,0.0247330315857506
csi500-csi500-ETE,2016-03-31,600640,0.0246638967779614
csi500-csi500-ETE,2016-03-31,600195,0.0245241202978578
csi500-csi500-ETE,2016-03-31,600879,0.0240124973482042
csi500-csi500-ETE,2016-03-31,600320,0.0239374705366802
csi500-csi500-ETE,2016-03-31,002217,0.0232200817093824
csi500-csi500-ETE,2016-03-31,002194,0.0231926309887673
csi500-csi500-ETE,2016-03-31,300055,0.022615166217759
csi500-csi500-ETE,2016-03-31,601369,0.0225986445665438
csi500-csi500-ETE,2016-03-31,000661,0.0224933145287859
csi500-csi500-ETE,2016-03-31,600067,0.0221386728772484
csi500-csi500-ETE,2016-03-31,601233,0.0220085601249439
csi500-csi500-ETE,2016-03-31,300267,0.0219350573651247
csi500-csi500-ETE,2016-03-31,002477,0.0214444665691167
csi500-csi500-ETE,2016-03-31,000998,0.0212499957060117
csi500-csi500-ETE,2016-03-31,002358,0.0210738537013587
csi500-csi500-ETE,2016-03-31,001696,0.0210538901198439
csi500-csi500-ETE,2016-03-31,600292,0.0210457016321258
csi500-csi500-ETE,2016-03-31,002461,0.0210006625971956
csi500-csi500-ETE,2016-03-31,000718,0.0207987696469247
csi500-csi500-ETE,2016-03-31,000566,0.0207347918275352
csi500-csi500-ETE,2016-03-31,000693,0.0201952573205416
csi500-csi500-ETE,2016-03-31,002663,0.0200748126389131
csi500-csi500-ETE,2016-03-31,600657,0.0195458923501228
csi500-csi500-ETE,2016-04-29,600141,0.041624383003374
csi500-csi500-ETE,2016-04-29,600067,0.0372100140578037
csi500-csi500-ETE,2016-04-29,600635,0.0352230256141777
csi500-csi500-ETE,2016-04-29,002217,0.0326842175130937
csi500-csi500-ETE,2016-04-29,000661,0.0319043277227649
csi500-csi500-ETE,2016-04-29,601369,0.0308996782802063
csi500-csi500-ETE,2016-04-29,600511,0.0287635254109688
csi500-csi500-ETE,2016-04-29,002368,0.028289318008073
csi500-csi500-ETE,2016-04-29,002342,0.027399357000817
csi500-csi500-ETE,2016-04-29,002025,0.0273703075425261
csi500-csi500-ETE,2016-04-29,000732,0.0270418410522203
csi500-csi500-ETE,2016-04-29,600594,0.0261092205652949
csi500-csi500-ETE,2016-04-29,600879,0.0256645176731197
csi500-csi500-ETE,2016-04-29,000786,0.0253584275274654
csi500-csi500-ETE,2016-04-29,600759,0.025166078678738
csi500-csi500-ETE,2016-04-29,000636,0.0250962147181325
