,tradeDate,ticker,closePrice,sig,sig_true,sig_y,ac,preClosePrice,pct,rep,mID
39,2017-08-18,000799,55.402,0.0,0.0,1.0,s,58.752,-0.05701933551198257,"2017-08-18,000799,s,55.402,平仓,-5.7019%",MBI 0.2
40,2017-09-01,000799,55.173,1.0,1.0,0.0,b,55.402,0.0,"2017-09-01,000799,b,55.173,建仓",MBI 0.2
41,2017-09-08,000799,51.907,0.0,0.0,1.0,s,55.173,-0.059195621046526425,"2017-09-08,000799,s,51.907,平仓,-5.9196%",MBI 0.2
42,2017-09-15,000799,58.96,1.0,1.0,0.0,b,51.907,0.0,"2017-09-15,000799,b,58.96,建仓",MBI 0.2
43,2017-09-22,000799,57.524,0.0,0.0,1.0,s,58.96,-0.024355495251017656,"2017-09-22,000799,s,57.524,平仓,-2.4355%",MBI 0.2
44,2017-09-29,000799,59.001,1.0,1.0,0.0,b,57.524,0.0,"2017-09-29,000799,b,59.001,建仓",MBI 0.2
45,2017-10-20,000799,56.713,0.0,0.0,1.0,s,59.001,-0.0387790037456992,"2017-10-20,000799,s,56.713,平仓,-3.8779%",MBI 0.2
46,2017-11-10,000799,63.12,1.0,1.0,0.0,b,56.713,0.0,"2017-11-10,000799,b,63.12,建仓",MBI 0.2
47,2017-11-17,000799,62.101,0.0,0.0,1.0,s,63.12,-0.016143852978453666,"2017-11-17,000799,s,62.101,平仓,-1.6144%",MBI 0.2
48,2019-03-22,000799,52.178,1.0,1.0,0.0,b,62.101,0.0,"2019-03-22,000799,b,52.178,建仓",MBI 0.2
49,2019-04-12,000799,53.538,0.0,0.0,1.0,s,52.178,0.02606462493771322,"2019-04-12,000799,s,53.538,平仓,2.6065%",MBI 0.2
50,2019-09-20,000799,81.243,1.0,1.0,0.0,b,53.538,0.0,"2019-09-20,000799,b,81.243,建仓",MBI 0.2
51,2019-09-30,000799,83.308,0.0,0.0,1.0,s,81.243,0.02541757443718251,"2019-09-30,000799,s,83.308,平仓,2.5418%",MBI 0.2
52,2019-11-08,000799,78.505,1.0,1.0,0.0,b,83.308,0.0,"2019-11-08,000799,b,78.505,建仓",MBI 0.2
53,2019-11-15,000799,77.726,0.0,0.0,1.0,s,78.505,-0.009922934844914244,"2019-11-15,000799,s,77.726,平仓,-0.9923%",MBI 0.2
54,2020-05-29,000799,92.681,1.0,1.0,0.0,b,77.726,0.0,"2020-05-29,000799,b,92.681,建仓",MBI 0.2
55,2020-07-17,000799,143.515,0.0,0.0,1.0,s,92.681,0.5484835079466124,"2020-07-17,000799,s,143.515,平仓,54.8484%",MBI 0.2
56,2020-07-31,000799,139.329,1.0,1.0,0.0,b,143.515,0.0,"2020-07-31,000799,b,139.329,建仓",MBI 0.2
57,2020-08-07,000799,132.25,0.0,0.0,1.0,s,139.329,-0.05080780024259135,"2020-08-07,000799,s,132.25,平仓,-5.0808%",MBI 0.2
58,2020-08-14,000799,141.742,1.0,1.0,0.0,b,132.25,0.0,"2020-08-14,000799,b,141.742,建仓",MBI 0.2
59,2020-09-18,000799,173.446,0.0,0.0,1.0,s,141.742,0.2236739992380523,"2020-09-18,000799,s,173.446,平仓,22.3674%",MBI 0.2
60,2020-10-16,000799,203.993,1.0,1.0,0.0,b,173.446,0.0,"2020-10-16,000799,b,203.993,建仓",MBI 0.2
61,2020-10-23,000799,193.547,0.0,0.0,1.0,s,203.993,-0.05120763947782525,"2020-10-23,000799,s,193.547,平仓,-5.1208%",MBI 0.2
62,2020-10-30,000799,203.1,1.0,1.0,0.0,b,193.547,0.0,"2020-10-30,000799,b,203.1,建仓",MBI 0.2
63,2020-11-13,000799,220.463,0.0,0.0,1.0,s,203.1,0.08548990645002452,"2020-11-13,000799,s,220.463,平仓,8.5490%",MBI 0.2
64,2020-11-20,000799,231.883,1.0,1.0,0.0,b,220.463,0.0,"2020-11-20,000799,b,231.883,建仓",MBI 0.2
65,2020-11-27,000799,220.909,0.0,0.0,1.0,s,231.883,-0.0473255909230087,"2020-11-27,000799,s,220.909,平仓,-4.7326%",MBI 0.2
66,2020-12-04,000799,233.465,1.0,1.0,0.0,b,220.909,0.0,"2020-12-04,000799,b,233.465,建仓",MBI 0.2
67,2020-12-25,000799,258.779,0.0,0.0,1.0,s,233.465,0.10842738740282276,"2020-12-25,000799,s,258.779,平仓,10.8427%",MBI 0.2
68,2020-12-31,000799,317.439,1.0,1.0,0.0,b,258.779,0.0,"2020-12-31,000799,b,317.439,建仓",MBI 0.2
69,2021-01-15,000799,375.228,0.0,0.0,1.0,s,317.439,0.18204757449462727,"2021-01-15,000799,s,375.228,平仓,18.2048%",MBI 0.2
70,2021-02-05,000799,375.248,1.0,1.0,0.0,b,375.228,0.0,"2021-02-05,000799,b,375.248,建仓",MBI 0.2
71,2021-02-19,000799,350.867,0.0,0.0,1.0,s,375.248,-0.06497303116872033,"2021-02-19,000799,s,350.867,平仓,-6.4973%",MBI 0.2
72,2021-05-21,000799,474.334,1.0,1.0,0.0,b,350.867,0.0,"2021-05-21,000799,b,474.334,建仓",MBI 0.2
73,2021-05-28,000799,483.664,0.0,0.0,1.0,s,474.334,0.01966968423094273,"2021-05-28,000799,s,483.664,平仓,1.9670%",MBI 0.2
74,2021-06-04,000799,512.771,1.0,1.0,0.0,b,483.664,0.0,"2021-06-04,000799,b,512.771,建仓",MBI 0.2
75,2021-06-11,000799,482.751,0.0,0.0,1.0,s,512.771,-0.05854465248619756,"2021-06-11,000799,s,482.751,平仓,-5.8545%",MBI 0.2
76,2021-06-18,000799,547.091,1.0,1.0,0.0,b,482.751,0.0,"2021-06-18,000799,b,547.091,建仓",MBI 0.2
77,2021-06-25,000799,522.284,0.0,0.0,1.0,s,547.091,-0.04534346205658657,"2021-06-25,000799,s,522.284,平仓,-4.5343%",MBI 0.2
78,2021-07-09,000799,521.088,1.0,1.0,0.0,b,522.284,0.0,"2021-07-09,000799,b,521.088,建仓",MBI 0.2
0,2013-09-30,000828,15.045,1.0,1.0,0.0,b,,0.0,"2013-09-30,000828,b,15.045,建仓",MBI 0.2
1,2013-10-18,000828,14.417,0.0,0.0,1.0,s,15.045,-0.041741442339647716,"2013-10-18,000828,s,14.417,平仓,-4.1741%",MBI 0.2
2,2014-08-15,000828,15.714,1.0,1.0,0.0,b,14.417,0.0,"2014-08-15,000828,b,15.714,建仓",MBI 0.2
3,2014-08-29,000828,15.434,0.0,0.0,1.0,s,15.714,-0.017818505791014405,"2014-08-29,000828,s,15.434,平仓,-1.7819%",MBI 0.2
4,2014-09-05,000828,17.986,1.0,1.0,0.0,b,15.434,0.0,"2014-09-05,000828,b,17.986,建仓",MBI 0.2
5,2014-09-19,000828,18.484,0.0,0.0,1.0,s,17.986,0.02768820193483834,"2014-09-19,000828,s,18.484,平仓,2.7688%",MBI 0.2
6,2014-09-26,000828,19.075,1.0,1.0,0.0,b,18.484,0.0,"2014-09-26,000828,b,19.075,建仓",MBI 0.2
7,2014-09-30,000828,18.982,0.0,0.0,1.0,s,19.075,-0.004875491480996086,"2014-09-30,000828,s,18.982,平仓,-0.4875%",MBI 0.2
8,2014-10-10,000828,19.48,1.0,1.0,0.0,b,18.982,0.0,"2014-10-10,000828,b,19.48,建仓",MBI 0.2
9,2014-10-17,000828,18.173,0.0,0.0,1.0,s,19.48,-0.06709445585215612,"2014-10-17,000828,s,18.173,平仓,-6.7094%",MBI 0.2
10,2014-10-31,000828,20.693,1.0,1.0,0.0,b,18.173,0.0,"2014-10-31,000828,b,20.693,建仓",MBI 0.2
11,2014-11-14,000828,20.942,0.0,0.0,1.0,s,20.693,0.012033054656163777,"2014-11-14,000828,s,20.942,平仓,1.2033%",MBI 0.2
12,2014-11-21,000828,22.218,1.0,1.0,0.0,b,20.942,0.0,"2014-11-21,000828,b,22.218,建仓",MBI 0.2
13,2014-12-26,000828,25.703,0.0,0.0,1.0,s,22.218,0.1568548024124583,"2014-12-26,000828,s,25.703,平仓,15.6855%",MBI 0.2
14,2015-01-16,000828,25.33,1.0,1.0,0.0,b,25.703,0.0,"2015-01-16,000828,b,25.33,建仓",MBI 0.2
15,2015-01-30,000828,25.516,0.0,0.0,1.0,s,25.33,0.0073430714567706,"2015-01-30,000828,s,25.516,平仓,0.7343%",MBI 0.2
16,2015-05-15,000828,44.156,1.0,1.0,0.0,b,25.516,0.0,"2015-05-15,000828,b,44.156,建仓",MBI 0.2
17,2015-05-22,000828,51.562,0.0,0.0,1.0,s,44.156,0.16772352568167403,"2015-05-22,000828,s,51.562,平仓,16.7724%",MBI 0.2
18,2015-06-05,000828,63.168,1.0,1.0,0.0,b,51.562,0.0,"2015-06-05,000828,b,63.168,建仓",MBI 0.2
19,2015-06-19,000828,55.576,0.0,0.0,1.0,s,63.168,-0.12018743667679832,"2015-06-19,000828,s,55.576,平仓,-12.0187%",MBI 0.2
20,2016-11-25,000828,41.704,1.0,1.0,0.0,b,55.576,0.0,"2016-11-25,000828,b,41.704,建仓",MBI 0.2
21,2016-12-02,000828,40.136,0.0,0.0,1.0,s,41.704,-0.03759831191252627,"2016-12-02,000828,s,40.136,平仓,-3.7598%",MBI 0.2
22,2016-12-09,000828,41.149,1.0,1.0,0.0,b,40.136,0.0,"2016-12-09,000828,b,41.149,建仓",MBI 0.2
23,2016-12-30,000828,41.083,0.0,0.0,1.0,s,41.149,-0.0016039271914263242,"2016-12-30,000828,s,41.083,平仓,-0.1604%",MBI 0.2
24,2017-01-06,000828,41.116,1.0,1.0,0.0,b,41.083,0.0,"2017-01-06,000828,b,41.116,建仓",MBI 0.2
25,2017-01-13,000828,39.222,0.0,0.0,1.0,s,41.116,-0.04606479229497029,"2017-01-13,000828,s,39.222,平仓,-4.6065%",MBI 0.2
26,2017-02-03,000828,42.39,1.0,1.0,0.0,b,39.222,0.0,"2017-02-03,000828,b,42.39,建仓",MBI 0.2
27,2017-02-17,000828,41.802,0.0,0.0,1.0,s,42.39,-0.013871196036801203,"2017-02-17,000828,s,41.802,平仓,-1.3871%",MBI 0.2
28,2017-03-17,000828,44.382,1.0,1.0,0.0,b,41.802,0.0,"2017-03-17,000828,b,44.382,建仓",MBI 0.2
29,2017-03-31,000828,46.243,0.0,0.0,1.0,s,44.382,0.04193141363615882,"2017-03-31,000828,s,46.243,平仓,4.1931%",MBI 0.2
30,2017-04-07,000828,48.007,1.0,1.0,0.0,b,46.243,0.0,"2017-04-07,000828,b,48.007,建仓",MBI 0.2
31,2017-04-14,000828,46.537,0.0,0.0,1.0,s,48.007,-0.0306205345053846,"2017-04-14,000828,s,46.537,平仓,-3.0621%",MBI 0.2
32,2017-04-28,000828,48.137,1.0,1.0,0.0,b,46.537,0.0,"2017-04-28,000828,b,48.137,建仓",MBI 0.2
33,2017-05-05,000828,39.646,0.0,0.0,1.0,s,48.137,-0.17639238008184976,"2017-05-05,000828,s,39.646,平仓,-17.6392%",MBI 0.2
34,2018-07-13,000828,27.55,1.0,1.0,0.0,b,39.646,0.0,"2018-07-13,000828,b,27.55,建仓",MBI 0.2
35,2018-07-20,000828,27.93,0.0,0.0,1.0,s,27.55,0.01379310344827589,"2018-07-20,000828,s,27.93,平仓,1.3793%",MBI 0.2
36,2019-02-22,000828,31.969,1.0,1.0,0.0,b,27.93,0.0,"2019-02-22,000828,b,31.969,建仓",MBI 0.2
37,2019-03-08,000828,32.107,0.0,0.0,1.0,s,31.969,0.004316681785479615,"2019-03-08,000828,s,32.107,平仓,0.4317%",MBI 0.2
38,2019-03-22,000828,33.661,1.0,1.0,0.0,b,32.107,0.0,"2019-03-22,000828,b,33.661,建仓",MBI 0.2
39,2019-03-29,000828,33.212,0.0,0.0,1.0,s,33.661,-0.013338878821187672,"2019-03-29,000828,s,33.212,平仓,-1.3339%",MBI 0.2
40,2019-04-04,000828,36.561,1.0,1.0,0.0,b,33.212,0.0,"2019-04-04,000828,b,36.561,建仓",MBI 0.2
41,2019-04-12,000828,34.386,0.0,0.0,1.0,s,36.561,-0.05948962008697789,"2019-04-12,000828,s,34.386,平仓,-5.9490%",MBI 0.2
42,2019-04-19,000828,35.007,1.0,1.0,0.0,b,34.386,0.0,"2019-04-19,000828,b,35.007,建仓",MBI 0.2
43,2019-04-26,000828,32.383,0.0,0.0,1.0,s,35.007,-0.07495643728397161,"2019-04-26,000828,s,32.383,平仓,-7.4956%",MBI 0.2
44,2020-07-31,000828,34.842,1.0,1.0,0.0,b,32.383,0.0,"2020-07-31,000828,b,34.842,建仓",MBI 0.2
45,2020-08-14,000828,45.343,0.0,0.0,1.0,s,34.842,0.3013891280638312,"2020-08-14,000828,s,45.343,平仓,30.1389%",MBI 0.2
46,2021-06-25,000828,47.536,1.0,1.0,0.0,b,45.343,0.0,"2021-06-25,000828,b,47.536,建仓",MBI 0.2
47,2021-07-02,000828,41.731,0.0,0.0,1.0,s,47.536,-0.12211797374621336,"2021-07-02,000828,s,41.731,平仓,-12.2118%",MBI 0.2
0,2011-06-03,000887,144.317,1.0,1.0,0.0,b,,0.0,"2011-06-03,000887,b,144.317,建仓",MBI 0.2
1,2011-06-10,000887,136.009,0.0,0.0,1.0,s,144.317,-0.05756771551515083,"2011-06-10,000887,s,136.009,平仓,-5.7568%",MBI 0.2
2,2011-06-24,000887,142.269,1.0,1.0,0.0,b,136.009,0.0,"2011-06-24,000887,b,142.269,建仓",MBI 0.2
3,2011-07-01,000887,147.163,0.0,0.0,1.0,s,142.269,0.03439962324891588,"2011-07-01,000887,s,147.163,平仓,3.4400%",MBI 0.2
4,2013-02-08,000887,131.342,1.0,1.0,0.0,b,147.163,0.0,"2013-02-08,000887,b,131.342,建仓",MBI 0.2
5,2013-03-08,000887,135.895,0.0,0.0,1.0,s,131.342,0.034665225137427536,"2013-03-08,000887,s,135.895,平仓,3.4665%",MBI 0.2
6,2013-03-22,000887,151.146,1.0,1.0,0.0,b,135.895,0.0,"2013-03-22,000887,b,151.146,建仓",MBI 0.2
7,2013-03-29,000887,147.504,0.0,0.0,1.0,s,151.146,-0.024095907268468886,"2013-03-29,000887,s,147.504,平仓,-2.4096%",MBI 0.2
8,2013-04-19,000887,151.829,1.0,1.0,0.0,b,147.504,0.0,"2013-04-19,000887,b,151.829,建仓",MBI 0.2
9,2013-04-26,000887,145.228,0.0,0.0,1.0,s,151.829,-0.043476542689472986,"2013-04-26,000887,s,145.228,平仓,-4.3477%",MBI 0.2
10,2013-05-10,000887,161.731,1.0,1.0,0.0,b,145.228,0.0,"2013-05-10,000887,b,161.731,建仓",MBI 0.2
11,2013-05-24,000887,162.755,0.0,0.0,1.0,s,161.731,0.006331501072768919,"2013-05-24,000887,s,162.755,平仓,0.6332%",MBI 0.2
12,2013-05-31,000887,171.86,1.0,1.0,0.0,b,162.755,0.0,"2013-05-31,000887,b,171.86,建仓",MBI 0.2
13,2013-06-07,000887,157.064,0.0,0.0,1.0,s,171.86,-0.08609333178168288,"2013-06-07,000887,s,157.064,平仓,-8.6093%",MBI 0.2
14,2014-06-13,000887,196.746,1.0,1.0,0.0,b,157.064,0.0,"2014-06-13,000887,b,196.746,建仓",MBI 0.2
15,2014-06-20,000887,193.214,0.0,0.0,1.0,s,196.746,-0.01795208034724982,"2014-06-20,000887,s,193.214,平仓,-1.7952%",MBI 0.2
16,2014-06-27,000887,201.732,1.0,1.0,0.0,b,193.214,0.0,"2014-06-27,000887,b,201.732,建仓",MBI 0.2
17,2014-07-11,000887,200.262,0.0,0.0,1.0,s,201.732,-0.0072868954850990875,"2014-07-11,000887,s,200.262,平仓,-0.7287%",MBI 0.2
18,2014-08-01,000887,211.944,1.0,1.0,0.0,b,200.262,0.0,"2014-08-01,000887,b,211.944,建仓",MBI 0.2
19,2014-08-29,000887,231.761,0.0,0.0,1.0,s,211.944,0.09350111350167967,"2014-08-29,000887,s,231.761,平仓,9.3501%",MBI 0.2
20,2014-09-05,000887,238.228,1.0,1.0,0.0,b,231.761,0.0,"2014-09-05,000887,b,238.228,建仓",MBI 0.2
21,2014-09-26,000887,280.367,0.0,0.0,1.0,s,238.228,0.1768851688298605,"2014-09-26,000887,s,280.367,平仓,17.6885%",MBI 0.2
22,2014-09-30,000887,282.661,1.0,1.0,0.0,b,280.367,0.0,"2014-09-30,000887,b,282.661,建仓",MBI 0.2
23,2014-10-17,000887,301.436,0.0,0.0,1.0,s,282.661,0.06642232214560906,"2014-10-17,000887,s,301.436,平仓,6.6422%",MBI 0.2
24,2014-10-24,000887,314.995,1.0,1.0,0.0,b,301.436,0.0,"2014-10-24,000887,b,314.995,建仓",MBI 0.2
25,2014-12-05,000887,343.991,0.0,0.0,1.0,s,314.995,0.09205225479769519,"2014-12-05,000887,s,343.991,平仓,9.2052%",MBI 0.2
26,2014-12-12,000887,383.627,1.0,1.0,0.0,b,343.991,0.0,"2014-12-12,000887,b,383.627,建仓",MBI 0.2
27,2014-12-19,000887,364.643,0.0,0.0,1.0,s,383.627,-0.049485568012679115,"2014-12-19,000887,s,364.643,平仓,-4.9486%",MBI 0.2
28,2015-01-09,000887,325.425,1.0,1.0,0.0,b,364.643,0.0,"2015-01-09,000887,b,325.425,建仓",MBI 0.2
29,2015-02-06,000887,363.6,0.0,0.0,1.0,s,325.425,0.11730813551509578,"2015-02-06,000887,s,363.6,平仓,11.7308%",MBI 0.2
30,2015-03-13,000887,433.275,1.0,1.0,0.0,b,363.6,0.0,"2015-03-13,000887,b,433.275,建仓",MBI 0.2
31,2015-03-20,000887,433.275,0.0,0.0,1.0,s,433.275,0.0,"2015-03-20,000887,s,433.275,平仓,0.0000%",MBI 0.2
32,2015-04-10,000887,476.665,1.0,1.0,0.0,b,433.275,0.0,"2015-04-10,000887,b,476.665,建仓",MBI 0.2
33,2015-04-30,000887,502.323,0.0,0.0,1.0,s,476.665,0.053828160238322376,"2015-04-30,000887,s,502.323,平仓,5.3828%",MBI 0.2
34,2015-05-08,000887,527.773,1.0,1.0,0.0,b,502.323,0.0,"2015-05-08,000887,b,527.773,建仓",MBI 0.2
35,2015-05-29,000887,656.9,0.0,0.0,1.0,s,527.773,0.24466389906266506,"2015-05-29,000887,s,656.9,平仓,24.4664%",MBI 0.2
36,2015-06-05,000887,817.736,1.0,1.0,0.0,b,656.9,0.0,"2015-06-05,000887,b,817.736,建仓",MBI 0.2
37,2015-06-19,000887,706.132,0.0,0.0,1.0,s,817.736,-0.1364792549184578,"2015-06-19,000887,s,706.132,平仓,-13.6479%",MBI 0.2
38,2018-10-26,000887,202.279,1.0,1.0,0.0,b,706.132,0.0,"2018-10-26,000887,b,202.279,建仓",MBI 0.2
39,2018-11-02,000887,234.127,0.0,0.0,1.0,s,202.279,0.1574459039247773,"2018-11-02,000887,s,234.127,平仓,15.7446%",MBI 0.2
0,2011-10-14,000950,12.858,1.0,1.0,0.0,b,,0.0,"2011-10-14,000950,b,12.858,建仓",MBI 0.2
1,2011-11-04,000950,13.901,0.0,0.0,1.0,s,12.858,0.08111681443459329,"2011-11-04,000950,s,13.901,平仓,8.1117%",MBI 0.2
2,2011-12-02,000950,12.903,1.0,1.0,0.0,b,13.901,0.0,"2011-12-02,000950,b,12.903,建仓",MBI 0.2
3,2011-12-09,000950,12.291,0.0,0.0,1.0,s,12.903,-0.04743083003952575,"2011-12-09,000950,s,12.291,平仓,-4.7431%",MBI 0.2
4,2012-01-06,000950,9.683,1.0,1.0,0.0,b,12.291,0.0,"2012-01-06,000950,b,9.683,建仓",MBI 0.2
5,2012-01-20,000950,10.613,0.0,0.0,1.0,s,9.683,0.09604461427243627,"2012-01-20,000950,s,10.613,平仓,9.6045%",MBI 0.2
6,2014-08-22,000950,10.501,1.0,1.0,0.0,b,10.613,0.0,"2014-08-22,000950,b,10.501,建仓",MBI 0.2
7,2014-08-29,000950,10.431,0.0,0.0,1.0,s,10.501,-0.00666603180649461,"2014-08-29,000950,s,10.431,平仓,-0.6666%",MBI 0.2
8,2014-09-05,000950,10.781,1.0,1.0,0.0,b,10.431,0.0,"2014-09-05,000950,b,10.781,建仓",MBI 0.2
9,2014-09-30,000950,14.219,0.0,0.0,1.0,s,10.781,0.3188943511733604,"2014-09-30,000950,s,14.219,平仓,31.8894%",MBI 0.2
10,2014-10-10,000950,14.5,1.0,1.0,0.0,b,14.219,0.0,"2014-10-10,000950,b,14.5,建仓",MBI 0.2
11,2014-10-17,000950,14.266,0.0,0.0,1.0,s,14.5,-0.0161379310344828,"2014-10-17,000950,s,14.266,平仓,-1.6138%",MBI 0.2
12,2014-10-31,000950,13.775,1.0,1.0,0.0,b,14.266,0.0,"2014-10-31,000950,b,13.775,建仓",MBI 0.2
13,2014-11-14,000950,12.933,0.0,0.0,1.0,s,13.775,-0.06112522686025412,"2014-11-14,000950,s,12.933,平仓,-6.1125%",MBI 0.2
14,2014-11-21,000950,13.798,1.0,1.0,0.0,b,12.933,0.0,"2014-11-21,000950,b,13.798,建仓",MBI 0.2
15,2014-12-05,000950,13.658,0.0,0.0,1.0,s,13.798,-0.010146398028699877,"2014-12-05,000950,s,13.658,平仓,-1.0146%",MBI 0.2
16,2015-02-27,000950,16.979,1.0,1.0,0.0,b,13.658,0.0,"2015-02-27,000950,b,16.979,建仓",MBI 0.2
17,2015-03-13,000950,17.447,0.0,0.0,1.0,s,16.979,0.02756346074562699,"2015-03-13,000950,s,17.447,平仓,2.7563%",MBI 0.2
18,2015-03-20,000950,18.826,1.0,1.0,0.0,b,17.447,0.0,"2015-03-20,000950,b,18.826,建仓",MBI 0.2
19,2015-03-27,000950,18.756,0.0,0.0,1.0,s,18.826,-0.0037182619781154225,"2015-03-27,000950,s,18.756,平仓,-0.3718%",MBI 0.2
20,2015-04-03,000950,20.557,1.0,1.0,0.0,b,18.756,0.0,"2015-04-03,000950,b,20.557,建仓",MBI 0.2
21,2015-04-17,000950,20.113,0.0,0.0,1.0,s,20.557,-0.021598482268813446,"2015-04-17,000950,s,20.113,平仓,-2.1598%",MBI 0.2
22,2015-04-24,000950,21.142,1.0,1.0,0.0,b,20.113,0.0,"2015-04-24,000950,b,21.142,建仓",MBI 0.2
23,2015-04-30,000950,20.557,0.0,0.0,1.0,s,21.142,-0.027670040677324814,"2015-04-30,000950,s,20.557,平仓,-2.7670%",MBI 0.2
24,2015-05-08,000950,22.662,1.0,1.0,0.0,b,20.557,0.0,"2015-05-08,000950,b,22.662,建仓",MBI 0.2
25,2015-06-05,000950,30.707,0.0,0.0,1.0,s,22.662,0.3549995587326804,"2015-06-05,000950,s,30.707,平仓,35.5000%",MBI 0.2
26,2015-06-12,000950,33.934,1.0,1.0,0.0,b,30.707,0.0,"2015-06-12,000950,b,33.934,建仓",MBI 0.2
27,2015-06-19,000950,27.176,0.0,0.0,1.0,s,33.934,-0.19915129368774676,"2015-06-19,000950,s,27.176,平仓,-19.9151%",MBI 0.2
28,2015-12-11,000950,23.27,1.0,1.0,0.0,b,27.176,0.0,"2015-12-11,000950,b,23.27,建仓",MBI 0.2
29,2015-12-25,000950,23.363,0.0,0.0,1.0,s,23.27,0.003996562097120737,"2015-12-25,000950,s,23.363,平仓,0.3997%",MBI 0.2
30,2017-04-14,000950,25.679,1.0,1.0,0.0,b,23.363,0.0,"2017-04-14,000950,b,25.679,建仓",MBI 0.2
31,2017-04-28,000950,25.071,0.0,0.0,1.0,s,25.679,-0.02367693446006458,"2017-04-28,000950,s,25.071,平仓,-2.3677%",MBI 0.2
32,2018-10-26,000950,11.904,1.0,1.0,0.0,b,25.071,0.0,"2018-10-26,000950,b,11.904,建仓",MBI 0.2
33,2018-11-09,000950,13.12,0.0,0.0,1.0,s,11.904,0.10215053763440851,"2018-11-09,000950,s,13.12,平仓,10.2151%",MBI 0.2
34,2018-11-16,000950,13.705,1.0,1.0,0.0,b,13.12,0.0,"2018-11-16,000950,b,13.705,建仓",MBI 0.2
35,2018-11-23,000950,12.91,0.0,0.0,1.0,s,13.705,-0.05800802626778545,"2018-11-23,000950,s,12.91,平仓,-5.8008%",MBI 0.2
36,2018-12-07,000950,13.167,1.0,1.0,0.0,b,12.91,0.0,"2018-12-07,000950,b,13.167,建仓",MBI 0.2
37,2018-12-14,000950,12.301,0.0,0.0,1.0,s,13.167,-0.06577048682311837,"2018-12-14,000950,s,12.301,平仓,-6.5770%",MBI 0.2
38,2018-12-21,000950,12.418,1.0,1.0,0.0,b,12.301,0.0,"2018-12-21,000950,b,12.418,建仓",MBI 0.2
39,2018-12-28,000950,11.74,0.0,0.0,1.0,s,12.418,-0.054598163955548284,"2018-12-28,000950,s,11.74,平仓,-5.4598%",MBI 0.2
40,2019-04-12,000950,16.839,1.0,1.0,0.0,b,11.74,0.0,"2019-04-12,000950,b,16.839,建仓",MBI 0.2
41,2019-04-26,000950,15.248,0.0,0.0,1.0,s,16.839,-0.09448304531147922,"2019-04-26,000950,s,15.248,平仓,-9.4483%",MBI 0.2
42,2021-05-14,000950,13.344,1.0,1.0,0.0,b,15.248,0.0,"2021-05-14,000950,b,13.344,建仓",MBI 0.2
43,2021-05-21,000950,12.895,0.0,0.0,1.0,s,13.344,-0.03364808153477217,"2021-05-21,000950,s,12.895,平仓,-3.3648%",MBI 0.2
0,2012-09-28,600012,6.507,1.0,1.0,0.0,b,,0.0,"2012-09-28,600012,b,6.507,建仓",MBI 0.2
1,2012-10-12,600012,6.721,0.0,0.0,1.0,s,6.507,0.032887659443676,"2012-10-12,600012,s,6.721,平仓,3.2888%",MBI 0.2
2,2013-02-08,600012,7.541,1.0,1.0,0.0,b,6.721,0.0,"2013-02-08,600012,b,7.541,建仓",MBI 0.2
3,2013-02-22,600012,7.274,0.0,0.0,1.0,s,7.541,-0.03540644476859833,"2013-02-22,600012,s,7.274,平仓,-3.5406%",MBI 0.2
4,2013-07-05,600012,6.516,1.0,1.0,0.0,b,7.274,0.0,"2013-07-05,600012,b,6.516,建仓",MBI 0.2
5,2013-07-12,600012,6.629,0.0,0.0,1.0,s,6.516,0.017341927562922077,"2013-07-12,600012,s,6.629,平仓,1.7342%",MBI 0.2
6,2014-01-17,600012,6.817,1.0,1.0,0.0,b,6.629,0.0,"2014-01-17,600012,b,6.817,建仓",MBI 0.2
7,2014-01-24,600012,7.401,0.0,0.0,1.0,s,6.817,0.0856681824849641,"2014-01-24,600012,s,7.401,平仓,8.5668%",MBI 0.2
8,2014-08-22,600012,8.98,1.0,1.0,0.0,b,7.401,0.0,"2014-08-22,600012,b,8.98,建仓",MBI 0.2
9,2014-08-29,600012,8.722,0.0,0.0,1.0,s,8.98,-0.02873051224944334,"2014-08-29,600012,s,8.722,平仓,-2.8731%",MBI 0.2
10,2014-09-12,600012,9.218,1.0,1.0,0.0,b,8.722,0.0,"2014-09-12,600012,b,9.218,建仓",MBI 0.2
11,2014-09-26,600012,9.297,0.0,0.0,1.0,s,9.218,0.00857018876111959,"2014-09-26,600012,s,9.297,平仓,0.8570%",MBI 0.2
12,2014-09-30,600012,9.852,1.0,1.0,0.0,b,9.297,0.0,"2014-09-30,600012,b,9.852,建仓",MBI 0.2
13,2014-10-24,600012,10.011,0.0,0.0,1.0,s,9.852,0.016138855054811163,"2014-10-24,600012,s,10.011,平仓,1.6139%",MBI 0.2
14,2014-10-31,600012,10.288,1.0,1.0,0.0,b,10.011,0.0,"2014-10-31,600012,b,10.288,建仓",MBI 0.2
15,2014-11-07,600012,10.249,0.0,0.0,1.0,s,10.288,-0.003790824261275194,"2014-11-07,600012,s,10.249,平仓,-0.3791%",MBI 0.2
16,2014-11-14,600012,10.546,1.0,1.0,0.0,b,10.249,0.0,"2014-11-14,600012,b,10.546,建仓",MBI 0.2
17,2014-11-21,600012,10.13,0.0,0.0,1.0,s,10.546,-0.039446235539540964,"2014-11-21,600012,s,10.13,平仓,-3.9446%",MBI 0.2
18,2014-11-28,600012,10.665,1.0,1.0,0.0,b,10.13,0.0,"2014-11-28,600012,b,10.665,建仓",MBI 0.2
