secID,ticker,exchangeCD,secShortName,secShortNameEN,tradeDate,contractObject,contractMark,preSettlePrice,preClosePrice,openPrice,highestPrice,lowestPrice,settlePrice,closePrice,turnoverVol,turnoverValue,openInt,chg,chg1,chgPct,mainCon,smainCon
CU1001.XSGE,cu1001,XSGE,沪铜1001,Copper cathode 1001,2009-10-19,CU,L2,48840.0,48780.0,48500.0,49610.0,48420.0,49230.0,49500.0,447814.0,110238000000.0,192990.0,660.0,390.0,0.0135,1.0,0.0
CU1001.XSGE,cu1001,XSGE,沪铜1001,Copper cathode 1001,2009-10-20,CU,L2,49230.0,49500.0,50380.0,50570.0,49730.0,50160.0,50210.0,501592.0,125824000000.0,204732.0,980.0,930.0,0.0199,1.0,0.0
CU1001.XSGE,cu1001,XSGE,沪铜1001,Copper cathode 1001,2009-10-21,CU,L2,50160.0,50210.0,49950.0,50260.0,49750.0,49990.0,50030.0,389786.0,97432300000.0,205016.0,-130.0,-170.0,-0.00259171,1.0,0.0
CU1001.XSGE,cu1001,XSGE,沪铜1001,Copper cathode 1001,2009-10-22,CU,L2,49990.0,50030.0,50890.0,51100.0,50450.0,50830.0,50460.0,435346.0,110654000000.0,204452.0,470.0,840.0,0.0094,1.0,0.0
CU1001.XSGE,cu1001,XSGE,沪铜1001,Copper cathode 1001,2009-10-23,CU,L2,50830.0,50460.0,50800.0,51420.0,50700.0,51040.0,51330.0,369238.0,94247000000.0,216252.0,500.0,210.0,0.0098,1.0,0.0
CU1001.XSGE,cu1001,XSGE,沪铜1001,Copper cathode 1001,2009-10-26,CU,L2,51040.0,51330.0,51170.0,51940.0,51060.0,51600.0,51860.0,387124.0,99883600000.0,217242.0,820.0,560.0,0.016065799999999998,1.0,0.0
CU1001.XSGE,cu1001,XSGE,沪铜1001,Copper cathode 1001,2009-10-27,CU,L2,51600.0,51860.0,51000.0,51300.0,50930.0,51130.0,51160.0,280556.0,71731200000.0,190968.0,-440.0,-470.0,-0.0085,1.0,0.0
CU1001.XSGE,cu1001,XSGE,沪铜1001,Copper cathode 1001,2009-10-28,CU,L2,51130.0,51160.0,51090.0,51840.0,50800.0,51350.0,51280.0,414762.0,106498000000.0,195976.0,150.0,220.0,0.0029,1.0,0.0
CU1001.XSGE,cu1001,XSGE,沪铜1001,Copper cathode 1001,2009-10-29,CU,L2,51350.0,51280.0,50380.0,50560.0,49900.0,50140.0,50030.0,367668.0,92185800000.0,183138.0,-1320.0,-1210.0,-0.0257,1.0,0.0
CU1001.XSGE,cu1001,XSGE,沪铜1001,Copper cathode 1001,2009-10-30,CU,L2,50140.0,50030.0,51450.0,51540.0,51120.0,51280.0,51200.0,265686.0,68124400000.0,170864.0,1060.0,1140.0,0.0211,1.0,0.0
CU1001.XSGE,cu1001,XSGE,沪铜1001,Copper cathode 1001,2009-11-02,CU,L2,51280.0,51200.0,50430.0,50860.0,50150.0,50520.0,50800.0,261208.0,65983200000.0,169454.0,-480.0,-760.0,-0.00936037,1.0,0.0
CU1001.XSGE,cu1001,XSGE,沪铜1001,Copper cathode 1001,2009-11-03,CU,L2,50520.0,50800.0,50700.0,51100.0,50650.0,50870.0,50760.0,207510.0,52783700000.0,167282.0,240.0,350.0,0.00475059,1.0,0.0
CU1001.XSGE,cu1001,XSGE,沪铜1001,Copper cathode 1001,2009-11-04,CU,L2,50870.0,50760.0,51010.0,51400.0,51010.0,51200.0,51130.0,202882.0,51944400000.0,155496.0,260.0,330.0,0.0051,1.0,0.0
CU1001.XSGE,cu1001,XSGE,沪铜1001,Copper cathode 1001,2009-11-05,CU,L2,51200.0,51130.0,50910.0,51080.0,50650.0,50790.0,50710.0,157508.0,40003900000.0,154710.0,-490.0,-410.0,-0.00957031,1.0,0.0
CU1001.XSGE,cu1001,XSGE,沪铜1001,Copper cathode 1001,2009-11-06,CU,L2,50790.0,50710.0,50880.0,51270.0,50870.0,51130.0,51140.0,151748.0,38798000000.0,144020.0,350.0,340.0,0.00689112,1.0,0.0
CU1001.XSGE,cu1001,XSGE,沪铜1001,Copper cathode 1001,2009-11-09,CU,L2,51130.0,51140.0,51100.0,51580.0,51080.0,51240.0,51310.0,75624.0,19377200000.0,129142.0,180.0,110.0,0.0035,1.0,0.0
CU1002.XSGE,cu1002,XSGE,沪铜1002,Copper cathode 1002,2009-11-10,CU,L3,51450.0,51550.0,51450.0,51580.0,50780.0,51150.0,50860.0,241582.0,61788300000.0,162434.0,-590.0,-300.0,-0.011467399999999999,1.0,0.0
CU1002.XSGE,cu1002,XSGE,沪铜1002,Copper cathode 1002,2009-11-11,CU,L3,51150.0,50860.0,51170.0,51260.0,50760.0,51030.0,50910.0,239640.0,61148900000.0,161356.0,-240.0,-120.0,-0.00469208,1.0,0.0
CU1002.XSGE,cu1002,XSGE,沪铜1002,Copper cathode 1002,2009-11-12,CU,L3,51030.0,50910.0,51300.0,51380.0,50980.0,51170.0,51250.0,227662.0,58258500000.0,158458.0,220.0,140.0,0.0043,1.0,0.0
CU1002.XSGE,cu1002,XSGE,沪铜1002,Copper cathode 1002,2009-11-13,CU,L3,51170.0,51250.0,50650.0,51270.0,50650.0,50980.0,51180.0,227826.0,58076100000.0,162526.0,10.0,-190.0,0.00019543,1.0,0.0
CU1002.XSGE,cu1002,XSGE,沪铜1002,Copper cathode 1002,2009-11-16,CU,L3,50980.0,51180.0,51510.0,52950.0,51380.0,52340.0,52750.0,459328.0,120217000000.0,194682.0,1770.0,1360.0,0.0347,1.0,0.0
CU1002.XSGE,cu1002,XSGE,沪铜1002,Copper cathode 1002,2009-11-17,CU,L2,52340.0,52750.0,53800.0,53840.0,53130.0,53400.0,53200.0,282928.0,75553600000.0,185924.0,860.0,1060.0,0.0164,1.0,0.0
CU1002.XSGE,cu1002,XSGE,沪铜1002,Copper cathode 1002,2009-11-18,CU,L2,53400.0,53200.0,53570.0,53950.0,53350.0,53590.0,53940.0,283770.0,76049200000.0,186370.0,540.0,190.0,0.0101,1.0,0.0
CU1002.XSGE,cu1002,XSGE,沪铜1002,Copper cathode 1002,2009-11-19,CU,L2,53590.0,53940.0,53650.0,53760.0,53300.0,53530.0,53540.0,246700.0,66036100000.0,166234.0,-50.0,-60.0,-0.0009,1.0,0.0
CU1002.XSGE,cu1002,XSGE,沪铜1002,Copper cathode 1002,2009-11-20,CU,L2,53530.0,53540.0,53500.0,53880.0,53410.0,53650.0,53690.0,198206.0,53170800000.0,164768.0,160.0,120.0,0.00298898,1.0,0.0
CU1002.XSGE,cu1002,XSGE,沪铜1002,Copper cathode 1002,2009-11-23,CU,L2,53650.0,53690.0,54230.0,55060.0,54200.0,54760.0,55020.0,189560.0,51910900000.0,161250.0,1370.0,1110.0,0.0255,1.0,0.0
CU1002.XSGE,cu1002,XSGE,沪铜1002,Copper cathode 1002,2009-11-24,CU,L2,54760.0,55020.0,54510.0,54880.0,53810.0,54380.0,53880.0,251236.0,68315000000.0,138366.0,-880.0,-380.0,-0.0160701,1.0,0.0
CU1002.XSGE,cu1002,XSGE,沪铜1002,Copper cathode 1002,2009-11-25,CU,L2,54380.0,53880.0,54360.0,54730.0,54200.0,54460.0,54680.0,170160.0,46338600000.0,125322.0,300.0,80.0,0.0055,1.0,0.0
CU1002.XSGE,cu1002,XSGE,沪铜1002,Copper cathode 1002,2009-11-26,CU,L2,54460.0,54680.0,55080.0,55500.0,54610.0,55050.0,54900.0,153504.0,42256600000.0,109266.0,440.0,590.0,0.00807932,1.0,0.0
CU1003.XSGE,cu1003,XSGE,沪铜1003,Copper cathode 1003,2009-11-27,CU,L3,55450.0,55330.0,54400.0,54690.0,53390.0,54080.0,53700.0,423260.0,114470000000.0,159076.0,-1750.0,-1370.0,-0.031560000000000005,1.0,0.0
CU1003.XSGE,cu1003,XSGE,沪铜1003,Copper cathode 1003,2009-11-30,CU,L3,54080.0,53700.0,54620.0,55130.0,54520.0,54840.0,54830.0,300114.0,82304100000.0,178120.0,750.0,760.0,0.0138683,1.0,0.0
CU1003.XSGE,cu1003,XSGE,沪铜1003,Copper cathode 1003,2009-12-01,CU,L3,54840.0,54830.0,55350.0,55430.0,54810.0,55040.0,54980.0,272264.0,74934000000.0,182620.0,140.0,200.0,0.00255288,1.0,0.0
CU1003.XSGE,cu1003,XSGE,沪铜1003,Copper cathode 1003,2009-12-02,CU,L3,55040.0,54980.0,55650.0,55850.0,55370.0,55610.0,55630.0,295076.0,82053800000.0,173728.0,590.0,570.0,0.0107,1.0,0.0
CU1003.XSGE,cu1003,XSGE,沪铜1003,Copper cathode 1003,2009-12-03,CU,L3,55610.0,55630.0,55880.0,56170.0,55500.0,55920.0,55930.0,292138.0,81688500000.0,176556.0,320.0,310.0,0.00575436,1.0,0.0
CU1003.XSGE,cu1003,XSGE,沪铜1003,Copper cathode 1003,2009-12-04,CU,L3,55920.0,55930.0,55630.0,55950.0,55450.0,55670.0,55920.0,245218.0,68260200000.0,177102.0,0.0,-250.0,0.0,1.0,0.0
CU1003.XSGE,cu1003,XSGE,沪铜1003,Copper cathode 1003,2009-12-07,CU,L3,55670.0,55920.0,55780.0,55950.0,55580.0,55770.0,55780.0,247908.0,69139900000.0,186632.0,110.0,100.0,0.00197593,1.0,0.0
CU1003.XSGE,cu1003,XSGE,沪铜1003,Copper cathode 1003,2009-12-08,CU,L3,55770.0,55780.0,55910.0,56070.0,55690.0,55850.0,55840.0,190998.0,53336700000.0,189160.0,70.0,80.0,0.00125516,1.0,0.0
CU1003.XSGE,cu1003,XSGE,沪铜1003,Copper cathode 1003,2009-12-09,CU,L3,55850.0,55840.0,55000.0,55180.0,54500.0,54910.0,54620.0,253548.0,69613500000.0,181058.0,-1230.0,-940.0,-0.022000000000000002,1.0,0.0
CU1003.XSGE,cu1003,XSGE,沪铜1003,Copper cathode 1003,2009-12-10,CU,L3,54910.0,54620.0,54620.0,54750.0,53480.0,54070.0,54130.0,361578.0,97763400000.0,168706.0,-780.0,-840.0,-0.0142,1.0,0.0
CU1003.XSGE,cu1003,XSGE,沪铜1003,Copper cathode 1003,2009-12-11,CU,L3,54070.0,54130.0,54100.0,54390.0,53840.0,54140.0,54270.0,220122.0,59590400000.0,161820.0,200.0,70.0,0.00369891,1.0,0.0
