,tradeDate,ticker,closePrice,sig,sig_true,sig_y,ac,preClosePrice,pct,rep,mID
18,2019-04-04,600624,217.485,1.0,1.0,0.0,b,196.501,0.0,"2019-04-04,600624,b,217.485,建仓",MBI 0.2
19,2019-04-12,600624,211.304,0.0,0.0,1.0,s,217.485,-0.028420350828792795,"2019-04-12,600624,s,211.304,平仓,-2.8420%",MBI 0.2
0,2013-12-13,600626,64.334,1.0,1.0,0.0,b,,0.0,"2013-12-13,600626,b,64.334,建仓",MBI 0.2
1,2013-12-20,600626,63.744,0.0,0.0,1.0,s,64.334,-0.009170889420835104,"2013-12-20,600626,s,63.744,平仓,-0.9171%",MBI 0.2
2,2013-12-27,600626,69.807,1.0,1.0,0.0,b,63.744,0.0,"2013-12-27,600626,b,69.807,建仓",MBI 0.2
3,2014-01-10,600626,72.081,0.0,0.0,1.0,s,69.807,0.032575529674674364,"2014-01-10,600626,s,72.081,平仓,3.2576%",MBI 0.2
4,2014-01-17,600626,77.049,1.0,1.0,0.0,b,72.081,0.0,"2014-01-17,600626,b,77.049,建仓",MBI 0.2
5,2014-02-21,600626,95.153,0.0,0.0,1.0,s,77.049,0.2349673584342431,"2014-02-21,600626,s,95.153,平仓,23.4967%",MBI 0.2
6,2014-03-07,600626,96.248,1.0,1.0,0.0,b,95.153,0.0,"2014-03-07,600626,b,96.248,建仓",MBI 0.2
7,2014-03-14,600626,76.965,0.0,0.0,1.0,s,96.248,-0.20034702019782225,"2014-03-14,600626,s,76.965,平仓,-20.0347%",MBI 0.2
8,2014-04-11,600626,74.607,1.0,1.0,0.0,b,76.965,0.0,"2014-04-11,600626,b,74.607,建仓",MBI 0.2
9,2014-04-25,600626,72.754,0.0,0.0,1.0,s,74.607,-0.024836811559237004,"2014-04-25,600626,s,72.754,平仓,-2.4837%",MBI 0.2
10,2015-02-17,600626,115.151,1.0,1.0,0.0,b,72.754,0.0,"2015-02-17,600626,b,115.151,建仓",MBI 0.2
11,2015-03-06,600626,121.378,0.0,0.0,1.0,s,115.151,0.05407682086998822,"2015-03-06,600626,s,121.378,平仓,5.4077%",MBI 0.2
12,2015-03-13,600626,136.39,1.0,1.0,0.0,b,121.378,0.0,"2015-03-13,600626,b,136.39,建仓",MBI 0.2
13,2015-04-24,600626,171.874,0.0,0.0,1.0,s,136.39,0.2601657012977492,"2015-04-24,600626,s,171.874,平仓,26.0166%",MBI 0.2
14,2015-04-30,600626,204.031,1.0,1.0,0.0,b,171.874,0.0,"2015-04-30,600626,b,204.031,建仓",MBI 0.2
15,2015-05-08,600626,160.444,0.0,0.0,1.0,s,204.031,-0.21362930142968484,"2015-05-08,600626,s,160.444,平仓,-21.3629%",MBI 0.2
16,2015-05-15,600626,197.122,1.0,1.0,0.0,b,160.444,0.0,"2015-05-15,600626,b,197.122,建仓",MBI 0.2
17,2015-05-29,600626,184.242,0.0,0.0,1.0,s,197.122,-0.0653402461419833,"2015-05-29,600626,s,184.242,平仓,-6.5340%",MBI 0.2
18,2015-06-05,600626,195.501,1.0,1.0,0.0,b,184.242,0.0,"2015-06-05,600626,b,195.501,建仓",MBI 0.2
19,2015-06-19,600626,208.297,0.0,0.0,1.0,s,195.501,0.06545235062736254,"2015-06-19,600626,s,208.297,平仓,6.5452%",MBI 0.2
20,2019-05-17,600626,76.248,1.0,1.0,0.0,b,208.297,0.0,"2019-05-17,600626,b,76.248,建仓",MBI 0.2
21,2019-05-24,600626,64.565,0.0,0.0,1.0,s,76.248,-0.15322369111320966,"2019-05-24,600626,s,64.565,平仓,-15.3224%",MBI 0.2
0,2014-01-30,600630,26.832,1.0,1.0,0.0,b,,0.0,"2014-01-30,600630,b,26.832,建仓",MBI 0.2
1,2014-02-07,600630,26.808,0.0,0.0,1.0,s,26.832,-0.0008944543828265372,"2014-02-07,600630,s,26.808,平仓,-0.0894%",MBI 0.2
2,2014-03-21,600630,26.98,1.0,1.0,0.0,b,26.808,0.0,"2014-03-21,600630,b,26.98,建仓",MBI 0.2
3,2014-03-28,600630,23.35,0.0,0.0,1.0,s,26.98,-0.13454410674573758,"2014-03-28,600630,s,23.35,平仓,-13.4544%",MBI 0.2
4,2014-11-21,600630,30.561,1.0,1.0,0.0,b,23.35,0.0,"2014-11-21,600630,b,30.561,建仓",MBI 0.2
5,2014-11-28,600630,30.83,0.0,0.0,1.0,s,30.561,0.008802067995157259,"2014-11-28,600630,s,30.83,平仓,0.8802%",MBI 0.2
6,2015-03-13,600630,38.139,1.0,1.0,0.0,b,30.83,0.0,"2015-03-13,600630,b,38.139,建仓",MBI 0.2
7,2015-03-27,600630,38.139,0.0,0.0,1.0,s,38.139,0.0,"2015-03-27,600630,s,38.139,平仓,0.0000%",MBI 0.2
8,2015-04-03,600630,39.611,1.0,1.0,0.0,b,38.139,0.0,"2015-04-03,600630,b,39.611,建仓",MBI 0.2
9,2015-04-10,600630,39.415,0.0,0.0,1.0,s,39.611,-0.004948120471586104,"2015-04-10,600630,s,39.415,平仓,-0.4948%",MBI 0.2
10,2015-04-17,600630,42.039,1.0,1.0,0.0,b,39.415,0.0,"2015-04-17,600630,b,42.039,建仓",MBI 0.2
11,2015-05-08,600630,41.401,0.0,0.0,1.0,s,42.039,-0.015176383834058838,"2015-05-08,600630,s,41.401,平仓,-1.5176%",MBI 0.2
12,2015-05-15,600630,47.901,1.0,1.0,0.0,b,41.401,0.0,"2015-05-15,600630,b,47.901,建仓",MBI 0.2
13,2015-05-29,600630,46.331,0.0,0.0,1.0,s,47.901,-0.03277593369658249,"2015-05-29,600630,s,46.331,平仓,-3.2776%",MBI 0.2
14,2015-06-05,600630,53.542,1.0,1.0,0.0,b,46.331,0.0,"2015-06-05,600630,b,53.542,建仓",MBI 0.2
15,2015-06-19,600630,45.914,0.0,0.0,1.0,s,53.542,-0.14246759553247912,"2015-06-19,600630,s,45.914,平仓,-14.2468%",MBI 0.2
16,2015-10-16,600630,63.167,1.0,1.0,0.0,b,45.914,0.0,"2015-10-16,600630,b,63.167,建仓",MBI 0.2
17,2015-10-30,600630,64.572,0.0,0.0,1.0,s,63.167,0.022242626687985823,"2015-10-30,600630,s,64.572,平仓,2.2243%",MBI 0.2
18,2015-11-06,600630,66.469,1.0,1.0,0.0,b,64.572,0.0,"2015-11-06,600630,b,66.469,建仓",MBI 0.2
19,2015-11-27,600630,64.153,0.0,0.0,1.0,s,66.469,-0.03484331041538147,"2015-11-27,600630,s,64.153,平仓,-3.4843%",MBI 0.2
20,2015-12-04,600630,64.941,1.0,1.0,0.0,b,64.153,0.0,"2015-12-04,600630,b,64.941,建仓",MBI 0.2
21,2015-12-11,600630,63.611,0.0,0.0,1.0,s,64.941,-0.020480128116290297,"2015-12-11,600630,s,63.611,平仓,-2.0480%",MBI 0.2
22,2015-12-18,600630,67.947,1.0,1.0,0.0,b,63.611,0.0,"2015-12-18,600630,b,67.947,建仓",MBI 0.2
23,2015-12-25,600630,66.148,0.0,0.0,1.0,s,67.947,-0.026476518462919763,"2015-12-25,600630,s,66.148,平仓,-2.6477%",MBI 0.2
24,2015-12-31,600630,73.121,1.0,1.0,0.0,b,66.148,0.0,"2015-12-31,600630,b,73.121,建仓",MBI 0.2
25,2016-01-08,600630,65.68,0.0,0.0,1.0,s,73.121,-0.10176283147112308,"2016-01-08,600630,s,65.68,平仓,-10.1763%",MBI 0.2
26,2021-02-10,600630,14.821,1.0,1.0,0.0,b,65.68,0.0,"2021-02-10,600630,b,14.821,建仓",MBI 0.2
27,2021-02-19,600630,16.069,0.0,0.0,1.0,s,14.821,0.0842048444774306,"2021-02-19,600630,s,16.069,平仓,8.4205%",MBI 0.2
0,2015-04-03,600636,232.382,1.0,1.0,0.0,b,,0.0,"2015-04-03,600636,b,232.382,建仓",MBI 0.2
1,2015-04-17,600636,225.891,0.0,0.0,1.0,s,232.382,-0.0279324560422064,"2015-04-17,600636,s,225.891,平仓,-2.7932%",MBI 0.2
2,2015-04-24,600636,247.653,1.0,1.0,0.0,b,225.891,0.0,"2015-04-24,600636,b,247.653,建仓",MBI 0.2
3,2015-04-30,600636,241.163,0.0,0.0,1.0,s,247.653,-0.026206022135810914,"2015-04-30,600636,s,241.163,平仓,-2.6206%",MBI 0.2
4,2015-05-22,600636,254.787,1.0,1.0,0.0,b,241.163,0.0,"2015-05-22,600636,b,254.787,建仓",MBI 0.2
5,2015-05-29,600636,248.166,0.0,0.0,1.0,s,254.787,-0.025986412179585305,"2015-05-29,600636,s,248.166,平仓,-2.5986%",MBI 0.2
6,2015-06-05,600636,298.588,1.0,1.0,0.0,b,248.166,0.0,"2015-06-05,600636,b,298.588,建仓",MBI 0.2
7,2015-06-19,600636,294.641,0.0,0.0,1.0,s,298.588,-0.013218883545219495,"2015-06-19,600636,s,294.641,平仓,-1.3219%",MBI 0.2
8,2019-03-15,600636,212.895,1.0,1.0,0.0,b,294.641,0.0,"2019-03-15,600636,b,212.895,建仓",MBI 0.2
9,2019-03-22,600636,207.93,0.0,0.0,1.0,s,212.895,-0.023321355597829885,"2019-03-22,600636,s,207.93,平仓,-2.3321%",MBI 0.2
10,2019-04-04,600636,209.458,1.0,1.0,0.0,b,207.93,0.0,"2019-04-04,600636,b,209.458,建仓",MBI 0.2
11,2019-04-12,600636,190.74,0.0,0.0,1.0,s,209.458,-0.08936397750384317,"2019-04-12,600636,s,190.74,平仓,-8.9364%",MBI 0.2
12,2020-08-07,600636,223.726,1.0,1.0,0.0,b,190.74,0.0,"2020-08-07,600636,b,223.726,建仓",MBI 0.2
13,2020-08-21,600636,220.675,0.0,0.0,1.0,s,223.726,-0.013637216952879783,"2020-08-21,600636,s,220.675,平仓,-1.3637%",MBI 0.2
0,2013-08-23,600640,117.559,1.0,1.0,0.0,b,,0.0,"2013-08-23,600640,b,117.559,建仓",MBI 0.2
1,2013-09-13,600640,118.63,0.0,0.0,1.0,s,117.559,0.009110319073826645,"2013-09-13,600640,s,118.63,平仓,0.9110%",MBI 0.2
2,2013-09-18,600640,142.703,1.0,1.0,0.0,b,118.63,0.0,"2013-09-18,600640,b,142.703,建仓",MBI 0.2
3,2013-10-18,600640,212.034,0.0,0.0,1.0,s,142.703,0.48584122267927077,"2013-10-18,600640,s,212.034,平仓,48.5841%",MBI 0.2
4,2013-11-15,600640,164.055,1.0,1.0,0.0,b,212.034,0.0,"2013-11-15,600640,b,164.055,建仓",MBI 0.2
5,2013-12-06,600640,153.585,0.0,0.0,1.0,s,164.055,-0.06382006034561583,"2013-12-06,600640,s,153.585,平仓,-6.3820%",MBI 0.2
6,2013-12-13,600640,166.858,1.0,1.0,0.0,b,153.585,0.0,"2013-12-13,600640,b,166.858,建仓",MBI 0.2
7,2013-12-20,600640,149.463,0.0,0.0,1.0,s,166.858,-0.10425032063191464,"2013-12-20,600640,s,149.463,平仓,-10.4250%",MBI 0.2
8,2014-01-24,600640,184.829,1.0,1.0,0.0,b,149.463,0.0,"2014-01-24,600640,b,184.829,建仓",MBI 0.2
9,2014-02-14,600640,194.804,0.0,0.0,1.0,s,184.829,0.0539688035968382,"2014-02-14,600640,s,194.804,平仓,5.3969%",MBI 0.2
10,2015-05-22,600640,233.539,1.0,1.0,0.0,b,194.804,0.0,"2015-05-22,600640,b,233.539,建仓",MBI 0.2
11,2015-05-29,600640,223.95,0.0,0.0,1.0,s,233.539,-0.041059523248793584,"2015-05-29,600640,s,223.95,平仓,-4.1060%",MBI 0.2
12,2015-06-05,600640,252.222,1.0,1.0,0.0,b,223.95,0.0,"2015-06-05,600640,b,252.222,建仓",MBI 0.2
13,2015-06-19,600640,267.681,0.0,0.0,1.0,s,252.222,0.061291243428408304,"2015-06-19,600640,s,267.681,平仓,6.1291%",MBI 0.2
14,2016-10-14,600640,193.762,1.0,1.0,0.0,b,267.681,0.0,"2016-10-14,600640,b,193.762,建仓",MBI 0.2
15,2016-10-21,600640,184.797,0.0,0.0,1.0,s,193.762,-0.04626810210464383,"2016-10-21,600640,s,184.797,平仓,-4.6268%",MBI 0.2
16,2019-03-22,600640,121.734,1.0,1.0,0.0,b,184.797,0.0,"2019-03-22,600640,b,121.734,建仓",MBI 0.2
17,2019-03-29,600640,122.657,0.0,0.0,1.0,s,121.734,0.0075821052458640015,"2019-03-29,600640,s,122.657,平仓,0.7582%",MBI 0.2
18,2019-04-04,600640,155.209,1.0,1.0,0.0,b,122.657,0.0,"2019-04-04,600640,b,155.209,建仓",MBI 0.2
19,2019-04-12,600640,148.329,0.0,0.0,1.0,s,155.209,-0.04432732637926917,"2019-04-12,600640,s,148.329,平仓,-4.4327%",MBI 0.2
20,2019-04-19,600640,165.612,1.0,1.0,0.0,b,148.329,0.0,"2019-04-19,600640,b,165.612,建仓",MBI 0.2
21,2019-04-26,600640,149.252,0.0,0.0,1.0,s,165.612,-0.0987851121899378,"2019-04-26,600640,s,149.252,平仓,-9.8785%",MBI 0.2
22,2019-12-06,600640,173.44,1.0,1.0,0.0,b,149.252,0.0,"2019-12-06,600640,b,173.44,建仓",MBI 0.2
23,2019-12-13,600640,175.554,0.0,0.0,1.0,s,173.44,0.012188653136531391,"2019-12-13,600640,s,175.554,平仓,1.2189%",MBI 0.2
24,2019-12-20,600640,212.254,1.0,1.0,0.0,b,175.554,0.0,"2019-12-20,600640,b,212.254,建仓",MBI 0.2
25,2020-01-03,600640,218.766,0.0,0.0,1.0,s,212.254,0.030680222751985786,"2020-01-03,600640,s,218.766,平仓,3.0680%",MBI 0.2
26,2020-02-21,600640,193.228,1.0,1.0,0.0,b,218.766,0.0,"2020-02-21,600640,b,193.228,建仓",MBI 0.2
27,2020-02-28,600640,179.359,0.0,0.0,1.0,s,193.228,-0.07177531206657417,"2020-02-28,600640,s,179.359,平仓,-7.1775%",MBI 0.2
0,2013-09-13,600641,78.539,1.0,1.0,0.0,b,,0.0,"2013-09-13,600641,b,78.539,建仓",MBI 0.2
1,2013-09-18,600641,73.433,0.0,0.0,1.0,s,78.539,-0.06501228688931604,"2013-09-18,600641,s,73.433,平仓,-6.5012%",MBI 0.2
2,2014-09-30,600641,73.776,1.0,1.0,0.0,b,73.433,0.0,"2014-09-30,600641,b,73.776,建仓",MBI 0.2
3,2014-10-17,600641,75.008,0.0,0.0,1.0,s,73.776,0.01669919757102578,"2014-10-17,600641,s,75.008,平仓,1.6699%",MBI 0.2
4,2014-11-14,600641,78.858,1.0,1.0,0.0,b,75.008,0.0,"2014-11-14,600641,b,78.858,建仓",MBI 0.2
5,2014-11-21,600641,77.934,0.0,0.0,1.0,s,78.858,-0.011717263942783274,"2014-11-21,600641,s,77.934,平仓,-1.1717%",MBI 0.2
6,2014-11-28,600641,90.564,1.0,1.0,0.0,b,77.934,0.0,"2014-11-28,600641,b,90.564,建仓",MBI 0.2
7,2014-12-05,600641,87.483,0.0,0.0,1.0,s,90.564,-0.03402014045316004,"2014-12-05,600641,s,87.483,平仓,-3.4020%",MBI 0.2
8,2014-12-12,600641,91.95,1.0,1.0,0.0,b,87.483,0.0,"2014-12-12,600641,b,91.95,建仓",MBI 0.2
9,2014-12-19,600641,87.946,0.0,0.0,1.0,s,91.95,-0.043545405111473645,"2014-12-19,600641,s,87.946,平仓,-4.3545%",MBI 0.2
10,2014-12-26,600641,93.028,1.0,1.0,0.0,b,87.946,0.0,"2014-12-26,600641,b,93.028,建仓",MBI 0.2
11,2015-01-09,600641,93.644,0.0,0.0,1.0,s,93.028,0.006621662295222874,"2015-01-09,600641,s,93.644,平仓,0.6622%",MBI 0.2
12,2015-01-23,600641,94.414,1.0,1.0,0.0,b,93.644,0.0,"2015-01-23,600641,b,94.414,建仓",MBI 0.2
13,2015-01-30,600641,94.26,0.0,0.0,1.0,s,94.414,-0.0016311140296989546,"2015-01-30,600641,s,94.26,平仓,-0.1631%",MBI 0.2
14,2015-02-13,600641,92.412,1.0,1.0,0.0,b,94.26,0.0,"2015-02-13,600641,b,92.412,建仓",MBI 0.2
15,2015-04-30,600641,135.076,0.0,0.0,1.0,s,92.412,0.46167164437518915,"2015-04-30,600641,s,135.076,平仓,46.1672%",MBI 0.2
16,2015-05-15,600641,123.062,1.0,1.0,0.0,b,135.076,0.0,"2015-05-15,600641,b,123.062,建仓",MBI 0.2
17,2015-05-29,600641,142.777,0.0,0.0,1.0,s,123.062,0.16020379971071486,"2015-05-29,600641,s,142.777,平仓,16.0204%",MBI 0.2
18,2015-06-05,600641,168.344,1.0,1.0,0.0,b,142.777,0.0,"2015-06-05,600641,b,168.344,建仓",MBI 0.2
19,2015-06-19,600641,172.965,0.0,0.0,1.0,s,168.344,0.02744974575868464,"2015-06-19,600641,s,172.965,平仓,2.7450%",MBI 0.2
20,2019-03-22,600641,220.907,1.0,1.0,0.0,b,172.965,0.0,"2019-03-22,600641,b,220.907,建仓",MBI 0.2
21,2019-03-29,600641,218.03,0.0,0.0,1.0,s,220.907,-0.013023580058576734,"2019-03-29,600641,s,218.03,平仓,-1.3024%",MBI 0.2
22,2019-12-06,600641,268.906,1.0,1.0,0.0,b,218.03,0.0,"2019-12-06,600641,b,268.906,建仓",MBI 0.2
23,2020-01-10,600641,327.514,0.0,0.0,1.0,s,268.906,0.2179497668330197,"2020-01-10,600641,s,327.514,平仓,21.7950%",MBI 0.2
24,2020-01-17,600641,339.58,1.0,1.0,0.0,b,327.514,0.0,"2020-01-17,600641,b,339.58,建仓",MBI 0.2
25,2020-02-07,600641,343.889,0.0,0.0,1.0,s,339.58,0.012689204311208124,"2020-02-07,600641,s,343.889,平仓,1.2689%",MBI 0.2
26,2020-02-14,600641,377.158,1.0,1.0,0.0,b,343.889,0.0,"2020-02-14,600641,b,377.158,建仓",MBI 0.2
27,2020-02-28,600641,376.641,0.0,0.0,1.0,s,377.158,-0.001370778294507824,"2020-02-28,600641,s,376.641,平仓,-0.1371%",MBI 0.2
28,2020-03-06,600641,385.259,1.0,1.0,0.0,b,376.641,0.0,"2020-03-06,600641,b,385.259,建仓",MBI 0.2
29,2020-03-13,600641,367.849,0.0,0.0,1.0,s,385.259,-0.0451903784207508,"2020-03-13,600641,s,367.849,平仓,-4.5190%",MBI 0.2
30,2020-03-20,600641,406.806,1.0,1.0,0.0,b,367.849,0.0,"2020-03-20,600641,b,406.806,建仓",MBI 0.2
31,2020-03-27,600641,345.785,0.0,0.0,1.0,s,406.806,-0.15000024581741656,"2020-03-27,600641,s,345.785,平仓,-15.0000%",MBI 0.2
32,2020-04-17,600641,330.444,1.0,1.0,0.0,b,345.785,0.0,"2020-04-17,600641,b,330.444,建仓",MBI 0.2
33,2020-04-24,600641,304.588,0.0,0.0,1.0,s,330.444,-0.0782462383944027,"2020-04-24,600641,s,304.588,平仓,-7.8246%",MBI 0.2
34,2020-04-30,600641,315.447,1.0,1.0,0.0,b,304.588,0.0,"2020-04-30,600641,b,315.447,建仓",MBI 0.2
35,2020-05-29,600641,343.027,0.0,0.0,1.0,s,315.447,0.0874314861133565,"2020-05-29,600641,s,343.027,平仓,8.7431%",MBI 0.2
36,2020-06-05,600641,351.991,1.0,1.0,0.0,b,343.027,0.0,"2020-06-05,600641,b,351.991,建仓",MBI 0.2
37,2020-06-19,600641,372.159,0.0,0.0,1.0,s,351.991,0.05729691952351046,"2020-06-19,600641,s,372.159,平仓,5.7297%",MBI 0.2
38,2020-06-24,600641,397.498,1.0,1.0,0.0,b,372.159,0.0,"2020-06-24,600641,b,397.498,建仓",MBI 0.2
39,2020-07-17,600641,414.046,0.0,0.0,1.0,s,397.498,0.04163039814036806,"2020-07-17,600641,s,414.046,平仓,4.1630%",MBI 0.2
40,2020-07-24,600641,429.732,1.0,1.0,0.0,b,414.046,0.0,"2020-07-24,600641,b,429.732,建仓",MBI 0.2
41,2020-07-31,600641,426.557,0.0,0.0,1.0,s,429.732,-0.007388325747209934,"2020-07-31,600641,s,426.557,平仓,-0.7388%",MBI 0.2
42,2020-08-07,600641,516.695,1.0,1.0,0.0,b,426.557,0.0,"2020-08-07,600641,b,516.695,建仓",MBI 0.2
43,2020-08-14,600641,475.03,0.0,0.0,1.0,s,516.695,-0.08063751342668324,"2020-08-14,600641,s,475.03,平仓,-8.0638%",MBI 0.2
0,2013-07-05,600652,1784.11,1.0,1.0,0.0,b,,0.0,"2013-07-05,600652,b,1784.11,建仓",MBI 0.2
1,2013-07-12,600652,1785.28,0.0,0.0,1.0,s,1784.11,0.0006557891609821898,"2013-07-12,600652,s,1785.28,平仓,0.0656%",MBI 0.2
2,2014-04-11,600652,3454.7,1.0,1.0,0.0,b,1785.28,0.0,"2014-04-11,600652,b,3454.7,建仓",MBI 0.2
3,2014-04-18,600652,4112.99,0.0,0.0,1.0,s,3454.7,0.1905491070136336,"2014-04-18,600652,s,4112.99,平仓,19.0549%",MBI 0.2
4,2014-09-30,600652,4568.16,1.0,1.0,0.0,b,4112.99,0.0,"2014-09-30,600652,b,4568.16,建仓",MBI 0.2
5,2014-10-10,600652,4446.97,0.0,0.0,1.0,s,4568.16,-0.026529280935869037,"2014-10-10,600652,s,4446.97,平仓,-2.6529%",MBI 0.2
6,2015-02-27,600652,5442.8,1.0,1.0,0.0,b,4446.97,0.0,"2015-02-27,600652,b,5442.8,建仓",MBI 0.2
7,2015-03-27,600652,9231.16,0.0,0.0,1.0,s,5442.8,0.6960314543984714,"2015-03-27,600652,s,9231.16,平仓,69.6031%",MBI 0.2
8,2015-04-24,600652,10332.4,1.0,1.0,0.0,b,9231.16,0.0,"2015-04-24,600652,b,10332.4,建仓",MBI 0.2
9,2015-04-30,600652,9326.0,0.0,0.0,1.0,s,10332.4,-0.09740234601834996,"2015-04-30,600652,s,9326.0,平仓,-9.7402%",MBI 0.2
10,2015-05-15,600652,11491.5,1.0,1.0,0.0,b,9326.0,0.0,"2015-05-15,600652,b,11491.5,建仓",MBI 0.2
11,2015-05-29,600652,11812.9,0.0,0.0,1.0,s,11491.5,0.027968498455380075,"2015-05-29,600652,s,11812.9,平仓,2.7968%",MBI 0.2
12,2015-06-05,600652,15917.4,1.0,1.0,0.0,b,11812.9,0.0,"2015-06-05,600652,b,15917.4,建仓",MBI 0.2
13,2015-06-19,600652,19231.6,0.0,0.0,1.0,s,15917.4,0.20821239649691536,"2015-06-19,600652,s,19231.6,平仓,20.8212%",MBI 0.2
14,2020-08-21,600652,23403.7,1.0,1.0,0.0,b,19231.6,0.0,"2020-08-21,600652,b,23403.7,建仓",MBI 0.2
15,2020-08-28,600652,23181.8,0.0,0.0,1.0,s,23403.7,-0.009481406786106539,"2020-08-28,600652,s,23181.8,平仓,-0.9481%",MBI 0.2
16,2020-09-04,600652,26287.5,1.0,1.0,0.0,b,23181.8,0.0,"2020-09-04,600652,b,26287.5,建仓",MBI 0.2
17,2020-09-11,600652,23847.3,0.0,0.0,1.0,s,26287.5,-0.09282738944365199,"2020-09-11,600652,s,23847.3,平仓,-9.2827%",MBI 0.2
18,2020-09-18,600652,23958.2,1.0,1.0,0.0,b,23847.3,0.0,"2020-09-18,600652,b,23958.2,建仓",MBI 0.2
19,2020-09-25,600652,22849.1,0.0,0.0,1.0,s,23958.2,-0.046293127196534,"2020-09-25,600652,s,22849.1,平仓,-4.6293%",MBI 0.2
20,2020-10-09,600652,23070.9,1.0,1.0,0.0,b,22849.1,0.0,"2020-10-09,600652,b,23070.9,建仓",MBI 0.2
21,2020-10-16,600652,23070.9,0.0,0.0,1.0,s,23070.9,0.0,"2020-10-16,600652,s,23070.9,平仓,0.0000%",MBI 0.2
22,2020-11-06,600652,22738.2,1.0,1.0,0.0,b,23070.9,0.0,"2020-11-06,600652,b,22738.2,建仓",MBI 0.2
23,2020-11-20,600652,23625.5,0.0,0.0,1.0,s,22738.2,0.03902243801180383,"2020-11-20,600652,s,23625.5,平仓,3.9022%",MBI 0.2
24,2020-11-27,600652,23736.4,1.0,1.0,0.0,b,23625.5,0.0,"2020-11-27,600652,b,23736.4,建仓",MBI 0.2
25,2020-12-11,600652,23181.8,0.0,0.0,1.0,s,23736.4,-0.023364958460423746,"2020-12-11,600652,s,23181.8,平仓,-2.3365%",MBI 0.2
26,2021-02-19,600652,15972.2,1.0,1.0,0.0,b,23181.8,0.0,"2021-02-19,600652,b,15972.2,建仓",MBI 0.2
27,2021-02-26,600652,16304.9,0.0,0.0,1.0,s,15972.2,0.020829942024267023,"2021-02-26,600652,s,16304.9,平仓,2.0830%",MBI 0.2
28,2021-07-09,600652,27507.6,1.0,1.0,0.0,b,16304.9,0.0,"2021-07-09,600652,b,27507.6,建仓",MBI 0.2
0,2013-07-26,600654,789.42,1.0,1.0,0.0,b,,0.0,"2013-07-26,600654,b,789.42,建仓",MBI 0.2
1,2013-08-09,600654,870.617,0.0,0.0,1.0,s,789.42,0.10285652757720865,"2013-08-09,600654,s,870.617,平仓,10.2857%",MBI 0.2
2,2013-08-23,600654,867.234,1.0,1.0,0.0,b,870.617,0.0,"2013-08-23,600654,b,867.234,建仓",MBI 0.2
3,2013-09-13,600654,867.234,0.0,0.0,1.0,s,867.234,0.0,"2013-09-13,600654,s,867.234,平仓,0.0000%",MBI 0.2
4,2013-09-18,600654,870.617,1.0,1.0,0.0,b,867.234,0.0,"2013-09-18,600654,b,870.617,建仓",MBI 0.2
5,2013-09-27,600654,854.829,0.0,0.0,1.0,s,870.617,-0.018134265698923846,"2013-09-27,600654,s,854.829,平仓,-1.8134%",MBI 0.2
6,2013-09-30,600654,863.851,1.0,1.0,0.0,b,854.829,0.0,"2013-09-30,600654,b,863.851,建仓",MBI 0.2
7,2013-10-18,600654,1002.56,0.0,0.0,1.0,s,863.851,0.1605705150541008,"2013-10-18,600654,s,1002.56,平仓,16.0571%",MBI 0.2
8,2013-11-15,600654,920.238,1.0,1.0,0.0,b,1002.56,0.0,"2013-11-15,600654,b,920.238,建仓",MBI 0.2
9,2013-11-22,600654,917.983,0.0,0.0,1.0,s,920.238,-0.002450453034975819,"2013-11-22,600654,s,917.983,平仓,-0.2450%",MBI 0.2
10,2013-11-29,600654,922.494,1.0,1.0,0.0,b,917.983,0.0,"2013-11-29,600654,b,922.494,建仓",MBI 0.2
11,2013-12-06,600654,845.807,0.0,0.0,1.0,s,922.494,-0.08313007997884003,"2013-12-06,600654,s,845.807,平仓,-8.3130%",MBI 0.2
12,2015-04-10,600654,1896.79,1.0,1.0,0.0,b,845.807,0.0,"2015-04-10,600654,b,1896.79,建仓",MBI 0.2
13,2015-04-30,600654,2154.15,0.0,0.0,1.0,s,1896.79,0.1356818625150913,"2015-04-30,600654,s,2154.15,平仓,13.5682%",MBI 0.2
14,2015-05-08,600654,2159.47,1.0,1.0,0.0,b,2154.15,0.0,"2015-05-08,600654,b,2159.47,建仓",MBI 0.2
15,2015-06-19,600654,4186.68,0.0,0.0,1.0,s,2159.47,0.9387534904397841,"2015-06-19,600654,s,4186.68,平仓,93.8753%",MBI 0.2
16,2020-09-18,600654,2475.18,1.0,1.0,0.0,b,4186.68,0.0,"2020-09-18,600654,b,2475.18,建仓",MBI 0.2
17,2020-09-25,600654,2460.09,0.0,0.0,1.0,s,2475.18,-0.006096526313237649,"2020-09-25,600654,s,2460.09,平仓,-0.6097%",MBI 0.2
18,2020-10-30,600654,2580.83,1.0,1.0,0.0,b,2460.09,0.0,"2020-10-30,600654,b,2580.83,建仓",MBI 0.2
19,2020-11-06,600654,2475.18,0.0,0.0,1.0,s,2580.83,-0.040936442927275385,"2020-11-06,600654,s,2475.18,平仓,-4.0936%",MBI 0.2
20,2020-11-20,600654,2641.2,1.0,1.0,0.0,b,2475.18,0.0,"2020-11-20,600654,b,2641.2,建仓",MBI 0.2
21,2020-12-04,600654,2746.85,0.0,0.0,1.0,s,2641.2,0.04000075723156149,"2020-12-04,600654,s,2746.85,平仓,4.0001%",MBI 0.2
