,tradeDate,ticker,closePrice,sig,sig_true,sig_y,ac,preClosePrice,pct,rep,mID
0,2013-02-01,000581,105.495,1.0,1.0,0.0,b,,0.0,"2013-02-01,000581,b,105.495,建仓",MBI 0-9
1,2013-02-22,000581,107.308,0.0,0.0,1.0,s,105.495,0.017185648608938786,"2013-02-22,000581,s,107.308,平仓,1.7186%",MBI 0-9
0,2020-07-03,000799,156.372,1.0,1.0,0.0,b,,0.0,"2020-07-03,000799,b,156.372,建仓",MBI 0-9
1,2020-07-17,000799,143.515,0.0,0.0,1.0,s,156.372,-0.08222060215383842,"2020-07-17,000799,s,143.515,平仓,-8.2221%",MBI 0-9
2,2020-11-06,000799,227.218,1.0,1.0,0.0,b,143.515,0.0,"2020-11-06,000799,b,227.218,建仓",MBI 0-9
3,2020-11-13,000799,220.463,0.0,0.0,1.0,s,227.218,-0.02972915878143456,"2020-11-13,000799,s,220.463,平仓,-2.9729%",MBI 0-9
4,2020-11-20,000799,231.883,1.0,1.0,0.0,b,220.463,0.0,"2020-11-20,000799,b,231.883,建仓",MBI 0-9
5,2020-11-27,000799,220.909,0.0,0.0,1.0,s,231.883,-0.0473255909230087,"2020-11-27,000799,s,220.909,平仓,-4.7326%",MBI 0-9
6,2020-12-11,000799,239.753,1.0,1.0,0.0,b,220.909,0.0,"2020-12-11,000799,b,239.753,建仓",MBI 0-9
7,2020-12-25,000799,258.779,0.0,0.0,1.0,s,239.753,0.07935667124081869,"2020-12-25,000799,s,258.779,平仓,7.9357%",MBI 0-9
8,2020-12-31,000799,317.439,1.0,1.0,0.0,b,258.779,0.0,"2020-12-31,000799,b,317.439,建仓",MBI 0-9
9,2021-01-15,000799,375.228,0.0,0.0,1.0,s,317.439,0.18204757449462727,"2021-01-15,000799,s,375.228,平仓,18.2048%",MBI 0-9
10,2021-02-05,000799,375.248,1.0,1.0,0.0,b,375.228,0.0,"2021-02-05,000799,b,375.248,建仓",MBI 0-9
11,2021-02-19,000799,350.867,0.0,0.0,1.0,s,375.248,-0.06497303116872033,"2021-02-19,000799,s,350.867,平仓,-6.4973%",MBI 0-9
0,2014-12-05,000828,25.143,1.0,1.0,0.0,b,,0.0,"2014-12-05,000828,b,25.143,建仓",MBI 0-9
1,2014-12-26,000828,25.703,0.0,0.0,1.0,s,25.143,0.022272600723859393,"2014-12-26,000828,s,25.703,平仓,2.2273%",MBI 0-9
2,2015-04-24,000828,42.506,1.0,1.0,0.0,b,25.703,0.0,"2015-04-24,000828,b,42.506,建仓",MBI 0-9
3,2015-05-08,000828,39.83,0.0,0.0,1.0,s,42.506,-0.06295581800216443,"2015-05-08,000828,s,39.83,平仓,-6.2956%",MBI 0-9
4,2015-06-05,000828,63.168,1.0,1.0,0.0,b,39.83,0.0,"2015-06-05,000828,b,63.168,建仓",MBI 0-9
5,2015-06-19,000828,55.576,0.0,0.0,1.0,s,63.168,-0.12018743667679832,"2015-06-19,000828,s,55.576,平仓,-12.0187%",MBI 0-9
0,2014-09-12,000887,280.575,1.0,1.0,0.0,b,,0.0,"2014-09-12,000887,b,280.575,建仓",MBI 0-9
1,2014-09-26,000887,280.367,0.0,0.0,1.0,s,280.575,-0.0007413347589769748,"2014-09-26,000887,s,280.367,平仓,-0.0741%",MBI 0-9
2,2014-11-07,000887,330.641,1.0,1.0,0.0,b,280.367,0.0,"2014-11-07,000887,b,330.641,建仓",MBI 0-9
3,2014-12-05,000887,343.991,0.0,0.0,1.0,s,330.641,0.04037611790431295,"2014-12-05,000887,s,343.991,平仓,4.0376%",MBI 0-9
4,2015-05-15,000887,604.749,1.0,1.0,0.0,b,343.991,0.0,"2015-05-15,000887,b,604.749,建仓",MBI 0-9
5,2015-05-29,000887,656.9,0.0,0.0,1.0,s,604.749,0.08623577715713449,"2015-05-29,000887,s,656.9,平仓,8.6236%",MBI 0-9
6,2015-06-05,000887,817.736,1.0,1.0,0.0,b,656.9,0.0,"2015-06-05,000887,b,817.736,建仓",MBI 0-9
7,2015-06-19,000887,706.132,0.0,0.0,1.0,s,817.736,-0.1364792549184578,"2015-06-19,000887,s,706.132,平仓,-13.6479%",MBI 0-9
0,2014-09-19,000950,12.699,1.0,1.0,0.0,b,,0.0,"2014-09-19,000950,b,12.699,建仓",MBI 0-9
1,2014-09-30,000950,14.219,0.0,0.0,1.0,s,12.699,0.11969446413103402,"2014-09-30,000950,s,14.219,平仓,11.9694%",MBI 0-9
2,2015-05-15,000950,23.621,1.0,1.0,0.0,b,14.219,0.0,"2015-05-15,000950,b,23.621,建仓",MBI 0-9
3,2015-06-05,000950,30.707,0.0,0.0,1.0,s,23.621,0.2999872994369419,"2015-06-05,000950,s,30.707,平仓,29.9987%",MBI 0-9
4,2015-06-12,000950,33.934,1.0,1.0,0.0,b,30.707,0.0,"2015-06-12,000950,b,33.934,建仓",MBI 0-9
5,2015-06-19,000950,27.176,0.0,0.0,1.0,s,33.934,-0.19915129368774676,"2015-06-19,000950,s,27.176,平仓,-19.9151%",MBI 0-9
0,2015-04-03,600012,14.709,1.0,1.0,0.0,b,,0.0,"2015-04-03,600012,b,14.709,建仓",MBI 0-9
1,2015-04-24,600012,17.088,0.0,0.0,1.0,s,14.709,0.16173771160513972,"2015-04-24,600012,s,17.088,平仓,16.1738%",MBI 0-9
2,2015-04-30,600012,18.852,1.0,1.0,0.0,b,17.088,0.0,"2015-04-30,600012,b,18.852,建仓",MBI 0-9
3,2015-06-19,600012,28.942,0.0,0.0,1.0,s,18.852,0.5352217271377042,"2015-06-19,600012,s,28.942,平仓,53.5222%",MBI 0-9
0,2015-03-20,600107,32.02,1.0,1.0,0.0,b,,0.0,"2015-03-20,600107,b,32.02,建仓",MBI 0-9
1,2015-04-10,600107,35.929,0.0,0.0,1.0,s,32.02,0.1220799500312304,"2015-04-10,600107,s,35.929,平仓,12.2080%",MBI 0-9
2,2015-04-30,600107,36.11,1.0,1.0,0.0,b,35.929,0.0,"2015-04-30,600107,b,36.11,建仓",MBI 0-9
3,2015-05-08,600107,34.609,0.0,0.0,1.0,s,36.11,-0.04156743284408748,"2015-05-08,600107,s,34.609,平仓,-4.1567%",MBI 0-9
4,2015-05-15,600107,39.19,1.0,1.0,0.0,b,34.609,0.0,"2015-05-15,600107,b,39.19,建仓",MBI 0-9
5,2015-05-29,600107,44.031,0.0,0.0,1.0,s,39.19,0.12352640979841789,"2015-05-29,600107,s,44.031,平仓,12.3526%",MBI 0-9
6,2015-06-05,600107,51.253,1.0,1.0,0.0,b,44.031,0.0,"2015-06-05,600107,b,51.253,建仓",MBI 0-9
7,2015-06-19,600107,48.664,0.0,0.0,1.0,s,51.253,-0.05051411624685387,"2015-06-19,600107,s,48.664,平仓,-5.0514%",MBI 0-9
8,2017-04-28,600107,28.992,1.0,1.0,0.0,b,48.664,0.0,"2017-04-28,600107,b,28.992,建仓",MBI 0-9
9,2017-05-05,600107,28.629,0.0,0.0,1.0,s,28.992,-0.012520695364238388,"2017-05-05,600107,s,28.629,平仓,-1.2521%",MBI 0-9
0,2015-05-22,600128,65.383,1.0,1.0,0.0,b,,0.0,"2015-05-22,600128,b,65.383,建仓",MBI 0-9
1,2015-05-29,600128,59.394,0.0,0.0,1.0,s,65.383,-0.09159873361577164,"2015-05-29,600128,s,59.394,平仓,-9.1599%",MBI 0-9
2,2015-06-05,600128,72.297,1.0,1.0,0.0,b,59.394,0.0,"2015-06-05,600128,b,72.297,建仓",MBI 0-9
3,2015-06-19,600128,66.482,0.0,0.0,1.0,s,72.297,-0.08043210644978349,"2015-06-19,600128,s,66.482,平仓,-8.0432%",MBI 0-9
0,2015-06-05,600386,54.939,1.0,1.0,0.0,b,,0.0,"2015-06-05,600386,b,54.939,建仓",MBI 0-9
1,2015-06-19,600386,47.186,0.0,0.0,1.0,s,54.939,-0.1411201514406888,"2015-06-19,600386,s,47.186,平仓,-14.1120%",MBI 0-9
0,2013-03-29,600389,57.137,1.0,1.0,0.0,b,,0.0,"2013-03-29,600389,b,57.137,建仓",MBI 0-9
1,2013-04-03,600389,48.131,0.0,0.0,1.0,s,57.137,-0.15762115616850725,"2013-04-03,600389,s,48.131,平仓,-15.7621%",MBI 0-9
2,2013-07-19,600389,77.796,1.0,1.0,0.0,b,48.131,0.0,"2013-07-19,600389,b,77.796,建仓",MBI 0-9
3,2013-08-16,600389,85.795,0.0,0.0,1.0,s,77.796,0.10282019641112639,"2013-08-16,600389,s,85.795,平仓,10.2820%",MBI 0-9
0,2013-03-15,600535,265.601,1.0,1.0,0.0,b,,0.0,"2013-03-15,600535,b,265.601,建仓",MBI 0-9
1,2013-03-29,600535,265.071,0.0,0.0,1.0,s,265.601,-0.001995474414629328,"2013-03-29,600535,s,265.071,平仓,-0.1995%",MBI 0-9
2,2013-05-24,600535,323.282,1.0,1.0,0.0,b,265.071,0.0,"2013-05-24,600535,b,323.282,建仓",MBI 0-9
3,2013-05-31,600535,322.143,0.0,0.0,1.0,s,323.282,-0.003523239772087572,"2013-05-31,600535,s,322.143,平仓,-0.3523%",MBI 0-9
0,2015-04-03,600609,18.443,1.0,1.0,0.0,b,,0.0,"2015-04-03,600609,b,18.443,建仓",MBI 0-9
1,2015-04-17,600609,19.792,0.0,0.0,1.0,s,18.443,0.07314428238356019,"2015-04-17,600609,s,19.792,平仓,7.3144%",MBI 0-9
2,2020-07-10,600609,25.711,1.0,1.0,0.0,b,19.792,0.0,"2020-07-10,600609,b,25.711,建仓",MBI 0-9
3,2020-07-17,600609,21.747,0.0,0.0,1.0,s,25.711,-0.15417525572712065,"2020-07-17,600609,s,21.747,平仓,-15.4175%",MBI 0-9
0,2015-06-19,600628,730.647,1.0,1.0,0.0,b,,0.0,"2015-06-19,600628,b,730.647,建仓",MBI 0-9
1,2015-06-26,600628,683.322,0.0,0.0,1.0,s,730.647,-0.06477136017803409,"2015-06-26,600628,s,683.322,平仓,-6.4771%",MBI 0-9
0,2014-09-12,600765,200.312,1.0,1.0,0.0,b,,0.0,"2014-09-12,600765,b,200.312,建仓",MBI 0-9
1,2014-10-10,600765,228.352,0.0,0.0,1.0,s,200.312,0.13998162865929142,"2014-10-10,600765,s,228.352,平仓,13.9982%",MBI 0-9
0,2015-04-24,600787,452.286,1.0,1.0,0.0,b,,0.0,"2015-04-24,600787,b,452.286,建仓",MBI 0-9
1,2015-04-30,600787,418.817,0.0,0.0,1.0,s,452.286,-0.07399963739757587,"2015-04-30,600787,s,418.817,平仓,-7.4000%",MBI 0-9
0,2015-04-24,600851,168.119,1.0,1.0,0.0,b,,0.0,"2015-04-24,600851,b,168.119,建仓",MBI 0-9
1,2015-04-30,600851,154.683,0.0,0.0,1.0,s,168.119,-0.07991958077314287,"2015-04-30,600851,s,154.683,平仓,-7.9920%",MBI 0-9
0,2015-04-30,002018,215.138,1.0,1.0,0.0,b,,0.0,"2015-04-30,002018,b,215.138,建仓",MBI 0-9
1,2015-06-19,002018,380.964,0.0,0.0,1.0,s,215.138,0.7707889819557678,"2015-06-19,002018,s,380.964,平仓,77.0789%",MBI 0-9
0,2015-05-22,002251,145.096,1.0,1.0,0.0,b,,0.0,"2015-05-22,002251,b,145.096,建仓",MBI 0-9
1,2015-05-29,002251,145.096,0.0,0.0,1.0,s,145.096,0.0,"2015-05-29,002251,s,145.096,平仓,0.0000%",MBI 0-9
2,2015-06-05,002251,153.316,1.0,1.0,0.0,b,145.096,0.0,"2015-06-05,002251,b,153.316,建仓",MBI 0-9
3,2015-06-12,002251,151.074,0.0,0.0,1.0,s,153.316,-0.014623392209554109,"2015-06-12,002251,s,151.074,平仓,-1.4623%",MBI 0-9
0,2013-02-22,000503,124.306,1.0,1.0,0.0,b,,0.0,"2013-02-22,000503,b,124.306,建仓",MBI 0-9
1,2013-03-08,000503,132.388,0.0,0.0,1.0,s,124.306,0.06501697424098607,"2013-03-08,000503,s,132.388,平仓,6.5017%",MBI 0-9
2,2013-03-22,000503,147.397,1.0,1.0,0.0,b,132.388,0.0,"2013-03-22,000503,b,147.397,建仓",MBI 0-9
3,2013-03-29,000503,119.977,0.0,0.0,1.0,s,147.397,-0.18602820952936616,"2013-03-29,000503,s,119.977,平仓,-18.6028%",MBI 0-9
4,2015-05-29,000503,600.364,1.0,1.0,0.0,b,119.977,0.0,"2015-05-29,000503,b,600.364,建仓",MBI 0-9
5,2015-06-19,000503,615.662,0.0,0.0,1.0,s,600.364,0.025481208067105854,"2015-06-19,000503,s,615.662,平仓,2.5481%",MBI 0-9
0,2015-02-13,000540,322.885,1.0,1.0,0.0,b,,0.0,"2015-02-13,000540,b,322.885,建仓",MBI 0-9
1,2015-03-13,000540,356.831,0.0,0.0,1.0,s,322.885,0.1051334066308438,"2015-03-13,000540,s,356.831,平仓,10.5133%",MBI 0-9
2,2015-03-20,000540,428.517,1.0,1.0,0.0,b,356.831,0.0,"2015-03-20,000540,b,428.517,建仓",MBI 0-9
3,2015-04-17,000540,633.562,0.0,0.0,1.0,s,428.517,0.4784991027193788,"2015-04-17,000540,s,633.562,平仓,47.8499%",MBI 0-9
0,2014-12-05,000996,77.282,1.0,1.0,0.0,b,,0.0,"2014-12-05,000996,b,77.282,建仓",MBI 0-9
1,2014-12-12,000996,77.282,0.0,0.0,1.0,s,77.282,0.0,"2014-12-12,000996,s,77.282,平仓,0.0000%",MBI 0-9
0,2015-06-05,600435,387.077,1.0,1.0,0.0,b,,0.0,"2015-06-05,600435,b,387.077,建仓",MBI 0-9
1,2015-06-19,600435,327.254,0.0,0.0,1.0,s,387.077,-0.15455064496211346,"2015-06-19,600435,s,327.254,平仓,-15.4551%",MBI 0-9
0,2015-01-16,600486,103.991,1.0,1.0,0.0,b,,0.0,"2015-01-16,600486,b,103.991,建仓",MBI 0-9
1,2015-01-23,600486,102.005,0.0,0.0,1.0,s,103.991,-0.019097806540950724,"2015-01-23,600486,s,102.005,平仓,-1.9098%",MBI 0-9
2,2021-01-08,600486,539.952,1.0,1.0,0.0,b,102.005,0.0,"2021-01-08,600486,b,539.952,建仓",MBI 0-9
3,2021-01-15,600486,524.899,0.0,0.0,1.0,s,539.952,-0.027878404006282054,"2021-01-15,600486,s,524.899,平仓,-2.7878%",MBI 0-9
4,2021-01-22,600486,582.981,1.0,1.0,0.0,b,524.899,0.0,"2021-01-22,600486,b,582.981,建仓",MBI 0-9
5,2021-01-29,600486,546.224,0.0,0.0,1.0,s,582.981,-0.06305008224967867,"2021-01-29,600486,s,546.224,平仓,-6.3050%",MBI 0-9
6,2021-02-05,600486,579.864,1.0,1.0,0.0,b,546.224,0.0,"2021-02-05,600486,b,579.864,建仓",MBI 0-9
7,2021-02-19,600486,606.852,0.0,0.0,1.0,s,579.864,0.04654194776706255,"2021-02-19,600486,s,606.852,平仓,4.6542%",MBI 0-9
0,2021-01-08,600499,267.409,1.0,1.0,0.0,b,,0.0,"2021-01-08,600499,b,267.409,建仓",MBI 0-9
1,2021-01-15,600499,234.791,0.0,0.0,1.0,s,267.409,-0.121977943898672,"2021-01-15,600499,s,234.791,平仓,-12.1978%",MBI 0-9
2,2021-05-07,600499,406.109,1.0,1.0,0.0,b,234.791,0.0,"2021-05-07,600499,b,406.109,建仓",MBI 0-9
3,2021-05-28,600499,452.832,0.0,0.0,1.0,s,406.109,0.11505039287481944,"2021-05-28,600499,s,452.832,平仓,11.5050%",MBI 0-9
0,2015-05-22,600503,69.044,1.0,1.0,0.0,b,,0.0,"2015-05-22,600503,b,69.044,建仓",MBI 0-9
1,2015-05-29,600503,81.983,0.0,0.0,1.0,s,69.044,0.18740223625514174,"2015-05-29,600503,s,81.983,平仓,18.7402%",MBI 0-9
0,2015-04-17,600629,130.426,1.0,1.0,0.0,b,,0.0,"2015-04-17,600629,b,130.426,建仓",MBI 0-9
1,2015-05-08,600629,162.371,0.0,0.0,1.0,s,130.426,0.2449281584960057,"2015-05-08,600629,s,162.371,平仓,24.4928%",MBI 0-9
2,2015-05-15,600629,166.498,1.0,1.0,0.0,b,162.371,0.0,"2015-05-15,600629,b,166.498,建仓",MBI 0-9
3,2015-05-29,600629,161.967,0.0,0.0,1.0,s,166.498,-0.0272135401025837,"2015-05-29,600629,s,161.967,平仓,-2.7214%",MBI 0-9
4,2015-06-05,600629,173.856,1.0,1.0,0.0,b,161.967,0.0,"2015-06-05,600629,b,173.856,建仓",MBI 0-9
5,2015-06-19,600629,159.948,0.0,0.0,1.0,s,173.856,-0.07999723909442291,"2015-06-19,600629,s,159.948,平仓,-7.9997%",MBI 0-9
0,2015-05-29,600703,359.164,1.0,1.0,0.0,b,,0.0,"2015-05-29,600703,b,359.164,建仓",MBI 0-9
1,2015-06-05,600703,359.164,0.0,0.0,1.0,s,359.164,0.0,"2015-06-05,600703,s,359.164,平仓,0.0000%",MBI 0-9
2,2017-06-09,600703,399.305,1.0,1.0,0.0,b,359.164,0.0,"2017-06-09,600703,b,399.305,建仓",MBI 0-9
3,2017-06-16,600703,377.055,0.0,0.0,1.0,s,399.305,-0.055721816656440604,"2017-06-16,600703,s,377.055,平仓,-5.5722%",MBI 0-9
4,2017-10-20,600703,480.229,1.0,1.0,0.0,b,377.055,0.0,"2017-10-20,600703,b,480.229,建仓",MBI 0-9
5,2017-11-17,600703,510.157,0.0,0.0,1.0,s,480.229,0.06232026803878976,"2017-11-17,600703,s,510.157,平仓,6.2320%",MBI 0-9
0,2020-08-21,600761,161.077,1.0,1.0,0.0,b,,0.0,"2020-08-21,600761,b,161.077,建仓",MBI 0-9
1,2020-08-28,600761,154.882,0.0,0.0,1.0,s,161.077,-0.03845986702012072,"2020-08-28,600761,s,154.882,平仓,-3.8460%",MBI 0-9
2,2020-10-23,600761,197.629,1.0,1.0,0.0,b,154.882,0.0,"2020-10-23,600761,b,197.629,建仓",MBI 0-9
3,2020-10-30,600761,174.583,0.0,0.0,1.0,s,197.629,-0.116612440481913,"2020-10-30,600761,s,174.583,平仓,-11.6612%",MBI 0-9
0,2015-04-24,002011,116.889,1.0,1.0,0.0,b,,0.0,"2015-04-24,002011,b,116.889,建仓",MBI 0-9
1,2015-04-30,002011,108.838,0.0,0.0,1.0,s,116.889,-0.06887731095312644,"2015-04-30,002011,s,108.838,平仓,-6.8877%",MBI 0-9
2,2015-06-12,002011,143.499,1.0,1.0,0.0,b,108.838,0.0,"2015-06-12,002011,b,143.499,建仓",MBI 0-9
3,2015-06-19,002011,109.698,0.0,0.0,1.0,s,143.499,-0.23554867978174066,"2015-06-19,002011,s,109.698,平仓,-23.5549%",MBI 0-9
0,2015-04-10,002062,53.103,1.0,1.0,0.0,b,,0.0,"2015-04-10,002062,b,53.103,建仓",MBI 0-9
1,2015-04-24,002062,64.561,0.0,0.0,1.0,s,53.103,0.21576935389714347,"2015-04-24,002062,s,64.561,平仓,21.5769%",MBI 0-9
2,2015-04-30,002062,70.161,1.0,1.0,0.0,b,64.561,0.0,"2015-04-30,002062,b,70.161,建仓",MBI 0-9
3,2015-05-08,002062,62.759,0.0,0.0,1.0,s,70.161,-0.1055002066675218,"2015-05-08,002062,s,62.759,平仓,-10.5500%",MBI 0-9
4,2015-05-22,002062,74.86,1.0,1.0,0.0,b,62.759,0.0,"2015-05-22,002062,b,74.86,建仓",MBI 0-9
5,2015-05-29,002062,70.483,0.0,0.0,1.0,s,74.86,-0.058469142399145024,"2015-05-29,002062,s,70.483,平仓,-5.8469%",MBI 0-9
6,2015-06-05,002062,88.872,1.0,1.0,0.0,b,70.483,0.0,"2015-06-05,002062,b,88.872,建仓",MBI 0-9
7,2015-06-19,002062,96.338,0.0,0.0,1.0,s,88.872,0.08400846160770548,"2015-06-19,002062,s,96.338,平仓,8.4008%",MBI 0-9
0,2015-05-15,002097,53.942,1.0,1.0,0.0,b,,0.0,"2015-05-15,002097,b,53.942,建仓",MBI 0-9
1,2015-05-29,002097,60.65,0.0,0.0,1.0,s,53.942,0.12435578955174065,"2015-05-29,002097,s,60.65,平仓,12.4356%",MBI 0-9
0,2015-04-30,002147,41.571,1.0,1.0,0.0,b,,0.0,"2015-04-30,002147,b,41.571,建仓",MBI 0-9
1,2015-05-08,002147,38.024,0.0,0.0,1.0,s,41.571,-0.0853239036828558,"2015-05-08,002147,s,38.024,平仓,-8.5324%",MBI 0-9
2,2015-05-15,002147,42.394,1.0,1.0,0.0,b,38.024,0.0,"2015-05-15,002147,b,42.394,建仓",MBI 0-9
3,2015-05-29,002147,46.019,0.0,0.0,1.0,s,42.394,0.08550738312025286,"2015-05-29,002147,s,46.019,平仓,8.5507%",MBI 0-9
0,2015-03-20,002161,158.74,1.0,1.0,0.0,b,,0.0,"2015-03-20,002161,b,158.74,建仓",MBI 0-9
1,2015-04-03,002161,164.508,0.0,0.0,1.0,s,158.74,0.03633614715887612,"2015-04-03,002161,s,164.508,平仓,3.6336%",MBI 0-9
2,2015-05-15,002161,186.087,1.0,1.0,0.0,b,164.508,0.0,"2015-05-15,002161,b,186.087,建仓",MBI 0-9
3,2015-06-12,002161,305.195,0.0,0.0,1.0,s,186.087,0.6400662055920081,"2015-06-12,002161,s,305.195,平仓,64.0066%",MBI 0-9
0,2015-04-24,002254,83.788,1.0,1.0,0.0,b,,0.0,"2015-04-24,002254,b,83.788,建仓",MBI 0-9
1,2015-04-30,002254,82.3,0.0,0.0,1.0,s,83.788,-0.017759106315940243,"2015-04-30,002254,s,82.3,平仓,-1.7759%",MBI 0-9
2,2015-05-29,002254,97.28,1.0,1.0,0.0,b,82.3,0.0,"2015-05-29,002254,b,97.28,建仓",MBI 0-9
3,2015-06-12,002254,102.584,0.0,0.0,1.0,s,97.28,0.054523026315789425,"2015-06-12,002254,s,102.584,平仓,5.4523%",MBI 0-9
0,2015-03-27,002154,85.326,1.0,1.0,0.0,b,,0.0,"2015-03-27,002154,b,85.326,建仓",MBI 0-9
1,2015-04-17,002154,95.823,0.0,0.0,1.0,s,85.326,0.12302229097813089,"2015-04-17,002154,s,95.823,平仓,12.3022%",MBI 0-9
2,2015-04-24,002154,107.612,1.0,1.0,0.0,b,95.823,0.0,"2015-04-24,002154,b,107.612,建仓",MBI 0-9
3,2015-04-30,002154,97.058,0.0,0.0,1.0,s,107.612,-0.09807456417499893,"2015-04-30,002154,s,97.058,平仓,-9.8075%",MBI 0-9
4,2015-05-08,002154,107.53,1.0,1.0,0.0,b,97.058,0.0,"2015-05-08,002154,b,107.53,建仓",MBI 0-9
5,2015-05-29,002154,139.845,0.0,0.0,1.0,s,107.53,0.300520784897238,"2015-05-29,002154,s,139.845,平仓,30.0521%",MBI 0-9
6,2015-06-05,002154,160.788,1.0,1.0,0.0,b,139.845,0.0,"2015-06-05,002154,b,160.788,建仓",MBI 0-9
7,2015-06-19,002154,136.918,0.0,0.0,1.0,s,160.788,-0.14845635246411426,"2015-06-19,002154,s,136.918,平仓,-14.8456%",MBI 0-9
0,2015-04-17,002200,44.885,1.0,1.0,0.0,b,,0.0,"2015-04-17,002200,b,44.885,建仓",MBI 0-9
1,2015-04-30,002200,47.39,0.0,0.0,1.0,s,44.885,0.05580929040882254,"2015-04-30,002200,s,47.39,平仓,5.5809%",MBI 0-9
0,2013-10-18,002216,107.664,1.0,1.0,0.0,b,,0.0,"2013-10-18,002216,b,107.664,建仓",MBI 0-9
1,2013-10-25,002216,102.102,0.0,0.0,1.0,s,107.664,-0.05166072224699059,"2013-10-25,002216,s,102.102,平仓,-5.1661%",MBI 0-9
2,2020-02-28,002216,156.452,1.0,1.0,0.0,b,102.102,0.0,"2020-02-28,002216,b,156.452,建仓",MBI 0-9
3,2020-03-13,002216,155.284,0.0,0.0,1.0,s,156.452,-0.007465548538849065,"2020-03-13,002216,s,155.284,平仓,-0.7466%",MBI 0-9
4,2020-03-27,002216,159.456,1.0,1.0,0.0,b,155.284,0.0,"2020-03-27,002216,b,159.456,建仓",MBI 0-9
5,2020-04-17,002216,177.313,0.0,0.0,1.0,s,159.456,0.11198700581978738,"2020-04-17,002216,s,177.313,平仓,11.1987%",MBI 0-9
6,2020-04-24,002216,180.65,1.0,1.0,0.0,b,177.313,0.0,"2020-04-24,002216,b,180.65,建仓",MBI 0-9
7,2020-04-30,002216,178.981,0.0,0.0,1.0,s,180.65,-0.009238859673401656,"2020-04-30,002216,s,178.981,平仓,-0.9239%",MBI 0-9
8,2020-05-08,002216,186.241,1.0,1.0,0.0,b,178.981,0.0,"2020-05-08,002216,b,186.241,建仓",MBI 0-9
9,2020-06-05,002216,186.296,0.0,0.0,1.0,s,186.241,0.00029531628373979935,"2020-06-05,002216,s,186.296,平仓,0.0295%",MBI 0-9
10,2020-07-03,002216,228.04,1.0,1.0,0.0,b,186.296,0.0,"2020-07-03,002216,b,228.04,建仓",MBI 0-9
11,2020-07-24,002216,228.458,0.0,0.0,1.0,s,228.04,0.0018330117523241984,"2020-07-24,002216,s,228.458,平仓,0.1833%",MBI 0-9
12,2020-08-14,002216,271.863,1.0,1.0,0.0,b,228.458,0.0,"2020-08-14,002216,b,271.863,建仓",MBI 0-9
13,2020-08-28,002216,304.988,0.0,0.0,1.0,s,271.863,0.12184445842207281,"2020-08-28,002216,s,304.988,平仓,12.1844%",MBI 0-9
0,2015-04-03,002237,110.314,1.0,1.0,0.0,b,,0.0,"2015-04-03,002237,b,110.314,建仓",MBI 0-9
1,2015-04-17,002237,114.324,0.0,0.0,1.0,s,110.314,0.03635078049930196,"2015-04-17,002237,s,114.324,平仓,3.6351%",MBI 0-9
2,2019-06-28,002237,137.694,1.0,1.0,0.0,b,114.324,0.0,"2019-06-28,002237,b,137.694,建仓",MBI 0-9
3,2019-07-12,002237,135.716,0.0,0.0,1.0,s,137.694,-0.014365186573125799,"2019-07-12,002237,s,135.716,平仓,-1.4365%",MBI 0-9
0,2015-05-29,002233,37.159,1.0,1.0,0.0,b,,0.0,"2015-05-29,002233,b,37.159,建仓",MBI 0-9
1,2015-06-19,002233,45.434,0.0,0.0,1.0,s,37.159,0.22269167630991138,"2015-06-19,002233,s,45.434,平仓,22.2692%",MBI 0-9
0,2013-11-15,002252,98.213,1.0,1.0,0.0,b,,0.0,"2013-11-15,002252,b,98.213,建仓",MBI 0-9
1,2013-12-27,002252,161.844,0.0,0.0,1.0,s,98.213,0.6478877541669636,"2013-12-27,002252,s,161.844,平仓,64.7888%",MBI 0-9
2,2014-01-10,002252,164.71,1.0,1.0,0.0,b,161.844,0.0,"2014-01-10,002252,b,164.71,建仓",MBI 0-9
3,2014-01-17,002252,158.58,0.0,0.0,1.0,s,164.71,-0.037216926719689125,"2014-01-17,002252,s,158.58,平仓,-3.7217%",MBI 0-9
4,2014-02-14,002252,184.499,1.0,1.0,0.0,b,158.58,0.0,"2014-02-14,002252,b,184.499,建仓",MBI 0-9
5,2014-02-21,002252,167.908,0.0,0.0,1.0,s,184.499,-0.0899246066374344,"2014-02-21,002252,s,167.908,平仓,-8.9925%",MBI 0-9
6,2014-04-25,002252,210.259,1.0,1.0,0.0,b,167.908,0.0,"2014-04-25,002252,b,210.259,建仓",MBI 0-9
7,2014-05-09,002252,214.496,0.0,0.0,1.0,s,210.259,0.02015133716035944,"2014-05-09,002252,s,214.496,平仓,2.0151%",MBI 0-9
8,2014-05-16,002252,223.573,1.0,1.0,0.0,b,214.496,0.0,"2014-05-16,002252,b,223.573,建仓",MBI 0-9
9,2014-05-23,002252,211.226,0.0,0.0,1.0,s,223.573,-0.05522580991443515,"2014-05-23,002252,s,211.226,平仓,-5.5226%",MBI 0-9
0,2015-06-05,002238,50.045,1.0,1.0,0.0,b,,0.0,"2015-06-05,002238,b,50.045,建仓",MBI 0-9
1,2015-06-19,002238,43.537,0.0,0.0,1.0,s,50.045,-0.13004296133479876,"2015-06-19,002238,s,43.537,平仓,-13.0043%",MBI 0-9
0,2013-05-24,002241,443.493,1.0,1.0,0.0,b,,0.0,"2013-05-24,002241,b,443.493,建仓",MBI 0-9
